source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,ROPA,ROP,RDEP,RMED,RMIC,DTS,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1180.3275872,,,,17.5,30.690032959,29.718647003,1.2000063658,1.1455110312,,,,,,167.50408936,,,1180.3276367,543501.6875,6799384.5,-1162.296509
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1180.4795872,,,,17.5,31.390748978,30.212020874,1.209657073,1.1544486284,,,,,,167.13005066,,,1180.4796143,543501.6875,6799384.5,-1162.448486
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1180.6315872,,,,17.5,32.091506958,30.38621521,1.2101999521,1.1477748156,,,,,,170.44885254,,,1180.6315918,543501.6875,6799384.5,-1162.600464
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1180.7835872,,,,17.5,32.792167664,29.894983292,1.1175051928,1.0884339809,,,,,,168.41047668,,,1180.7835693,543501.6875,6799384.5,-1162.752441
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1180.9355872,,,,17.5,33.492919922,31.355852127,1.015956521,0.9938024282,,,,,,162.22923279,,,1180.9355469,543501.6875,6799384.5,-1162.904297
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1181.0875872,,,,17.5,33.682132721,31.028888702,1.0018415451,0.9929901361,,,,,,156.97583008,,,1181.0876465,543501.6875,6799384.5,-1163.056396
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1181.2395872,,,,17.5,33.559909821,30.981624603,1.0846217871,1.0500981808,,,,,,150.32125854,,,1181.239624,543501.6875,6799384.5,-1163.208374
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1181.3915872,,,,17.5,33.414077759,31.566919327,1.117123723,1.095579505,,,,,,147.85023499,,,1181.3916016,543501.6875,6799384.5,-1163.360352
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1181.5435872,,,,17.5,33.268081665,32.128253937,1.1318802834,1.0848222971,,,,,,151.63626099,,,1181.5435791,543501.6875,6799384.5,-1163.512329
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1181.6955872,,,,17.5,33.122241974,31.098482132,1.1053358316,1.059607029,,,,,,154.94273376,,,1181.6955566,543501.6875,6799384.5,-1163.664307
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1181.8475872,,,,17.5,32.976249695,31.457532883,1.0572502613,1.0250442028,,,,,,154.9546814,,,1181.8475342,543501.6875,6799384.5,-1163.816284
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1181.9995872,,,,17.5,32.859394073,31.339521408,0.994002521,0.9933515787,,,,,,154.66835022,,,1181.9996338,543501.6875,6799384.5,-1163.968384
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1182.1515872,,,,17.5,33.022602081,30.429388046,0.9991269112,0.9704893827,,,,,,154.52966309,,,1182.1516113,543501.6875,6799384.5,-1164.120361
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1182.3035872,,,,17.5,33.215488434,31.238862991,1.0117973089,0.979159832,,,,,,150.69572449,,,1182.3035889,543501.6875,6799384.5,-1164.272339
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1182.4555872,,,,17.5,33.408557892,29.802675247,1.0119372606,0.9846968055,,,,,,148.01815796,,,1182.4555664,543501.6875,6799384.5,-1164.424316
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1182.6075872,,,,17.5,33.601558685,30.309867859,1.0134949684,0.9864490628,,,,,,146.0211792,,,1182.6075439,543501.6875,6799384.5,-1164.576294
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1182.7595872,,,,17.5,33.794643402,30.91434288,1.0355728865,1.00608778,,,,,,142.78208923,,,1182.7596436,543501.6875,6799384.5,-1164.728394
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1182.9115872,,,,17.5,33.987758636,30.165126801,1.088758707,1.043798089,,,,,,145.15733337,,,1182.9116211,543501.6875,6799384.5,-1164.880371
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1183.0635872,,,,17.5,33.795185089,29.401462555,1.117207408,1.086512208,,,,,,149.45907593,,,1183.0635986,543501.6875,6799384.5,-1165.032349
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1183.2155872,,,,17.5,33.215885162,30.287675858,1.1079355478,1.0765131712,,,,,,148.41978455,,,1183.2155762,543501.6875,6799384.5,-1165.184326
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1183.3675872,,,,17.5,32.592952728,29.780361176,1.1060364246,1.0724776983,,,,,,145.15919495,,,1183.3675537,543501.6875,6799384.5,-1165.336304
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1183.5195872,,,,17.5,31.96946907,30.22584343,1.1270279884,1.0950888395,,,,,,148.75688171,,,1183.5195313,543501.6875,6799384.5,-1165.488281
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1183.6715872,,,,17.5,31.3465271,29.698040009,1.1612609625,1.1211117506,,,,,,158.57060242,,,1183.6716309,543501.6875,6799384.5,-1165.640381
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1183.8235872,,,,17.5,30.723049164,29.398986816,1.19985044,1.1421817541,,,,,,160.92070007,,,1183.8236084,543501.6875,6799384.5,-1165.792358
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1183.9755872,,,,17.5,30.100193024,30.096870422,1.2160180807,1.1740753651,,,,,,155.78147888,,,1183.9755859,543501.6875,6799384.5,-1165.944336
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1184.1275872,,,,17.5,30.959096909,30.120164871,1.219950676,1.1877698898,,,,,,149.73207092,,,1184.1275635,543501.6875,6799384.5,-1166.096313
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1184.2795872,,,,17.5,32.085636139,30.105764389,1.2099405527,1.172191143,,,,,,145.5078125,,,1184.279541,543501.6875,6799384.5,-1166.248291
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1184.4315872,,,,17.5,33.219451904,28.756628036,1.1879960299,1.1626979113,,,,,,145.1880188,,,1184.4316406,543501.6875,6799384.5,-1166.400391
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1184.5835872,,,,17.5,34.353366852,29.894859314,1.1843568087,1.1496726274,,,,,,141.07348633,,,1184.5836182,543501.6875,6799384.5,-1166.552368
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1184.7355872,,,,17.5,35.487285614,32.081054688,1.1490728855,1.1125302315,,,,,,135.15286255,,,1184.7355957,543501.6875,6799384.5,-1166.704346
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1184.8875872,,,,17.5,36.621837616,34.494228363,1.0979093313,1.0727449656,,,,,,133.9548645,,,1184.8875732,543501.6875,6799384.5,-1166.856323
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1185.0395872,,,,17.5,36.645107269,36.222881317,1.0531373024,1.0340746641,,,,,,133.80363464,,,1185.0395508,543501.6875,6799384.5,-1167.008179
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1185.1915872,,,,17.5,34.878547668,39.978874207,0.9923701286,0.9904183745,,,,,,136.10119629,,,1185.1915283,543501.6875,6799384.5,-1167.160156
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1185.3435872,,,,17.5,32.832050323,30.638679504,1.0656052828,1.0285584927,,,,,,139.88386536,,,1185.3436279,543501.6875,6799384.5,-1167.312256
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1185.4955872,,,,17.5,30.783712387,31.206302643,1.3693784475,1.2800402641,,,,,,132.27615356,,,1185.4956055,543501.6875,6799384.5,-1167.464233
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1185.6475872,,,,17.5,28.737136841,31.103816986,1.5900610685,1.4486972094,,,,,,110.57474518,,,1185.647583,543501.6875,6799384.5,-1167.616211
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1185.7995872,,,,17.5,26.68879509,25.51832962,1.4516452551,1.3763046265,,,,,,99.328025818,,,1185.7995605,543501.6875,6799384.5,-1167.768188
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1185.9515872,,,,17.5,24.642290115,17.098751068,1.1637238264,1.1421256065,,,,,,106.92266083,,,1185.9515381,543501.6875,6799384.5,-1167.920166
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1186.1035872,,,,17.5,23.577285767,14.508867264,1.059649229,1.054710865,,,,,,115.96528625,,,1186.1036377,543501.6875,6799384.5,-1168.072266
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1186.2555872,,,,17.5,22.883436203,13.804074287,1.0609884262,1.0529147387,,,,,,123.31027985,,,1186.2556152,543501.6875,6799384.5,-1168.224243
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1186.4075872,,,,17.5,22.225269318,13.22794342,1.0450752974,1.0394333601,,,,,,131.18675232,,,1186.4075928,543501.6875,6799384.5,-1168.376221
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1186.5595872,,,,17.5,21.567100525,12.471416473,1.0710226297,1.0294610262,,,,,,141.89660645,,,1186.5595703,543501.6875,6799384.5,-1168.528198
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1186.7115872,,,,17.5,20.90893364,11.695096016,1.1016989946,1.0440206528,,,,,,146.78485107,,,1186.7115479,543501.6875,6799384.5,-1168.680176
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1186.8635872,,,,17.5,20.25041008,12.812127113,1.1145303249,1.063218236,,,,,,136.21127319,,,1186.8636475,543501.6875,6799384.5,-1168.832275
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1187.0155872,,,,17.5,20.294298172,12.599358559,1.0962991714,1.0586190224,,,,,,131.50808716,,,1187.015625,543501.6875,6799384.5,-1168.984253
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1187.1675872,,,,17.5,22.241687775,12.458183289,1.0892791748,1.0541160107,,,,,,147.63018799,,,1187.1676025,543501.6875,6799384.5,-1169.13623
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1187.3195872,,,,17.5,24.581485748,13.40718174,1.1006923914,1.073043704,,,,,,163.54966736,,,1187.3195801,543501.6875,6799384.5,-1169.288208
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1187.4715872,,,,17.5,26.923261642,19.323280334,1.1401780844,1.0876197815,,,,,,159.9730835,,,1187.4715576,543501.6875,6799384.5,-1169.440186
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1187.6235872,,,,17.5,29.263072968,23.194231033,1.1457605362,1.1042596102,,,,,,145.9155426,,,1187.6235352,543501.6875,6799384.5,-1169.592163
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1187.7755872,,,,17.5,31.604831696,23.716091156,1.1409871578,1.0997465849,,,,,,136.65097046,,,1187.7756348,543501.6875,6799384.5,-1169.744263
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1187.9275872,,,,17.5,33.944740295,24.149145126,1.1462374926,1.0943579674,,,,,,135.76145935,,,1187.9276123,543501.75,6799384.5,-1169.89624
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1188.0795872,,,,17.5,34.188613892,26.190700531,1.1001240015,1.0776187181,,,,,,139.64398193,,,1188.0795898,543501.75,6799384.5,-1170.048218
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1188.2315872,,,,17.5,33.112606049,29.068315506,1.0877615213,1.0722482204,,,,,,137.46429443,,,1188.2315674,543501.75,6799384.5,-1170.200195
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1188.3835872,,,,17.5,31.834266663,30.129816055,1.1148693562,1.0767357349,,,,,,125.87939453,,,1188.3835449,543501.75,6799384.5,-1170.352173
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1188.5355872,,,,17.5,30.555931091,29.813869476,1.1870702505,1.1482181549,,,,,,116.72388458,,,1188.5356445,543501.75,6799384.5,-1170.504272
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1188.6875872,,,,17.5,29.27759552,29.803434372,1.3282629251,1.2465881109,,,,,,115.50830841,,,1188.6876221,543501.75,6799384.5,-1170.65625
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1188.8395872,,,,17.5,27.998678207,29.697507858,1.2745369673,1.2218117714,,,,,,124.71979523,,,1188.8395996,543501.75,6799384.5,-1170.808228
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1188.9915872,,,,17.5,26.979516983,30.630741119,1.128511548,1.1080504656,,,,,,142.30851746,,,1188.9915771,543501.75,6799384.5,-1170.960205
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1189.1435872,,,,17.5,27.359550476,30.048933029,1.093564868,1.0595619678,,,,,,146.29911804,,,1189.1435547,543501.75,6799384.5,-1171.112061
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1189.2955872,,,,17.5,28.110176086,30.539335251,1.0764433146,1.0466533899,,,,,,133.98744202,,,1189.2955322,543501.75,6799384.5,-1171.264038
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1189.4475872,,,,17.5,28.8612957,32.412384033,1.0758565664,1.0522618294,,,,,,129.3371582,,,1189.4476318,543501.75,6799384.5,-1171.416138
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1189.5995872,,,,17.5,29.611927032,33.080310822,1.0681507587,1.0465536118,,,,,,130.65319824,,,1189.5996094,543501.75,6799384.5,-1171.568115
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1189.7515872,,,,17.5,30.363117218,32.288482666,1.0881923437,1.0389691591,,,,,,127.50786591,,,1189.7515869,543501.75,6799384.5,-1171.720093
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1189.9035872,,,,17.5,31.113700867,31.720798492,1.065035224,1.022762537,,,,,,123.40918732,,,1189.9035645,543501.75,6799384.5,-1171.87207
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1190.0555872,,,,17.5,31.472099304,33.225269318,1.0297739506,1.0073759556,,,,,,124.60009003,,,1190.055542,543501.75,6799384.5,-1172.024048
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1190.2075872,,,,17.5,31.450895309,33.689273834,1.0242875814,1.000194788,,,,,,137.40560913,,,1190.2076416,543501.75,6799384.5,-1172.176147
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1190.3595872,,,,17.5,31.349061966,34.883605957,1.0212310553,0.9864071608,,,,,,147.66041565,,,1190.3596191,543501.75,6799384.5,-1172.328125
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1190.5115872,,,,17.5,31.24723053,34.850566864,0.9881076813,0.9502053857,,,,,,138.26358032,,,1190.5115967,543501.75,6799384.5,-1172.480103
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1190.6635872,,,,17.5,31.145397186,34.942562103,0.9707944393,0.9439430833,,,,,,125.94176483,,,1190.6635742,543501.75,6799384.5,-1172.63208
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1190.8155872,,,,17.5,31.043516159,33.767105103,0.9645977616,0.9312669039,,,,,,131.2948761,,,1190.8155518,543501.75,6799384.5,-1172.784058
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1190.9675872,,,,17.5,30.932815552,31.397932053,0.9544738531,0.925104022,,,,,,137.27017212,,,1190.9675293,543501.75,6799384.5,-1172.936035
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1191.1195872,,,,17.5,30.60055542,31.170629501,0.9419624209,0.9173723459,,,,,,126.85610199,,,1191.1196289,543501.75,6799384.5,-1173.088135
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1191.2715872,,,,17.5,30.194828033,31.4444561,0.9310505986,0.9107410908,,,,,,118.71395111,,,1191.2716064,543501.75,6799384.5,-1173.240112
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1191.4235872,,,,17.5,29.788866043,30.628831863,0.9487448335,0.9263156652,,,,,,126.03399658,,,1191.423584,543501.75,6799384.5,-1173.39209
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1191.5755872,,,,17.5,29.383161545,29.244281769,1.0288237333,0.9926887751,,,,,,131.55419922,,,1191.5755615,543501.75,6799384.5,-1173.544067
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1191.7275872,,,,17.5,28.977203369,29.892152786,1.1186059713,1.0536009073,,,,,,126.48851776,,,1191.7275391,543501.75,6799384.5,-1173.696045
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1191.8795872,,,,17.5,28.571496964,29.663404465,1.1285660267,1.0729990005,,,,,,125.94082642,,,1191.8796387,543501.75,6799384.5,-1173.848145
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1192.0315872,,,,17.5,28.245916367,28.585264206,1.1135101318,1.0712511539,,,,,,125.74720001,,,1192.0316162,543501.75,6799384.5,-1174.000122
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1192.1835872,,,,17.5,28.037075043,28.178604126,1.0966150761,1.0699000359,,,,,,122.26835632,,,1192.1835938,543501.75,6799384.5,-1174.1521
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1192.3355872,,,,17.5,27.860738754,28.948244095,1.0856869221,1.0666399002,,,,,,132.81771851,,,1192.3355713,543501.75,6799384.5,-1174.304077
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1192.4875872,,,,17.5,27.684404373,29.259935379,1.1009355783,1.062224865,,,,,,144.51275635,,,1192.4875488,543501.75,6799384.5,-1174.456055
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1192.6395872,,,,17.5,27.508068085,28.514677048,1.0942518711,1.0573322773,,,,,,138.13444519,,,1192.6395264,543501.75,6799384.5,-1174.608032
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1192.7915872,,,,17.5,27.331720352,27.705341339,1.093083024,1.0530347824,,,,,,130.07128906,,,1192.791626,543501.75,6799384.5,-1174.760132
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1192.9435872,,,,17.5,27.155462265,27.67874527,1.0834213495,1.0553977489,,,,,,129.41270447,,,1192.9436035,543501.75,6799384.5,-1174.912109
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1193.0955872,,,,17.5,27.41411972,28.634431839,1.0988081694,1.0622036457,,,,,,124.76292419,,,1193.0955811,543501.75,6799384.5,-1175.064087
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1193.2475872,,,,17.5,27.887191772,27.456331253,1.1134892702,1.0764448643,,,,,,120.33254242,,,1193.2475586,543501.75,6799384.5,-1175.216064
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1193.3995872,,,,17.5,28.376810074,27.4264431,1.1139417887,1.0814706087,,,,,,127.35313416,,,1193.3995361,543501.75,6799384.5,-1175.36792
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1193.5515872,,,,17.5,28.866119385,28.10111618,1.10835886,1.0781246424,,,,,,143.80976868,,,1193.5516357,543501.75,6799384.5,-1175.52002
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1193.7035872,,,,17.5,29.355661392,27.647089005,1.1142506599,1.0805552006,,,,,,155.69718933,,,1193.7036133,543501.75,6799384.5,-1175.671997
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1193.8555872,,,,17.5,29.845012665,27.526103973,1.1361703873,1.0914851427,,,,,,151.84446716,,,1193.8555908,543501.75,6799384.5,-1175.823975
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1194.0075872,,,,17.5,29.997690201,27.898694992,1.1416261196,1.0942479372,,,,,,140.29945374,,,1194.0075684,543501.75,6799384.5,-1175.975952
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1194.1595872,,,,17.5,29.39257431,27.788646698,1.1283755302,1.086910367,,,,,,132.82969666,,,1194.1595459,543501.75,6799384.5,-1176.12793
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1194.3115872,,,,17.5,28.518573761,28.989042282,1.1254851818,1.0834167004,,,,,,132.56227112,,,1194.3116455,543501.75,6799384.5,-1176.280029
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1194.4635872,,,,17.5,27.644573212,28.847629547,1.129625082,1.101487875,,,,,,139.12297058,,,1194.463623,543501.75,6799384.5,-1176.432007
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1194.6155872,,,,17.5,26.770572662,27.858707428,1.1534682512,1.1186366081,,,,,,143.4201355,,,1194.6156006,543501.75,6799384.5,-1176.583984
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1194.7675872,,,,17.5,25.896181107,28.603309631,1.1663241386,1.1171741486,,,,,,137.60473633,,,1194.7675781,543501.75,6799384.5,-1176.735962
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,1194.9195872,,,,17.5,25.022390366,28.566129684,1.19013381,1.1402244568,,,,,,131.59616089,,,1194.9195557,543501.75,6799384.5,-1176.887939
