source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,MUDWEIGHT,ROP,RDEP,RSHA,RMED,RXO,SP,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,853.624,1.0,65030.0,19.469814301,0.1306107789,0.772300005,1.2289813757,,0.9150945544,,21.757644653,133.40139771,,3.4926469326,27.468753815,2.0987596512,0.01761299,853.62402344,475845.875,6621549.5,-828.6053467
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,853.776,1.0,65030.0,19.115785599,0.1306107789,0.772300005,1.2089307308,,0.8921894431,,22.175643921,134.36204529,,3.3361039162,29.325042725,2.1117806435,0.0031320087,853.77600098,475845.875,6621549.5,-828.7573242
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,853.928,1.0,65030.0,18.9036026,0.1306107789,0.7250199914,1.1818053722,,0.8674393892,,21.94480896,136.06906128,,3.2495243549,29.750305176,2.1145112514,-0.004938249,853.92797852,475845.875,6621549.5,-828.9092407
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,854.08,1.0,65030.0,18.849020004,0.1306107789,0.6036199927,1.1493937969,,0.8429560661,,21.755594254,138.00112915,,3.1801583767,29.639610291,2.1115343571,-0.012834745,854.08001709,475845.875,6621549.5,-829.0612793
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,854.232,1.0,65030.0,19.00758934,0.1306107789,0.5999999642,1.1194500923,,0.8169431686,,21.878339767,140.5662384,,3.1830334663,26.601488113,2.1014564037,-0.015991718,854.23199463,475845.875,6621549.5,-829.2132568
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,854.384,1.0,65030.0,19.347597122,0.1306107789,0.5999999642,1.0929877758,,0.7845947146,,22.188346863,142.67411804,,3.2749733925,25.139837265,2.0827941895,-0.007734494,854.38397217,475845.875,6621549.5,-829.3652344
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,854.536,1.0,65030.0,19.669700623,0.1306107789,0.5999999642,1.0669569969,,0.7530388236,,20.999547958,143.72883606,,3.37226367,23.816223145,2.0642666817,0.0095333047,854.53601074,475845.875,6621549.5,-829.5172729
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,854.688,1.0,65030.0,19.894321442,0.1306107789,0.5999999642,1.0373647213,,0.7358823419,,19.99984169,144.24684143,,3.3381340504,24.229110718,2.0516490936,0.0225852467,854.68798828,475845.875,6621549.5,-829.6692505
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,854.84,1.0,65030.0,20.057985306,0.1306107789,0.5999999642,0.9949468374,,0.7344196439,,22.410825729,144.43696594,,3.1576983929,24.803821564,2.043431282,0.0169250686,854.84002686,475845.875,6621549.5,-829.8212891
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,854.992,1.0,65030.0,20.030389786,0.1306107789,0.5999999642,0.9534276128,,0.7411482334,,23.730079651,144.06340027,,2.9310820103,24.640180588,2.0428316593,0.0006040316,854.99200439,475845.875,6621549.5,-829.9732666
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,855.144,1.0,65030.0,19.492305756,0.1306107789,0.5999999642,0.9138002992,,0.7494302988,,23.985931396,144.62915039,,2.7497909069,24.483013153,2.0497000217,-0.010493589,855.14398193,475845.875,6621549.5,-830.1251831
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,855.296,1.0,65030.0,18.766532898,0.1306107789,0.5999999642,0.8740620017,,0.7482831478,,23.081806183,146.22349548,,2.6275856495,24.392307281,2.058437109,-0.015504001,855.29602051,475845.875,6621549.5,-830.2772217
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,855.448,1.0,65030.0,18.399106979,0.1306107789,0.5999999642,0.8438488841,,0.7322454453,,21.103414536,148.12591553,,2.557836771,25.821828842,2.0611541271,-0.017383158,855.44799805,475845.875,6621549.5,-830.4291992
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,855.6,1.0,30000.0,18.288469315,0.1306107789,0.5999999642,0.8187215328,,0.6972795129,,19.937187195,149.81654358,,2.535492897,26.272624969,2.0571360588,-0.0176,855.59997559,475845.875,6621549.5,-830.5811768
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,855.752,1.0,30000.0,18.267309189,0.1306107789,0.5999999642,0.7940168381,,0.6536993384,,19.217973709,150.69125366,,2.5116000175,24.26027298,2.0500240326,-0.013689415,855.75201416,475845.875,6621549.5,-830.7332153
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,855.904,1.0,30000.0,18.265600204,0.1306107789,0.5999999642,0.7724183798,,0.6247962713,,20.472425461,150.86962891,,2.4970333576,20.307954788,2.0444931984,-0.006559218,855.9039917,475845.875,6621549.5,-830.8851929
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,856.056,1.0,30000.0,18.271093369,0.1306107789,1.1769679785,0.7487472892,,0.61048913,,21.61104393,150.52938843,,2.5000863075,18.131111145,2.0415027142,-0.005907092,856.05603027,475845.875,6621549.5,-831.0372314
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,856.208,1.0,30000.0,18.320714951,0.1306107789,1.6303079128,0.7235990167,,0.6020280123,,23.755418777,149.74090576,,2.5495290756,20.463983536,2.0353705883,-0.007011072,856.20800781,475845.875,6621549.5,-831.189209
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,856.36,1.0,30000.0,18.403963089,0.1306107789,1.6304000616,0.7055736184,,0.5930728912,,25.431222916,149.08706665,,2.5774977207,21.604064941,2.0285046101,-0.005688173,856.35998535,475845.875,6621549.5,-831.3411255
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,856.512,1.0,30000.0,18.316207886,0.1306107789,1.6304121017,0.6948624253,,0.5821390748,,25.485187531,148.5896759,,2.5009732246,22.481321335,2.0248045921,-0.005986074,856.51202393,475845.90625,6621549.5,-831.4931641
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,856.664,1.0,30000.0,18.124223709,0.1306107789,1.630499959,0.6876248121,,0.5787143111,,24.20429039,148.75860596,,2.3354141712,21.043478012,2.0318112373,-0.010857174,856.66400146,475845.90625,6621549.5,-831.6451416
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,856.816,1.0,30000.0,18.090433121,0.1306107789,1.6306000948,0.6859176755,,0.5751554966,,21.635267258,149.62516785,,2.2455449104,20.371601105,2.0435328484,-0.01895465,856.815979,475845.90625,6621549.5,-831.7971191
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,856.968,1.0,30000.0,18.233467102,0.1306107789,1.6306000948,0.6857170463,,0.5775683522,,18.360874176,150.96488953,,2.3597171307,18.744400024,2.0514879227,-0.02164392,856.96801758,475845.90625,6621549.5,-831.9491577
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,857.12,1.0,30000.0,18.466579437,0.1306107789,1.4243199825,0.6840467453,,0.5743148327,,16.894277573,152.24058533,,2.5455975533,16.032546997,2.0613796711,-0.011980512,857.11999512,475845.90625,6621549.5,-832.1011353
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,857.272,1.0,30000.0,19.067619324,0.1306107789,0.5999999642,0.6822992563,,0.5758071542,,16.741062164,153.47346497,,2.6386859417,16.900253296,2.0716867447,-0.001742717,857.27197266,475845.90625,6621549.5,-832.2531128
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,857.424,1.0,30000.0,19.951951981,0.1306107789,0.5999999642,0.6776470542,,0.5755608082,,19.365995407,154.14025879,,2.6241254807,18.071109772,2.0816309452,-0.000985574,857.42401123,475845.90625,6621549.5,-832.4051514
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,857.576,1.0,30000.0,20.607463837,0.1306107789,0.5999999642,0.6724430323,,0.5732714534,,22.181875229,154.49131775,,2.6541497707,20.751567841,2.0849554539,-0.009304694,857.57598877,475845.90625,6621549.5,-832.5570679
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,857.728,1.0,30000.0,20.975858688,0.1306107789,0.5999999642,0.6678280234,,0.5655375719,,23.661872864,154.93359375,,2.7354829311,21.169910431,2.080322504,-0.017383199,857.72802734,475845.90625,6621549.5,-832.7091064
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,857.88,1.0,30000.0,21.200828552,0.1306107789,0.5999999642,0.6618759632,,0.5573932528,,23.817399979,154.97543335,,2.7615196705,21.056451797,2.073425293,-0.018962668,857.88000488,475845.90625,6621549.5,-832.861084
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,858.032,1.0,30000.0,21.373708725,0.1306107789,0.6481279731,0.6542930007,,0.549330771,,22.385150909,154.83912659,,2.7058739662,19.827106476,2.0664229393,-0.019243304,858.03198242,475845.90625,6621549.5,-833.0130615
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,858.184,1.0,30000.0,21.489982605,0.1306107789,0.83683604,0.6478685737,,0.5524080396,,20.433401108,155.06491089,,2.6236860752,19.072650909,2.0633215904,-0.022372043,858.184021,475845.90625,6621549.5,-833.1651001
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,858.336,1.0,30000.0,21.618476868,0.1306107789,0.853300035,0.6417847872,,0.5607519746,,18.323799133,155.28184509,,2.5814540386,18.978185654,2.0681376457,-0.02551733,858.33599854,475845.90625,6621549.5,-833.3170776
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,858.488,1.0,30000.0,21.861522675,0.1306107789,0.8533880115,0.6364237666,,0.5555931926,,17.061523438,155.85617065,,2.6167228222,20.415248871,2.076949358,-0.025216568,858.48797607,475845.90625,6621549.5,-833.4690552
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,858.64,1.0,30000.0,22.153799057,0.1306107789,0.853399992,0.6317979097,,0.5426134467,,18.765897751,157.43948364,,2.6887004375,20.549333572,2.0800008774,-0.021638049,858.64001465,475845.90625,6621549.5,-833.6210938
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,858.792,1.0,30000.0,22.366977692,0.1306107789,0.853399992,0.6270705462,,0.5300667286,,20.905927658,159.46058655,,2.7546868324,20.775150299,2.071444273,-0.017927889,858.79199219,475845.90625,6621549.5,-833.7730103
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,858.944,1.0,30000.0,22.574073792,0.1306107789,0.8535000086,0.6206929684,,0.5233857036,,21.647001266,160.46337891,,2.8350982666,19.586420059,2.0579884052,-0.015927756,858.94396973,475845.90625,6621549.5,-833.9249878
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,859.096,1.0,30000.0,22.714559555,0.1306107789,0.8973719478,0.6153375506,,0.5210319757,,21.818397522,160.14451599,,2.9059245586,19.94899559,2.0450351238,-0.016154747,859.0960083,475845.90625,6621549.5,-834.0770264
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,859.248,1.0,30000.0,22.703351974,0.1306107789,0.9191359878,0.6131942272,,0.5223586559,,20.826980591,159.53611755,,2.9060745239,19.978435516,2.0317370892,-0.018669523,859.24798584,475845.90625,6621549.5,-834.2290039
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,859.4,1.0,30000.0,22.434772491,0.1306107789,0.9222000241,0.6158125401,,0.5232723355,,19.798866272,159.24491882,,2.8531873226,20.554843903,2.0178794861,-0.021818992,859.40002441,475845.90625,6621549.5,-834.3810425
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,859.552,1.0,30000.0,21.775541306,0.1306107789,0.9222000241,0.6233469248,,0.5240276456,,19.002471924,159.38528442,,2.8613243103,21.063398361,2.0097222328,-0.021323208,859.55200195,475845.90625,6621549.5,-834.53302
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,859.704,1.0,30000.0,21.279994965,0.1306107789,0.9222000241,0.6325495839,,0.5264674425,,19.57635498,158.94206238,,2.9550356865,22.044570923,2.009863615,-0.017168824,859.70397949,475845.90625,6621549.5,-834.6849976
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,859.856,1.0,30000.0,21.164302826,0.1306107789,0.9222559929,0.6391974092,,0.536216855,,21.692111969,157.8180542,,3.0190999508,23.434978485,2.0122480392,-0.015710391,859.85601807,475845.90625,6621549.5,-834.8370361
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,860.008,1.0,30000.0,20.911962509,0.1306107789,0.9124879837,0.6419754624,,0.550992012,,22.831443787,156.38690186,,2.9233205318,22.98534584,2.0158286095,-0.01893921,860.00799561,475845.90625,6621549.5,-834.9889526
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,860.16,1.0,30000.0,20.466867447,0.1306107789,0.8583599925,0.6437161565,,0.5617001653,,22.518886566,154.73677063,,2.7618243694,21.151117325,2.0207259655,-0.024390444,860.15997314,475845.90625,6621549.5,-835.1409302
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,860.312,1.0,30000.0,20.025274277,0.1306107789,0.8594999909,0.6444087029,,0.5566236377,,21.499038696,153.6472168,,2.6325678825,19.245214462,2.0262210369,-0.027088968,860.31201172,475845.90625,6621549.5,-835.2929688
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,860.464,1.0,30000.0,19.719272614,0.1306107789,0.8594999909,0.6471145749,,0.5418115854,,19.816055298,153.82051086,,2.657201767,19.667037964,2.0231935978,-0.025193021,860.46398926,475845.90625,6621549.5,-835.4449463
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,860.616,1.0,30000.0,19.654371262,0.1306107789,0.8596000075,0.6498157978,,0.5307198167,,18.377189636,155.02975464,,2.8232219219,19.497156143,2.0140066147,-0.015993657,860.61602783,475845.90625,6621549.5,-835.5969849
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,860.768,1.0,30000.0,19.789306641,0.1306107789,0.8596000075,0.6487199068,,0.5298746228,,17.449131012,155.75094604,,3.0450747013,19.008029938,2.0137383938,0.0027136737,860.76800537,475845.90625,6621549.5,-835.7489624
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,860.92,1.0,30000.0,20.094766617,0.1306107789,0.8310400248,0.6453080773,,0.5382146835,,17.048059464,156.417099,,3.1932742596,17.834766388,2.0318274498,0.0225399919,860.91998291,475845.90625,6621549.5,-835.9009399
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,861.072,1.0,30000.0,20.522634506,0.1306107789,0.7167999744,0.6414423585,,0.5491179228,,19.213693619,156.37380981,,3.1367585659,18.250114441,2.0556526184,0.0259107724,861.07202148,475845.90625,6621549.5,-836.0529785
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,861.224,1.0,30000.0,20.890071869,0.1306107789,0.7168239951,0.6375527382,,0.5550495982,,20.496797562,155.58526611,,2.9809718132,18.051822662,2.0679991245,0.0097811641,861.22399902,475845.9375,6621549.5,-836.204895
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,861.376,1.0,30000.0,21.09356308,0.1306107789,0.716899991,0.6359222531,,0.5516569614,,21.136041641,155.47731018,,2.7865085602,17.121547699,2.0715308189,-0.007876056,861.37597656,475845.9375,6621549.5,-836.3568726
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,861.528,1.0,30000.0,21.189430237,0.1306107789,0.7226279974,0.6374258995,,0.5428460836,,21.308586121,156.04650879,,2.6520261765,16.850418091,2.0716998577,-0.015451846,861.52801514,475845.9375,6621549.5,-836.5089111
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,861.68,1.0,30000.0,21.195114136,0.1306107789,0.7226999998,0.6399441361,,0.5355396867,,21.000936508,156.33517456,,2.6159961224,17.099187851,2.0721232891,-0.014431539,861.67999268,475845.9375,6621549.5,-836.6608887
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,861.832,1.0,30000.0,21.035051346,0.1306107789,0.7226999998,0.6423882246,,0.5352411866,,19.997093201,155.79618835,,2.6140453815,18.01125145,2.0724489689,-0.012135312,861.83197021,475845.9375,6621549.5,-836.8128662
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,861.984,1.0,30000.0,20.824403763,0.1306107789,0.7179120183,0.6456727386,,0.5394864082,,18.677927017,154.64297485,,2.5605969429,17.366800308,2.073019743,-0.013233353,861.98400879,475845.9375,6621549.5,-836.9649048
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,862.136,1.0,30000.0,20.732055664,0.1306107789,0.5999999642,0.6497823,,0.5405779481,,17.823734283,154.10076904,,2.4256472588,15.958893776,2.0728299618,-0.017204339,862.13598633,475845.9375,6621549.5,-837.1168823
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,862.288,1.0,30000.0,20.721897125,0.1306107789,0.5999999642,0.6541451216,,0.537107408,,18.06045723,153.92750549,,2.3264610767,14.872624397,2.0716674328,-0.020465061,862.2880249,475845.9375,6621549.5,-837.2689209
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,862.44,1.0,30000.0,20.76922226,0.1306107789,0.5999999642,0.6573576331,,0.5339158773,,20.375232697,154.15751648,,2.3329651356,15.462633133,2.0695364475,-0.021273486,862.44000244,475845.9375,6621549.5,-837.4208984
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,862.592,1.0,30000.0,20.96228981,0.1306107789,0.5999999642,0.6593447328,,0.533932209,,22.397766113,154.32148743,,2.4178590775,17.751825333,2.0618708134,-0.021812547,862.59197998,475845.9375,6621549.5,-837.572876
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,862.744,1.0,30000.0,21.299871445,0.1306107789,0.5999999642,0.6587056518,,0.5367534161,,23.312675476,154.4181366,,2.520819664,19.378660202,2.0514936447,-0.021416357,862.74401855,475845.9375,6621549.5,-837.7248535
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,862.896,1.0,30000.0,21.664382935,0.1306107789,0.5999999642,0.6573550105,,0.539953351,,22.627450943,154.79777527,,2.6148147583,19.804233551,2.0437297821,-0.018801237,862.89599609,475845.9375,6621549.5,-837.8768311
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,863.048,1.0,30000.0,22.038511276,0.1306107789,0.9855600595,0.6548997164,,0.539134264,,20.760150909,155.27270508,,2.686324358,19.68204689,2.0394375324,-0.013916669,863.04797363,475845.9375,6621549.5,-838.0288086
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,863.2,1.0,30000.0,22.333581924,0.1306107789,0.9847999811,0.6505642533,,0.5326551199,,19.077171326,155.30276489,,2.6857666969,19.736337662,2.0359745026,-0.008792071,863.20001221,475845.9375,6621549.5,-838.1808472
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,863.352,1.0,30000.0,22.389385223,0.1306107789,0.9840399623,0.6417950392,,0.5283870101,,19.273160934,155.21429443,,2.5993766785,19.843278885,2.029176712,-0.007975144,863.35198975,475845.9375,6621549.5,-838.3328247
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,863.504,1.0,30000.0,22.210235596,0.1306107789,0.9832840562,0.6307344437,,0.5276716352,,19.932905197,155.77911377,,2.4885778427,20.011655807,2.0211696625,-0.011136723,863.50402832,475845.9375,6621549.5,-838.4848633
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,863.656,1.0,30000.0,21.834857941,0.1306107789,0.9826200008,0.6227187514,,0.5267009735,,21.425661087,156.44390869,,2.4744193554,19.271347046,2.0156886578,-0.012514086,863.65600586,475845.9375,6621549.5,-838.6368408
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,863.808,1.0,30000.0,21.473287582,0.1306107789,0.9818600416,0.6191647649,,0.5187637806,,21.876605988,157.85713196,,2.5960593224,17.460939407,2.0126225948,-0.009187383,863.8079834,475845.9375,6621549.5,-838.7888184
