source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,MUDWEIGHT,ROP,RDEP,RSHA,RMED,RXO,SP,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,798.00400085,1.0,65000.0,18.561353683,0.129412517,27.965156555,2.3328595161,,1.7556126118,,33.93126297,136.76980591,0.3658550084,2.2237403393,82.567352295,2.2390539646,0.0604706109,798.00402832,423245.125,6461864.0,-772.991333
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,798.15600085,1.0,65000.0,18.5625,0.129412517,28.415407181,2.3158323765,,1.8090391159,,34.821147919,135.55444336,0.368968159,2.2696859837,79.29498291,2.2348415852,0.0510764644,798.15600586,423245.125,6461864.0,-773.1433105
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,798.30800085,1.0,65000.0,18.792898178,0.129412517,29.633991241,2.3072195053,,1.8728502989,,35.219028473,134.71417236,0.3516290188,2.2499997616,78.366409302,2.2272114754,0.049839206,798.3079834,423245.125,6461864.0,-773.2952881
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,798.46000085,1.0,65000.0,18.956132889,0.129412517,29.630187988,2.2994320393,,1.9075825214,,35.205379486,135.01954651,0.3572679162,2.222921133,74.46434021,2.2085883617,0.0529244766,798.46002197,423245.125,6461864.0,-773.4473267
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,798.61200085,1.0,65000.0,18.928701401,0.129412517,29.626811981,2.3239068985,,1.8788622618,,35.75320816,136.61613464,0.3525854349,2.2117230892,77.446617126,2.1909646988,0.0635542795,798.61199951,423245.125,6461864.0,-773.5993042
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,798.76400085,1.0,65000.0,18.885057449,0.129412517,29.836292267,2.3582692146,,1.8179830313,,34.223041534,139.11387634,0.3877324462,2.280500412,75.694282532,2.1787190437,0.0644999966,798.76397705,423245.125,6461864.0,-773.7512817
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,798.91600085,1.0,65000.0,18.841415405,0.129412517,30.587882996,2.3577470779,,1.7688633204,,35.030807495,140.03601074,0.4057670534,2.2817263603,76.240180969,2.1812529564,0.0622225069,798.91601563,423245.125,6461864.0,-773.9032593
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,799.06800085,1.0,65000.0,18.797771454,0.129412517,31.617376328,2.3290598392,,1.7814952135,,34.774665833,139.56048584,0.4054741561,2.2794744968,69.897346497,2.1940443516,0.061999999,799.06799316,423245.125,6461864.0,-774.0552368
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,799.22000085,1.0,65000.0,18.754127502,0.129412517,32.491950989,2.2660624981,,1.8301144838,,34.928192139,138.61433411,0.4013150036,2.2757685184,75.589790344,2.2041757107,0.0708757117,799.2199707,423245.125,6461864.0,-774.2072144
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,799.37200085,1.0,65000.0,18.6653862,0.129412517,29.354288101,2.1874673367,,1.8596527576,,35.281890869,136.40235901,0.4065890908,2.2119266987,74.951896667,2.2032938004,0.0762248412,799.37200928,423245.125,6461864.0,-774.3592529
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,799.52400085,1.0,65000.0,18.557798386,0.129412517,26.962446213,2.119915247,,1.8113389015,,34.792098999,137.86653137,0.3984664083,2.1769216061,76.950881958,2.2171456814,0.0956078246,799.52398682,423245.125,6461864.0,-774.5112305
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,799.67600085,1.0,65000.0,18.560903549,0.129412517,25.982751846,2.0571928024,,1.7600959539,,33.91488266,139.34634399,0.3891512454,2.1983954906,73.596633911,2.2099921703,0.0902489573,799.67602539,423245.125,6461864.0,-774.663269
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,799.82800085,1.0,65000.0,18.618440628,0.129412517,24.325731277,1.9765100479,,1.7426376343,,34.076068878,142.0098114,0.4148728251,2.2920444012,79.508865356,2.1915464401,0.0850142017,799.82800293,423245.125,6461864.0,-774.8152466
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,799.98000085,1.0,65000.0,18.569225311,0.129412517,23.353172302,1.9006912708,,1.6914930344,,34.478458405,147.38095093,0.4432550371,2.3236713409,85.10244751,2.1650481224,0.0744158328,799.97998047,423245.125,6461864.0,-774.9671631
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,800.13200085,1.0,65000.0,18.520771027,0.129412517,22.891925812,1.8326308727,,1.5700105429,,34.525512695,151.00669861,0.4558202922,2.2688097954,90.025024414,2.14991045,0.081919536,800.13201904,423245.125,6461864.0,-775.1192017
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,800.28400085,1.0,65000.0,18.5572052,0.129412517,22.888494492,1.7671841383,,1.4404666424,,34.49792099,154.62849426,0.4176130891,2.2218670845,91.671363831,2.1363356113,0.0855725706,800.28399658,423245.125,6461864.0,-775.2711792
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,800.43600085,1.0,65000.0,18.272199631,0.129412517,23.230743408,1.7070664167,,1.3679345846,,34.422199249,160.03646851,0.3974700868,2.2236993313,89.87702179,2.1243593693,0.0872271806,800.43597412,423245.125,6461864.0,-775.4231567
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,800.58800085,1.0,65000.0,18.234399796,0.129412517,23.703672409,1.6571495533,,1.3457556963,,34.177898407,159.46595764,0.3696520925,2.2641971111,89.514724731,2.1023569107,0.0693152919,800.5880127,423245.125,6461864.0,-775.5751953
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,800.74000085,1.0,65000.0,18.303091049,0.129412517,28.391880035,1.6316107512,,1.3445914984,,34.266819,159.83158875,0.3992701471,2.3193547726,86.036872864,2.1064603329,0.0677795261,800.73999023,423245.125,6461864.0,-775.7271729
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,800.89200085,1.0,65000.0,18.3125,0.129412517,43.788078308,1.6229373217,,1.3430339098,,34.300235748,160.37814331,0.4911361933,2.3415412903,86.603782654,2.1091537476,0.0622880384,800.89202881,423245.15625,6461864.0,-775.8792114
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,801.04400085,1.0,65000.0,18.298862457,0.129412517,45.531200409,1.6332024336,,1.3641308546,,34.322727203,156.97169495,0.5115302205,2.401822567,88.553062439,2.1178798676,0.0670949668,801.04400635,423245.15625,6461864.0,-776.031189
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,801.19600085,1.0,65000.0,18.160675049,0.129412517,44.924175262,1.6500521898,,1.4114750624,,34.945766449,156.43670654,0.5254247189,2.362534523,88.866973877,2.1224989891,0.067900002,801.19598389,423245.15625,6461864.0,-776.1831055
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,801.34800085,1.0,65000.0,18.099935532,0.129412517,43.599586487,1.6769768,,1.4586645365,,34.247333527,155.52531433,0.4645653367,2.3995466232,89.580978394,2.1298642159,0.0717231631,801.34802246,423245.15625,6461864.0,-776.335144
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,801.50000085,1.0,65000.0,18.120826721,0.129412517,43.378540039,1.6975917816,,1.4834243059,,34.30696106,152.78657532,0.4525012672,2.3605539799,84.544166565,2.14103508,0.0773242265,801.5,423245.15625,6461864.0,-776.4871216
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,801.65200085,1.0,65000.0,18.152029037,0.129412517,46.486602783,1.7052952051,,1.4972674847,,34.834938049,152.40261841,0.4487319887,2.4041025639,81.860900879,2.1307687759,0.0688595995,801.65197754,423245.15625,6461864.0,-776.6390991
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,801.80400085,1.0,65000.0,18.142784119,0.129412517,60.363212585,1.7153120041,,1.4940065145,,34.713180542,153.68435669,0.4583590031,2.3734455109,83.93006897,2.1137475967,0.0581019223,801.80401611,423245.15625,6461864.0,-776.7911377
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,801.95600085,1.0,65000.0,18.194242477,0.129412517,64.315917969,1.7218638659,,1.4671941996,,35.102230072,155.16419983,0.4569960237,2.3001687527,87.262825012,2.0961942673,0.043210879,801.95599365,423245.15625,6461864.0,-776.9431152
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,802.10800085,1.0,65000.0,18.336833954,0.129412517,64.314918518,1.731855154,,1.4269639254,,34.824501038,156.40567017,0.4310880601,2.2807145119,88.498664856,2.1004593372,0.0422834307,802.10797119,423245.15625,6461864.0,-777.0950928
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,802.26000085,1.0,65000.0,18.252779007,0.129412517,64.313919067,1.7351058722,,1.4100673199,,34.933517456,156.05158997,0.4288471043,2.2593390942,84.200241089,2.1149060726,0.047106009,802.26000977,423245.15625,6461864.0,-777.2471313
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,802.41200085,1.0,65000.0,18.260940552,0.129412517,64.312919617,1.7328480482,,1.420704484,,34.913116455,153.12094116,0.4512318373,2.2359156609,80.194396973,2.1271526814,0.0557259806,802.4119873,423245.15625,6461864.0,-777.3990479
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,802.56400085,1.0,65000.0,18.252370834,0.129412517,64.311920166,1.719170332,,1.4452037811,,34.815048218,151.44282532,0.4740963876,2.2059495449,77.928894043,2.1238963604,0.052605316,802.56402588,423245.15625,6461864.0,-777.5510864
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,802.71600085,1.0,65000.0,18.144325256,0.129412517,64.766868591,1.7118121386,,1.4756609201,,35.19965744,151.16430664,0.4638890922,2.219370842,77.942024231,2.1032178402,0.0381045565,802.71600342,423245.15625,6461864.0,-777.703064
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,802.86800085,1.0,65000.0,18.138147354,0.129412517,67.720535278,1.6985960007,,1.4829438925,,34.657745361,152.86056519,0.4585346878,2.2210149765,80.31754303,2.0880544186,0.0274254065,802.86798096,423245.15625,6461864.0,-777.8550415
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,803.02000085,1.0,65000.0,18.429420471,0.129412517,68.496902466,1.6971400976,,1.4596256018,,34.773200989,155.3740387,0.4538835883,2.2223799229,85.475479126,2.0744748116,0.0226236656,803.02001953,423245.15625,6461864.0,-778.0070801
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,803.17200085,1.0,65000.0,18.641418457,0.129412517,68.215057373,1.7005659342,,1.4231939316,,33.519191742,155.87953186,0.4874346256,2.1997587681,86.322662354,2.0788319111,0.0264383759,803.17199707,423245.15625,6461864.0,-778.1590576
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,803.32400085,1.0,65000.0,18.632749557,0.129412517,67.820121765,1.6979444027,,1.4023079872,,33.507663727,156.87364197,0.4843331575,2.2751760483,87.616836548,2.0768444538,0.0240443815,803.32397461,423245.15625,6461864.0,-778.3110352
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,803.47600085,1.0,65000.0,18.364963531,0.129412517,68.448654175,1.6858999729,,1.4091358185,,34.082603455,156.25366211,0.4978773892,2.2796010971,91.619529724,2.0907618999,0.0315547548,803.47601318,423245.15625,6461864.0,-778.4630737
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,803.62800085,1.0,65000.0,18.325439453,0.129412517,68.064903259,1.6681720018,,1.4241225719,,34.066390991,155.09503174,0.4827518463,2.2967910767,92.426841736,2.0904650688,0.0323705375,803.62799072,423245.15625,6461864.0,-778.6149902
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,803.78000085,1.0,65000.0,18.483125687,0.129412517,66.904624939,1.6497040987,,1.4356467724,,34.338932037,155.17124939,0.4697397649,2.2943511009,91.92074585,2.0865755081,0.0313731954,803.7800293,423245.15625,6461864.0,-778.7670288
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,803.93200085,1.0,65000.0,18.348215103,0.129412517,66.815567017,1.6368573904,,1.435109973,,34.074897766,155.301651,0.4331856966,2.2800607681,86.71307373,2.0714774132,0.0204036385,803.93200684,423245.15625,6461864.0,-778.9190063
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,804.08400085,1.0,65000.0,18.248340607,0.129412517,66.814575195,1.6259278059,,1.4169378281,,34.400794983,154.64482117,0.423006922,2.3206768036,91.837547302,2.0683999062,0.01284244,804.08398438,423245.1875,6461864.0,-779.0709839
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,804.23600085,1.0,65000.0,18.272802353,0.129412517,66.813568115,1.6192506552,,1.3971326351,,34.033046722,155.46899414,0.4335361719,2.3524560928,87.762702942,2.0747869015,0.0169405621,804.23602295,423245.1875,6461864.0,-779.2230225
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,804.38800085,1.0,65000.0,18.294033051,0.129412517,66.812568665,1.6165676117,,1.3864175081,,34.108085632,155.11795044,0.4499567151,2.4418849945,87.378684998,2.0937480927,0.0284655094,804.38800049,423245.1875,6461864.0,-779.375
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,804.54000085,1.0,65000.0,18.347764969,0.129412517,66.811462402,1.6130260229,,1.3863463402,,34.532634735,154.8752594,0.461075753,2.491086483,80.085235596,2.1119425297,0.0426822379,804.53997803,423245.1875,6461864.0,-779.5269775
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,804.69200085,1.0,65000.0,18.42276001,0.129412517,66.810462952,1.6083247662,,1.3851585388,,34.282783508,155.10365295,0.4811535776,2.4710736275,80.149650574,2.1231503487,0.0462112688,804.6920166,423245.1875,6461864.0,-779.6790161
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,804.84400085,1.0,65000.0,18.52596283,0.129412517,49.443553925,1.6065913439,,1.3886814117,,34.309188843,154.62295532,0.5157230496,2.3842828274,78.035583496,2.1186926365,0.040497113,804.84399414,423245.1875,6461864.0,-779.8309326
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,804.99600085,1.0,65000.0,18.295038223,0.129412517,48.388702393,1.6103491783,,1.3998357058,,33.958164215,154.16796875,0.4981570542,2.3557722569,74.012176514,2.1077702045,0.0245121531,804.99597168,423245.1875,6461864.0,-779.9829102
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,805.14800085,1.0,65000.0,18.322280884,0.129412517,48.37984848,1.6137099266,,1.4149118662,,34.144496918,154.43322754,0.4682615697,2.3707678318,75.396583557,2.10389328,0.0158588644,805.14801025,423245.1875,6461864.0,-780.1349487
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,805.30000085,1.0,65000.0,18.318738937,0.129412517,48.378845215,1.6197443008,,1.4219231606,,34.582065582,153.05831909,0.434617579,2.4031786919,72.284553528,2.1113464832,0.0138794184,805.29998779,423245.1875,6461864.0,-780.2869263
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,805.45200085,1.0,65000.0,18.300050735,0.129412517,48.177814484,1.6250101328,,1.4236181974,,34.411037445,152.34924316,0.4222736657,2.3680706024,78.157920837,2.1164121628,0.0179293491,805.45202637,423245.1875,6461864.0,-780.4389648
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,805.60400085,1.0,65000.0,18.309307098,0.129412517,47.539180756,1.624409318,,1.4253906012,,35.096099854,152.536026,0.4383973479,2.2874948978,78.383750916,2.1171998978,0.0236924738,805.60400391,423245.1875,6461864.0,-780.5909424
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,805.75600085,1.0,65000.0,18.3125,0.129412517,47.53817749,1.6232073307,,1.4319828749,,34.927139282,154.27723694,0.4405219853,2.2462751865,84.539596558,2.1110172272,0.0318755694,805.75598145,423245.1875,6461864.0,-780.7429199
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,805.90800085,1.0,65000.0,18.300174713,0.129412517,47.53717041,1.6214989424,,1.4343899488,,34.879440308,155.48469543,0.4530143738,2.2124700546,83.238037109,2.109400034,0.041047208,805.90802002,423245.1875,6461864.0,-780.8949585
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,806.06000085,1.0,65000.0,18.173833847,0.129412517,47.536067963,1.6164546013,,1.4123175144,,34.562511444,156.87756348,0.4595707059,2.2281711102,86.079071045,2.1063292027,0.0444959961,806.05999756,423245.1875,6461864.0,-781.046875
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,806.21200085,1.0,65000.0,18.140600204,0.129412517,47.535064697,1.6144937277,,1.3878592253,,34.577812195,157.70463562,0.4554563165,2.2497034073,85.542121887,2.1069908142,0.0407410339,806.2119751,423245.1875,6461864.0,-781.1988525
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,806.36400085,1.0,65000.0,18.140600204,0.129412517,47.534061432,1.6096858978,,1.3820179701,,34.625457764,156.67250061,0.4506589472,2.2126803398,86.640228271,2.1135001183,0.044135917,806.36401367,423245.1875,6461864.0,-781.3508911
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,806.51600085,1.0,65000.0,18.164995193,0.129412517,47.532978058,1.600060463,,1.4046363831,,33.442531586,155.41880798,0.4420619011,2.1935606003,87.500907898,2.1243970394,0.060286507,806.51599121,423245.1875,6461864.0,-781.5028687
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,806.66800085,1.0,65000.0,18.256908417,0.129412517,47.53207016,1.5953688622,,1.4194922447,,33.236373901,156.01676941,0.4517112076,2.2141635418,90.004730225,2.1330609322,0.0762335062,806.66802979,423245.1875,6461864.0,-781.6549072
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,806.82000085,1.0,65000.0,18.281299591,0.129412517,47.530956268,1.5992695093,,1.4143099785,,33.582923889,156.65182495,0.4478972852,2.2600336075,91.219963074,2.1347999573,0.0810715258,806.82000732,423245.1875,6461864.0,-781.8068848
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,806.97200085,1.0,65000.0,18.269182205,0.129412517,47.393440247,1.6050766706,,1.3940391541,,33.371147156,156.97595215,0.4356118143,2.3347759247,90.651405334,2.1408202648,0.0766374618,806.97198486,423245.1875,6461864.0,-781.9588623
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,807.12400085,1.0,65000.0,18.313673019,0.1306107789,46.691234589,1.6109381914,,1.3954687119,,34.377902985,157.72036743,0.4325999916,2.3580372334,86.399330139,2.147061348,0.0722002164,807.12402344,423245.1875,6461864.0,-782.1109009
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,807.27600085,1.0,65000.0,18.364049911,0.1306107789,46.690311432,1.6175123453,,1.4162031412,,34.309738159,156.69915771,0.4520695806,2.3548781872,82.169334412,2.1559119225,0.067544058,807.27600098,423245.1875,6461864.0,-782.2628174
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,807.42800085,1.0,65000.0,18.47048378,0.1306107789,46.689289093,1.6258219481,,1.4353439808,,34.687309265,155.49617004,0.4774021208,2.3102698326,81.297744751,2.146283865,0.0541018024,807.42797852,423245.21875,6461864.0,-782.4147949
