source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,MUDWEIGHT,ROP,RDEP,RSHA,RMED,RXO,SP,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1038.536,1.0,30000.0,23.265600204,0.1318090409,84.51272583,0.8488444686,,0.7052752376,,30.939231873,153.71554565,,1.0320197344,30.793832779,1.4526978731,-0.0039,1038.5360107,437640.9375,6470975.0,-1013.490051
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1038.688,1.0,30000.0,23.265600204,0.1318090409,84.51272583,0.869989574,,0.7240570188,,31.381000519,153.77476501,,1.0370326042,32.38180542,1.4584356546,-0.003682149,1038.6879883,437640.9375,6470975.0,-1013.642029
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1038.84,1.0,30000.0,23.265600204,0.1318090409,84.51272583,0.8836917281,,0.7438058853,,31.549634933,153.83477783,,1.0363638401,31.887334824,1.4593551159,-0.003544904,1038.8399658,437640.9375,6470975.0,-1013.794067
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1038.992,1.0,30000.0,23.265600204,0.1318090409,84.51272583,0.8915352225,,0.7588000298,,31.785943985,153.7175293,,1.0472621918,34.493370056,1.4582539797,-0.0059,1038.9919434,437640.9375,6470975.0,-1013.946045
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1039.144,1.0,30000.0,23.265600204,0.1318090409,66.893867493,0.8957127929,,0.7553197742,,31.728773117,153.65457153,,1.0455298424,34.796382904,1.466778636,-0.004977523,1039.144043,437640.9375,6470975.0,-1014.098022
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1039.296,1.0,30000.0,23.265600204,0.1318090409,39.497550964,0.8967835903,,0.738656342,,31.539722443,153.83145142,,1.0466766357,35.597396851,1.4862699509,-0.000173719,1039.2960205,437640.9375,6470975.0,-1014.250061
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1039.448,1.0,30000.0,23.265600204,0.1318090409,24.644493103,0.8884136081,,0.7244052291,,30.99540329,153.83876038,,1.0440063477,33.688472748,1.5072907209,0.0060034348,1039.447998,437640.9375,6470975.0,-1014.402039
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1039.6,1.0,30000.0,23.265600204,0.1318090409,20.348396301,0.8763433099,,0.7221850157,,30.54940033,153.65809631,,1.0561249256,32.456718445,1.5177923441,0.0103000002,1039.5999756,437640.9375,6470975.0,-1014.554016
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1039.752,1.0,30000.0,23.265600204,0.1318090409,20.463815689,0.8587858677,,0.7245991826,,30.408559799,153.71035767,,1.0790445805,31.537326813,1.5240573883,0.0108790342,1039.7519531,437640.9375,6470975.0,-1014.706055
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1039.904,1.0,30000.0,23.265600204,0.1318090409,20.574827194,0.8414336443,,0.7263048291,,29.86724472,153.83465576,,1.1067322493,31.624917984,1.53606534,0.0164663699,1039.9040527,437640.9375,6470975.0,-1014.857971
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1040.056,1.0,30000.0,23.265600204,0.1318090409,20.683338165,0.8256316781,,0.7244391441,,29.83011055,153.72395325,,1.1219217777,29.787065506,1.5670050383,0.0349310264,1040.0560303,437640.9375,6470975.0,-1015.01001
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1040.208,1.0,30000.0,23.265600204,0.1318090409,21.823612213,0.8134471774,,0.7192685008,,30.045427322,153.70849609,,1.1074944735,28.86860466,1.6034818888,0.0617139079,1040.2080078,437640.9375,6470975.0,-1015.161987
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1040.36,1.0,30000.0,23.265600204,0.1318090409,39.541614532,0.8035363555,,0.7066935897,,30.955249786,153.83462524,,1.0769149065,30.356451035,1.6186745167,0.0801981986,1040.3599854,437640.9375,6470975.0,-1015.313965
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1040.512,1.0,30000.0,23.265600204,0.1318090409,44.611675262,0.7948550582,,0.6947896481,,31.398614883,153.7795105,,1.0484333038,30.451408386,1.5681921244,0.0550581589,1040.5119629,437640.9375,6470975.0,-1015.466003
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1040.664,1.0,30000.0,23.265600204,0.1318090409,44.611675262,0.7859503031,,0.6846587062,,30.506000519,153.71539307,,1.0381000042,30.517089844,1.5092000961,0.0290999189,1040.6639404,437640.9375,6470975.0,-1015.617981
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1040.816,1.0,30000.0,23.265600204,0.1318090409,44.611675262,0.7743566632,,0.6778139472,,30.848077774,153.71569824,,1.0395126343,28.831716537,1.4572279453,0.0020000001,1040.81604,437640.9375,6470975.0,-1015.769958
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1040.968,1.0,30000.0,23.265600204,0.1318090409,44.611675262,0.7633692622,,0.6730148792,,30.901887894,153.76989746,,1.0467745066,29.184793472,1.4497175217,0.0026066538,1040.9680176,437640.9375,6470975.0,-1015.921997
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1041.12,1.0,30000.0,23.265600204,0.1318090409,45.017059326,0.7546277642,,0.6690664887,,30.475000381,153.83494568,,1.0497624874,28.406484604,1.452626586,0.0059967437,1041.1199951,437640.9375,6470975.0,-1016.073975
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1041.272,1.0,30000.0,23.265600204,0.1318090409,49.039073944,0.751588583,,0.6666517258,,29.354759216,153.72668457,,1.0428731441,27.925123215,1.4547537565,0.008540323,1041.2719727,437640.9375,6470975.0,-1016.225952
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1041.424,1.0,30000.0,23.265600204,0.1318090409,56.319057465,0.7549786568,,0.6618511081,,28.448102951,153.70545959,,1.0315281153,26.95911026,1.4521127939,0.0064660264,1041.4239502,437640.9375,6470975.0,-1016.377991
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1041.576,1.0,30000.0,23.265600204,0.1318090409,58.650981903,0.7591938972,,0.657796979,,29.203042984,153.7835083,,1.0233999491,28.364639282,1.4476190805,0.0026519136,1041.5760498,437640.9375,6470975.0,-1016.529968
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1041.728,1.0,30000.0,23.265600204,0.1318090409,58.904319763,0.7667456269,,0.6573230624,,29.191913605,153.71575928,,1.0313204527,28.548389435,1.4509880543,0.0047112107,1041.7280273,437640.9375,6470975.0,-1016.682007
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1041.88,1.0,30000.0,23.265600204,0.1318090409,59.488483429,0.7705529332,,0.6673906446,,29.308784485,153.76797485,,1.0843346119,29.229356766,1.4679362774,0.0117435707,1041.8800049,437640.9375,6470975.0,-1016.833984
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1042.032,1.0,30000.0,23.265600204,0.1318090409,66.180519104,0.7734801173,,0.6829048991,,29.886838913,153.78445435,,1.1626553535,28.730737686,1.5231899023,0.0326847881,1042.0319824,437640.9375,6470975.0,-1016.985962
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1042.184,1.0,30000.0,23.265600204,0.1318090409,77.747688293,0.7739786506,,0.7007697225,,30.08303833,153.71578979,,1.2216999531,29.348127365,1.6124279499,0.0680655167,1042.18396,437640.9375,6470975.0,-1017.138
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1042.336,1.0,30000.0,23.265600204,0.1318090409,78.881080627,0.7744774818,,0.7064999938,,30.506788254,153.76699829,,1.2118666172,30.115316391,1.6927127838,0.0981592312,1042.3360596,437640.9375,6470975.0,-1017.289978
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1042.488,1.0,30000.0,23.265600204,0.1318090409,78.757637024,0.7746720314,,0.70472157,,30.627458572,153.83503723,,1.1492792368,29.960371017,1.719623208,0.1114728004,1042.4880371,437640.9375,6470975.0,-1017.441956
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1042.64,1.0,30000.0,23.265600204,0.1318090409,78.659378052,0.773190558,,0.6921666265,,30.300577164,153.73228455,,1.0938999653,29.250328064,1.6662313938,0.0889070854,1042.6400146,437640.9375,6470975.0,-1017.593994
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1042.792,1.0,30000.0,23.265600204,0.1318090409,78.548484802,0.7714279294,,0.6752051115,,30.10823822,153.64729309,,1.0584868193,28.693767548,1.5708129406,0.044065848,1042.7919922,437640.9375,6470975.0,-1017.745972
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1042.944,1.0,30000.0,23.265600204,0.1318090409,76.391578674,0.7678835392,,0.6619693041,,29.766592026,153.81610107,,1.0415630341,30.285463333,1.4879089594,0.0059672138,1042.9439697,437640.9375,6470975.0,-1017.897949
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1043.096,1.0,30000.0,23.265600204,0.1318090409,55.397525787,0.766190052,,0.6514093876,,29.746084213,153.85412598,,1.0437943935,31.689176559,1.4494045973,-0.005041372,1043.0959473,437640.9375,6470975.0,-1018.049927
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1043.248,1.0,30000.0,23.265600204,0.1318090409,49.599250793,0.7637000084,,0.6460695267,,29.767255783,153.6653595,,1.0377815962,32.823818207,1.4374158382,-0.006303112,1043.2480469,437640.9375,6470975.0,-1018.201904
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1043.4,1.0,30000.0,23.265600204,0.1318090409,49.599250793,0.7643666863,,0.6469625831,,29.937942505,153.69560242,,1.0421365499,29.456754684,1.4309585094,-0.008459856,1043.4000244,437640.9375,6470975.0,-1018.353943
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1043.552,1.0,30000.0,23.265600204,0.1318090409,49.599250793,0.7689880133,,0.6515324116,,30.235919952,153.83439636,,1.0440440178,26.912221909,1.4329880476,-0.006433801,1043.552002,437640.9375,6470975.0,-1018.50592
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1043.704,1.0,30000.0,23.265600204,0.1318090409,49.599250793,0.7718811631,,0.663900733,,30.87260437,153.78627014,,1.0519548655,24.668348312,1.4366567135,-0.006918826,1043.7039795,437640.9375,6470975.0,-1018.657898
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1043.856,1.0,30000.0,23.265600204,0.1318090409,49.641536713,0.7755306959,,0.6770463586,,31.6095047,153.71517944,,1.0595999956,26.401294708,1.4440559149,-0.005093831,1043.855957,437640.9375,6470975.0,-1018.809937
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1044.008,1.0,30000.0,23.265600204,0.1318090409,50.509647369,0.7838180661,,0.6863703132,,30.811344147,153.76579285,,1.0584913492,27.184282303,1.4420342445,-0.0098,1044.0080566,437640.9375,6470975.0,-1018.961914
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1044.16,1.0,30000.0,23.265600204,0.1318090409,51.15146637,0.7881000042,,0.692338407,,30.436256409,153.78726196,,1.0500721931,27.7396698,1.4390072823,-0.009738414,1044.1600342,437640.9375,6470975.0,-1019.113892
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1044.312,1.0,30000.0,23.265600204,0.1318090409,51.167919159,0.787858367,,0.6915496588,,30.501451492,153.71514893,,1.0448999405,28.054742813,1.4347993135,-0.009589967,1044.3120117,437640.9375,6470975.0,-1019.26593
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1044.464,1.0,30000.0,23.265600204,0.1318090409,51.014568329,0.7855224609,,0.6871024966,,30.354175568,153.76483154,,1.0452542305,28.68514061,1.4288985729,-0.011935717,1044.4639893,437640.9375,6470975.0,-1019.417908
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1044.616,1.0,30000.0,23.265600204,0.1318090409,50.85212326,0.7804722786,,0.6714792252,,30.310935974,153.74276733,,1.0477844477,30.501312256,1.4223339558,-0.013919469,1044.6159668,437640.9375,6470975.0,-1019.569946
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1044.768,1.0,30000.0,23.265600204,0.1318090409,50.728866577,0.7744048238,,0.6586867571,,29.509759903,153.68998718,,1.046900034,31.179740906,1.4181013107,-0.015217347,1044.7679443,437640.9375,6470975.0,-1019.721924
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1044.92,1.0,30000.0,23.265600204,0.1318090409,50.440864563,0.7692657709,,0.6426302195,,29.110128403,153.83430481,,1.046900034,31.674131393,1.4183710814,-0.012629781,1044.9200439,437640.9375,6470975.0,-1019.873901
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1045.072,1.0,30000.0,23.265600204,0.1318090409,47.182952881,0.7583563924,,0.6345319152,,29.725000381,153.78923035,,1.046684742,31.092000961,1.4141000509,-0.016046384,1045.0720215,437640.9375,6470975.0,-1020.02594
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1045.224,1.0,30000.0,23.265600204,0.1318090409,42.430351257,0.74968189,,0.6324573755,,29.914907455,153.71508789,,1.0447949171,30.100231171,1.4142993689,-0.015453153,1045.223999,437640.9375,6470975.0,-1020.177917
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1045.376,1.0,30000.0,23.265600204,0.1318090409,40.614147186,0.742251575,,0.6330050826,,30.000909805,153.71600342,,1.0443094969,28.34705162,1.4166013002,-0.013700608,1045.3759766,437640.9375,6470975.0,-1020.329895
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1045.528,1.0,30000.0,23.265600204,0.1318090409,40.489929199,0.738011241,,0.6255120635,,29.677812576,153.76022339,,1.0480895042,27.67816925,1.4219995737,-0.009100839,1045.5279541,437640.9375,6470975.5,-1020.481934
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1045.68,1.0,30000.0,23.265600204,0.1318090409,40.342670441,0.7351102233,,0.6211000085,,29.83745575,153.83526611,,1.0498000383,27.802093506,1.4226101637,-0.007493205,1045.6800537,437640.9375,6470975.5,-1020.633911
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1045.832,1.0,30000.0,23.265600204,0.1318090409,40.223552704,0.7322207689,,0.6210056543,,29.940296173,153.74519348,,1.0493370295,29.692504883,1.4197206497,-0.009432085,1045.8320313,437640.9375,6470975.5,-1020.785889
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1045.984,1.0,30000.0,23.265600204,0.1318090409,40.178222656,0.7302699685,,0.6198791862,,29.972660065,153.68664551,,1.0448999405,29.169355392,1.4174571037,-0.011242894,1045.9840088,437640.9375,6470975.5,-1020.937927
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1046.136,1.0,30000.0,23.265600204,0.1318090409,41.471195221,0.7278308272,,0.6174328923,,29.892299652,153.83529663,,1.0448106527,29.256954193,1.4124472141,-0.016421936,1046.1359863,437640.9375,6470975.5,-1021.089905
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1046.288,1.0,30000.0,23.265600204,0.1318090409,42.699234009,0.7262214422,,0.6144919395,,29.520166397,153.74703979,,1.044324398,27.111816406,1.4160000086,-0.014643353,1046.2879639,437640.9375,6470975.5,-1021.241882
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1046.44,1.0,30000.0,23.265600204,0.1318090409,42.88835144,0.7277092934,,0.6120153666,,29.779279709,153.64002991,,1.049052,25.441764832,1.4160836935,-0.014940936,1046.4399414,437640.9375,6470975.5,-1021.39386
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1046.592,1.0,30000.0,23.265600204,0.1318090409,42.772514343,0.7301953435,,0.6090220809,,29.899562836,153.80085754,,1.0518000126,23.322628021,1.4167640209,-0.013395351,1046.592041,437640.9375,6470975.5,-1021.545837
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1046.744,1.0,30000.0,23.265600204,0.1318090409,42.639369965,0.7326665521,,0.6105881929,,29.868343353,153.86938477,,1.0517212152,26.051984787,1.414327383,-0.015333426,1046.7440186,437640.9375,6470975.5,-1021.697876
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1046.896,1.0,30000.0,23.265600204,0.1318090409,42.506317139,0.735876143,,0.6128000021,,30.475000381,153.6726532,,1.0505791903,28.029529572,1.4172967672,-0.011865219,1046.8959961,437640.9375,6470975.5,-1021.849854
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1047.048,1.0,30000.0,23.265600204,0.1318090409,33.087978363,0.7369096279,,0.6130119562,,30.878133774,153.68074036,,1.0476795435,31.23097229,1.4208999872,-0.0078,1047.0479736,437640.9375,6470975.5,-1022.001831
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1047.2,1.0,30000.0,23.265600204,0.1318090409,29.09459877,0.7381938696,,0.6161530018,,31.64173317,153.83413696,,1.0446944237,31.141056061,1.4206947088,-0.008040641,1047.1999512,437640.9375,6470975.5,-1022.15387
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1047.352,1.0,30000.0,23.265600204,0.1318090409,29.09459877,0.7367322445,,0.6224592328,,31.136230469,153.7940979,,1.0419318676,30.338560104,1.4178644419,-0.011403327,1047.3520508,437640.9375,6470975.5,-1022.305847
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1047.504,1.0,30000.0,23.265600204,0.1318090409,29.09459877,0.7356101871,,0.6273083091,,30.258832932,153.7149353,,1.0413872004,27.523832321,1.4161309004,-0.014069066,1047.5040283,437640.9375,6470975.5,-1022.457886
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1047.656,1.0,30000.0,23.265600204,0.1318090409,29.09459877,0.7327188849,,0.6255440116,,30.463737488,153.71615601,,1.0470197201,25.171884537,1.4182435274,-0.01198763,1047.6560059,437640.9375,6470975.5,-1022.609863
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1047.808,1.0,30000.0,23.265600204,0.1318090409,29.09459877,0.7296749353,,0.6181100011,,30.20280838,153.75535583,,1.04903543,24.958192825,1.4218398333,-0.008830102,1047.8079834,437640.9375,6470975.5,-1022.761841
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1047.96,1.0,30000.0,23.265600204,0.1318090409,29.09459877,0.7242873311,,0.6086741686,,29.434015274,153.79666138,,1.0525903702,25.174446106,1.4206742048,-0.009496868,1047.9599609,437640.9375,6470975.5,-1022.913879
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1048.112,1.0,30000.0,23.265600204,0.1318090409,28.34154129,0.7189859152,,0.6047036052,,29.023073196,153.71618652,,1.0507448912,23.458084106,1.4168902636,-0.012804293,1048.1120605,437640.9375,6470975.5,-1023.065857
