source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,ROPA,ROP,RDEP,RMED,DTS,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,559.6972,,,,9.875,36.342605591,32.020740509,3.3255848885,3.2841541767,,,,,88.393913269,,,559.69720459,444414.8125,6829572.0,-530.6912842
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,559.8492,,,,9.875,37.119358063,31.457582474,3.3163466454,3.2707953453,,,,,87.368843079,,,559.84918213,444414.8125,6829572.0,-530.8432617
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,560.0012,,,,9.875,37.698745728,32.323810577,3.3254220486,3.2843585014,,,,,87.914680481,,,560.0012207,444414.8125,6829572.0,-530.9953003
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,560.1532,,,,9.875,37.885391235,33.590782166,3.3372752666,3.3079173565,,,,,88.721908569,,,560.15319824,444414.8125,6829572.0,-531.1472778
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,560.3052,,,,9.875,37.88085556,35.738651276,3.3470616341,3.3343827724,,,,,89.301742554,,,560.30517578,444414.8125,6829572.0,-531.2992554
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,560.4572,,,,9.875,37.876312256,39.167430878,3.355702877,3.3576488495,,,,,88.254318237,,,560.45721436,444414.8125,6829572.0,-531.4512939
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,560.6092,,,,9.875,37.871723175,42.070957184,3.3553104401,3.3650000095,,,,,89.137153625,,,560.60919189,444414.8125,6829572.0,-531.6032715
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,560.7612,,,,9.875,37.867137909,40.843811035,3.3567466736,3.3612532616,,,,,89.186271667,,,560.76123047,444414.8125,6829572.0,-531.7553101
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,560.9132,,,,9.875,37.862602234,37.9115448,3.357336998,3.3558697701,,,,,86.972602844,,,560.91320801,444414.8125,6829572.0,-531.9072876
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,561.0652,,,,9.875,37.941459656,36.867935181,3.349168539,3.348698616,,,,,88.222991943,,,561.06518555,444414.8125,6829572.0,-532.0592651
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,561.2172,,,,9.875,38.103252411,36.720535278,3.3392510414,3.3350296021,,,,,90.366607666,,,561.21722412,444414.8125,6829572.0,-532.2112427
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,561.3692,,,,9.875,38.273506165,36.35351944,3.3302748203,3.3259499073,,,,,89.064437866,,,561.36920166,444414.78125,6829572.0,-532.3632202
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,561.5212,,,,9.875,38.443756104,35.90530777,3.3233883381,3.3349249363,,,,,87.577758789,,,561.5211792,444414.78125,6829572.0,-532.5151978
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,561.6732,,,,9.875,38.614009857,37.272651672,3.3230788708,3.35491395,,,,,89.53086853,,,561.67321777,444414.78125,6829572.0,-532.6672363
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,561.8252,,,,9.875,38.784210205,39.423381805,3.3244829178,3.3696534634,,,,,91.41103363,,,561.82519531,444414.78125,6829572.0,-532.8192139
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,561.9772,,,,9.875,38.907035828,41.788543701,3.3131976128,3.3647408485,,,,,88.742469788,,,561.97717285,444414.78125,6829572.0,-532.9711914
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,562.1292,,,,9.875,38.892177582,44.184383392,3.296859026,3.3519060612,,,,,87.429130554,,,562.12921143,444414.78125,6829572.0,-533.12323
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,562.2812,,,,9.875,38.788795471,41.20608902,3.2747092247,3.3322184086,,,,,88.859832764,,,562.28118896,444414.78125,6829572.0,-533.2752075
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,562.4332,,,,9.875,38.68542099,35.701179504,3.2554550171,3.3023135662,,,,,89.581352234,,,562.43322754,444414.78125,6829572.0,-533.4272461
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,562.5852,,,,9.875,38.582092285,34.507686615,3.2147209644,3.2361116409,,,,,90.74584198,,,562.58520508,444414.78125,6829572.0,-533.5792236
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,562.7372,,,,9.875,38.478713989,35.443824768,3.1669754982,3.1659576893,,,,,91.966590881,,,562.73718262,444414.78125,6829572.0,-533.7312012
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,562.8892,,,,9.875,38.375335693,35.871147156,3.1280860901,3.1190862656,,,,,92.440109253,,,562.88922119,444414.78125,6829572.0,-533.8831787
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,563.0412,,,,9.875,38.500839233,36.043548584,3.0990080833,3.0949680805,,,,,92.906051636,,,563.04119873,444414.78125,6829572.0,-534.0351563
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,563.1932,,,,9.875,38.92401886,35.474586487,3.0960259438,3.1054160595,,,,,90.666130066,,,563.19317627,444414.78125,6829572.0,-534.1871338
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,563.3452,,,,9.875,39.414978027,34.519184113,3.0920364857,3.1090545654,,,,,88.826515198,,,563.34521484,444414.78125,6829572.0,-534.3391724
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,563.4972,,,,9.875,39.905937195,35.798377991,3.0812118053,3.0884234905,,,,,89.547531128,,,563.49719238,444414.78125,6829572.0,-534.4911499
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,563.6492,,,,9.875,40.396896362,39.052024841,3.0661730766,3.0544614792,,,,,91.880973816,,,563.64916992,444414.78125,6829572.0,-534.6431274
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,563.8012,,,,9.875,40.887851715,41.491222382,3.0648291111,3.0428292751,,,,,95.516464233,,,563.8012085,444414.78125,6829572.0,-534.795166
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,563.9532,,,,9.875,41.264160156,47.393104553,3.0805659294,3.0657699108,,,,,94.260635376,,,563.95318604,444414.78125,6829572.0,-534.9471436
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,564.1052,,,,9.875,41.094524384,57.167694092,3.0967760086,3.10171628,,,,,90.937049866,,,564.10522461,444414.78125,6829572.0,-535.0991821
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,564.2572,,,,9.875,40.465232849,62.869270325,3.1100742817,3.128549099,,,,,90.162254333,,,564.25720215,444414.78125,6829572.0,-535.2510986
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,564.4092,,,,9.875,39.8359375,60.76997757,3.1180553436,3.1446120739,,,,,90.147659302,,,564.40917969,444414.78125,6829572.0,-535.4030762
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,564.5612,,,,9.875,39.206691742,54.863796234,3.1184089184,3.1519999504,,,,,89.301055908,,,564.56121826,444414.78125,6829572.0,-535.5551147
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,564.7132,,,,9.875,38.577400208,53.156879425,3.1204669476,3.1519999504,,,,,88.625,,,564.7131958,444414.78125,6829572.0,-535.7070923
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,564.8652,,,,9.875,37.948104858,54.781555176,3.1191427708,3.1492140293,,,,,88.17086792,,,564.86517334,444414.78125,6829572.0,-535.8590698
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,565.0172,,,,9.875,37.88104248,55.19228363,3.1142289639,3.1441524029,,,,,87.551094055,,,565.01721191,444414.78125,6829572.0,-536.0111084
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,565.1692,,,,9.875,38.7654953,55.377216339,3.1119189262,3.1360275745,,,,,88.851203918,,,565.16918945,444414.78125,6829572.0,-536.1630859
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,565.3212,,,,9.875,40.001239777,56.781394958,3.1098024845,3.1271729469,,,,,90.890861511,,,565.32122803,444414.78125,6829572.0,-536.3151245
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,565.4732,,,,9.875,41.236991882,57.442844391,3.0996425152,3.1209130287,,,,,91.75642395,,,565.47320557,444414.78125,6829572.0,-536.4671021
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,565.6252,,,,9.875,42.472740173,56.029895782,3.088388443,3.1141941547,,,,,92.277282715,,,565.62518311,444414.78125,6829572.0,-536.6190796
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,565.7772,,,,9.875,43.708530426,54.134239197,3.0777168274,3.107960701,,,,,90.867042542,,,565.77722168,444414.78125,6829572.0,-536.7710571
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,565.9292,,,,9.875,44.866474152,53.868793488,3.0664293766,3.1012146473,,,,,88.408050537,,,565.92919922,444414.78125,6829572.0,-536.9230347
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,566.0812,,,,9.875,45.137607574,54.278331757,3.0646634102,3.0963366032,,,,,87.478790283,,,566.08117676,444414.78125,6829572.0,-537.0750122
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,566.2332,,,,9.875,44.421691895,53.439273834,3.0644702911,3.0894701481,,,,,89.743362427,,,566.23321533,444414.78125,6829572.0,-537.2270508
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,566.3852,,,,9.875,43.705776215,52.44462204,3.0630700588,3.0828070641,,,,,91.550498962,,,566.38519287,444414.78125,6829572.0,-537.3790283
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,566.5372,,,,9.875,42.98985672,52.612567902,3.0674359798,3.0804359913,,,,,92.471298218,,,566.53717041,444414.78125,6829572.0,-537.5310059
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,566.6892,,,,9.875,42.27394104,53.108898163,3.0718994141,3.0848994255,,,,,91.097633362,,,566.68920898,444414.78125,6829572.0,-537.6830444
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,566.8412,,,,9.875,41.55802536,52.105220795,3.0851814747,3.0999038219,,,,,88.628044128,,,566.84118652,444414.75,6829572.0,-537.835022
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,566.9932,,,,9.875,41.147830963,50.954044342,3.0994236469,3.1177074909,,,,,88.424369812,,,566.9932251,444414.75,6829572.0,-537.9870605
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,567.1452,,,,9.875,41.416893005,51.247890472,3.111230135,3.1329312325,,,,,88.243675232,,,567.14520264,444414.75,6829572.0,-538.1390381
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,567.2972,,,,9.875,42.052280426,51.591804504,3.1201546192,3.1500716209,,,,,88.045059204,,,567.29718018,444414.75,6829572.0,-538.2910156
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,567.4492,,,,9.875,42.687606812,51.94877243,3.13285923,3.1704394817,,,,,87.860801697,,,567.44921875,444414.75,6829572.0,-538.4429932
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,567.6012,,,,9.875,43.322975159,51.258914948,3.1482439041,3.1940078735,,,,,87.65574646,,,567.60119629,444414.75,6829572.0,-538.5949707
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,567.7532,,,,9.875,43.958362579,47.935882568,3.1492199898,3.2026586533,,,,,88.38860321,,,567.75317383,444414.75,6829572.0,-538.7469482
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,567.9052,,,,9.875,44.59369278,45.585590363,3.1617081165,3.2041759491,,,,,90.745437622,,,567.9052124,444414.75,6829572.0,-538.8989868
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,568.0572,,,,9.875,44.482963562,46.966529846,3.1694571972,3.2054572105,,,,,92.086860657,,,568.05718994,444414.75,6829572.0,-539.0509644
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,568.2092,,,,9.875,43.274692535,47.845149994,3.1750354767,3.2122569084,,,,,91.646202087,,,568.20922852,444414.75,6829572.0,-539.2030029
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,568.3612,,,,9.875,42.028270721,46.877922058,3.1808311939,3.214168787,,,,,91.575195313,,,568.36120605,444414.75,6829572.0,-539.3549805
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,568.5132,,,,9.875,40.781852722,45.713577271,3.1878125668,3.2128126621,,,,,90.456687927,,,568.51318359,444414.75,6829572.0,-539.506958
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,568.6652,,,,9.875,39.535434723,44.524250031,3.1852147579,3.2134077549,,,,,88.336196899,,,568.66522217,444414.75,6829572.0,-539.6589966
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,568.8172,,,,9.875,38.289051056,43.117172241,3.1761894226,3.2056210041,,,,,87.162864685,,,568.81719971,444414.75,6829572.0,-539.8109741
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,568.9692,,,,9.875,36.937454224,41.772380829,3.1787877083,3.1976678371,,,,,87.046257019,,,568.96917725,444414.75,6829572.0,-539.9629517
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,569.1212,,,,9.875,35.270317078,40.602291107,3.1796088219,3.1894352436,,,,,86.665863037,,,569.12121582,444414.75,6829572.0,-540.1149292
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,569.2732,,,,9.875,33.36423111,40.610012054,3.179776907,3.1916620731,,,,,87.659423828,,,569.27319336,444414.75,6829572.0,-540.2669067
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,569.4252,,,,9.875,31.458147049,39.770488739,3.1817717552,3.2071027756,,,,,88.801261902,,,569.4251709,444414.75,6829572.0,-540.4188843
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,569.5772,,,,9.875,29.552062988,36.742156982,3.1780185699,3.2054383755,,,,,90.458869934,,,569.57720947,444414.75,6829572.0,-540.5709229
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,569.7292,,,,9.875,27.645978928,32.658016205,3.1669557095,3.17476964,,,,,89.446609497,,,569.72918701,444414.75,6829572.0,-540.7229004
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,569.8812,,,,9.875,25.739894867,27.677576065,3.1559536457,3.1527972221,,,,,87.984191895,,,569.88122559,444414.75,6829572.0,-540.874939
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,570.0332,,,,9.875,24.588932037,22.055986404,3.1467506886,3.1386275291,,,,,88.61706543,,,570.03320313,444414.75,6829572.0,-541.0269165
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,570.1852,,,,9.875,24.829679489,19.643615723,3.1480000019,3.1422538757,,,,,89.165565491,,,570.18518066,444414.75,6829572.0,-541.178894
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,570.3372,,,,9.875,25.305427551,20.573490143,3.143185854,3.1380374432,,,,,86.826438904,,,570.33721924,444414.75,6829572.0,-541.3309326
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,570.4892,,,,9.875,25.781175613,24.668972015,3.1361029148,3.1322646141,,,,,85.961952209,,,570.48919678,444414.75,6829572.0,-541.4829102
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,570.6412,,,,9.875,26.256923676,28.234298706,3.1361749172,3.1306350231,,,,,87.468406677,,,570.64117432,444414.75,6829572.0,-541.6348877
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,570.7932,,,,9.875,26.732671738,32.649616241,3.132999897,3.1271011829,,,,,87.254753113,,,570.79321289,444414.75,6829572.0,-541.7869263
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,570.9452,,,,9.875,27.32305336,36.410648346,3.1322805882,3.124158144,,,,,87.235946655,,,570.94519043,444414.75,6829572.0,-541.9389038
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,571.0972,,,,9.875,28.408256531,41.047477722,3.1313569546,3.1287140846,,,,,88.625587463,,,571.097229,444414.75,6829572.0,-542.0908813
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,571.2492,,,,9.875,30.016424179,42.585918427,3.1319999695,3.1310632229,,,,,89.013092041,,,571.24920654,444414.75,6829572.0,-542.2428589
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,571.4012,,,,9.875,31.624591827,41.931919098,3.1312966347,3.1333515644,,,,,87.831001282,,,571.40118408,444414.75,6829572.0,-542.3948364
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,571.5532,,,,9.875,33.232757568,40.512577057,3.12895298,3.1315565109,,,,,86.529464722,,,571.55322266,444414.75,6829572.0,-542.546875
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,571.7052,,,,9.875,34.840927124,37.770805359,3.1266536713,3.1256144047,,,,,86.261978149,,,571.7052002,444414.75,6829572.0,-542.6988525
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,571.8572,,,,9.875,36.449058533,35.516872406,3.124281168,3.1188747883,,,,,87.542190552,,,571.85717773,444414.75,6829572.0,-542.8508301
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,572.0092,,,,9.875,37.81149292,32.711139679,3.119635582,3.1103177071,,,,,87.620529175,,,572.00921631,444414.75,6829572.0,-543.0028687
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,572.1612,,,,9.875,38.606342316,30.991773605,3.1142914295,3.10764575,,,,,87.232048035,,,572.16119385,444414.75,6829572.0,-543.1548462
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,572.3132,,,,9.875,39.215904236,29.518268585,3.109672308,3.1046638489,,,,,87.096656799,,,572.31317139,444414.75,6829572.0,-543.3068237
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,572.4652,,,,9.875,39.825401306,28.821632385,3.1123342514,3.1053342819,,,,,86.346679688,,,572.46520996,444414.75,6829572.0,-543.4588623
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,572.6172,,,,9.875,40.434894562,28.555152893,3.1163234711,3.1093235016,,,,,86.74080658,,,572.6171875,444414.75,6829572.0,-543.6108398
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,572.7692,,,,9.875,41.044425964,28.834320068,3.1203129292,3.1179080009,,,,,86.98690033,,,572.76922607,444414.75,6829572.0,-543.7628174
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,572.9212,,,,9.875,41.605594635,30.820034027,3.1243021488,3.1303255558,,,,,85.604675293,,,572.92120361,444414.75,6829572.0,-543.9147949
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,573.0732,,,,9.875,41.809738159,34.29058075,3.1270000935,3.1335833073,,,,,84.739479065,,,573.07318115,444414.75,6829572.0,-544.0667725
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,573.2252,,,,9.875,41.476844788,36.741790771,3.1263594627,3.1396405697,,,,,85.700965881,,,573.22521973,444414.75,6829572.0,-544.218811
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,573.3772,,,,9.875,41.143989563,36.898796082,3.1253175735,3.141317606,,,,,87.016265869,,,573.37719727,444414.75,6829572.0,-544.3707886
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,573.5292,,,,9.875,40.811065674,34.95451355,3.1263148785,3.1435747147,,,,,85.570137024,,,573.5291748,444414.75,6829572.0,-544.5227661
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,573.6812,,,,9.875,40.478172302,33.602802277,3.1294982433,3.1494982243,,,,,83.308143616,,,573.68121338,444414.75,6829572.0,-544.6748047
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,573.8332,,,,9.875,40.145317078,33.702472687,3.1349999905,3.1574771404,,,,,84.359191895,,,573.83319092,444414.75,6829572.0,-544.8267822
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,573.9852,,,,9.875,39.98387146,34.075927734,3.1349999905,3.1636140347,,,,,86.13772583,,,573.98522949,444414.75,6829572.0,-544.9788208
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,574.1372,,,,9.875,40.323242188,34.418777466,3.1343913078,3.1680431366,,,,,84.574356079,,,574.13720703,444414.75,6829572.0,-545.1307983
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,574.2892,,,,9.875,40.925159454,34.541759491,3.1342070103,3.1753017902,,,,,84.394554138,,,574.28918457,444414.75,6829572.0,-545.2827759
