source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,RDEP,RSHA,RMED,RXO,SP,DTC,NPHI,PEF,GR,RHOB,DRHO,SGR,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,515.79293164,1.0,30000.0,17.659761429,3.9256575108,,3.1746687889,,47.758792877,132.09040833,0.3905856013,,39.816581726,2.2147731781,0.0404383391,,515.79290771,524586.625,6747128.5,-490.7831726
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,515.94493164,1.0,30000.0,17.493186951,3.943043232,,3.2195007801,,48.484294891,131.16149902,0.3583394885,,42.145278931,2.2059473991,0.0233329274,,515.94494629,524586.625,6747128.5,-490.9351501
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,516.09693164,1.0,65000.0,17.44865036,3.9060196877,,3.1733410358,,49.473293304,125.42630768,0.3470796943,,43.592765808,2.2201900482,0.0382600054,,516.09692383,524586.625,6747128.5,-491.0871277
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,516.24893164,1.0,30000.0,17.371595383,3.8181419373,,3.0608875751,,48.117313385,113.43813324,0.3158782721,,47.812294006,2.2083752155,0.0296475552,,516.24890137,524586.625,6747128.5,-491.2391357
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,516.40093164,1.0,30000.0,17.090387344,3.7107725143,,2.9539203644,,49.172393799,105.97987366,0.3067164719,,52.577461243,2.2284998894,0.0385833383,,516.40093994,524586.625,6747128.5,-491.3911438
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,516.55293164,1.0,30000.0,17.278230667,3.638933897,,2.8635337353,,48.458702087,112.09552002,0.2930032015,,57.40631485,2.2313950062,0.0241944604,,516.55291748,524586.625,6747128.5,-491.5431213
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,516.70493164,1.0,30000.0,17.365261078,3.5763049126,,2.7929058075,,47.659500122,125.68326569,0.3283223212,,58.88261795,2.2504882813,0.0283892117,,516.70495605,524586.625,6747128.5,-491.6950989
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,516.85693164,1.0,65000.0,17.416784286,3.5733342171,,2.7252147198,,48.192024231,133.52175903,0.3835927844,,59.764076233,2.2550840378,0.0207056142,,516.85693359,524586.625,6747128.5,-491.8471069
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,517.00893164,1.0,65000.0,17.493963242,3.6370060444,,2.7142357826,,48.058589935,137.47459412,0.4453700781,,62.87487793,2.2666423321,0.0085905557,,517.00891113,524586.625,6747128.5,-491.999115
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,517.16093164,1.0,65000.0,17.439661026,3.6652805805,,2.8021502495,,48.002628326,137.19564819,0.4482209384,,64.79699707,2.283823967,0.0037992243,,517.16094971,524586.625,6747128.5,-492.1510925
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,517.31293164,1.0,65000.0,17.643260956,3.6594839096,,2.88824296,,47.172592163,137.19352722,0.435927093,,64.118560791,2.2968738079,0.0052039716,,517.31292725,524586.625,6747128.5,-492.3031006
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,517.46493164,1.0,65000.0,18.220775604,3.6535992622,,2.9414000511,,46.984169006,136.38204956,0.4029551148,,60.712596893,2.3025825024,0.01040689,,517.46490479,524586.625,6747128.5,-492.4550781
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,517.61693164,1.0,65000.0,17.699447632,3.6479458809,,2.939804554,,47.512115479,135.65901184,0.4083100557,,66.37122345,2.2998051643,0.0125509696,,517.61694336,524586.625,6747128.5,-492.6070862
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,517.76893164,1.0,65000.0,17.4149189,3.6440560818,,2.9243655205,,48.190536499,135.01081848,0.3985466063,,69.557373047,2.3148541451,0.0236307904,,517.7689209,524586.625,6747128.5,-492.7590637
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,517.92093164,1.0,65000.0,17.505836487,3.6416893005,,2.8951432705,,47.477325439,134.53675842,0.3793883324,,71.645545959,2.3265228271,0.0307780206,,517.92095947,524586.625,6747128.5,-492.9110718
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,518.07293164,1.0,65000.0,17.606948853,3.6525156498,,2.8661382198,,48.036830902,133.74093628,0.3665867746,,64.854782104,2.335283041,0.0362217017,,518.07293701,524586.625,6747128.5,-493.0630493
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,518.22493164,1.0,65000.0,17.703056335,3.6686615944,,2.8401489258,,47.416229248,134.01898193,0.3715123832,,60.987873077,2.3316054344,0.0354051143,,518.22491455,524586.625,6747128.5,-493.2150574
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,518.37693164,1.0,65000.0,17.787490845,3.6561880112,,2.8243839741,,47.815055847,134.32502747,0.4117741883,,60.029308319,2.3141553402,0.0264840852,,518.37695313,524586.625,6747128.5,-493.3670349
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,518.52893164,1.0,65000.0,17.75396347,3.6379158497,,2.8064386845,,47.910797119,134.82958984,0.453686744,,59.079246521,2.3007957935,0.0224222131,,518.52893066,524586.625,6747128.5,-493.519043
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,518.68093164,1.0,65000.0,17.620943069,3.6307041645,,2.7830872536,,47.348167419,135.59440613,0.4659340382,,55.223628998,2.2941384315,0.0280301888,,518.6809082,524586.625,6747128.5,-493.671051
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,518.83293164,1.0,65000.0,17.574968338,3.628528595,,2.744052887,,46.472221375,136.23687744,0.4694055617,,51.744060516,2.2993950844,0.0475755446,,518.83294678,524586.625,6747128.5,-493.8230286
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,518.98493164,1.0,65000.0,17.562892914,3.6262681484,,2.7247850895,,48.122207642,136.66560364,0.4373780489,,51.533363342,2.2988865376,0.0731203258,,518.98492432,524586.625,6747128.5,-493.9750061
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,519.13693164,1.0,65000.0,17.642372131,3.6406328678,,2.7287037373,,49.036998749,136.8916626,0.4289334714,,55.731422424,2.2639276981,0.0726188123,,519.13690186,524586.625,6747128.5,-494.1270142
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,519.28893164,1.0,65000.0,17.618453979,3.6615612507,,2.7520415783,,48.937023163,136.03378296,0.4145328999,,54.604705811,2.2380275726,0.0545006841,,519.28894043,524586.625,6747128.5,-494.2790222
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,519.44093164,1.0,65000.0,17.45955658,3.6767902374,,2.7734000683,,48.180912018,135.26402283,0.4098863006,,54.459636688,2.2293653488,0.0424160883,,519.44091797,524586.625,6747128.5,-494.4309998
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,519.59293164,1.0,65000.0,17.503864288,3.6875,,2.7717945576,,47.490997314,134.62239075,0.4226555228,,51.597118378,2.234400034,0.0361411683,,519.59295654,524586.625,6747128.5,-494.5829773
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,519.74493164,1.0,65000.0,17.549354553,3.6901452541,,2.7526569366,,47.99943924,134.61691284,0.410720706,,50.857818604,2.2334198952,0.0357952379,,519.74493408,524586.625,6747128.5,-494.7349854
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,519.89693164,1.0,65000.0,17.599502563,3.7219016552,,2.736944437,,50.580039978,134.29226685,0.4202924073,,49.509056091,2.2235250473,0.0268620104,,519.89691162,524586.625,6747128.5,-494.8869934
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,520.04893164,1.0,65000.0,17.559389114,3.7362999916,,2.7191011906,,49.130004883,134.4246521,0.4218313396,,44.347110748,2.2415595055,0.0317651927,,520.0489502,524586.625,6747128.5,-495.0389709
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,520.20093164,1.0,65000.0,17.600845337,3.7367231846,,2.6986405849,,49.313262939,135.48904419,0.4286342263,,43.912597656,2.2530481815,0.0395242907,,520.20092773,524586.625,6747128.5,-495.190979
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,520.35293164,1.0,65000.0,17.658403397,3.7419304848,,2.6899154186,,48.943817139,136.03675842,0.447897464,,43.014270782,2.2443826199,0.0485616289,,520.35290527,524586.625,6747128.5,-495.3429565
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,520.50493164,1.0,65000.0,17.700763702,3.7375233173,,2.6709358692,,48.196884155,136.29345703,0.4588803053,,46.230998993,2.2041954994,0.0438340008,,520.50494385,524586.625,6747128.5,-495.4949646
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,520.65693164,1.0,65000.0,17.805915833,3.7260963917,,2.685251236,,47.940631866,135.85427856,0.4812976122,,47.354999542,2.1725432873,0.042003572,,520.65692139,524586.625,6747128.5,-495.6469421
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,520.80893164,1.0,65000.0,17.84929657,3.7171545029,,2.6812458038,,47.554855347,134.96669006,0.4832348228,,48.771572113,2.1634252071,0.050120838,,520.80895996,524586.625,6747128.5,-495.7989502
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,520.96093164,1.0,65000.0,17.835411072,3.6915709972,,2.6754553318,,46.77954483,135.95805359,0.4665886164,,53.834991455,2.1723647118,0.0614512563,,520.9609375,524586.625,6747128.5,-495.9509583
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,521.11293164,1.0,65000.0,17.831573486,3.6597018242,,2.6691358089,,47.837913513,136.50967407,0.4354924858,,52.671813965,2.1863670349,0.0643175542,,521.11291504,524586.625,6747128.5,-496.1029358
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,521.26493164,1.0,65000.0,17.759893417,3.6167149544,,2.654957056,,48.225013733,136.21208191,0.4020951092,,52.291755676,2.1872820854,0.0425364226,,521.26495361,524586.625,6747128.5,-496.2549133
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,521.41693164,1.0,65000.0,17.70211792,3.5733118057,,2.6299438477,,47.704273224,136.27151489,0.3823545873,,50.484973907,2.1838641167,0.0104439706,,521.41693115,524586.625,6747128.5,-496.4069214
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,521.56893164,1.0,65000.0,17.794036865,3.5560405254,,2.5736746788,,48.035396576,136.79808044,0.3834609091,,54.951137543,2.1929683685,-0.00195261,,521.56890869,524586.625,6747128.5,-496.5589294
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,521.72093164,1.0,65000.0,17.858991623,3.544367075,,2.522156477,,47.46925354,138.57377625,0.4245225191,,55.859455109,2.2005050182,-0.002662913,,521.72094727,524586.625,6747128.5,-496.710907
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,521.87293164,1.0,65000.0,17.913555145,3.5321104527,,2.4967691898,,48.070354462,140.28036499,0.4676678479,,56.069534302,2.2051343918,0.0048203836,,521.8729248,524586.625,6747128.5,-496.8628845
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,522.02493164,1.0,65000.0,17.962434769,3.5058364868,,2.5124845505,,48.331138611,139.89282227,0.48387447,,53.572055817,2.2129461765,0.0143891294,,522.02490234,524586.625,6747128.5,-497.0148926
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,522.17693164,1.0,65000.0,17.874818802,3.4575304985,,2.5314967632,,47.616100311,138.54185486,0.4602139592,,56.788345337,2.2213654518,0.0187271126,,522.17694092,524586.625,6747128.5,-497.1669006
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,522.32893164,1.0,65000.0,17.867628098,3.4187397957,,2.5378699303,,49.111385345,138.61808777,0.4197118282,,56.997188568,2.22611022,0.0143489195,,522.32891846,524586.625,6747128.5,-497.3188782
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,522.48093164,1.0,65000.0,17.795633316,3.3865103722,,2.5028805733,,48.468463898,139.91642761,0.4227542579,,57.812854767,2.2402000427,0.0159417782,,522.48095703,524586.5625,6747128.5,-497.4708862
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,522.63293164,1.0,65000.0,17.767807007,3.3811910152,,2.4719946384,,47.737670898,142.39099121,0.4215320945,,58.814723969,2.2406773567,0.0240395255,,522.63293457,524586.5625,6747128.5,-497.6228638
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,522.78493164,1.0,65000.0,17.794345856,3.3909747601,,2.4488251209,,48.639217377,144.57313538,0.425903976,,60.916461945,2.2558729649,0.0548979677,,522.78491211,524586.5625,6747128.5,-497.7748718
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,522.93693164,1.0,65000.0,17.809947968,3.4044456482,,2.4354035854,,48.323612213,144.61978149,0.4296419919,,61.234977722,2.247449398,0.0724517703,,522.93695068,524586.5625,6747128.5,-497.9268494
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,523.08893164,1.0,65000.0,17.799930573,3.4101119041,,2.4316861629,,48.017314911,144.57250977,0.4318225682,,59.409744263,2.2331764698,0.0662317947,,523.08892822,524586.5625,6747128.5,-498.0788574
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,523.24093164,1.0,65000.0,17.799848557,3.4060487747,,2.4358413219,,48.59186554,144.49620056,0.4550601244,,59.580680847,2.2143747807,0.0496323779,,523.24090576,524586.5625,6747128.5,-498.2308655
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,523.39293164,1.0,65000.0,17.94893837,3.3983347416,,2.4539837837,,48.569187164,143.94299316,0.4580665231,,60.450836182,2.2130665779,0.0360029265,,523.39294434,524586.5625,6747128.5,-498.382843
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,523.54493164,1.0,65000.0,17.943189621,3.3941972256,,2.5066418648,,49.959964752,143.41737366,0.4561563134,,57.572181702,2.2111523151,0.0302619822,,523.54492188,524586.5625,6747128.5,-498.5348206
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,523.69693164,1.0,65000.0,17.793951035,3.3726651669,,2.5584878922,,49.692638397,143.16523743,0.4602884948,,58.23072052,2.2147130966,0.0274811815,,523.69696045,524586.5625,6747128.5,-498.6868286
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,523.84893164,1.0,65000.0,17.65945816,3.3432719707,,2.5483546257,,49.155147552,143.09579468,0.4768253565,,56.580310822,2.2071545124,0.0171447564,,523.84893799,524586.5625,6747128.5,-498.8388367
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,524.00093164,1.0,65000.0,17.609191895,3.2945656776,,2.4978208542,,49.033763885,142.99523926,0.5023697019,,58.574214935,2.2019999027,0.0109122256,,524.00091553,524586.5625,6747128.5,-498.9908142
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,524.15293164,1.0,65000.0,17.57532692,3.2400109768,,2.4686799049,,48.947124481,143.14909363,0.5137214661,,55.401870728,2.2019767761,0.0129079511,,524.1529541,524586.5625,6747128.5,-499.1427917
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,524.30493164,1.0,65000.0,17.525278091,3.1854701042,,2.4628889561,,48.385665894,143.1728363,0.5199261308,,54.124324799,2.1952960491,0.0152040049,,524.30493164,524586.5625,6747128.5,-499.2947998
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,524.45693164,1.0,65000.0,17.500246048,3.1484689713,,2.4492254257,,47.866573334,143.50947571,0.5524395108,,53.282764435,2.1902096272,0.0201907232,,524.45690918,524586.5625,6747128.5,-499.4468079
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,524.60893164,1.0,65000.0,17.421625137,3.1348559856,,2.3772969246,,48.173069,144.10397339,0.5904433131,,49.92017746,2.1786477566,0.027768746,,524.60894775,524586.5625,6747128.5,-499.5987854
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,524.76093164,1.0,65000.0,17.273406982,3.1114590168,,2.3226699829,,46.938522339,144.58525085,0.6029160619,,51.489215851,2.1718459129,0.0404140651,,524.76092529,524586.5625,6747128.5,-499.7507629
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,524.91293164,1.0,65000.0,17.193649292,3.0958471298,,2.3184366226,,46.089099884,144.76358032,0.5788298845,,49.67357254,2.1573376656,0.0449576005,,524.91290283,524586.5625,6747128.5,-499.902771
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,525.06493164,1.0,65000.0,17.220266342,3.0841414928,,2.3415174484,,47.454013824,144.70387268,0.5401698351,,50.613296509,2.1528532505,0.0431229472,,525.06494141,524586.5625,6747128.5,-500.0547791
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,525.21693164,1.0,65000.0,17.244443893,3.0763149261,,2.3764815331,,46.962127686,144.3833313,0.5157580376,,51.795001984,2.1558542252,0.0436911583,,525.21691895,524586.5625,6747128.5,-500.2067566
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,525.36893164,1.0,65000.0,17.387670517,3.074234724,,2.3961610794,,50.430194855,145.04724121,0.5187408924,,49.663040161,2.150593996,0.0410469547,,525.36895752,524586.5625,6747128.5,-500.3587646
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,525.52093164,1.0,65000.0,17.361192703,3.0952689648,,2.4137470722,,48.885990143,145.40362549,0.5056686401,,45.980751038,2.1596136093,0.0405100249,,525.52093506,524586.5625,6747128.5,-500.5107422
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,525.67293164,1.0,65000.0,17.359426498,3.12814641,,2.4369688034,,47.947029114,145.66044617,0.5001226068,,44.104354858,2.1723093987,0.0405000001,,525.6729126,524586.5625,6747128.5,-500.6627502
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,525.82493164,1.0,65000.0,17.607444763,3.1441044807,,2.4718074799,,49.39906311,145.63137817,0.4730024338,,46.742763519,2.1688964367,0.0408898555,,525.82495117,524586.5625,6747128.5,-500.8147278
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,525.97693164,1.0,65000.0,17.74064827,3.1558721066,,2.4802815914,,48.790390015,145.75878906,0.4480003417,,50.27519989,2.1450834274,0.0467319153,,525.97692871,524586.5625,6747128.5,-500.9667358
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,526.12893164,1.0,65000.0,17.799163818,3.1486392021,,2.4463796616,,48.974029541,146.07275391,0.4414840341,,45.801025391,2.0989384651,0.0301305987,,526.12890625,524586.5625,6747128.5,-501.1187439
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,526.28093164,1.0,65000.0,17.790943146,3.1087663174,,2.4566102028,,48.896087646,145.59619141,0.4399466813,,47.076053619,2.096339941,0.027569985,,526.28094482,524586.5625,6747128.5,-501.2707214
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,526.43293164,1.0,65000.0,17.830413818,3.0603559017,,2.4909334183,,47.667034149,145.74655151,0.4400928319,,46.311656952,2.1050727367,0.0265359823,,526.43292236,524586.5625,6747128.5,-501.422699
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,526.58493164,1.0,65000.0,18.019269943,3.0154349804,,2.4809520245,,48.179153442,146.72010803,0.4326013923,,51.718952179,2.0950171947,0.0258270483,,526.58496094,524586.5625,6747128.5,-501.574707
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,526.73693164,1.0,65000.0,18.217370987,3.0080413818,,2.3680946827,,50.466960907,145.70428467,0.4056373239,,48.280971527,2.0842418671,0.0202372782,,526.73693848,524586.5625,6747128.5,-501.7267151
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,526.88893164,1.0,65000.0,17.956451416,3.0022525787,,2.2717678547,,48.788314819,144.5330658,0.3716937602,,49.230941772,2.1050331593,0.0153133944,,526.88891602,524586.5625,6747128.5,-501.8787231
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,527.04093164,1.0,65000.0,17.673418045,3.0057196617,,2.222867012,,49.411655426,144.99221802,0.3349096179,,51.963844299,2.1680920124,0.0196782108,,527.04095459,524586.5625,6747128.5,-502.0306702
