source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,DCAL,ROPA,ROP,RDEP,RMED,DTS,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,284.1368,,,,9.875,,60.15184021,46.441234589,1.9500801563,1.8179343939,,,,,69.115722656,,,284.1368103,452395.96875,6552707.5,-259.1177673
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,284.2888,,,,9.875,,56.087337494,44.228412628,2.5538694859,2.5964932442,,,,,74.867950439,,,284.28878784,452395.96875,6552707.5,-259.2697449
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,284.4408,,,,9.875,,52.022842407,40.397880554,2.3569853306,2.4749569893,,,,,85.641166687,,,284.4407959,452395.96875,6552707.5,-259.4217529
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,284.5928,,,,9.875,,47.958431244,38.969093323,2.073297739,2.0968863964,,,,,88.854393005,,,284.59280396,452395.9375,6552707.5,-259.5737
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,284.7448,,,,9.875,,43.893924713,42.495353699,1.981856823,1.9844902754,,,,,85.560546875,,,284.74481201,452395.9375,6552707.5,-259.7256775
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,284.8968,,,,9.875,,39.868354797,45.508808136,1.971876502,2.0032379627,,,,,81.108123779,,,284.89678955,452395.9375,6552707.5,-259.877655
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,285.0488,,,,9.875,,36.399417877,43.103797913,1.9431957006,2.0053536892,,,,,77.831588745,,,285.04879761,452395.9375,6552707.5,-260.0296631
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,285.2008,,,,9.875,,34.310913086,42.365447998,1.8834882975,1.9632862806,,,,,78.86000061,,,285.20080566,452395.9375,6552707.5,-260.1816101
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,285.3528,,,,9.875,,32.222419739,45.296642303,1.8773715496,1.9509552717,,,,,79.608276367,,,285.35281372,452395.9375,6552707.5,-260.3336182
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,285.5048,,,,9.875,,30.1340065,45.296627045,1.8965013027,1.9655406475,,,,,83.834594727,,,285.50479126,452395.9375,6552707.5,-260.4855957
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,285.6568,,,,9.875,,28.045501709,47.173069,1.8877753019,1.9507507086,,,,,89.71219635,,,285.65679932,452395.9375,6552707.5,-260.6375732
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,285.8088,,,,9.875,,25.956998825,55.387626648,1.8655738831,1.9198009968,,,,,91.725486755,,,285.80880737,452395.9375,6552707.5,-260.7895203
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,285.9608,,,,9.875,,24.027090073,63.516349792,1.8524670601,1.9091286659,,,,,89.495780945,,,285.96078491,452395.9375,6552707.5,-260.9414978
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,286.1128,,,,9.875,,24.521249771,67.167816162,1.8362263441,1.897239089,,,,,86.60710144,,,286.11279297,452395.9375,6552707.5,-261.0935059
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,286.2648,,,,9.875,,26.126331329,67.834815979,1.809009552,1.8602870703,,,,,90.29119873,,,286.26480103,452395.9375,6552707.5,-261.2454834
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,286.4168,,,,9.875,,27.731500626,66.116607666,1.8071931601,1.8548496962,,,,,94.295753479,,,286.41680908,452395.90625,6552707.5,-261.3974304
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,286.5688,,,,9.875,,29.336578369,58.722080231,1.8084243536,1.8523169756,,,,,97.793258667,,,286.56878662,452395.90625,6552707.5,-261.549408
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,286.7208,,,,9.875,,30.941659927,49.968357086,1.8339487314,1.8677725792,,,,,100.51050568,,,286.72079468,452395.90625,6552707.5,-261.701416
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,286.8728,,,,9.875,,32.566921234,39.366767883,1.8884433508,1.9333957434,,,,,97.853134155,,,286.87280273,452395.90625,6552707.5,-261.8533936
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,287.0248,,,,9.875,,34.737823486,31.861055374,1.9277304411,1.9949259758,,,,,95.834983826,,,287.02481079,452395.90625,6552708.0,-262.0053711
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,287.1768,,,,9.875,,39.93315506,31.844928741,1.9222933054,2.0027148724,,,,,96.225791931,,,287.17678833,452395.90625,6552708.0,-262.1573486
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,287.3288,,,,9.875,,45.128578186,39.12935257,1.9000040293,1.975692749,,,,,101.61483765,,,287.32879639,452395.90625,6552708.0,-262.3093262
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,287.4808,,,,9.875,,50.323905945,45.526504517,1.9012681246,1.9588327408,,,,,109.4169693,,,287.48080444,452395.90625,6552708.0,-262.4612732
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,287.6328,,,,9.875,,55.519237518,49.990093231,1.9201575518,1.9668413401,,,,,104.26309204,,,287.6328125,452395.90625,6552708.0,-262.6132813
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,287.7848,,,,9.875,,60.714660645,50.814922333,1.9758447409,2.0296480656,,,,,96.566635132,,,287.78479004,452395.90625,6552708.0,-262.7652588
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,287.9368,,,,9.875,,65.794517517,47.18655777,2.0096111298,2.087433815,,,,,87.640670776,,,287.9367981,452395.90625,6552708.0,-262.9172363
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,288.0888,,,,9.875,,66.917282104,43.869216919,1.972591877,2.0542933941,,,,,86.619094849,,,288.08880615,452395.90625,6552708.0,-263.0691833
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,288.2408,,,,9.875,,64.944366455,44.150260925,1.910618782,1.9764195681,,,,,86.792411804,,,288.24081421,452395.90625,6552708.0,-263.2211914
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,288.3928,,,,9.875,,62.971366882,44.358711243,1.8431158066,1.8892447948,,,,,87.177284241,,,288.39279175,452395.875,6552708.0,-263.3731689
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,288.5448,,,,9.875,,60.998455048,42.912952423,1.8269444704,1.8743952513,,,,,91.119239807,,,288.5447998,452395.875,6552708.0,-263.5251465
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,288.6968,,,,9.875,,59.025447845,39.290313721,1.8268113136,1.8762028217,,,,,88.642829895,,,288.69680786,452395.875,6552708.0,-263.677124
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,288.8488,,,,9.875,,57.052402496,34.409755707,1.8216680288,1.8648285866,,,,,86.721794128,,,288.8487854,452395.875,6552708.0,-263.8291016
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,289.0008,,,,9.875,,55.077011108,32.518672943,1.8261083364,1.8605771065,,,,,86.846878052,,,289.00079346,452395.875,6552708.0,-263.9810791
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,289.1528,,,,9.875,,53.843109131,33.24294281,1.8199336529,1.8486607075,,,,,86.748641968,,,289.15280151,452395.875,6552708.0,-264.1330566
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,289.3048,,,,9.875,,52.602771759,38.216117859,1.8157823086,1.8458871841,,,,,91.744224548,,,289.30480957,452395.875,6552708.0,-264.2850342
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,289.4568,,,,9.875,,51.362434387,46.092487335,1.823241353,1.8656778336,,,,,87.057617188,,,289.45678711,452395.875,6552708.0,-264.4370117
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,289.6088,,,,9.875,,50.122200012,56.689800262,1.8117212057,1.864117384,,,,,82.893669128,,,289.60879517,452395.875,6552708.0,-264.5889893
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,289.7608,,,,9.875,,48.881866455,69.89276123,1.7943227291,1.8436681032,,,,,89.424072266,,,289.76080322,452395.875,6552708.0,-264.7409668
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,289.9128,,,,9.875,,47.641525269,64.736488342,1.771140933,1.8154479265,,,,,85.870788574,,,289.91281128,452395.875,6552708.0,-264.8929443
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,290.0648,,,,9.875,,45.3763237,52.333023071,1.7259238958,1.752671361,,,,,83.680358887,,,290.06478882,452395.875,6552708.0,-265.0449219
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,290.2168,,,,9.875,,41.76789856,35.975112915,1.7098374367,1.7174266577,,,,,77.543304443,,,290.21679688,452395.84375,6552708.0,-265.1968994
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,290.3688,,,,9.875,,38.148719788,26.098150253,1.7869554758,1.8259609938,,,,,81.35030365,,,290.36880493,452395.84375,6552708.0,-265.348877
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,290.5208,,,,9.875,,34.529644012,23.50305748,1.8499406576,1.9143804312,,,,,86.191444397,,,290.52081299,452395.84375,6552708.0,-265.5008545
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,290.6728,,,,9.875,,30.910469055,26.324554443,1.8461278677,1.9171785116,,,,,87.537124634,,,290.67279053,452395.84375,6552708.0,-265.652832
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,290.8248,,,,9.875,,27.291391373,35.587772369,1.8033833504,1.8412436247,,,,,88.720703125,,,290.82479858,452395.84375,6552708.0,-265.8048096
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,290.9768,,,,9.875,,23.67231369,44.824115753,1.7894060612,1.7873440981,,,,,93.360923767,,,290.97680664,452395.84375,6552708.0,-265.9567871
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,291.1288,,,,9.875,,24.078832626,47.100341797,1.7617287636,1.7501288652,,,,,86.446350098,,,291.1288147,452395.84375,6552708.0,-266.1087646
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,291.2808,,,,9.875,,25.175491333,45.086425781,1.6741771698,1.6942718029,,,,,72.634773254,,,291.28079224,452395.84375,6552708.0,-266.2607422
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,291.4328,,,,9.875,,26.288162231,42.938545227,1.8593101501,1.9498479366,,,,,72.18006134,,,291.43280029,452395.84375,6552708.0,-266.4127197
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,291.5848,,,,9.875,,27.40073967,41.757041931,1.8952780962,2.0331878662,,,,,85.186515808,,,291.58480835,452395.84375,6552708.0,-266.5646973
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,291.7368,,,,9.875,,28.513406754,40.750305176,1.8073054552,1.9178506136,,,,,87.601257324,,,291.73678589,452395.84375,6552708.0,-266.7166748
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,291.8888,,,,9.875,,29.626079559,39.825965881,1.7529275417,1.8085312843,,,,,84.752876282,,,291.88879395,452395.84375,6552708.0,-266.8686523
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,292.0408,,,,9.875,,32.47121048,39.806941986,1.7494546175,1.7989383936,,,,,97.303070068,,,292.040802,452395.8125,6552708.0,-267.0206299
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,292.1928,,,,9.875,,39.237716675,40.222999573,1.7291405201,1.7682862282,,,,,95.008003235,,,292.19281006,452395.8125,6552708.0,-267.1726074
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,292.3448,,,,9.875,,46.173461914,40.788043976,1.7078729868,1.7314932346,,,,,90.923698425,,,292.3447876,452395.8125,6552708.0,-267.324585
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,292.4968,,,,9.875,,53.109214783,41.579864502,1.7032413483,1.7278673649,,,,,82.483329773,,,292.49679565,452395.8125,6552708.0,-267.4765625
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,292.6488,,,,9.875,,60.044960022,42.202339172,1.6966762543,1.7268164158,,,,,83.227020264,,,292.64880371,452395.8125,6552708.0,-267.62854
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,292.8008,,,,9.875,,66.980705261,40.492240906,1.690923214,1.726983428,,,,,96.717628479,,,292.80081177,452395.8125,6552708.0,-267.7805176
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,292.9528,,,,9.875,,73.91645813,35.095588684,1.6898716688,1.7332956791,,,,,96.822120667,,,292.95278931,452395.8125,6552708.0,-267.9324951
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,293.1048,,,,9.875,,71.405044556,29.107183456,1.6911637783,1.7344113588,,,,,97.254478455,,,293.10479736,452395.8125,6552708.0,-268.0844727
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,293.2568,,,,9.875,,65.14037323,28.492837906,1.6924072504,1.7428082228,,,,,99.483932495,,,293.25680542,452395.8125,6552708.0,-268.2364502
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,293.4088,,,,9.875,,58.671203613,31.059568405,1.7029764652,1.752419591,,,,,99.897712708,,,293.40881348,452395.8125,6552708.0,-268.3884277
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,293.5608,,,,9.875,,52.20211792,35.057670593,1.7159317732,1.7600377798,,,,,98.1120224,,,293.56079102,452395.8125,6552708.0,-268.5404053
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,293.7128,,,,9.875,,45.733043671,41.478122711,1.7234185934,1.7637501955,,,,,99.893470764,,,293.71279907,452395.8125,6552708.0,-268.6923828
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,293.8648,,,,9.875,,39.263877869,47.212406158,1.7157202959,1.7597619295,,,,,94.603851318,,,293.86480713,452395.8125,6552708.0,-268.8443604
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,294.0168,,,,9.875,,34.461204529,48.613391876,1.693069458,1.7371916771,,,,,97.569854736,,,294.01681519,452395.78125,6552708.0,-268.9963379
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,294.1688,,,,9.875,,37.044818878,45.051372528,1.6654441357,1.7029424906,,,,,89.86554718,,,294.16879272,452395.78125,6552708.0,-269.1483154
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,294.3208,,,,9.875,,40.227649689,39.455825806,1.6543544531,1.6881527901,,,,,82.075202942,,,294.32080078,452395.78125,6552708.0,-269.300293
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,294.4728,,,,9.875,,43.410564423,36.716918945,1.6636111736,1.6884037256,,,,,82.971992493,,,294.47280884,452395.78125,6552708.0,-269.4522705
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,294.6248,,,,9.875,,46.593399048,38.107769012,1.6825084686,1.7014614344,,,,,87.930366516,,,294.62478638,452395.78125,6552708.0,-269.604248
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,294.7768,,,,9.875,,49.776313782,41.358360291,1.7100590467,1.7335828543,,,,,94.868156433,,,294.77679443,452395.78125,6552708.0,-269.7562256
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,294.9288,,,,9.875,,52.959144592,42.861011505,1.6940425634,1.719070673,,,,,99.988693237,,,294.92880249,452395.78125,6552708.0,-269.9082031
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,295.0808,,,,9.875,,53.875564575,40.112731934,1.6680393219,1.7049645185,,,,,98.580429077,,,295.08081055,452395.78125,6552708.0,-270.0601807
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,295.2328,,,,9.875,,53.204479218,35.13363266,1.6664639711,1.7059879303,,,,,100.18996429,,,295.23278809,452395.78125,6552708.0,-270.2121582
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,295.3848,,,,9.875,,52.391319275,29.591531754,1.697540164,1.7488958836,,,,,100.93493652,,,295.38479614,452395.78125,6552708.0,-270.3641357
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,295.5368,,,,9.875,,51.578063965,26.255111694,1.7084959745,1.7675923109,,,,,99.708221436,,,295.5368042,452395.78125,6552708.0,-270.5161133
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,295.6888,,,,9.875,,50.764892578,28.187288284,1.6977636814,1.7566667795,,,,,97.811172485,,,295.68881226,452395.78125,6552708.0,-270.6680908
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,295.8408,,,,9.875,,49.951644897,35.533542633,1.6795501709,1.7277150154,,,,,97.261978149,,,295.84078979,452395.75,6552708.0,-270.8200684
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,295.9928,,,,9.875,,49.147281647,45.409893036,1.6762183905,1.714163661,,,,,98.065155029,,,295.99279785,452395.75,6552708.0,-270.9720459
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,296.1448,,,,9.875,,48.474407196,52.431877136,1.6552643776,1.69524014,,,,,95.962219238,,,296.14480591,452395.75,6552708.0,-271.124054
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,296.2968,,,,9.875,,47.817821503,54.226726532,1.6557565928,1.693097353,,,,,97.604171753,,,296.29681396,452395.75,6552708.0,-271.276001
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,296.4488,,,,9.875,,47.16116333,52.504505157,1.6907004118,1.7301694155,,,,,97.220283508,,,296.4487915,452395.75,6552708.0,-271.4279785
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,296.6008,,,,9.875,,46.504489899,50.790126801,1.6942089796,1.7382923365,,,,,98.456367493,,,296.60079956,452395.75,6552708.0,-271.5799561
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,296.7528,,,,9.875,,45.84790802,51.213855743,1.6995148659,1.7356055975,,,,,101.96510315,,,296.75280762,452395.75,6552708.0,-271.7319641
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,296.9048,,,,9.875,,45.191246033,53.410449982,1.7114026546,1.750543952,,,,,100.77581787,,,296.90478516,452395.75,6552708.0,-271.8839111
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,297.0568,,,,9.875,,43.963989258,54.578384399,1.7232444286,1.7705978155,,,,,94.440345764,,,297.05679321,452395.75,6552708.0,-272.0358887
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,297.2088,,,,9.875,,42.088497162,53.622463226,1.744877696,1.7944896221,,,,,92.772087097,,,297.20880127,452395.75,6552708.0,-272.1878662
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,297.3608,,,,9.875,,40.129249573,53.240188599,1.7794926167,1.8285729885,,,,,87.947402954,,,297.36080933,452395.75,6552708.0,-272.3398743
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,297.5128,,,,9.875,,38.16991806,54.360404968,1.7901010513,1.8398388624,,,,,84.559570313,,,297.51278687,452395.75,6552708.0,-272.4918213
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,297.6648,,,,9.875,,36.210662842,55.708534241,1.7860574722,1.8476439714,,,,,87.43711853,,,297.66479492,452395.75,6552708.0,-272.6437988
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,297.8168,,,,9.875,,34.251419067,56.125541687,1.7741974592,1.8422858715,,,,,87.099937439,,,297.81680298,452395.71875,6552708.0,-272.7958069
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,297.9688,,,,9.875,,32.292087555,55.115394592,1.7303185463,1.7925231457,,,,,87.790786743,,,297.96881104,452395.71875,6552708.0,-272.9477539
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,298.1208,,,,9.875,,33.986564636,54.372024536,1.7170728445,1.7658410072,,,,,98.296112061,,,298.12078857,452395.71875,6552708.0,-273.0997314
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,298.2728,,,,9.875,,36.533149719,54.986946106,1.7113902569,1.7503391504,,,,,99.158241272,,,298.27279663,452395.71875,6552708.0,-273.251709
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,298.4248,,,,9.875,,39.12014389,55.938365936,1.710537672,1.741340518,,,,,96.313674927,,,298.42480469,452395.71875,6552708.0,-273.403717
