source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,RDEP,RSHA,RMED,RXO,SP,DTC,NPHI,PEF,GR,RHOB,DRHO,SGR,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,265.56100073,,,,1.1548880339,,0.6446429491,,-61.41887665,,,,9.8457584381,,,,265.56100464,444581.46875,6711946.5,-240.5608521
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,265.71300073,,,,1.1519171,,0.6688172817,,-65.46864319,,,,9.9084692001,,,,265.7130127,444581.46875,6711946.0,-240.7128448
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,265.86500073,,,,1.1459178925,,0.6693777442,,-66.83326721,,,,11.535948753,,,,265.86499023,444581.46875,6711946.0,-240.8648376
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,266.01700073,,,,1.1445506811,,0.7047502398,,-66.82897186,,,,11.565189362,,,,266.01699829,444581.46875,6711946.0,-241.0168304
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,266.16900073,,,,1.1457420588,,0.6619631052,,-67.12338257,,,,11.473296165,,,,266.16900635,444581.46875,6711946.0,-241.1688385
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,266.32100073,,,,1.1351665258,,0.6073539257,,-66.78370667,,,,10.404438972,,,,266.3210144,444581.46875,6711946.0,-241.3208313
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,266.47300073,,,,1.1370805502,,0.6170096993,,-66.35009766,,,,10.572414398,,,,266.47299194,444581.46875,6711946.0,-241.4728241
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,266.62500073,,,,1.1408957243,,0.616838038,,-65.9726181,,,,11.282335281,,,,266.625,444581.46875,6711946.0,-241.6248169
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,266.77700073,,,,1.1527518034,,0.6149891615,,-65.42289734,,,,11.784466743,,,,266.77700806,444581.46875,6711946.0,-241.7768097
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,266.92900073,,,,1.1631000042,,0.5905203223,,-65.32996368,,,,12.101831436,,,,266.9289856,444581.46875,6711946.0,-241.9288025
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,267.08100073,,,,1.1641432047,,0.5730230808,,-65.55958557,,,,12.358914375,,,,267.08099365,444581.46875,6711946.0,-242.0807953
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,267.23300073,,,,1.1696088314,,0.5844832659,,-65.69245911,,,,12.258311272,,,,267.23300171,444581.46875,6711946.0,-242.2328033
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,267.38500073,,,,1.1773160696,,0.6127426028,,-65.64338684,,,,12.344621658,,,,267.38500977,444581.46875,6711946.0,-242.3847961
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,267.53700073,,,,1.1914961338,,0.6170281172,,-65.75482178,,,,12.430636406,,,,267.5369873,444581.46875,6711946.0,-242.5367889
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,267.68900073,,,,1.1598601341,,0.6165385246,,-67.38090515,,,,11.626885414,,,,267.68899536,444581.46875,6711946.0,-242.6887817
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,267.84100073,,,,1.1634168625,,0.6163987517,,-68.89593506,,,,10.686009407,,,,267.84100342,444581.46875,6711946.0,-242.8407898
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,267.99300073,,,,1.1606833935,,0.6064480543,,-70.56372833,,,,9.0709247589,,,,267.99301147,444581.46875,6711946.0,-242.9927673
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,268.14500073,,,,1.1431081295,,0.6004858613,,-71.50247192,,,,8.6078033447,,,,268.14498901,444581.46875,6711946.0,-243.1447754
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,268.29700073,,,,1.168636322,,0.5924606919,,-71.5759964,,,,9.6311626434,,,,268.29699707,444581.46875,6711946.0,-243.2967682
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,268.44900073,,,,1.1752761602,,0.5764774084,,-72.20265961,,,,10.616069794,,,,268.44900513,444581.46875,6711946.0,-243.4487762
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,268.60100073,,,,1.1370511055,,0.549778223,,-73.5690918,,,,12.035271645,,,,268.60101318,444581.46875,6711946.0,-243.6007538
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,268.75300073,,,,1.1428837776,,0.5228925943,,-76.98361969,,,,12.451206207,,,,268.75299072,444581.46875,6711946.0,-243.7527618
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,268.90500073,,,,1.1351058483,,0.5150324702,,-81.38903046,,,,12.5191679,,,,268.90499878,444581.46875,6711946.0,-243.9047546
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,269.05700073,,,,1.1384757757,,0.5524322391,,-83.90825653,,,,12.58322525,,,,269.05700684,444581.46875,6711946.0,-244.0567474
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,269.20900073,,,,1.111366868,,0.5582227111,,-86.32640839,,,,11.947816849,,,,269.20901489,444581.46875,6711946.0,-244.2087402
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,269.36100073,,,,1.094473958,,0.5364285111,,-87.9186554,,,,12.868784904,,,,269.36099243,444581.46875,6711946.0,-244.3607483
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,269.51300073,,,,1.1064114571,,0.5439246893,,-89.91716766,,,,12.749921799,,,,269.51300049,444581.46875,6711946.0,-244.5127411
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,269.66500073,,,,1.1538405418,,0.5659649968,,-90.63907623,,,,13.207115173,,,,269.66500854,444581.46875,6711946.0,-244.6647186
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,269.81700073,,,,1.1404938698,,0.6186419725,,-90.03562927,,,,13.698093414,,,,269.81698608,444581.46875,6711946.0,-244.8167267
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,269.96900073,,,,1.1211509705,,0.6864599586,,-88.45883942,,,,14.285470963,,,,269.96899414,444581.46875,6711946.0,-244.9687195
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,270.12100073,,,,1.1646314859,,0.757799983,,-86.05937958,,,,15.492715836,,,,270.1210022,444581.46875,6711946.0,-245.1207275
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,270.27300073,,,,1.1451207399,,0.7596328855,,-84.66500854,,,,16.503705978,,,,270.27301025,444581.46875,6711946.0,-245.2727051
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,270.42500073,,,,1.1218559742,,0.774281621,,-84.18523407,,,,16.941534042,,,,270.42498779,444581.46875,6711946.0,-245.4247131
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,270.57700073,,,,1.1220816374,,0.7833755016,,-81.29824066,,,,14.933149338,,,,270.57699585,444581.46875,6711946.0,-245.5767059
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,270.72900073,,,,1.1323689222,,0.7524210811,,-77.23947144,,,,12.987668037,,,,270.72900391,444581.46875,6711946.0,-245.7286987
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,270.88100073,,,,1.1001598835,,0.7212437987,,-71.10873413,,,,11.594691277,,,,270.88101196,444581.46875,6711946.0,-245.8806915
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,271.03300073,,,,1.1033058167,,0.6837115884,,-70.15573883,,,,11.460337639,,,,271.0329895,444581.46875,6711946.0,-246.0326996
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,271.18500073,,,,1.0949656963,,0.6850793958,,-69.59934235,,,,10.250787735,,,,271.18499756,444581.46875,6711946.0,-246.1846924
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,271.33700073,,,,1.1071999073,,0.6896165013,,-71.2893219,,,,9.5463981628,,,,271.33700562,444581.46875,6711946.0,-246.3366852
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,271.48900073,,,,1.1308120489,,0.6982926726,,-74.9561615,,,,9.540555954,,,,271.48901367,444581.46875,6711946.0,-246.488678
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,271.64100073,,,,1.1421536207,,0.7329432964,,-77.11841583,,,,10.059780121,,,,271.64099121,444581.46875,6711946.0,-246.640686
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,271.79300073,,,,1.174916029,,0.7775845528,,-76.96248627,,,,9.9744691849,,,,271.79299927,444581.46875,6711946.0,-246.7926636
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,271.94500073,,,,1.1921824217,,0.8286005259,,-74.39058685,,,,12.091228485,,,,271.94500732,444581.46875,6711946.0,-246.9446716
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,272.09700073,,,,1.1860691309,,0.8655511141,,-72.7853775,,,,13.385112762,,,,272.09701538,444581.46875,6711946.0,-247.0966644
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,272.24900073,,,,1.239359498,,0.8128507733,,-70.88552856,,,,13.897446632,,,,272.24899292,444581.46875,6711946.0,-247.2486572
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,272.40100073,,,,1.234036684,,0.7234113812,,-68.83853912,,,,12.566684723,,,,272.40100098,444581.46875,6711946.0,-247.40065
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,272.55300073,,,,1.0646491051,,0.6811280251,,-67.98902893,,,,11.032339096,,,,272.55300903,444581.46875,6711946.0,-247.5526428
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,272.70500073,,,,1.0251268148,,0.7414880991,,-67.73158264,,,,10.545637131,,,,272.70498657,444581.46875,6711946.0,-247.7046509
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,272.85700073,,,,1.0433539152,,0.7783391476,,-69.52719879,,,,9.6272420883,,,,272.85699463,444581.46875,6711946.0,-247.8566284
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,273.00900073,,,,1.1670027971,,0.7963023782,,-70.04457855,,,,9.345957756,,,,273.00900269,444581.46875,6711946.0,-248.0086365
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,273.16100073,,,,1.2480748892,,0.8191356063,,-70.64657593,,,,10.926477432,,,,273.16101074,444581.46875,6711946.0,-248.1606293
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,273.31300073,,,,1.2466039658,,0.9331625104,,-70.19512939,,,,9.3726644516,,,,273.31298828,444581.46875,6711946.0,-248.3126373
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,273.46500073,,,,1.2235367298,,1.4431452751,,-68.4275589,,,,8.4302158356,,,,273.46499634,444581.46875,6711946.0,-248.4646149
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,273.61700073,,,,1.3199865818,,1.6752038002,,-66.12478638,,,,7.0690665245,,,,273.61700439,444581.46875,6711946.0,-248.6166229
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,273.76900073,,,,1.2118579149,,1.2829954624,,-64.42186737,,,,8.4632616043,,,,273.76901245,444581.46875,6711946.0,-248.7686157
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,273.92100073,,,,1.0908970833,,1.0344817638,,-61.84288788,,,,9.1097555161,,,,273.92098999,444581.46875,6711946.0,-248.9206085
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,274.07300073,,,,1.2069232464,,0.9856747389,,-57.66482925,,,,8.008810997,,,,274.07299805,444581.46875,6711946.0,-249.0726013
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,274.22500073,,,,1.1370369196,,1.0886838436,,-51.55384827,,,,7.419274807,,,,274.2250061,444581.46875,6711946.0,-249.2246094
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,274.37700073,,,,1.0258319378,,1.1698879004,,-43.95920181,,,,7.7930092812,,,,274.37701416,444581.46875,6711946.0,-249.3766022
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,274.52900073,,,,1.001845479,,1.2277393341,,-35.42499924,,,,9.3865842819,,,,274.5289917,444581.46875,6711946.0,-249.528595
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,274.68100073,,,,1.0419690609,,1.3637940884,,-28.9884758,,,,9.5758504868,,,,274.68099976,444581.46875,6711946.0,-249.6805878
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,274.83300073,,,,1.1621208191,,1.4769941568,,-25.12426567,,,,9.0137424469,,,,274.83300781,444581.46875,6711946.0,-249.8325806
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,274.98500073,,,,1.2643918991,,1.6338943243,,-22.75555229,,,,7.8528375626,,,,274.98501587,444581.46875,6711946.0,-249.9845734
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,275.13700073,,,,1.2591609955,,1.7506603003,,-20.06399155,,,,8.2513961792,,,,275.13699341,444581.46875,6711946.0,-250.1365662
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,275.28900073,,,,1.2440657616,,1.9087541103,,-16.63366127,,,,8.8593788147,,,,275.28900146,444581.46875,6711946.0,-250.2885742
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,275.44100073,,,,1.2414023876,,1.9958912134,,-14.08601379,,,,9.4683046341,,,,275.44100952,444581.46875,6711946.0,-250.440567
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,275.59300073,,,,1.1924622059,,1.9942289591,,-14.78815174,,,,9.8602991104,,,,275.59298706,444581.46875,6711946.0,-250.5925598
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,275.74500073,,,,1.1969169378,,2.1168825626,,-17.16704369,,,,9.2030544281,,,,275.74499512,444581.46875,6711946.0,-250.7445526
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,275.89700073,,,,1.281056881,,2.2384951115,,-19.17423439,,,,9.4216003418,,,,275.89700317,444581.46875,6711946.0,-250.8965607
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,276.04900073,,,,1.2726947069,,2.4543678761,,-21.03750038,,,,8.3007984161,,,,276.04901123,444581.4375,6711946.0,-251.0485382
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,276.20100073,,,,1.2814532518,,2.5070362091,,-22.49524307,,,,7.8284544945,,,,276.20098877,444581.4375,6711946.0,-251.2005463
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,276.35300073,,,,1.3311568499,,2.6536741257,,-23.66614914,,,,7.1648817062,,,,276.35299683,444581.4375,6711946.0,-251.3525391
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,276.50500073,,,,1.2883263826,,3.1089839935,,-24.98108673,,,,7.424996376,,,,276.50500488,444581.4375,6711946.0,-251.5045471
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,276.65700073,,,,1.2445971966,,2.9715452194,,-25.96791267,,,,8.9721040726,,,,276.65701294,444581.4375,6711946.0,-251.6565247
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,276.80900073,,,,1.27850914,,2.6313369274,,-25.97840309,,,,10.800331116,,,,276.80899048,444581.4375,6711946.0,-251.8085327
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,276.96100073,,,,1.2954045534,,2.8329908848,,-23.31873322,,,,11.740021706,,,,276.96099854,444581.4375,6711946.0,-251.9605255
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,277.11300073,,,,1.2427262068,,2.7251775265,,-19.84970474,,,,12.335022926,,,,277.11300659,444581.4375,6711946.0,-252.1125183
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,277.26500073,,,,1.3222349882,,2.8124463558,,-21.28985786,,,,11.008075714,,,,277.26501465,444581.4375,6711946.0,-252.2645111
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,277.41700073,,,,1.3056685925,,2.7986519337,,-20.78556061,,,,11.076118469,,,,277.41699219,444581.4375,6711946.0,-252.4165192
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,277.56900073,,,,1.2842257023,,2.6974215508,,-19.77656174,,,,9.7203292847,,,,277.56900024,444581.4375,6711946.0,-252.568512
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,277.72100073,,,,1.2783228159,,2.6213936806,,-18.56712532,,,,9.3373756409,,,,277.7210083,444581.4375,6711946.0,-252.7205048
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,277.87300073,,,,1.268663168,,2.3145091534,,-18.62993431,,,,8.4433488846,,,,277.87298584,444581.4375,6711946.0,-252.8724976
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,278.02500073,,,,1.2114288807,,2.0899586678,,-18.48449707,,,,8.2362613678,,,,278.0249939,444581.4375,6711946.0,-253.0244904
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,278.17700073,,,,1.2022041082,,1.7732641697,,-16.99618912,,,,8.4428071976,,,,278.17700195,444581.4375,6711946.0,-253.1764832
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,278.32900073,,,,1.2262452841,,1.6030453444,,-16.16683388,,,,9.0997848511,,,,278.32901001,444581.4375,6711946.0,-253.328476
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,278.48100073,,,,1.1871790886,,1.5083887577,,-15.03083897,,,,9.5087203979,,,,278.48098755,444581.4375,6711946.0,-253.480484
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,278.63300073,,,,1.2315007448,,1.4771916866,,-13.2920332,,,,9.4390296936,,,,278.63299561,444581.4375,6711946.0,-253.6324768
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,278.78500073,,,,1.2410042286,,1.435534358,,-12.24580574,,,,10.216671944,,,,278.78500366,444581.4375,6711946.0,-253.7844696
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,278.93700073,,,,1.1602668762,,1.4192910194,,-11.29277897,,,,11.0418787,,,,278.93701172,444581.4375,6711946.0,-253.9364624
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,279.08900073,,,,1.1724948883,,1.3885598183,,-9.855013847,,,,13.250494957,,,,279.08898926,444581.4375,6711946.0,-254.0884705
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,279.24100073,,,,1.2476705313,,1.3801356554,,-8.42382431,,,,14.706567764,,,,279.24099731,444581.4375,6711946.0,-254.2404633
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,279.39300073,,,,1.2141195536,,1.3241932392,,-7.684082031,,,,14.553575516,,,,279.39300537,444581.4375,6711946.0,-254.3924561
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,279.54500073,,,,1.1686217785,,1.2384703159,,-7.90459013,,,,13.476697922,,,,279.54501343,444581.4375,6711946.0,-254.5444489
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,279.69700073,,,,1.2196223736,,1.1912432909,,-9.030220032,,,,11.851708412,,,,279.69699097,444581.4375,6711946.0,-254.6964569
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,279.84900073,,,,1.2666940689,,1.1323219538,,-10.73637199,,,,13.115706444,,,,279.84899902,444581.4375,6711946.0,-254.8484344
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,280.00100073,,,,1.2049790621,,1.0897183418,,-13.57590103,,,,13.784766197,,,,280.00100708,444581.4375,6711946.0,-255.0004425
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,280.15300073,,,,1.2477990389,,1.0804585218,,-16.37448502,,,,12.92551899,,,,280.15301514,444581.4375,6711946.0,-255.1524353
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,280.30500073,,,,1.2361096144,,1.087520957,,-18.52860451,,,,10.667858124,,,,280.30499268,444581.4375,6711946.0,-255.3044434
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,280.45700073,,,,1.2325537205,,1.0897026062,,-19.19493103,,,,8.175453186,,,,280.45700073,444581.4375,6711946.0,-255.4564209
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,280.60900073,,,,1.2591794729,,1.0870558023,,-19.38547325,,,,6.3058538437,,,,280.60900879,444581.4375,6711946.0,-255.6084137
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,280.76100073,,,,1.2137073278,,1.097091198,,-19.21084213,,,,6.2696566582,,,,280.76098633,444581.4375,6711946.0,-255.7604218
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,280.91300073,,,,1.1962208748,,1.0829267502,,-18.75926208,,,,7.4386043549,,,,280.91299438,444581.4375,6711946.0,-255.9123993
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,281.06500073,,,,1.2291731834,,1.0802172422,,-18.86685944,,,,8.6736154556,,,,281.06500244,444581.4375,6711946.0,-256.0644226
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,281.21700073,,,,1.2113769054,,1.0901116133,,-18.46422768,,,,8.1506166458,,,,281.2170105,444581.4375,6711946.0,-256.2164001
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,281.36900073,,,,1.1999236345,,1.0389250517,,-18.31796455,,,,7.5262732506,,,,281.36898804,444581.4375,6711946.0,-256.3683777
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,281.52100073,,,,1.1701731682,,1.0151975155,,-19.1496067,,,,8.174902916,,,,281.52099609,444581.4375,6711946.0,-256.5203857
