source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,ROPA,ROP,RDEP,RMED,RMIC,DTS,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,528.5308,,,,9.875,38.199607849,46.158676147,1.647623539,1.645960331,,,,,,91.392288208,,,528.53082275,536101.3125,6793049.0,-499.5231628
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,528.6828,,,,9.875,35.854278564,45.059646606,1.6383100748,1.6337102652,,,,,,89.66809082,,,528.68280029,536101.3125,6793049.0,-499.6751709
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,528.8348,,,,9.875,33.508953094,41.719303131,1.6281191111,1.6208277941,,,,,,91.606796265,,,528.83477783,536101.3125,6793049.0,-499.827179
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,528.9868,,,,9.875,31.355401993,38.472373962,1.6231063604,1.6126681566,,,,,,92.934616089,,,528.98681641,536101.3125,6793049.0,-499.9791565
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,529.1388,,,,9.875,30.081325531,34.59709549,1.6149631739,1.6025841236,,,,,,94.29108429,,,529.13879395,536101.3125,6793049.0,-500.131134
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,529.2908,,,,9.875,29.119157791,32.532001495,1.6084450483,1.5950717926,,,,,,92.967826843,,,529.29077148,536101.3125,6793049.0,-500.2831421
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,529.4428,,,,9.875,28.156990051,30.403064728,1.5997172594,1.5850462914,,,,,,92.085121155,,,529.44281006,536101.3125,6793049.0,-500.4351501
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,529.5948,,,,9.875,27.194822311,28.78562355,1.5931721926,1.5775030851,,,,,,92.058418274,,,529.5947876,536101.3125,6793049.0,-500.5871277
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,529.7468,,,,9.875,26.232725143,27.330749512,1.5926921368,1.5773590803,,,,,,92.131401062,,,529.74682617,536101.3125,6793049.0,-500.7391357
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,529.8988,,,,9.875,25.270586014,26.696159363,1.5930999517,1.5779999495,,,,,,93.49382019,,,529.89880371,536101.3125,6793049.0,-500.8911438
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,530.0508,,,,9.875,25.728607178,25.981893539,1.5980235338,1.5791254044,,,,,,94.722396851,,,530.05078125,536101.3125,6793049.0,-501.0431519
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,530.2028,,,,9.875,27.611274719,25.265447617,1.6036036015,1.5840845108,,,,,,95.466407776,,,530.20281982,536101.3125,6793049.0,-501.1951294
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,530.3548,,,,9.875,29.845693588,24.672935486,1.6242268085,1.6179709435,,,,,,93.82925415,,,530.35479736,536101.3125,6793049.0,-501.3471375
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,530.5068,,,,9.875,32.080112457,24.544639587,1.6422356367,1.6440390348,,,,,,94.500617981,,,530.5067749,536101.3125,6793049.0,-501.4991455
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,530.6588,,,,9.875,34.314464569,25.137439728,1.6573067904,1.6564660072,,,,,,96.752830505,,,530.65881348,536101.3125,6793049.0,-501.6511536
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,530.8108,,,,9.875,36.548851013,25.917469025,1.6654827595,1.6598761082,,,,,,96.035964966,,,530.81079102,536101.3125,6793049.0,-501.8031311
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,530.9628,,,,9.875,38.574703217,26.731550217,1.6766984463,1.6580740213,,,,,,92.541740417,,,530.96282959,536101.3125,6793049.0,-501.9551086
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,531.1148,,,,9.875,37.672203064,27.047874451,1.6874035597,1.655144453,,,,,,89.175941467,,,531.11480713,536101.3125,6793049.0,-502.1071167
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,531.2668,,,,9.875,35.477310181,29.897590637,1.6998553276,1.6550873518,,,,,,84.101081848,,,531.26678467,536101.3125,6793049.0,-502.2591248
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,531.4188,,,,9.875,33.28238678,33.973060608,1.717897296,1.6652899981,,,,,,80.126800537,,,531.41882324,536101.3125,6793049.0,-502.4111023
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,531.5708,,,,9.875,31.087530136,35.926559448,1.9080264568,2.0060658455,,,,,,76.75844574,,,531.57080078,536101.3125,6793049.0,-502.5631104
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,531.7228,,,,9.875,28.892637253,34.149051666,1.9666616917,2.1033642292,,,,,,76.97819519,,,531.72277832,536101.3125,6793049.0,-502.7151184
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,531.8748,,,,9.875,26.697780609,30.155540466,1.8664957285,1.9040181637,,,,,,78.38104248,,,531.87481689,536101.3125,6793049.0,-502.8670959
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,532.0268,,,,9.875,24.783525467,26.894964218,1.7635661364,1.7136185169,,,,,,80.732582092,,,532.02679443,536101.3125,6793049.0,-503.019104
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,532.1788,,,,9.875,23.278932571,25.755800247,1.7282340527,1.6621664762,,,,,,82.824325562,,,532.17877197,536101.3125,6793049.0,-503.1711121
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,532.3308,,,,9.875,21.909402847,25.13675499,1.72108531,1.6781711578,,,,,,85.709190369,,,532.33081055,536101.3125,6793049.0,-503.3231201
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,532.4828,,,,9.875,20.539907455,25.46606636,1.7195935249,1.6989593506,,,,,,88.344589233,,,532.48278809,536101.3125,6793049.0,-503.4750977
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,532.6348,,,,9.875,19.170412064,26.917596817,1.715323925,1.7089930773,,,,,,88.873420715,,,532.63482666,536101.3125,6793049.0,-503.6270752
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,532.7868,,,,9.875,17.800849915,27.718915939,1.6946569681,1.6931132078,,,,,,88.644638062,,,532.7868042,536101.3125,6793049.0,-503.7790833
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,532.9388,,,,9.875,16.43132019,28.230138779,1.6750329733,1.6687340736,,,,,,91.804519653,,,532.93878174,536101.3125,6793049.0,-503.9310913
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,533.0908,,,,9.875,17.579576492,26.754327774,1.6701557636,1.6620671749,,,,,,94.120658875,,,533.09082031,536101.3125,6793049.0,-504.0830688
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,533.2428,,,,9.875,20.214118958,22.480819702,1.6645644903,1.6545654535,,,,,,94.759094238,,,533.24279785,536101.3125,6793049.0,-504.2350769
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,533.3948,,,,9.875,22.927312851,19.62623024,1.6479686499,1.6333107948,,,,,,94.604232788,,,533.39477539,536101.3125,6793049.0,-504.387085
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,533.5468,,,,9.875,25.640539169,17.014453888,1.6344264746,1.6279585361,,,,,,96.324150085,,,533.54681396,536101.3125,6793049.0,-504.539093
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,533.6988,,,,9.875,28.35373497,17.666942596,1.6266450882,1.6201094389,,,,,,96.55921936,,,533.6987915,536101.3125,6793049.0,-504.6910706
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,533.8508,,,,9.875,31.066894531,22.234989166,1.6120187044,1.5933898687,,,,,,97.89944458,,,533.85083008,536101.3125,6793049.0,-504.8430786
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,534.0028,,,,9.875,32.955795288,24.889486313,1.6059892178,1.5841310024,,,,,,98.870300293,,,534.00280762,536101.3125,6793049.0,-504.9950867
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,534.1548,,,,9.875,33.053524017,26.508226395,1.6113699675,1.6068873405,,,,,,97.936164856,,,534.15478516,536101.3125,6793049.0,-505.1470642
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,534.3068,,,,9.875,32.389270782,28.60087204,1.6140110493,1.6203336716,,,,,,96.848625183,,,534.30682373,536101.3125,6793049.0,-505.2990417
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,534.4588,,,,9.875,31.725021362,32.115684509,1.613774538,1.6147912741,,,,,,96.594573975,,,534.45880127,536101.3125,6793049.0,-505.4510498
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,534.6108,,,,9.875,31.060770035,36.191879272,1.6025841236,1.5874319077,,,,,,96.017669678,,,534.61077881,536101.3125,6793049.0,-505.6030579
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,534.7628,,,,9.875,30.3965168,42.57849884,1.5913606882,1.5644321442,,,,,,95.673683167,,,534.76281738,536101.3125,6793049.0,-505.7550354
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,534.9148,,,,9.875,29.732265472,45.271877289,1.5939890146,1.5762580633,,,,,,95.246368408,,,534.91479492,536101.3125,6793049.0,-505.9070435
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,535.0668,,,,9.875,30.218709946,44.951877594,1.6016801596,1.596732378,,,,,,96.584884644,,,535.06677246,536101.3125,6793049.0,-506.0590515
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,535.2188,,,,9.875,31.664024353,38.51468277,1.6185281277,1.6223107576,,,,,,100.37351227,,,535.21881104,536101.3125,6793049.0,-506.2110596
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,535.3708,,,,9.875,33.264614105,31.366155624,1.6305192709,1.6384142637,,,,,,102.45698547,,,535.37078857,536101.375,6793049.0,-506.3630371
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,535.5228,,,,9.875,34.865203857,30.537963867,1.6369453669,1.6456497908,,,,,,101.46630859,,,535.52282715,536101.375,6793049.0,-506.5150452
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,535.6748,,,,9.875,36.46572876,31.882478714,1.6397999525,1.6491243839,,,,,,101.00350952,,,535.67480469,536101.375,6793049.0,-506.6670532
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,535.8268,,,,9.875,38.06627655,32.937156677,1.6369628906,1.6444500685,,,,,,101.90150452,,,535.82678223,536101.375,6793049.0,-506.8190308
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,535.9788,,,,9.875,39.126701355,33.714504242,1.6322152615,1.6359113455,,,,,,99.845741272,,,535.9788208,536101.375,6793049.0,-506.9710083
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,536.1308,,,,9.875,38.299396515,37.749389648,1.6272485256,1.6242029667,,,,,,102.68997955,,,536.13079834,536101.375,6793049.0,-507.1230164
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,536.2828,,,,9.875,36.451061249,42.205562592,1.6222217083,1.6181639433,,,,,,104.67613983,,,536.28277588,536101.375,6793049.0,-507.2750244
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,536.4348,,,,9.875,34.602725983,42.066333771,1.6180651188,1.6097350121,,,,,,100.68349457,,,536.43481445,536101.375,6793049.0,-507.4270325
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,536.5868,,,,9.875,32.754390717,40.377605438,1.6134120226,1.5997133255,,,,,,98.760635376,,,536.58679199,536101.375,6793049.0,-507.57901
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,536.7388,,,,9.875,30.90605545,36.993721008,1.6063808203,1.5951308012,,,,,,99.992965698,,,536.73876953,536101.375,6793049.0,-507.7310181
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,536.8908,,,,9.875,29.057777405,33.527843475,1.6030000448,1.5957381725,,,,,,101.09489441,,,536.89080811,536101.375,6793049.0,-507.8830261
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,537.0428,,,,9.875,28.667108536,31.343793869,1.6034078598,1.5989974737,,,,,,103.3089447,,,537.04278564,536101.375,6793049.0,-508.0350037
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,537.1948,,,,9.875,29.941074371,29.930368423,1.6041061878,1.6010221243,,,,,,105.29862213,,,537.19482422,536101.375,6793049.0,-508.1870117
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,537.3468,,,,9.875,31.666276932,28.825162888,1.6060169935,1.6043452024,,,,,,106.73420715,,,537.34680176,536101.375,6793049.0,-508.3390198
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,537.4988,,,,9.875,33.391437531,27.982196808,1.6084645987,1.6089718342,,,,,,107.58177948,,,537.4987793,536101.375,6793049.0,-508.4909973
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,537.6508,,,,9.875,35.116653442,28.274972916,1.6114598513,1.6042200327,,,,,,106.78210449,,,537.65081787,536101.375,6793049.0,-508.6429749
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,537.8028,,,,9.875,36.84185791,28.953992844,1.6164740324,1.602774024,,,,,,103.11968231,,,537.80279541,536101.375,6793049.0,-508.7949829
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,537.9548,,,,9.875,38.45980835,31.884271622,1.6304371357,1.6190046072,,,,,,100.12451172,,,537.95477295,536101.375,6793049.0,-508.946991
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,538.1068,,,,9.875,39.321403503,35.832889557,1.6499891281,1.644182086,,,,,,100.64414978,,,538.10681152,536101.375,6793049.0,-509.098999
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,538.2588,,,,9.875,39.664943695,37.78250885,1.6609269381,1.6607662439,,,,,,102.65932465,,,538.25878906,536101.375,6793049.0,-509.2509766
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,538.4108,,,,9.875,40.00843811,49.2407341,1.6705008745,1.6761454344,,,,,,101.67670441,,,538.41082764,536101.375,6793049.0,-509.4029846
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,538.5628,,,,9.875,40.35193634,68.471694946,1.6837866306,1.6922198534,,,,,,98.649925232,,,538.56280518,536101.375,6793049.0,-509.5549927
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,538.7148,,,,9.875,40.695430756,77.493011475,1.7094733715,1.7215378284,,,,,,95.509269714,,,538.71478271,536101.375,6793049.0,-509.7070007
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,538.8668,,,,9.875,41.038982391,68.249267578,1.7330476046,1.7507369518,,,,,,96.184303284,,,538.86682129,536101.375,6793049.0,-509.8589783
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,539.0188,,,,9.875,42.449409485,50.16475296,1.7514312267,1.7764418125,,,,,,97.437858582,,,539.01879883,536101.375,6793049.0,-510.0109863
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,539.1708,,,,9.875,45.517971039,41.411121368,1.7662502527,1.7981710434,,,,,,97.201881409,,,539.17077637,536101.375,6793049.0,-510.1629639
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,539.3228,,,,9.875,49.23588562,40.842197418,1.7760682106,1.8057670593,,,,,,92.161689758,,,539.32281494,536101.375,6793049.0,-510.3149719
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,539.4748,,,,9.875,52.953804016,40.839881897,1.7778639793,1.8010523319,,,,,,87.584266663,,,539.47479248,536101.375,6793049.0,-510.4669495
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,539.6268,,,,9.875,56.671718597,43.949546814,1.7640625238,1.7691516876,,,,,,88.556228638,,,539.62677002,536101.375,6793049.0,-510.6189575
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,539.7788,,,,9.875,60.389633179,49.235424042,1.7558385134,1.7441190481,,,,,,93.830123901,,,539.77880859,536101.375,6793049.0,-510.7709656
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,539.9308,,,,9.875,64.071640015,54.684177399,1.7615814209,1.7512433529,,,,,,97.097595215,,,539.93078613,536101.375,6793049.0,-510.9229431
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,540.0828,,,,9.875,65.043998718,57.68870163,1.768886447,1.7697074413,,,,,,94.594345093,,,540.08282471,536101.375,6793049.0,-511.0749512
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,540.2348,,,,9.875,63.656200409,59.561859131,1.7698485851,1.7826281786,,,,,,90.910842896,,,540.23480225,536101.375,6793049.0,-511.2269592
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,540.3868,,,,9.875,62.268405914,62.248626709,1.7678900957,1.7829188108,,,,,,90.021430969,,,540.38677979,536101.375,6793049.0,-511.3789673
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,540.5388,,,,9.875,60.880657196,65.805526733,1.7672822475,1.7843680382,,,,,,92.83732605,,,540.53881836,536101.375,6793049.0,-511.5309448
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,540.6908,,,,9.875,59.492908478,69.162612915,1.7643027306,1.7914283276,,,,,,95.469787598,,,540.6907959,536101.375,6793049.0,-511.6829529
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,540.8428,,,,9.875,58.105163574,69.83656311,1.7472747564,1.7655044794,,,,,,92.501815796,,,540.84277344,536101.375,6793049.0,-511.8349304
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,540.9948,,,,9.875,56.908218384,67.947998047,1.7266077995,1.7248295546,,,,,,89.641807556,,,540.99481201,536101.375,6793049.0,-511.9869385
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,541.1468,,,,9.875,56.120967865,63.818630219,1.6999418736,1.6868737936,,,,,,91.994483948,,,541.14678955,536101.375,6793049.0,-512.138916
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,541.2988,,,,9.875,55.552463531,58.920970917,1.6686295271,1.6349961758,,,,,,95.984436035,,,541.29882813,536101.375,6793049.0,-512.2909546
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,541.4508,,,,9.875,54.983963013,56.844165802,1.6649038792,1.6416336298,,,,,,98.175064087,,,541.45080566,536101.375,6793049.0,-512.4429321
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,541.6028,,,,9.875,54.41550827,57.351512909,1.662873745,1.6604934931,,,,,,94.638763428,,,541.6027832,536101.375,6793049.0,-512.5949097
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,541.7548,,,,9.875,53.847053528,57.327407837,1.6431246996,1.6306087971,,,,,,90.309844971,,,541.75482178,536101.375,6793049.0,-512.7469482
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,541.9068,,,,9.875,53.278549194,56.254981995,1.6219767332,1.5916544199,,,,,,91.992622375,,,541.90679932,536101.375,6793049.0,-512.8989258
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,542.0588,,,,9.875,53.28924942,56.290367126,1.6097576618,1.5625964403,,,,,,94.729660034,,,542.05877686,536101.375,6793049.0,-513.0509033
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,542.2108,,,,9.875,53.956630707,58.556598663,1.6309161186,1.6243788004,,,,,,95.814994812,,,542.21081543,536101.375,6793049.0,-513.2029419
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,542.3628,,,,9.875,54.696880341,58.923995972,1.6619002819,1.7144815922,,,,,,96.563011169,,,542.36279297,536101.375,6793049.0,-513.3549194
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,542.5148,,,,9.875,55.437133789,55.374488831,1.6594603062,1.7004320621,,,,,,95.634056091,,,542.51477051,536101.375,6793049.0,-513.506897
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,542.6668,,,,9.875,56.177387238,53.662921906,1.6327968836,1.6354823112,,,,,,95.137260437,,,542.66680908,536101.375,6793049.0,-513.6589355
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,542.8188,,,,9.875,56.917591095,55.901256561,1.5823539495,1.5501405001,,,,,,95.194297791,,,542.81878662,536101.375,6793049.0,-513.8109131
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,542.9708,,,,9.875,57.551158905,56.551628113,1.5431979895,1.4903715849,,,,,,93.348236084,,,542.9708252,536101.375,6793049.0,-513.9629517
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,543.1228,,,,9.875,57.852787018,53.746940613,1.5415555239,1.5037982464,,,,,,93.559883118,,,543.12280273,536101.375,6793049.0,-514.1149292
