source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,MUDWEIGHT,ROP,RDEP,RSHA,RMED,SP,DTC,NPHI,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,607.3677,,,,,,52.587360382,1.5871169567,,1.4955317974,21.66185379,150.93415833,,79.89276886,2.1517026424,,607.36767578,470530.03125,6560847.5,-583.7781372
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,607.5197,,,,,,54.863998413,1.5893268585,,1.5184069872,21.5,149.75292969,,80.281265259,2.1633861065,,607.51971436,470530.03125,6560847.5,-583.9301758
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,607.6717,,,,,,54.863998413,1.5990810394,,1.5707036257,21.413183212,148.43772888,,78.682136536,2.1740903854,,607.67169189,470530.03125,6560847.5,-584.0821533
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,607.8237,,,,,,54.863998413,1.6219432354,,1.6078023911,21.33615303,147.58242798,,75.533882141,2.1787307262,,607.82373047,470530.03125,6560847.5,-584.2341309
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,607.9757,,,,,,54.863998413,1.6624947786,,1.634417057,21.5,146.75523376,,74.175865173,2.1849737167,,607.97570801,470530.03125,6560847.5,-584.3861084
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,608.1277,,,,,,54.863998413,1.6943449974,,1.6411253214,21.584825516,146.30044556,,75.108230591,2.1900482178,,608.12768555,470530.03125,6560847.5,-584.5380859
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,608.2797,,,,,,54.863998413,1.710449934,,1.6358969212,21.75,145.90454102,,75.604064941,2.1940965652,,608.27972412,470530.03125,6560847.5,-584.6901245
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,608.4317,,,,,,54.863998413,1.7215591669,,1.6418229342,21.75,145.82653809,,74.433830261,2.1935949326,,608.43170166,470530.03125,6560847.5,-584.8421021
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,608.5837,,,,,,54.863998413,1.7187776566,,1.6635909081,21.75,146.43991089,,71.460411072,2.1850333214,,608.5836792,470530.03125,6560847.5,-584.9940186
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,608.7357,,,,,,54.863998413,1.714146018,,1.6709997654,21.75,146.92056274,,69.266471863,2.1784615517,,608.73571777,470530.03125,6560847.5,-585.1460571
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,608.8877,,,,,,54.863998413,1.7132531404,,1.6346369982,21.668495178,146.58340454,,66.382972717,2.1787688732,,608.88769531,470530.03125,6560847.5,-585.2980347
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,609.0397,,,,,,54.863998413,1.7148246765,,1.5806379318,21.419126511,146.42123413,,65.584693909,2.1794757843,,609.03967285,470530.03125,6560847.5,-585.4500122
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,609.1917,,,,,,54.863998413,1.7122200727,,1.5705112219,21.330278397,146.52096558,,66.061454773,2.1789946556,,609.19171143,470530.03125,6560847.5,-585.6019897
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,609.3437,,,,,,52.200016022,1.7036992311,,1.6263186932,21.5,146.6184082,,66.872077942,2.1788644791,,609.34368896,470530.03125,6560847.5,-585.7539673
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,609.4957,,,,,,41.481407166,1.6995916367,,1.6712932587,21.421051025,146.75880432,,65.786476135,2.176513195,,609.49572754,470530.03125,6560847.5,-585.9060059
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,609.6477,,,,,,41.186496735,1.7033147812,,1.6566823721,21.25,146.85534668,,65.578681946,2.1754145622,,609.64770508,470530.0,6560847.5,-586.0579834
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,609.7997,,,,,,40.958831787,1.7148449421,,1.6402180195,21.17237854,146.9969635,,67.368041992,2.1758115292,,609.79968262,470530.0,6560847.5,-586.2099609
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,609.9517,,,,,,43.645568848,1.7322289944,,1.6127560139,21.0,147.09272766,,69.610610962,2.1771044731,,609.95172119,470530.0,6560847.5,-586.3619385
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,610.1037,,,,,,54.597587585,1.7520388365,,1.5919528008,21.0,147.12583923,,70.305274963,2.1774737835,,610.10369873,470530.0,6560847.5,-586.513916
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,610.2557,,,,,,54.825492859,1.7419950962,,1.570933342,21.075630188,146.53959656,,71.397102356,2.1838588715,,610.25567627,470530.0,6560847.5,-586.6658936
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,610.4077,,,,,,54.863998413,1.6975115538,,1.5518155098,21.399930954,145.55897522,,72.743339539,2.1941297054,,610.40771484,470530.0,6560847.5,-586.8179321
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,610.5597,,,,,,54.863998413,1.6595964432,,1.5514707565,21.898603439,144.77792358,,73.173408508,2.2015640736,,610.55969238,470530.0,6560847.5,-586.9699097
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,610.7117,,,,,,54.863998413,1.6186314821,,1.5329738855,22.25,143.66171265,,71.094078064,2.2094635963,,610.71166992,470530.0,6560847.5,-587.1218262
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,610.8637,,,,,,54.863998413,1.5860614777,,1.5197825432,22.25,143.99775696,,69.794960022,2.2051951885,,610.8637085,470530.0,6560847.5,-587.2738647
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,611.0157,,,,,,54.835662842,1.5781071186,,1.4477725029,22.105381012,146.15519714,,70.975250244,2.1862344742,,611.01568604,470530.0,6560847.5,-587.4258423
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,611.1677,,,,,,51.240844727,1.5755805969,,1.3691538572,21.75,152.59429932,,71.141464233,2.1257133484,,611.16772461,470530.0,6560847.5,-587.5778809
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,611.3197,,,,,,34.715690613,1.5746986866,,1.3796297312,21.75,155.01826477,,68.041168213,2.0984835625,,611.31970215,470530.0,6560847.5,-587.7298584
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,611.4717,,,,,,34.715690613,1.5425388813,,1.4159255028,21.75,154.10366821,,61.045345306,2.1008660793,,611.47167969,470530.0,6560847.5,-587.8817749
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,611.6237,,,,,,34.752975464,1.5009108782,,1.5170685053,21.75,153.04283142,,57.986610413,2.1082799435,,611.62371826,470530.0,6560847.5,-588.0338135
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,611.7757,,,,,,34.968479156,1.4979656935,,1.588460207,21.75,149.31974792,,54.98532486,2.14204669,,611.7756958,470530.0,6560847.5,-588.185791
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,611.9277,,,,,,37.034553528,1.5249670744,,1.5798304081,21.886852264,149.59114075,,56.357261658,2.1406838894,,611.92767334,470530.0,6560847.5,-588.3377686
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,612.0797,,,,,,47.824501038,1.5670887232,,1.5721521378,22.317762375,150.19715881,,55.803752899,2.1343326569,,612.07971191,470530.0,6560848.0,-588.4898071
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,612.2317,,,,,,49.188430786,1.592674613,,1.5447033644,22.432901382,150.30923462,,57.36000061,2.134724617,,612.23168945,470530.0,6560848.0,-588.6417236
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,612.3837,,,,,,49.188430786,1.5980924368,,1.4996577501,22.117132187,150.5665741,,58.589706421,2.1333577633,,612.38372803,470530.0,6560848.0,-588.7937622
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,612.5357,,,,,,49.233791351,1.566621542,,1.531874299,21.684230804,149.38435364,,60.48254776,2.1463141441,,612.53570557,470530.0,6560848.0,-588.9457397
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,612.6877,,,,,,49.454364777,1.5319803953,,1.5022984743,21.5,146.45785522,,62.400215149,2.1756727695,,612.68768311,470530.0,6560848.0,-589.0977173
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,612.8397,,,,,,49.472187042,1.501583457,,1.3973194361,21.435558319,146.91712952,,66.637168884,2.1754562855,,612.83972168,470530.0,6560848.0,-589.2496948
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,612.9917,,,,,,49.66985321,1.4710950851,,1.3153185844,21.186222076,148.56764221,,70.36807251,2.1637318134,,612.99169922,470530.0,6560848.0,-589.4016724
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,613.1437,,,,,,52.768333435,1.4551278353,,1.3058105707,21.0,149.94441223,,72.785476685,2.1531174183,,613.14367676,470530.0,6560848.0,-589.5536499
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,613.2957,,,,,,54.274421692,1.4481047392,,1.317920804,20.937450409,149.80982971,,68.357315063,2.1499288082,,613.29571533,470530.0,6560848.0,-589.7056885
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,613.4477,,,,,,54.29643631,1.4509301186,,1.363589406,20.688114166,149.65460205,,63.730857849,2.1467556953,,613.44769287,470530.0,6560848.0,-589.857666
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,613.5997,,,,,,54.29643631,1.4433115721,,1.3569626808,20.377555847,151.33563232,,62.336170197,2.1292302608,,613.59967041,470530.0,6560848.0,-590.0095825
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,613.7517,,,,,,54.29643631,1.4221389294,,1.3968797922,20.0,150.07496643,,62.638118744,2.1417238712,,613.75170898,470530.0,6560848.0,-590.1616211
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,613.9037,,,,,,54.305091858,1.3985958099,,1.4217056036,20.179681778,148.83129883,,63.596427917,2.1545028687,,613.90368652,470530.0,6560848.0,-590.3135986
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,614.0557,,,,,,54.533729553,1.3693945408,,1.4309365749,20.927690506,148.89221191,,64.154296875,2.1544165611,,614.0557251,470530.0,6560848.0,-590.4656372
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,614.2077,,,,,,54.580245972,1.3611264229,,1.3944007158,21.675697327,149.85137939,,66.811576843,2.1478734016,,614.20770264,470530.0,6560848.0,-590.6176147
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,614.3597,,,,,,54.580245972,1.3677437305,,1.290772438,22.307901382,148.83250427,,67.189834595,2.1579403877,,614.35968018,470530.0,6560848.0,-590.7695313
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,614.5117,,,,,,54.580245972,1.3934857845,,1.2470266819,22.5,149.94891357,,64.775924683,2.1449368,,614.51171875,470530.0,6560848.0,-590.9215698
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,614.6637,,,,,,54.580245972,1.4350463152,,1.2958831787,22.443426132,149.60067749,,61.917724609,2.145414114,,614.66369629,470530.0,6560848.0,-591.0735474
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,614.8157,,,,,,54.529872894,1.4301075935,,1.3103611469,22.138179779,147.10398865,,63.399940491,2.1703705788,,614.81567383,470530.0,6560848.0,-591.2255249
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,614.9677,,,,,,53.919437408,1.4342384338,,1.3726534843,21.75,146.57618713,,64.263977051,2.1760802269,,614.9677124,470529.96875,6560848.0,-591.3775024
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,615.1197,,,,,,52.776473999,1.4608097076,,1.4613031149,21.75,145.0824585,,65.382209778,2.1907939911,,615.11968994,470529.96875,6560848.0,-591.52948
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,615.2717,,,,,,52.593780518,1.4530351162,,1.5463613272,21.75,144.05662537,,60.809005737,2.1957137585,,615.27172852,470529.96875,6560848.0,-591.6815186
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,615.4237,,,,,,52.593780518,1.4627133608,,1.6098068953,21.75,144.08363342,,58.548564911,2.1933653355,,615.42370605,470529.96875,6560848.0,-591.8334961
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,615.5757,,,,,,52.593780518,1.5529085398,,1.5281047821,21.75,144.18955994,,51.377384186,2.1859023571,,615.57568359,470529.96875,6560848.0,-591.9854736
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,615.7277,,,,,,52.593780518,1.618696928,,1.4104477167,21.75,144.25993347,,49.177326202,2.1832578182,,615.72772217,470529.96875,6560848.0,-592.1374512
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,615.8797,,,,,,52.593780518,1.6356402636,,1.3120913506,21.852724075,144.36701965,,50.341930389,2.1833302975,,615.87969971,470529.96875,6560848.0,-592.2894287
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,616.0317,,,,,,51.363967896,1.6110605001,,1.3395912647,22.148603439,144.43997192,,58.010055542,2.1896209717,,616.03167725,470529.96875,6560848.0,-592.4414063
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,616.1837,,,,,,44.077243805,1.5587596893,,1.4236419201,21.699966431,144.54693604,,63.867321014,2.1940655708,,616.18371582,470529.96875,6560848.0,-592.5934448
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,616.3357,,,,,,43.229045868,1.5396484137,,1.5337553024,21.549369812,144.60630798,,61.290618896,2.1910755634,,616.33569336,470529.96875,6560848.0,-592.7454224
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,616.4877,,,,,,43.234996796,1.5764638186,,1.531051755,21.75,144.53733826,,59.178939819,2.1897838116,,616.4876709,470529.96875,6560848.0,-592.8973389
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,616.6397,,,,,,43.459117889,1.6118228436,,1.5095418692,21.75,143.64370728,,57.082611084,2.1958084106,,616.63970947,470529.96875,6560848.0,-593.0493774
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,616.7917,,,,,,43.512805939,1.6163147688,,1.4955576658,21.70262146,141.7431488,,63.20249939,2.218225956,,616.79168701,470529.96875,6560848.0,-593.201355
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,616.9437,,,,,,42.46509552,1.6107064486,,1.5341937542,21.453285217,142.31196594,,61.71818161,2.2114768028,,616.94372559,470529.96875,6560848.0,-593.3533325
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,617.0957,,,,,,36.014984131,1.5948719978,,1.4937297106,21.296051025,148.7457428,,61.713214874,2.1529715061,,617.09570313,470529.96875,6560848.0,-593.5053101
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,617.2477,,,,,,35.850772858,1.5706989765,,1.4970371723,21.5,152.00827026,,58.661682129,2.1186826229,,617.24768066,470529.96875,6560848.0,-593.6572876
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,617.3997,,,,,,35.850772858,1.5351185799,,1.4254746437,21.544740677,150.42042542,,61.616184235,2.1370408535,,617.39971924,470529.96875,6560848.0,-593.8093262
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,617.5517,,,,,,35.850772858,1.4947583675,,1.4233094454,21.75,149.81459045,,63.680541992,2.1447563171,,617.55169678,470529.96875,6560848.0,-593.9613037
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,617.7037,,,,,,35.850772858,1.4987515211,,1.4164392948,21.75,148.47363281,,65.040969849,2.1588115692,,617.70367432,470529.96875,6560848.0,-594.1132813
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,617.8557,,,,,,35.850772858,1.5009366274,,1.4192739725,21.878490448,148.07501221,,66.403503418,2.1638581753,,617.85571289,470529.96875,6560848.0,-594.2652588
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,618.0077,,,,,,36.340885162,1.5192192793,,1.4146283865,22.5,148.93760681,,68.245544434,2.1575124264,,618.00769043,470529.96875,6560848.0,-594.4172363
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,618.1597,,,,,,44.391231537,1.574062109,,1.3868647814,22.5,149.82931519,,71.683876038,2.1525309086,,618.159729,470529.96875,6560848.0,-594.5692749
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,618.3117,,,,,,46.350643158,1.6337774992,,1.4078121185,22.5,149.7071228,,77.495536804,2.1595432758,,618.31170654,470529.96875,6560848.0,-594.7212524
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,618.4637,,,,,,46.37771225,1.6652357578,,1.50451231,22.5,147.40010071,,81.463775635,2.1853353977,,618.46368408,470529.96875,6560848.0,-594.8731689
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,618.6157,,,,,,46.588012695,1.7005902529,,1.694730401,22.5,144.78656006,,79.863006592,2.2073671818,,618.61572266,470529.96875,6560848.0,-595.0252075
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,618.7677,,,,,,46.634403229,1.7461168766,,1.8180969954,22.46115303,142.09780884,,75.267929077,2.2263534069,,618.7677002,470529.96875,6560848.0,-595.1771851
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,618.9197,,,,,,47.370822906,1.800555706,,1.8514751196,22.25,140.75759888,,72.723449707,2.2354121208,,618.91967773,470529.96875,6560848.0,-595.3291626
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,619.0717,,,,,,53.588336945,1.8561695814,,1.8153171539,22.287517548,140.35696411,,74.661911011,2.240745306,,619.07171631,470529.96875,6560848.0,-595.4812012
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,619.2237,,,,,,54.863998413,1.8872541189,,1.804412961,22.5,140.74879456,,72.703842163,2.2354733944,,619.22369385,470529.96875,6560848.0,-595.6331177
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,619.3757,,,,,,54.863998413,1.9270642996,,1.7978646755,22.5,141.47210693,,72.202018738,2.2287120819,,619.37567139,470529.96875,6560848.0,-595.7850952
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,619.5277,,,,,,54.863998413,1.9283422232,,1.8084397316,22.464372635,142.50469971,,71.356201172,2.2188639641,,619.52770996,470529.96875,6560848.0,-595.9371338
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,619.6797,,,,,,54.863998413,1.9298979044,,1.8203094006,22.25,141.09468079,,74.546287537,2.2342405319,,619.6796875,470529.96875,6560848.0,-596.0891113
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,619.8317,,,,,,54.863998413,1.9302393198,,1.8168239594,22.25,141.35266113,,74.079650879,2.2314898968,,619.83172607,470529.96875,6560848.0,-596.2410889
