source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,DCAL,MUDWEIGHT,ROP,RDEP,RSHA,RMED,SP,DTC,NPHI,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,257.8,,,24.742401123,,10023.740234,,0.6460999846,1.2791999578,1.0279999971,0.8578000069,95.572799683,,,26.608999252,,-0.059599638,257.79998779,488717.375,6598749.0,-231.779007
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,257.952,,,24.744848251,,10023.746094,,0.593043983,1.2883919477,1.0401600599,0.8560000062,95.398757935,,,25.673360825,,-0.059000734,257.95199585,488717.375,6598749.0,-231.9309998
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,258.104,,,24.747663498,,10023.75,,0.5925719738,1.3088079691,1.0531519651,0.8601599932,94.956710815,,,24.650575638,,-0.060665317,258.10400391,488717.375,6598749.0,-232.0830078
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,258.256,,,24.745807648,,10023.75,,0.5917320251,1.3381999731,1.0655760765,0.8685759902,94.469322205,,,24.134759903,,-0.064145319,258.25601196,488717.375,6598749.0,-232.2350006
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,258.408,,,24.740680695,,10023.740234,,0.5912439823,1.3693920374,1.0799040794,0.8839600086,94.159980774,,,24.22794342,,-0.067528784,258.4079895,488717.375,6598749.0,-232.3869934
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,258.56,,,24.736040115,,10023.740234,,0.5904200077,1.404399991,1.0937600136,0.9055600166,94.025680542,,,24.903718948,,-0.069480523,258.55999756,488717.375,6598749.0,-232.5389862
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,258.712,,,24.734304428,,10023.733398,,0.5899520516,1.4443600178,1.1090480089,0.9357920289,93.936538696,,,26.258024216,,-0.070696183,258.71200562,488717.375,6598749.0,-232.690979
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,258.864,,,24.733999252,,10023.730469,,0.5892159939,1.4878320694,1.1266800165,0.9731839895,93.723129272,,,28.016056061,,-0.071001083,258.86401367,488717.375,6598749.0,-232.8429718
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,259.016,,,24.735002518,,10023.740234,,0.5885519981,1.5289679766,1.1475600004,1.0108399391,93.240936279,,,29.353982925,,-0.073385343,259.01599121,488717.375,6598749.0,-232.9949646
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,259.168,,,24.733968735,,10023.737305,,0.6235920191,1.5659760237,1.1729120016,1.0469759703,92.548416138,,,29.756568909,,-0.077033035,259.16799927,488717.375,6598749.0,-233.1469574
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,259.32,,,24.718000412,,10023.71875,,0.6394400001,1.6023600101,1.2014399767,1.0816799402,91.945602417,,,29.838760376,,-0.079559445,259.32000732,488717.375,6598749.0,-233.2989655
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,259.472,,,24.636384964,,10023.640625,,0.6389840245,1.6408320665,1.2290719748,1.1180559397,91.674674988,,,30.456151962,,-0.077668928,259.47198486,488717.375,6598749.0,-233.450943
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,259.624,,,24.405694962,,10023.402344,,0.6381279826,1.6787520647,1.2548320293,1.1577359438,91.649971008,,,31.865943909,,-0.071045913,259.62399292,488717.375,6598749.0,-233.6029358
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,259.776,,,23.938943863,,10022.936523,,0.6376720071,1.710367918,1.2753279209,1.1990720034,91.453994751,,,33.627185822,,-0.062957369,259.77600098,488717.375,6598749.0,-233.7549438
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,259.928,,,23.38577652,,10022.389648,,0.637032032,1.7337839603,1.2952079773,1.2404159307,90.955093384,,,35.134616852,,-0.057726093,259.92800903,488717.375,6598749.0,-233.9069214
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,260.08,,,22.896879196,,10021.899414,,0.6362800002,1.7513200045,1.3165199757,1.2836800814,90.293395996,,,36.421398163,,-0.052155893,260.07998657,488717.375,6598749.0,-234.0589142
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,260.232,,,22.543727875,,10021.546875,,0.6358039975,1.766272068,1.3409759998,1.3320960999,89.649154663,,,37.816917419,,-0.040576033,260.23199463,488717.375,6598749.0,-234.210907
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,260.384,,,22.207223892,,10021.205078,,0.635011971,1.7798640728,1.3674401045,1.3850239515,88.98588562,,,39.568569183,,-0.018330758,260.38400269,488717.375,6598749.0,-234.3628998
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,260.536,,,21.752311707,,10020.755859,,0.4737160206,1.795320034,1.3908960819,1.4340800047,88.047645569,,,41.529495239,,0.0102090724,260.53601074,488717.375,6598749.0,-234.5148773
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,260.688,,,21.263023376,,10020.263672,,0.2349640131,1.8150719404,1.4085440636,1.4715999365,86.774375916,,,43.370616913,,0.0390983224,260.68798828,488717.375,6598749.0,-234.6668549
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,260.84,,,20.93239975,,10019.935547,,0.2155800015,1.8376799822,1.4190399647,1.4962400198,85.411880493,,,45.017402649,2.0,0.0622463115,260.83999634,488717.375,6598749.0,-234.8188477
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,260.992,,,20.857217789,,10019.861328,,0.215124011,1.8589119911,1.4256800413,1.5103600025,84.29535675,,,46.526111603,2.0,0.0791721195,260.99200439,488717.375,6598749.0,-234.9708405
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,261.144,,,20.971656799,,10019.975586,,1.1224160194,1.8716080189,1.4281519651,1.5160000324,83.701080322,,,47.541351318,2.0,0.0896095186,261.14401245,488717.375,6598749.0,-235.122818
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,261.296,,,21.077400208,,10020.078125,,2.4454879761,1.8738960028,1.4278960228,1.5152640343,83.6926651,,,47.681865692,2.0,0.0929996744,261.29598999,488717.375,6598749.0,-235.2747955
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,261.448,,,21.130607605,,10020.133789,,2.4574120045,1.8679120541,1.4219120741,1.5122480392,83.900115967,,,46.941295624,2.0067503452,0.0912469327,261.44799805,488717.375,6598749.0,-235.4267883
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,261.6,,,21.239601135,,10020.238281,,2.4567000866,1.8578000069,1.4110000134,1.5094000101,83.853996277,,,46.083599091,2.036039114,0.0883997604,261.6000061,488717.375,6598749.0,-235.5787811
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,261.752,,,21.55459404,,10020.556641,,2.4562439919,1.8468240499,1.3999199867,1.5069359541,83.099082947,,,46.126647949,2.0443835258,0.0879999623,261.75201416,488717.375,6598749.0,-235.7307587
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,261.904,,,22.062078476,,10021.0625,,2.4553880692,1.8329839706,1.3949999809,1.5016080141,81.62210083,,,47.265510559,2.0447659492,0.0870692432,261.9039917,488717.375,6598749.0,-235.8827362
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,262.056,,,22.555006027,,10021.556641,,2.4549322128,1.8167279959,1.3972399235,1.4925199747,80.154708862,,,48.844776154,2.0440275669,0.0799631178,262.05599976,488717.375,6598749.0,-236.034729
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,262.208,,,22.852239609,,10021.856445,,2.4540758133,1.7997039557,1.4033199549,1.4790320396,79.576538086,,,50.294750214,2.0455598831,0.0683566108,262.20800781,488717.375,6598749.0,-236.1867065
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,262.36,,,22.914800644,,10021.918945,,2.4535601139,1.7826800346,1.4067599773,1.4626799822,79.96987915,,,51.275360107,2.0514602661,0.0588376559,262.35998535,488717.375,6598749.0,-236.3386993
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,262.512,,,22.819057465,,10021.819336,,2.440500021,1.766463995,1.401039958,1.4433680773,80.550704956,,,51.773662567,2.0598418713,0.0538069829,262.51199341,488717.375,6598749.0,-236.4906769
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,262.664,,,22.693847656,,10021.694336,,2.2476840019,1.7460720539,1.3882559538,1.421759963,80.375350952,,,51.916599274,2.0648219585,0.0504373498,262.66400146,488717.375,6598749.0,-236.6426697
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,262.816,,,22.655031204,,10021.650391,,2.0342361927,1.7213840485,1.3741919994,1.3963840008,79.31917572,,,51.641658783,2.0651307106,0.0438289009,262.81600952,488717.34375,6598749.0,-236.7946472
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,262.968,,,22.75328064,,10021.75,,2.0689880848,1.693887949,1.3600720167,1.3696320057,78.10269165,,,50.839359283,2.060788393,0.036533542,262.96798706,488717.34375,6598749.0,-236.94664
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,263.12,,,22.974081039,,10021.972656,,2.085039854,1.6649600267,1.3445199728,1.3447999954,77.610397339,,,49.637439728,2.0520060062,0.0311596189,263.11999512,488717.34375,6598749.0,-237.0986176
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,263.272,,,23.235967636,,10022.233398,,2.0467841625,1.6400079727,1.3278880119,1.3262399435,78.752944946,,,48.667480469,2.0403058529,0.0305300243,263.27200317,488717.34375,6598749.0,-237.2506104
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,263.424,,,23.45615387,,10022.452148,,2.0315279961,1.620904088,1.3148639202,1.3160399199,81.067298889,,,48.610424042,2.031068325,0.0357474796,263.42401123,488717.34375,6598749.0,-237.4025879
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,263.576,,,23.625177383,,10022.623047,,2.0310721397,1.6075279713,1.3081760406,1.311784029,83.695678711,,,49.20930481,2.0274691582,0.0454768352,263.57598877,488717.34375,6598749.0,-237.5545807
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,263.728,,,23.741392136,,10022.744141,,2.0302159786,1.5998799801,1.3086479902,1.3134720325,85.555358887,,,49.559368134,2.0295937061,0.0564198866,263.72799683,488717.34375,6598749.0,-237.7065582
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,263.88,,,23.800359726,,10022.799805,,2.0297601223,1.5970000029,1.3143199682,1.3192000389,86.145401001,,,49.056560516,2.0323233604,0.0661622658,263.88000488,488717.34375,6598749.0,-237.858551
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,264.032,,,23.808233261,,10022.80957,,2.0291719437,1.5972560644,1.3245600462,1.3247679472,85.721588135,,,48.022895813,2.032075882,0.0697427541,264.03201294,488717.34375,6598749.0,-238.0105286
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,264.184,,,23.825353622,,10022.828125,,2.0284800529,1.5994160175,1.3381360769,1.3274719715,85.044120789,,,47.264770508,2.0307109356,0.0661642253,264.18399048,488717.34375,6598749.0,-238.1625214
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,264.336,,,23.915798187,,10022.918945,,2.0278561115,1.603752017,1.3518800735,1.3273119926,84.468666077,,,47.06936264,2.0303790569,0.0568046011,264.33599854,488717.34375,6598749.0,-238.3144989
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,264.488,,,23.989486694,,10022.986328,,2.0273358822,1.6086159945,1.3595199585,1.3260959387,84.012458801,,,47.038303375,2.0347282887,0.0476700813,264.48800659,488717.34375,6598749.0,-238.4664917
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,264.64,,,23.665798187,,10022.662109,,2.0264799595,1.6134799719,1.3600000143,1.3284800053,83.502761841,,,46.719676971,2.0439522266,0.0446024612,264.64001465,488717.34375,6598749.0,-238.6184692
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,264.792,,,22.658807755,,10021.660156,,12.061475754,1.6176719666,1.3610080481,1.3343520164,82.849494934,,,46.347393036,2.0539820194,0.0513558127,264.79199219,488717.34375,6598749.0,-238.7704468
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,264.944,,,21.327104568,,10020.326172,,12.933267593,1.618448019,1.3685200214,1.3423119783,82.204521179,,,46.16784668,2.0642082691,0.0598660596,264.94400024,488717.34375,6598749.0,-238.9224396
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,265.096,,,20.16198349,,10019.15918,,12.932811737,1.6149280071,1.3845200539,1.3488399982,81.714668274,,,46.271720886,2.072934866,0.0645355806,265.0960083,488717.34375,6598749.0,-239.0744324
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,265.248,,,19.548719406,,10018.546875,,12.93211174,1.6071120501,1.4047279358,1.3509839773,81.40864563,,,46.771495819,2.0777621269,0.0630293489,265.24798584,488717.34375,6598749.0,-239.2264099
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,265.4,,,19.407800674,,10018.408203,,12.931499481,1.5989999771,1.4221999645,1.3481999636,81.27280426,,,47.460002899,2.0743074417,0.056198094,265.3999939,488717.34375,6598749.0,-239.3783875
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,265.552,,,19.41147995,,10018.412109,,12.878744125,1.5929200649,1.4334959984,1.3420879841,81.316413879,,,48.007358551,2.0644900799,0.0530004948,265.55200195,488717.3125,6598749.0,-239.5303802
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,265.704,,,19.483983994,,10018.486328,,1.4290920496,1.5868400335,1.4357359409,1.3329440355,81.513237,,,48.405239105,2.0489864349,0.0542649999,265.70401001,488717.3125,6598749.0,-239.682373
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,265.856,,,19.638111115,,10018.638672,,1.0067640543,1.5790640116,1.4290639162,1.3206720352,81.689300537,,,48.913928986,2.0298159122,0.0566976443,265.85598755,488717.3125,6598749.0,-239.8343506
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,266.008,,,19.849393845,,10018.851563,,1.0292680264,1.5693600178,1.415168047,1.3073599339,81.635993958,,,49.615413666,2.010540247,0.0603222586,266.00799561,488717.3125,6598749.0,-239.9863281
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,266.16,,,20.053800583,,10019.056641,,0.9972199798,1.5569199324,1.3996399641,1.2951999903,81.224159241,,,50.21603775,1.994814992,0.0666835979,266.16000366,488717.3125,6598749.0,-240.1383057
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,266.312,,,20.188199997,,10019.19043,,0.9756640196,1.5440400839,1.387032032,1.284528017,80.648864746,,,50.382072449,1.9835296869,0.0759646297,266.31201172,488717.3125,6598749.0,-240.2902985
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,266.464,,,20.235256195,,10019.237305,,0.9750159979,1.5340160131,1.3801519871,1.2774400711,80.184028625,,,50.351638794,1.9752731323,0.0888384581,266.46398926,488717.3125,6598749.0,-240.4422913
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,266.616,,,20.1907444,,10019.194336,,0.9743520617,1.5282880068,1.3771439791,1.2741440535,79.936027527,,,50.401462555,1.96418643,0.1040687338,266.61599731,488717.3125,6598749.0,-240.5942688
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,266.768,,,20.05039978,,10019.048828,,0.9738960266,1.5275759697,1.3772879839,1.2754319906,79.724807739,,,50.38633728,1.9429645538,0.115577735,266.76800537,488717.3125,6598749.0,-240.7462616
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,266.92,,,19.86728096,,10018.866211,,0.9730399847,1.5335199833,1.3797199726,1.2794399261,79.303718567,,,50.066719055,1.9187890291,0.1171968281,266.92001343,488717.3125,6598749.0,-240.8982391
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,267.072,,,19.702608109,,10018.701172,,0.9725840092,1.5443359613,1.3827279806,1.2848799229,78.679595947,,,49.610977173,1.9007689953,0.1076578349,267.07199097,488717.3125,6598749.0,-241.0502319
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,267.224,,,19.6086483,,10018.610352,,0.9719560146,1.5585039854,1.3847919703,1.2909600735,78.086593628,,,49.403598785,1.8962409496,0.093492873,267.22399902,488717.3125,6598749.0,-241.2022095
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,267.376,,,19.596424103,,10018.599609,,0.9712719917,1.5750960112,1.3839919567,1.2970401049,77.761207581,,,49.831905365,1.9076137543,0.0840000212,267.37600708,488717.3125,6598749.0,-241.3542023
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,267.528,,,19.673641205,,10018.674805,,0.9706319571,1.5899120569,1.3830000162,1.3031200171,77.844795227,,,50.890720367,1.9229648113,0.085347414,267.52801514,488717.3125,6598749.0,-241.5061798
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,267.68,,,19.838199615,,10018.838867,,0.9698800445,1.6052800417,1.3834400177,1.3092000484,78.214401245,,,51.843799591,1.9371625185,0.0944057107,267.67999268,488717.3125,6598749.0,-241.6581726
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,267.832,,,20.09709549,,10019.097656,,0.9694039822,1.619871974,1.3853119612,1.3159359694,78.626144409,,,52.254180908,1.9488348961,0.1078770757,267.83200073,488717.3125,6598749.0,-241.8101501
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,267.984,,,20.431137085,,10019.432617,,0.9686120152,1.6344640255,1.3868719339,1.3241040707,78.748184204,,,52.147655487,1.9544404745,0.1215952411,267.98400879,488717.3125,6598749.0,-241.9621429
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,268.136,,,20.785329819,,10019.78125,0.1378003508,0.9680920243,1.6477040052,1.3869999647,1.3326159716,78.367347717,,,51.792881012,1.9472365379,0.1277347058,268.13598633,488717.3125,6598749.0,-242.1141205
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,268.288,,,21.022449493,,10020.024414,0.1378003508,0.9675480127,1.656520009,1.386695981,1.340824008,77.591239929,,,51.307693481,1.9292258024,0.1222587526,268.28799438,488717.28125,6598749.0,-242.266098
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,268.44,,,21.029958725,,10020.02832,0.1378003508,0.9667800069,1.6615599394,1.3854800463,1.3470799923,76.812004089,,,50.649597168,1.908187747,0.1102736443,268.44000244,488717.28125,6598749.0,-242.4180908
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,268.592,,,20.773447037,,10019.774414,0.1378003508,0.9662320018,1.6644719839,1.3849999905,1.3504719734,76.317405701,,,50.032062531,1.8932168484,0.095426023,268.5920105,488717.28125,6598749.0,-242.5700836
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,268.744,,,20.332479477,,10019.328125,0.1378003508,1.3767039776,1.6649999619,1.3859519958,1.3509999514,76.288505554,,,50.211929321,1.8939956427,0.0805710703,268.74398804,488717.28125,6598749.0,-242.7220612
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,268.896,,,19.891927719,,10018.889648,0.1378003508,1.4847279787,1.6626639366,1.3873360157,1.3486639261,76.506286621,,,51.419441223,1.9094285965,0.0673146993,268.89599609,488717.28125,6598749.0,-242.8740387
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,269.048,,,19.543767929,,10018.543945,0.1378003508,1.5114120245,1.6594640017,1.3897680044,1.3454639912,76.500976563,,,52.900016785,1.9306498766,0.0563095771,269.04800415,488717.28125,6598749.0,-243.0260315
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,269.2,,,19.252399445,,10018.251953,0.1378003508,1.5376999378,1.6539999247,1.3916000128,1.3411999941,76.050003052,,,53.687198639,1.951900959,0.0489982702,269.20001221,488717.28125,6598749.0,-243.1780243
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,269.352,,,18.969871521,,10017.97168,0.1378003508,1.5372439623,1.6462879181,1.3919999599,1.3375520706,75.285202026,,,53.390125275,1.9692693949,0.0453674681,269.35198975,488717.28125,6598749.0,-243.3300018
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,269.504,,,18.711071014,,10017.714844,0.1378003508,1.5363880396,1.6356480122,1.3941280842,1.3338719606,74.458862305,,,52.569168091,1.9832713604,0.0440000296,269.5039978,488717.28125,6598749.0,-243.4819794
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,269.656,,,18.543895721,,10017.541992,0.1378003508,1.5358760357,1.6220240593,1.3992400169,1.3287600279,73.773109436,,,52.196872711,1.9984771013,0.044497408,269.65600586,488717.28125,6598749.0,-243.6339722
