source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,RDEP,RSHA,RMED,RXO,SP,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,1090.87,2.0,65030.0,16.733032227,1.342250824,1.3438285589,1.1462605,1.3476620913,56.754199982,143.91035461,,6.4331374168,32.984191895,1.9379296303,-0.018816872,1090.8699951,497355.78125,6737312.5,-1068.834961
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,1091.022,2.0,65030.0,16.693124771,1.3430587053,1.2902143002,1.1491411924,1.288932085,57.300365448,144.26750183,,6.2283554077,34.438488007,1.934858799,-0.01519305,1091.0219727,497355.78125,6737312.5,-1068.986938
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,1091.174,2.0,65030.0,16.599815369,1.3348401785,1.4070266485,1.1441498995,1.4046823978,58.148609161,145.86282349,,6.4792976379,33.793029785,1.9287291765,-0.012163955,1091.1739502,497355.78125,6737312.5,-1069.138916
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,1091.326,2.0,65030.0,16.718067169,1.3400330544,1.1435952187,1.1348276138,1.1513668299,58.650001526,148.29008484,,7.3076000214,30.776926041,1.9268506765,-0.013035557,1091.3260498,497355.78125,6737312.5,-1069.291016
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,1091.478,2.0,65030.0,16.758831024,1.3450908661,1.1010217667,1.1330182552,1.0967885256,58.056430817,148.89559937,,8.9455022812,30.234621048,1.9304891825,-0.019803794,1091.4780273,497355.78125,6737312.5,-1069.442993
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,1091.63,2.0,65030.0,16.658582687,1.336996913,1.4848667383,1.1267035007,1.4777784348,57.354579926,149.06469727,,11.255220413,31.590362549,1.9409096241,-0.026554,1091.6300049,497355.78125,6737312.5,-1069.594849
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,1091.782,2.0,65030.0,17.081087112,1.3396682739,1.527220726,1.1214962006,1.5310366154,57.002937317,149.01904297,,12.522403717,33.804344177,1.9510096312,-0.026788605,1091.7819824,497355.78125,6737312.5,-1069.746826
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,1091.934,2.0,65030.0,17.061849594,1.3406116962,1.3768205643,1.1393170357,1.3785719872,56.460853577,147.4302063,,12.141119957,33.60987854,1.953799367,-0.020309225,1091.93396,497355.78125,6737312.5,-1069.898804
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,1092.086,2.0,65030.0,17.264596939,1.3373014927,1.370038867,1.1543325186,1.3695222139,56.4414711,146.37722778,,10.972276688,32.768672943,1.9489318132,-0.014346197,1092.0860596,497355.78125,6737312.5,-1070.050903
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,1092.238,2.0,65030.0,17.118558884,1.3444679976,1.4963610172,1.1597561836,1.4936788082,57.375278473,147.12469482,,9.3572750092,32.930236816,1.9414498806,-0.012521227,1092.2380371,497355.78125,6737312.5,-1070.202881
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,1092.39,2.0,65030.0,16.967140198,1.3548198938,1.4191052914,1.1626931429,1.4223926067,58.044406891,147.82156372,,8.2877912521,33.958141327,1.9376102686,-0.010976371,1092.3900146,497355.78125,6737312.5,-1070.354858
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,1092.542,2.0,65030.0,16.988676071,1.3607033491,1.4148483276,1.1631000042,1.4119924307,58.150001526,147.74235535,,8.4352483749,33.449520111,1.9364093542,-0.007283258,1092.5419922,497355.78125,6737312.5,-1070.506836
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,1092.694,2.0,65030.0,16.928321838,1.3479444981,1.4410396814,1.1636884212,1.4418818951,57.863674164,147.43916321,,9.2757844925,33.722663879,1.9388828278,-0.003517313,1092.6939697,497355.78125,6737312.5,-1070.658813
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,1092.846,2.0,65030.0,16.958499908,1.3544728756,1.3983966112,1.1589466333,1.3988807201,57.507488251,146.23199463,,10.117383957,34.706676483,1.9483373165,-0.002082877,1092.8459473,497355.78125,6737312.5,-1070.810791
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,1092.998,2.0,65030.0,16.929712296,1.3821748495,1.4524247646,1.1706335545,1.4508904219,57.967350006,145.11117554,,10.740621567,35.494464874,1.958147645,-0.003690774,1092.9980469,497355.78125,6737312.5,-1070.962891
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,1093.15,2.0,65030.0,17.099161148,1.362959981,1.3461344242,1.2003438473,1.3499459028,58.541187286,145.28282166,,11.727962494,33.924541473,1.9588466883,-0.007743491,1093.1500244,497355.78125,6737312.5,-1071.114868
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,1093.302,2.0,65030.0,17.159761429,1.3633885384,1.3017547131,1.1884806156,1.3001235723,58.509490967,146.18925476,,13.235889435,33.371376038,1.9496631622,-0.013150726,1093.302002,497355.78125,6737312.5,-1071.266846
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,1093.454,2.0,65030.0,17.129735947,1.3490227461,1.297390461,1.178352356,1.2990597486,58.539859772,147.25912476,,13.776049614,34.085136414,1.94039011,-0.017037487,1093.4539795,497355.78125,6737312.5,-1071.418823
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,1093.606,2.0,65030.0,17.111537933,1.3306647539,1.3342419863,1.161646843,1.3325468302,58.371639252,147.75442505,,12.378308296,35.073062897,1.9388737679,-0.016096609,1093.605957,497355.78125,6737312.5,-1071.570801
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,1093.758,2.0,65030.0,17.078100204,1.3100732565,1.3716864586,1.1462091208,1.3721479177,58.011470795,148.00906372,,10.337482452,33.947597504,1.9379630089,-0.011580672,1093.7580566,497355.78125,6737312.5,-1071.722778
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,1093.91,2.0,65030.0,17.078100204,1.2864426374,1.3563225269,1.1341735125,1.3558962345,57.762145996,148.42175293,,9.4244165421,31.867221832,1.9265192747,-0.008052417,1093.9100342,497355.78125,6737312.5,-1071.874756
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,1094.062,2.0,65030.0,17.086959839,1.2634627819,1.3532989025,1.1168323755,1.3533525467,57.101200104,149.02973938,,10.286229134,30.643930435,1.9037747383,-0.010429811,1094.0620117,497355.78125,6737312.5,-1072.026733
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,1094.214,2.0,65030.0,17.128910065,1.2528761625,1.3559818268,1.0926492214,1.3558257818,56.923053741,149.42416382,,12.587735176,31.452365875,1.8838419914,-0.017100915,1094.2139893,497355.78125,6737312.5,-1072.178711
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,1094.366,2.0,65030.0,17.165021896,1.2411407232,1.3315585852,1.0797771215,1.3323298693,56.742385864,149.3618927,,14.867291451,32.360233307,1.877176404,-0.022592166,1094.3659668,497355.78125,6737312.5,-1072.330688
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,1094.518,2.0,65030.0,17.250137329,1.2142531872,1.2911256552,1.0691362619,1.2915856838,56.940799713,149.42883301,,15.484027863,32.823871613,1.8799492121,-0.025624201,1094.5179443,497355.78125,6737312.5,-1072.482666
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,1094.67,2.0,65030.0,17.36448288,1.1961700916,1.2682533264,1.056884408,1.2684543133,57.534545898,149.48171997,,15.083906174,32.389373779,1.8839626312,-0.027985496,1094.6700439,497355.78125,6737312.5,-1072.634766
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,1094.822,2.0,65030.0,17.414903641,1.2005548477,1.2568467855,1.0498467684,1.257173419,58.051940918,149.66946411,,15.196520805,31.904577255,1.8850241899,-0.029872101,1094.8220215,497355.78125,6737312.5,-1072.786743
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,1094.974,2.0,65030.0,17.481946945,1.2074511051,1.1666153669,1.0673613548,1.1692153215,57.866767883,150.20576477,,15.752831459,34.340766907,1.8826044798,-0.031158661,1094.973999,497355.78125,6737312.5,-1072.938721
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,1095.126,2.0,65030.0,17.608093262,1.2043236494,1.1229002476,1.0902980566,1.1225489378,57.267349243,151.16462708,,14.991511345,35.743721008,1.8760480881,-0.033884764,1095.1259766,497355.78125,6737312.5,-1073.090698
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,1095.278,2.0,65030.0,17.824752808,1.2037307024,1.2336127758,1.0814368725,1.2315920591,57.150001526,151.68759155,,12.845592499,35.544864655,1.8675884008,-0.038580924,1095.2779541,497355.78125,6737312.5,-1073.242676
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,1095.43,2.0,65030.0,18.020709991,1.2040182352,1.2368527651,1.0613213778,1.2391374111,57.412647247,151.32962036,,11.294068336,32.805633545,1.8632591963,-0.041000001,1095.4300537,497355.78125,6737312.5,-1073.394775
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,1095.582,2.0,65030.0,18.11174202,1.1873290539,1.1814827919,1.0584366322,1.181707263,57.780654907,151.03417969,,10.659760475,32.386257172,1.8651683331,-0.037716635,1095.5820313,497355.78125,6737312.5,-1073.546753
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,1095.734,2.0,65030.0,18.165718079,1.1999894381,1.2011922598,1.0625,1.2010904551,58.029994965,150.73629761,,10.4177742,35.037521362,1.8684854507,-0.032275703,1095.7340088,497355.78125,6737312.5,-1073.698608
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,1095.886,2.0,65030.0,18.212495804,1.2206214666,1.195560813,1.0895735025,1.1963621378,57.891349792,150.73342896,,10.257018089,36.736148834,1.8706659079,-0.02925388,1095.8859863,497355.78125,6737312.5,-1073.850586
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,1096.038,2.0,65030.0,18.516075134,1.2192771435,1.2294459343,1.1101714373,1.2279297113,57.650001526,150.68011475,,9.862206459,37.365592957,1.874463439,-0.027539477,1096.0379639,497355.78125,6737312.5,-1074.002563
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,1096.19,2.0,65030.0,18.716161728,1.238800168,1.2749276161,1.1002242565,1.2745124102,57.650001526,150.14369202,,8.9740352631,37.053916931,1.8823817968,-0.023012128,1096.1899414,497355.78125,6737312.5,-1074.154541
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,1096.342,2.0,65030.0,18.548851013,1.263564229,1.2954007387,1.114798069,1.2943855524,57.522663116,149.49382019,,7.7871117592,38.20224762,1.8910320997,-0.016440311,1096.342041,497355.78125,6737312.5,-1074.306641
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,1096.494,2.0,65030.0,18.445648193,1.2628742456,1.3078590631,1.1419481039,1.3079251051,57.400001526,148.89280701,,7.0010991096,37.155166626,1.8939776421,-0.013138843,1096.4940186,497355.78125,6737312.5,-1074.458618
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,1096.646,2.0,65030.0,18.713129044,1.2767022848,1.3098248243,1.1392588615,1.3095628023,57.652015686,148.7664032,,6.6882810593,35.27129364,1.8930319548,-0.013940115,1096.6459961,497355.78125,6737312.5,-1074.610596
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,1096.798,2.0,65030.0,18.694406509,1.3044886589,1.3583600521,1.1405063868,1.3566761017,58.025444031,149.11439514,,6.5247797966,34.322994232,1.8943591118,-0.0149,1096.7979736,497355.78125,6737312.5,-1074.762573
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,1096.95,2.0,65030.0,18.654211044,1.2954105139,1.3391795158,1.1634744406,1.3405543566,58.150001526,149.76557922,,6.3692278862,35.950561523,1.8962574005,-0.01453968,1096.9499512,497355.78125,6737312.5,-1074.914551
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,1097.102,2.0,65030.0,18.723768234,1.2863154411,1.3151806593,1.1637661457,1.3143087626,57.777656555,149.79963684,,6.1377663612,39.253646851,1.8945028782,-0.0135343,1097.1020508,497355.78125,6737312.5,-1075.06665
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,1097.254,2.0,65030.0,18.609399796,1.2835246325,1.3561621904,1.1503132582,1.3558725119,56.782741547,149.42416382,,5.8813471794,40.636196136,1.8908679485,-0.0125434,1097.2540283,497355.78125,6737312.5,-1075.218628
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,1097.406,2.0,65030.0,18.65688324,1.2813427448,1.3181955814,1.1474370956,1.3198107481,56.763935089,149.59207153,,5.8240127563,40.537757874,1.8894534111,-0.012453384,1097.4060059,497355.75,6737312.5,-1075.370605
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,1097.558,2.0,65030.0,18.844907761,1.2866380215,1.227196455,1.1479619741,1.2289553881,56.667251587,149.55938721,,6.1434268951,39.229125977,1.889901638,-0.01466605,1097.5579834,497355.75,6737312.5,-1075.522583
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,1097.71,2.0,65030.0,18.772834778,1.2856513262,1.2648832798,1.1440343857,1.2627991438,56.142917633,149.13900757,,6.613445282,39.095256805,1.8908522129,-0.017803498,1097.7099609,497355.75,6737312.5,-1075.674561
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,1097.862,2.0,65030.0,18.578111649,1.2856510878,1.3159689903,1.1372035742,1.316952467,56.641597748,148.67210388,,6.9433274269,38.892333984,1.8942935467,-0.018401438,1097.8620605,497355.75,6737312.5,-1075.826538
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,1098.014,2.0,65030.0,18.516252518,1.2779066563,1.2895311117,1.1391234398,1.2894046307,57.140262604,148.1872406,,7.1781148911,38.559612274,1.8981907368,-0.018395375,1098.0140381,497355.75,6737312.5,-1075.978516
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,1098.166,2.0,65030.0,18.4375,1.267588377,1.305965662,1.1353458166,1.3053914309,57.9973526,147.66696167,,7.4775743484,38.243556976,1.8984624147,-0.020825902,1098.1660156,497355.75,6737312.5,-1076.130493
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,1098.318,2.0,65030.0,18.376144409,1.265581727,1.2977705002,1.1389439106,1.2981038094,58.768802643,147.3324585,,7.8679704666,37.270519257,1.8970091343,-0.022601834,1098.3179932,497355.75,6737312.5,-1076.282471
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,1098.47,2.0,65030.0,18.289604187,1.2775839567,1.2252898216,1.1537195444,1.2266629934,58.309288025,147.61262512,,8.4032516479,36.847446442,1.8981597424,-0.019717414,1098.4699707,497355.75,6737312.5,-1076.434448
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,1098.622,2.0,65030.0,18.265600204,1.2891000509,1.1989502907,1.1571999788,1.1984759569,57.062637329,147.60668945,,9.1608181,34.730239868,1.9008710384,-0.015731839,1098.6219482,497355.75,6737312.5,-1076.586426
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,1098.774,2.0,65030.0,18.303359985,1.2895345688,1.252012372,1.1445008516,1.251275301,57.101451874,146.90625,,9.5788927078,34.195411682,1.9009343386,-0.016869437,1098.7740479,497355.75,6737312.5,-1076.738525
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,1098.926,2.0,65030.0,18.321258545,1.2989391088,1.3070214987,1.1309000254,1.3060611486,57.667499542,146.33824158,,9.1261453629,36.639774323,1.9032161236,-0.019059699,1098.9260254,497355.75,6737312.5,-1076.890503
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,1099.078,2.0,65030.0,18.32677269,1.3053498268,1.3391978741,1.1495405436,1.3392392397,57.862323761,146.7837677,,8.2721185684,39.262489319,1.9130612612,-0.015071888,1099.0780029,497355.75,6737312.5,-1077.04248
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,1099.23,2.0,65030.0,18.522756577,1.3036535978,1.2434647083,1.1768866777,1.2468465567,58.170154572,148.0909729,,7.7045850754,41.336029053,1.9245578051,-0.008766145,1099.2299805,497355.75,6737312.5,-1077.194458
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,1099.382,2.0,65030.0,18.525856018,1.3232353926,1.2205791473,1.1864433289,1.2177116871,58.014251709,149.13960266,,7.299041748,40.613773346,1.9287546873,-0.008757797,1099.381958,497355.75,6737312.5,-1077.346436
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,1099.534,2.0,65030.0,18.335477829,1.3413901329,1.3697081804,1.1880300045,1.3679320812,58.036315918,149.5952301,,6.5525693893,38.861289978,1.9249742031,-0.015635775,1099.5340576,497355.75,6737312.5,-1077.498535
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,1099.686,2.0,65030.0,18.343799591,1.3242841959,1.412296176,1.1975479126,1.4131754637,57.900001526,149.20140076,,5.7888803482,36.086833954,1.9214326143,-0.02039347,1099.6860352,497355.75,6737312.5,-1077.650513
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,1099.838,2.0,65030.0,18.336503983,1.322955966,1.3867695332,1.1980805397,1.3872584105,57.787643433,148.02897644,,5.8159794807,33.550674438,1.9208999872,-0.017665572,1099.8380127,497355.75,6737312.5,-1077.80249
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,1099.99,2.0,65030.0,18.306476593,1.3269225359,1.3324195147,1.2017636299,1.333871007,57.650001526,147.7338562,,6.8575868607,32.787059784,1.9197449684,-0.013060102,1099.9899902,497355.75,6737312.5,-1077.954468
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,1100.142,2.0,65030.0,18.310009003,1.3095999956,1.3182172775,1.1960331202,1.3166385889,57.538970947,148.65362549,,8.1955404282,33.150146484,1.9161951542,-0.012969907,1100.1419678,497355.75,6737312.5,-1078.106323
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,1100.294,2.0,65030.0,18.343799591,1.299780488,1.3835146427,1.1544858217,1.3826605082,57.841514587,149.01651001,,8.9619989395,34.248065948,1.9131432772,-0.016481223,1100.2939453,497355.75,6737312.5,-1078.258301
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,1100.446,2.0,65030.0,18.251541138,1.2943202257,1.3764690161,1.1396000385,1.3773550987,58.290298462,148.64863586,,9.5850639343,34.709980011,1.9130539894,-0.018690806,1100.4460449,497355.75,6737312.5,-1078.4104
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,1100.598,2.0,65030.0,18.140600204,1.3185474873,1.3365185261,1.1475448608,1.3367613554,57.713451385,147.98477173,,10.811590195,34.506286621,1.9149091244,-0.017581182,1100.5980225,497355.75,6737312.5,-1078.562378
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,1100.75,2.0,65030.0,18.119600296,1.3240025043,1.3327025175,1.1826423407,1.332603693,56.499080658,147.78344727,,12.336301804,32.903682709,1.917173028,-0.015651282,1100.75,497355.75,6737312.5,-1078.714355
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,1100.902,2.0,65030.0,18.205415726,1.3074411154,1.2945129871,1.195595026,1.2958949804,55.7578125,148.43249512,,13.612174034,32.557857513,1.9190715551,-0.014117785,1100.9019775,497355.75,6737312.5,-1078.866333
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,1101.054,2.0,65030.0,18.114906311,1.3204299212,1.2341010571,1.1746309996,1.2344273329,55.900001526,148.82406616,,14.601946831,35.223621368,1.9208438396,-0.013343849,1101.0539551,497355.75,6737312.5,-1079.018311
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,1101.206,2.0,65030.0,17.793645859,1.3184715509,1.2256997824,1.1759177446,1.2255555391,56.32592392,148.3739624,,15.47443676,36.69140625,1.9207382202,-0.016282197,1101.2060547,497355.75,6737312.5,-1079.17041
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,1101.358,2.0,65030.0,17.75,1.2932305336,1.214501977,1.1580916643,1.2146068811,57.429161072,147.94515991,,16.001188278,35.569396973,1.9181896448,-0.023904666,1101.3580322,497355.75,6737312.5,-1079.322388
