source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,RDEP,RSHA,RMED,RXO,SP,DTC,NPHI,PEF,GR,RHOB,DRHO,SGR,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,637.77297949,1.0,65000.0,18.301753998,2.3403167725,,1.8747323751,,56.217933655,143.17808533,0.441417098,,51.102325439,2.1177203655,0.0432624519,,637.77294922,526926.0625,6758507.0,-612.7380371
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,637.92497949,1.0,65000.0,18.456501007,2.3388710022,,1.9019509554,,56.553764343,140.65576172,0.4239164889,,52.127925873,2.1211555004,0.040026363,,637.92498779,526926.0625,6758507.0,-612.8900757
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,638.07697949,1.0,65000.0,18.552297592,2.3496859074,,1.9270707369,,56.78017807,138.44616699,0.4243142307,,53.314945221,2.1064069271,0.0252051037,,638.07696533,526926.0625,6758507.0,-613.0420532
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,638.22897949,1.0,65000.0,18.288175583,2.3697011471,,1.9697492123,,56.732681274,137.36842346,0.450253427,,53.803035736,2.1030566692,0.0110569801,,638.22900391,526926.0625,6758507.0,-613.1940918
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,638.38097949,1.0,65000.0,18.114437103,2.3892867565,,2.0080866814,,56.888233185,138.48860168,0.4838590026,,54.07000351,2.1256201267,0.0058317464,,638.38098145,526926.0625,6758507.0,-613.3460083
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,638.53297949,1.0,65000.0,18.062292099,2.4074959755,,2.0225772858,,57.068653107,138.45243835,0.4971242547,,56.126087189,2.1624145508,0.0135744307,,638.53295898,526926.0625,6758507.0,-613.4979858
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,638.68497949,1.0,65000.0,18.001066208,2.4233920574,,2.0163075924,,56.905963898,139.42456055,0.4909653664,,59.564395905,2.1840093136,0.023083562,,638.68499756,526926.0625,6758507.0,-613.6500244
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,638.83697949,1.0,65000.0,18.035234451,2.4363002777,,1.9901139736,,56.907012939,139.46083069,0.4791521132,,62.227405548,2.1812465191,0.0329753123,,638.8369751,526926.0625,6758507.0,-613.802002
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,638.98897949,1.0,65000.0,17.863124847,2.4449520111,,1.9677147865,,56.694355011,146.47602844,0.4679961503,,62.143249512,2.1499557495,0.035287831,,638.98895264,526926.0625,6758507.0,-613.9539795
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,639.14097949,1.0,65000.0,17.505012512,2.446160078,,1.9613875151,,56.582759857,141.89237976,0.4496727884,,59.814517975,2.1241383553,0.0374467708,,639.14099121,526926.0625,6758507.0,-614.1060181
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,639.29297949,1.0,65000.0,17.115896225,2.4431927204,,1.9499975443,,56.201118469,143.04042053,0.440041393,,58.049499512,2.1280157566,0.0500827692,,639.29296875,526926.0625,6758507.0,-614.2579956
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,639.44497949,1.0,65000.0,17.111118317,2.4391436577,,1.9481514692,,55.602039337,140.82997131,0.4597209096,,59.404701233,2.147046566,0.0622616969,,639.44500732,526926.0625,6758507.0,-614.4100342
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,639.59697949,1.0,65000.0,17.341686249,2.4332756996,,1.9780824184,,55.292366028,138.12451172,0.4935051501,,61.81558609,2.1529555321,0.061104469,,639.59698486,526926.0625,6758507.0,-614.5619507
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,639.74897949,1.0,65000.0,16.826831818,2.4319329262,,1.9940425158,,54.729488373,142.22955322,0.5169439912,,61.832618713,2.1394529343,0.0460304134,,639.7489624,526926.0625,6758507.0,-614.7139282
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,639.90097949,1.0,65000.0,16.117486954,2.4400069714,,1.9814465046,,54.880775452,144.23504639,0.5169406533,,58.476203918,2.130979538,0.0329494029,,639.90100098,526926.0625,6758507.0,-614.8659668
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,640.05297949,1.0,65000.0,16.109983444,2.4483613968,,1.97795856,,55.074436188,143.19812012,0.5035175085,,53.456390381,2.1277952194,0.0271471273,,640.05297852,526926.0625,6758507.0,-615.0179443
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,640.20497949,1.0,65000.0,16.525875092,2.4480025768,,1.9859945774,,54.937091827,142.14375305,0.4959002435,,51.064712524,2.1206054688,0.0215044692,,640.20495605,526926.0625,6758507.0,-615.1699219
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,640.35697949,1.0,65000.0,16.954391479,2.4450502396,,1.9822614193,,55.154117584,141.69346619,0.492072016,,51.443454742,2.1093819141,0.0128726512,,640.35699463,526926.0625,6758507.0,-615.3219604
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,640.50897949,1.0,65000.0,17.618011475,2.448756218,,1.964194417,,55.227867126,138.00367737,0.4887471199,,52.905002594,2.117692709,0.0159711037,,640.50897217,526926.0625,6758507.0,-615.473938
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,640.66097949,1.0,65000.0,18.118610382,2.454911232,,1.9545229673,,55.408313751,141.25999451,0.4875738323,,55.009422302,2.1505811214,0.0342109874,,640.66094971,526926.0625,6758507.0,-615.6259155
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,640.81297949,1.0,65000.0,18.008033752,2.46048069,,1.9668990374,,55.815414429,144.32467651,0.491091162,,56.689094543,2.1859586239,0.0538271405,,640.81298828,526926.0625,6758507.0,-615.7778931
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,640.96497949,1.0,65000.0,17.838766098,2.4669146538,,1.9870427847,,55.918617249,138.98890686,0.4875885546,,55.982761383,2.2028353214,0.0587419532,,640.96496582,526926.0625,6758507.0,-615.9298706
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,641.11697949,1.0,65000.0,17.728372574,2.4720878601,,2.0054907799,,56.049999237,135.71182251,0.4727853835,,52.287750244,2.1984629631,0.0492949858,,641.11700439,526926.0625,6758507.0,-616.0819092
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,641.26897949,1.0,65000.0,17.479038239,2.4759774208,,2.0338628292,,56.079418182,136.92001343,0.4549103677,,49.212600708,2.1826100349,0.0374162048,,641.26898193,526926.0625,6758507.0,-616.2338867
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,641.42097949,1.0,65000.0,16.979137421,2.4791967869,,2.0597262383,,56.299297333,138.12168884,0.4370735884,,50.729160309,2.1618173122,0.0273310021,,641.42095947,526926.0625,6758507.0,-616.3858643
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,641.57297949,1.0,65000.0,16.242292404,2.480833292,,2.0683386326,,56.652786255,137.87245178,0.4258398116,,54.402191162,2.1497910023,0.0237568896,,641.57299805,526926.0625,6758507.0,-616.5379028
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,641.72497949,1.0,65000.0,15.699761391,2.4811053276,,2.0636544228,,56.711357117,139.0135498,0.4231924713,,56.124610901,2.1528179646,0.0335051231,,641.72497559,526926.0625,6758507.0,-616.6898804
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,641.87697949,1.0,65000.0,15.598883629,2.4787874222,,2.0570223331,,56.754886627,140.10528564,0.4383623302,,55.69083786,2.1574585438,0.047160048,,641.87695313,526926.0625,6758507.0,-616.8418579
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,642.02897949,1.0,65000.0,15.590119362,2.4742405415,,2.055059433,,56.831977844,141.12408447,0.4610509872,,54.703166962,2.1433405876,0.0453681313,,642.0289917,526926.0625,6758507.0,-616.9938354
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,642.18097949,1.0,65000.0,16.146036148,2.4696660042,,2.0559105873,,56.678562164,142.33656311,0.4752598405,,54.746303558,2.1184468269,0.0304877646,,642.18096924,526926.0625,6758507.0,-617.145813
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,642.33297949,1.0,65000.0,17.31608963,2.463906765,,2.0471196175,,56.901935577,143.32243347,0.4698238671,,54.266170502,2.1105558872,0.0222329851,,642.33300781,526926.0625,6758507.0,-617.2978516
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,642.48497949,1.0,65000.0,17.527153015,2.4599699974,,2.0303418636,,56.871696472,143.36830139,0.449057281,,53.592735291,2.1275451183,0.0312059801,,642.48498535,526926.0625,6758507.0,-617.4498291
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,642.63697949,1.0,65000.0,16.708757401,2.461255312,,2.0166859627,,56.028671265,142.75805664,0.4240231216,,52.951797485,2.1462512016,0.0435734764,,642.63696289,526926.0625,6758507.0,-617.6018066
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,642.78897949,1.0,65000.0,15.989261627,2.4684233665,,2.0156302452,,54.036178589,142.12147522,0.4056051373,,52.838695526,2.1475150585,0.04541656,,642.78900146,526926.0625,6758507.0,-617.7538452
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,642.94097949,1.0,65000.0,15.33923912,2.4845297337,,2.0314924717,,54.4569664,142.03393555,0.4066283703,,56.130123138,2.1410298347,0.0422686338,,642.940979,526926.0625,6758507.0,-617.9058228
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,643.09297949,1.0,65000.0,14.93348217,2.5036783218,,2.0346176624,,58.466445923,142.55450439,0.4182989001,,62.109920502,2.139059782,0.0408100225,,643.09295654,526926.0625,6758507.0,-618.0578003
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,643.24497949,1.0,65000.0,14.776916504,2.5135948658,,1.994928956,,59.01410675,143.25891113,0.4278267026,,67.922172546,2.1415843964,0.0457557738,,643.24499512,526926.0625,6758507.0,-618.2097778
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,643.39697949,1.0,65000.0,14.618067741,2.5105617046,,1.9983422756,,57.343910217,143.67132568,0.4253688455,,69.641990662,2.1438236237,0.0585411862,,643.39697266,526926.0625,6758507.0,-618.3617554
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,643.54897949,1.0,65000.0,14.451993942,2.4979689121,,2.0833032131,,55.065673828,143.51843262,0.4199039638,,69.223144531,2.1377575397,0.0681154281,,643.5489502,526926.0625,6758507.0,-618.5137329
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,643.70097949,1.0,65000.0,14.353229523,2.4834997654,,2.1663041115,,54.731956482,143.08270264,0.4262388349,,69.021614075,2.114166975,0.0626454949,,643.70098877,526926.0625,6758507.0,-618.6657715
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,643.85297949,1.0,65000.0,14.712119102,2.4821128845,,2.1744730473,,54.982681274,143.37677002,0.4430146813,,66.49420166,2.0806045532,0.0443538763,,643.85296631,526926.0625,6758507.0,-618.817749
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,644.00497949,1.0,65000.0,15.683597565,2.4916100502,,2.0877320766,,55.47051239,145.3212738,0.4483309686,,60.984394073,2.0550363064,0.0294423383,,644.00500488,526926.0625,6758507.0,-618.9697876
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,644.15697949,1.0,65000.0,16.363191605,2.4904785156,,2.0140993595,,55.609809875,147.42457581,0.426514715,,54.910930634,2.0456299782,0.0248114709,,644.15698242,526926.0625,6758507.0,-619.1217651
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,644.30897949,1.0,65000.0,15.562610626,2.4725399017,,1.9917224646,,55.899642944,148.0478363,0.4247049689,,50.866523743,2.0375056267,0.020608753,,644.30895996,526926.0625,6758507.0,-619.2737427
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,644.46097949,1.0,65000.0,15.04460144,2.4449231625,,1.9701673985,,56.30531311,147.48381042,0.4460861385,,48.33952713,2.0306534767,0.0161694661,,644.46099854,526926.0625,6758507.0,-619.4257202
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,644.61297949,1.0,65000.0,15.499735832,2.4173998833,,1.949942112,,57.172653198,147.58572388,0.4827266932,,46.673141479,2.0370593071,0.0148065826,,644.61297607,526926.0625,6758507.0,-619.5776978
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,644.76497949,1.0,65000.0,15.297589302,2.4003241062,,1.945240736,,56.860683441,144.1885376,0.4982124865,,46.819812775,2.0581085682,0.0142073771,,644.76495361,526926.0625,6758507.0,-619.7296753
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,644.91697949,1.0,65000.0,15.241848946,2.3983309269,,1.9326238632,,56.883392334,142.09519958,0.4886741638,,48.202041626,2.0838592052,0.0183145758,,644.91699219,526926.0625,6758507.0,-619.8817139
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,645.06897949,1.0,65000.0,15.477955818,2.4015231133,,1.9295479059,,57.398902893,141.68788147,0.4704219699,,50.200424194,2.0943486691,0.025368508,,645.06896973,526926.0625,6758507.5,-620.0336914
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,645.22097949,1.0,65000.0,15.617273331,2.4072320461,,1.9288986921,,57.442882538,142.86315918,0.4535662532,,51.14566803,2.0884501934,0.030956516,,645.2210083,526926.0625,6758507.5,-620.18573
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,645.37297949,1.0,65000.0,15.884589195,2.4185092449,,1.9221992493,,57.291885376,145.65063477,0.4494294822,,50.833652496,2.0727930069,0.0236395504,,645.37298584,526926.0625,6758507.5,-620.3377075
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,645.52497949,1.0,65000.0,16.202278137,2.4328839779,,1.9196755886,,57.193717957,147.13761902,0.4518862069,,50.510063171,2.0688798428,0.0130588654,,645.52496338,526926.0625,6758507.5,-620.4896851
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,645.67697949,1.0,65000.0,16.372125626,2.4435632229,,1.9202728271,,57.042377472,147.4432373,0.4591750801,,49.578136444,2.0858933926,0.0100387763,,645.67700195,526926.0625,6758507.5,-620.6416626
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,645.82897949,1.0,65000.0,16.502891541,2.4513425827,,1.9232468605,,56.929801941,146.79942322,0.449328661,,48.39226532,2.1122353077,0.0191554669,,645.82897949,526926.0625,6758507.5,-620.7936401
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,645.98097949,1.0,65000.0,16.615154266,2.4591217041,,1.9390858412,,56.597061157,143.32315063,0.4278938472,,46.371902466,2.1165759563,0.0299819782,,645.98095703,526926.0625,6758507.5,-620.9456177
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,646.13297949,1.0,65000.0,16.535411835,2.468650341,,1.9589926004,,56.383975983,142.62268066,0.4119385481,,44.656894684,2.0950860977,0.0347229131,,646.13299561,526926.0625,6758507.5,-621.0976563
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,646.28497949,1.0,65000.0,16.121379852,2.4842932224,,1.9773710966,,56.230770111,144.43470764,0.4269908369,,45.233608246,2.0769228935,0.0335655957,,646.28497314,526926.0625,6758507.5,-621.2496338
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,646.43697949,1.0,65000.0,15.67001915,2.5064964294,,1.9940404892,,55.696220398,144.55639648,0.4584078491,,50.014389038,2.0821268559,0.0319974422,,646.43695068,526926.0625,6758507.5,-621.4016113
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,646.58897949,1.0,65000.0,15.877090454,2.5279860497,,1.9889290333,,55.519237518,142.53385925,0.4628399014,,56.045269012,2.1065289974,0.0300929956,,646.58898926,526926.0625,6758507.5,-621.5536499
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,646.74097949,1.0,65000.0,16.013786316,2.539529562,,1.993144989,,55.040218353,137.93389893,0.4311179519,,58.638671875,2.1325883865,0.0278280769,,646.7409668,526926.0625,6758507.5,-621.7056274
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,646.89297949,1.0,65000.0,15.878613472,2.5401535034,,2.0199022293,,54.396884918,132.67997742,0.3949443102,,56.306465149,2.155071497,0.0258846916,,646.89300537,526926.0625,6758507.5,-621.857605
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,647.04497949,1.0,65000.0,15.999268532,2.5354764462,,2.0400574207,,54.442481995,129.68797302,0.3864889741,,52.727573395,2.1882286072,0.0332238339,,647.04498291,526926.0625,6758507.5,-622.0095825
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,647.19697949,1.0,65000.0,16.352022171,2.5268373489,,2.0365643501,,54.203430176,130.50579834,0.4013939798,,51.757156372,2.2249159813,0.0508909039,,647.19696045,526926.0625,6758507.5,-622.1615601
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,647.34897949,1.0,65000.0,16.886764526,2.5228562355,,2.007024765,,54.146400452,134.25927734,0.4152392149,,50.403694153,2.2440335751,0.0623390526,,647.34899902,526926.0625,6758507.5,-622.3135986
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,647.50097949,1.0,65030.0,17.140203476,2.5282046795,,1.9662101269,,54.208465576,137.39228821,0.4260596037,,47.493938446,2.2291710377,0.0554186366,,647.50097656,526926.0625,6758507.5,-622.4655762
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,647.65297949,1.0,65030.0,17.244247437,2.5347743034,,1.9460231066,,54.255462646,138.80204773,0.4325683713,,44.908733368,2.1909520626,0.0356203243,,647.6529541,526926.0625,6758507.5,-622.6175537
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,647.80497949,1.0,65030.0,17.613586426,2.5368418694,,1.9422094822,,54.65429306,138.36654663,0.4380137026,,43.10011673,2.1505823135,0.0179530364,,647.80499268,526926.0625,6758507.5,-622.7695923
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,647.95697949,1.0,65030.0,17.88571167,2.5348625183,,1.9464389086,,54.903629303,136.65278625,0.4401040375,,42.344291687,2.1219012737,0.0065301792,,647.95697021,526926.0625,6758507.5,-622.9215698
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,648.10897949,1.0,65030.0,17.54177475,2.5304191113,,1.9414083958,,55.134433746,136.99020386,0.4526079893,,41.287082672,2.1199872494,0.0049987314,,648.10900879,526926.0625,6758507.5,-623.0735474
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,648.26097949,1.0,65030.0,17.316402435,2.526794672,,1.9500137568,,54.921974182,137.77227783,0.4544239044,,41.040721893,2.1396517754,0.0140706403,,648.26098633,526926.0625,6758507.5,-623.2255249
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,648.41297949,1.0,65030.0,17.577083588,2.5263297558,,1.9634203911,,54.796295166,137.91188049,0.4478409886,,41.987945557,2.1598775387,0.0274989717,,648.41296387,526926.0625,6758507.5,-623.3775024
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,648.56497949,1.0,65030.0,17.57185936,2.531332016,,1.9697114229,,55.648006439,137.96646118,0.4385860562,,42.68522644,2.1791100502,0.0412564687,,648.56500244,526926.0625,6758507.5,-623.529541
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,648.71697949,1.0,65030.0,17.450017929,2.5458171368,,1.9741472006,,55.802719116,140.32264709,0.4333536923,,43.539875031,2.1941680908,0.0539202727,,648.71697998,526926.0625,6758507.5,-623.6815186
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,648.86897949,1.0,65030.0,17.237932205,2.5654163361,,1.9736534357,,55.892230988,142.88319397,0.4374137223,,45.550704956,2.203097105,0.0582822338,,648.86895752,526926.0625,6758507.5,-623.8334961
