source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,ROP,RDEP,RMED,DTS,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,947.156,,,,26.000001907,27.046899796,3.5289502144,3.038585186,,126.78451538,0.577714026,,62.782024384,,,947.15600586,516078.6875,6822412.5,-921.140686
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,947.308,,,,26.000001907,29.971019745,3.4797871113,3.0079321861,,123.89381409,0.5699999928,,65.113014221,,,947.3079834,516078.6875,6822412.5,-921.2926636
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,947.46,,,,26.000001907,31.828399658,3.4380831718,3.1049637794,,122.8393631,0.5821797252,,66.242927551,,,947.46002197,516078.71875,6822412.5,-921.4446411
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,947.612,,,,26.000001907,31.828399658,3.4427013397,3.2099862099,,124.18904114,0.5960633159,,67.078369141,,,947.61199951,516078.71875,6822412.5,-921.5966187
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,947.764,,,,26.000001907,31.828399658,3.4308896065,3.1881206036,,126.64855194,0.5939632654,,68.072669983,,,947.76397705,516078.71875,6822412.5,-921.7485962
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,947.916,,,,26.000001907,31.828399658,3.4009692669,3.1123225689,,128.68435669,0.5779796243,,68.52646637,,,947.91601563,516078.71875,6822412.5,-921.9006348
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,948.068,,,,26.000001907,31.828399658,3.3806195259,3.0053789616,,129.12954712,0.5819720626,,68.995925903,,,948.06799316,516078.71875,6822412.5,-922.0526123
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,948.22,,,,26.000001907,31.828399658,3.4125547409,2.9420778751,,128.12240601,0.5780778527,,69.070968628,,,948.2199707,516078.71875,6822412.5,-922.2045288
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,948.372,,,,26.000001907,27.890068054,3.4427475929,3.0408213139,,126.64250183,0.5699999928,,68.157791138,,,948.37200928,516078.71875,6822412.5,-922.3565674
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,948.524,,,,26.000001907,25.189001083,3.4513170719,3.1060242653,,125.38249207,0.5699999928,,67.190574646,,,948.52398682,516078.71875,6822412.5,-922.5085449
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,948.676,,,,26.000001907,25.189001083,3.460293293,3.0925600529,,125.82474518,0.5876442194,,66.521362305,,,948.67602539,516078.71875,6822412.5,-922.6605835
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,948.828,,,,26.000001907,25.189001083,3.5266468525,3.1215434074,,127.42440033,0.5882903337,,64.411849976,,,948.82800293,516078.71875,6822412.5,-922.8125
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,948.98,,,,26.000001907,25.189001083,3.519128561,3.3214309216,,126.03449249,0.5683434606,,63.324985504,,,948.97998047,516078.71875,6822412.5,-922.9644775
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,949.132,,,,26.000001907,25.189001083,3.4088983536,3.2630858421,,123.59805298,0.5541982651,,64.704223633,,,949.13201904,516078.71875,6822412.5,-923.1165161
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,949.284,,,,26.000001907,25.189001083,3.386030674,3.1837089062,,125.69376373,0.5384497046,,66.190155029,,,949.28399658,516078.71875,6822412.5,-923.2684937
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,949.436,,,,26.000001907,25.83887291,3.4111616611,3.2767493725,,126.29588318,0.5185027719,,66.363716125,,,949.43597412,516078.71875,6822412.5,-923.4204712
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,949.588,,,,26.000001907,26.96644783,3.4166471958,3.3700010777,,121.72875977,0.5099999905,,65.906929016,,,949.5880127,516078.71875,6822412.5,-923.5724487
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,949.74,,,,26.000001907,27.450099945,3.4292519093,3.2875473499,,118.66659546,0.5441728234,,65.513366699,,,949.73999023,516078.71875,6822412.5,-923.7244263
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,949.892,,,,26.000001907,27.450099945,3.6184053421,3.3911442757,,118.45623779,0.5813378692,,64.748352051,,,949.89202881,516078.75,6822412.5,-923.8764648
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,950.044,,,,26.000001907,27.450099945,3.7829651833,3.5596270561,,119.7901001,0.5843554139,,64.58732605,,,950.04400635,516078.75,6822412.5,-924.0284424
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,950.196,,,,26.000001907,27.450099945,3.8249173164,3.5593886375,,120.88526917,0.5575208068,,68.090538025,,,950.19598389,516078.75,6822412.5,-924.1804199
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,950.348,,,,26.000001907,27.450099945,3.8417203426,3.4976608753,,126.59307098,0.573559463,,70.082946777,,,950.34802246,516078.75,6822412.5,-924.3323975
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,950.5,,,,26.000001907,27.450099945,3.8412218094,3.4078998566,,132.10978699,0.6000000238,,69.098571777,,,950.5,516078.75,6822412.5,-924.484375
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,950.652,,,,26.000001907,29.073083878,3.8620524406,3.4250631332,,132.14935303,0.6055401564,,66.446617126,,,950.65197754,516078.75,6822412.5,-924.6363525
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,950.804,,,,26.000001907,30.380701065,3.902708292,3.6011199951,,131.92150879,0.5824322104,,62.354923248,,,950.80401611,516078.75,6822412.5,-924.7883911
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,950.956,,,,26.000001907,30.380701065,3.8792014122,3.5742144585,,131.72601318,0.5490260124,,59.540466309,,,950.95599365,516078.75,6822412.5,-924.9403687
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,951.108,,,,26.000001907,30.380701065,3.9095253944,3.5387158394,,128.54449463,0.5618417859,,61.51651001,,,951.10797119,516078.75,6822412.5,-925.0922852
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,951.26,,,,26.000001907,30.380701065,3.9879090786,3.6391239166,,125.62146759,0.5908677578,,64.333694458,,,951.26000977,516078.75,6822412.5,-925.2443237
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,951.412,,,,26.000001907,30.380701065,4.0620732307,3.8152940273,,124.40785217,0.610814631,,64.82409668,,,951.4119873,516078.75,6822412.5,-925.3963013
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,951.564,,,,26.000001907,31.842550278,3.9955420494,3.8132424355,,122.57735443,0.5984769464,,64.933792114,,,951.56402588,516078.75,6822412.5,-925.5482788
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,951.716,,,,26.000001907,33.097602844,4.0200047493,3.5774283409,,120.08952332,0.5692915916,,62.966079712,,,951.71600342,516078.75,6822412.5,-925.7002563
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,951.868,,,,26.000001907,33.097602844,3.9918088913,3.5774133205,,119.88651276,0.5706552863,,60.308486938,,,951.86798096,516078.75,6822412.5,-925.8522339
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,952.02,,,,26.000001907,33.097602844,3.9264204502,3.5742192268,,120.69864655,0.5959032178,,60.302196503,,,952.02001953,516078.75,6822412.5,-926.0042725
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,952.172,,,,26.000001907,33.097602844,3.9978554249,3.457616806,,120.95198059,0.6047233939,,61.35925293,,,952.17199707,516078.75,6822412.5,-926.15625
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,952.324,,,,26.000001907,33.097602844,4.052511692,3.5994369984,,122.29799652,0.5947480798,,64.294029236,,,952.32397461,516078.75,6822412.5,-926.3082275
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,952.476,,,,26.000001907,28.638277054,3.9785819054,3.6951782703,,126.79795837,0.563872993,,68.033164978,,,952.47601318,516078.78125,6822412.5,-926.4602051
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,952.628,,,,26.000001907,24.559900284,3.9021561146,3.6220850945,,128.46432495,0.5503976941,,68.715766907,,,952.62799072,516078.78125,6822412.5,-926.6121826
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,952.78,,,,26.000001907,24.559900284,3.8176577091,3.5141398907,,126.89135742,0.5703445673,,67.136268616,,,952.7800293,516078.78125,6822412.5,-926.7642212
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,952.932,,,,26.000001907,24.559900284,3.728631258,3.4926612377,,127.31916809,0.5954371691,,65.680328369,,,952.93200684,516078.78125,6822412.5,-926.9161987
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,953.084,,,,26.000001907,24.559900284,3.8466455936,3.5469763279,,127.76154327,0.6048808694,,65.073982239,,,953.08398438,516078.78125,6822412.5,-927.0681763
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,953.236,,,,26.000001907,26.302997589,3.9544906616,3.547018528,,127.53002167,0.5796296,,65.331809998,,,953.23602295,516078.78125,6822412.5,-927.2201538
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,953.388,,,,26.000001907,27.983200073,3.9109385014,3.4720094204,,126.76629639,0.5600000024,,66.385696411,,,953.38800049,516078.78125,6822412.5,-927.3721313
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,953.54,,,,26.000001907,27.983200073,3.8453145027,3.4478909969,,126.32052612,0.5650394559,,66.605636597,,,953.53997803,516078.78125,6822412.5,-927.5241089
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,953.692,,,,26.000001907,27.983200073,3.849571228,3.4513823986,,126.60617828,0.559974134,,66.612609863,,,953.6920166,516078.78125,6822412.5,-927.6761475
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,953.844,,,,26.000001907,27.983200073,3.8376078606,3.4354195595,,126.68357849,0.5400272608,,66.309494019,,,953.84399414,516078.78125,6822412.5,-927.828125
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,953.996,,,,26.000001907,27.983200073,3.7895684242,3.4902949333,,125.46266174,0.5299999714,,65.975257874,,,953.99597168,516078.78125,6822412.5,-927.9800415
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,954.148,,,,26.000001907,27.382982254,3.827865839,3.5490527153,,121.95277405,0.5497329831,,64.856643677,,,954.14801025,516078.78125,6822412.5,-928.1320801
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,954.3,,,,26.000001907,26.766799927,3.8823812008,3.4642105103,,119.5384903,0.5749086142,,64.482803345,,,954.29998779,516078.78125,6822412.5,-928.2840576
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,954.452,,,,26.000001907,26.766799927,3.8821620941,3.3224403858,,119.20861053,0.5653476119,,66.905380249,,,954.45202637,516078.78125,6822412.5,-928.4360352
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,954.604,,,,26.000001907,26.766799927,3.8346822262,3.3287451267,,120.1027298,0.5402848721,,69.374511719,,,954.60400391,516078.78125,6822412.5,-928.5880127
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,954.756,,,,26.000001907,26.766799927,3.7620477676,3.3646957874,,123.06908417,0.5348309875,,70.368682861,,,954.75598145,516078.78125,6822412.5,-928.7399902
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,954.908,,,,26.000001907,29.805992126,3.7501788139,3.4119553566,,125.91649628,0.5496089458,,68.181236267,,,954.90802002,516078.78125,6822412.5,-928.8920288
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,955.06,,,,26.000001907,33.094299316,3.8102231026,3.4530000687,,128.92045593,0.5647779107,,65.285087585,,,955.05999756,516078.8125,6822412.5,-929.0440063
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,955.212,,,,26.000001907,33.094299316,3.8063871861,3.4040613174,,130.63113403,0.5795027018,,62.923057556,,,955.2119751,516078.8125,6822412.5,-929.1959839
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,955.364,,,,26.000001907,33.094299316,3.8079724312,3.2588119507,,129.77598572,0.5900000334,,60.998764038,,,955.36401367,516078.8125,6822412.5,-929.3479614
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,955.516,,,,26.000001907,33.094299316,3.8472070694,3.3345925808,,128.34251404,0.5900000334,,62.564983368,,,955.51599121,516078.8125,6822412.5,-929.499939
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,955.668,,,,26.000001907,33.094299316,3.8302044868,3.5228538513,,125.8934021,0.5853283405,,64.741119385,,,955.66802979,516078.8125,6822412.5,-929.6519775
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,955.82,,,,26.000001907,30.902334213,3.8763413429,3.429569006,,123.09314728,0.5799999833,,62.385616302,,,955.82000732,516078.8125,6822412.5,-929.8039551
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,955.972,,,,26.000001907,28.376001358,3.885666132,3.3767957687,,120.57125092,0.5799999833,,59.582641602,,,955.97198486,516078.8125,6822412.5,-929.9559326
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,956.124,,,,26.000001907,28.376001358,3.8882973194,3.4706749916,,119.39125824,0.5662240982,,60.124839783,,,956.12402344,516078.8125,6822412.5,-930.1079102
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,956.276,,,,26.000001907,28.376001358,3.9275579453,3.5234327316,,119.0065918,0.5454327464,,62.061355591,,,956.27600098,516078.8125,6822412.5,-930.2598877
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,956.428,,,,26.000001907,28.376001358,3.9243543148,3.4607598782,,120.44265747,0.5354571342,,64.859657288,,,956.42797852,516078.8125,6822412.5,-930.4118652
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,956.58,,,,26.000001907,28.376001358,3.9042565823,3.4109685421,,122.30466461,0.5345162749,,65.44833374,,,956.58001709,516078.8125,6822412.5,-930.5638428
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,956.732,,,,26.000001907,27.956804276,3.8690202236,3.5058357716,,123.06427002,0.5534692407,,61.404296875,,,956.73199463,516078.8125,6822412.5,-930.7158203
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,956.884,,,,26.000001907,27.442001343,3.8501870632,3.5011658669,,124.72686768,0.5744631886,,59.442050934,,,956.88397217,516078.8125,6822412.5,-930.8677979
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,957.036,,,,26.000001907,27.442001343,3.8553590775,3.3975350857,,124.59503937,0.5888732672,,61.922801971,,,957.03601074,516078.8125,6822412.5,-931.0198364
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,957.188,,,,26.000001907,27.442001343,3.9129128456,3.3899495602,,124.91860199,0.5823597908,,63.43680954,,,957.18798828,516078.8125,6822412.5,-931.171814
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,957.34,,,,26.000001907,27.442001343,3.8989179134,3.3992598057,,124.47236633,0.5687670112,,63.444496155,,,957.34002686,516078.8125,6822412.5,-931.3237915
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,957.492,,,,26.000001907,28.898704529,3.8655223846,3.4522283077,,124.44256592,0.5712860823,,62.775821686,,,957.49200439,516078.84375,6822412.5,-931.475769
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,957.644,,,,26.000001907,30.785398483,3.8658483028,3.4373481274,,124.41831207,0.5600000024,,61.921009064,,,957.64398193,516078.84375,6822412.5,-931.6277466
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,957.796,,,,26.000001907,30.785398483,3.8678605556,3.4408483505,,124.22093201,0.5600000024,,60.762985229,,,957.79602051,516078.84375,6822412.5,-931.7797852
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,957.948,,,,26.000001907,30.785398483,3.8415367603,3.4710235596,,124.47324371,0.5600000024,,60.618537903,,,957.94799805,516078.84375,6822412.5,-931.9317627
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,958.1,,,,26.000001907,30.785398483,3.8437464237,3.4282205105,,124.80820465,0.5557492971,,62.26209259,,,958.09997559,516078.84375,6822412.5,-932.0837402
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,958.252,,,,26.000001907,27.816659927,3.817111969,3.3717241287,,125.02061462,0.5457758904,,61.533863068,,,958.25201416,516078.84375,6822412.5,-932.2357178
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,958.404,,,,26.000001907,23.760000229,3.8657717705,3.3339219093,,125.11138153,0.5316014886,,59.969993591,,,958.4039917,516078.84375,6822412.5,-932.3876953
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,958.556,,,,26.000001907,23.760000229,3.9310874939,3.3129024506,,125.02249146,0.5367000699,,59.260875702,,,958.55603027,516078.84375,6822412.5,-932.5397339
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,958.708,,,,26.000001907,23.760000229,3.9331703186,3.3341135979,,125.79825592,0.5600000024,,58.564853668,,,958.70800781,516078.84375,6822412.5,-932.6916504
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,958.86,,,,26.000001907,23.760000229,3.9175732136,3.4748647213,,126.68714905,0.5723657608,,59.067127228,,,958.85998535,516078.84375,6822412.5,-932.8436279
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,959.012,,,,26.000001907,23.760000229,3.8875808716,3.6686966419,,126.96063232,0.5777139664,,59.244327545,,,959.01202393,516078.84375,6822412.5,-932.9956665
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,959.164,,,,26.000001907,25.043165207,3.9077708721,3.6883749962,,128.37600708,0.5600000024,,58.016178131,,,959.16400146,516078.84375,6822412.5,-933.147644
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,959.316,,,,26.000001907,26.914100647,4.00025177,3.5789804459,,129.46960449,0.551915586,,56.949001312,,,959.315979,516078.84375,6822412.5,-933.2996216
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,959.468,,,,26.000001907,26.914100647,4.0101900101,3.5463938713,,128.89952087,0.5440157056,,59.209201813,,,959.46801758,516078.84375,6822412.5,-933.4515991
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,959.62,,,,26.000001907,26.914100647,3.9559292793,3.5025131702,,127.70397186,0.5460109115,,62.517696381,,,959.61999512,516078.84375,6822412.5,-933.6035767
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,959.772,,,,26.000001907,26.914100647,3.9700357914,3.4356412888,,127.36736298,0.5479251146,,62.843868256,,,959.77197266,516078.84375,6822412.5,-933.7555542
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,959.924,,,,26.000001907,26.914100647,3.9150753021,3.4911885262,,127.05287933,0.5718079805,,62.346694946,,,959.92401123,516078.84375,6822412.5,-933.9075928
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,960.076,,,,26.000001907,27.410963058,3.8897819519,3.5412597656,,126.74882507,0.5939094424,,61.983024597,,,960.07598877,516078.875,6822412.5,-934.0595703
