source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,ROPA,ROP,RDEP,RMED,RMIC,DTS,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,903.01185136,,,,17.5,25.072084427,30.508365631,1.0098791122,0.9602108002,,288.02587891,167.07583618,,,53.795036316,,,903.01184082,543465.625,6856279.0,-877.9872437
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,903.16385136,,,,17.5,26.213476181,30.787311554,0.9919217229,0.9397597909,,282.99057007,166.26734924,,,50.026115417,,,903.16387939,543465.625,6856279.0,-878.1392822
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,903.31585136,,,,17.5,27.218158722,31.019136429,0.9898920059,0.9304644465,,281.49468994,167.53965759,,,57.31936264,,,903.31585693,543465.625,6856279.0,-878.2912598
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,903.46785136,,,,17.5,28.222888947,34.844455719,0.9982407093,0.9205223918,,285.9178772,168.25956726,,,66.092308044,,,903.46783447,543465.625,6856279.0,-878.4432373
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,903.61985136,,,,17.5,29.227544785,39.292293549,1.0249803066,0.9373887777,,287.26782227,167.6902771,,,62.999401093,,,903.61987305,543465.625,6856279.0,-878.5952148
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,903.77185136,,,,17.5,30.232227325,38.306968689,1.0504151583,0.9595082998,,281.52789307,167.17036438,,,64.465774536,,,903.77185059,543465.625,6856279.0,-878.7471924
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,903.92385136,,,,17.5,31.112596512,37.399078369,1.0549007654,0.9944766164,,276.09671021,166.70895386,,,67.351264954,,,903.92382813,543465.625,6856279.0,-878.8991699
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,904.07585136,,,,17.5,31.251623154,38.12342453,1.0482140779,0.9966999888,,278.3996582,164.960495,,,68.204788208,,,904.0758667,543465.625,6856279.0,-879.0512085
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,904.22785136,,,,17.5,30.272773743,36.463668823,1.0547509193,0.9971310496,,281.56781006,165.69477844,,,64.02684021,,,904.22784424,543465.625,6856279.0,-879.203186
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,904.37985136,,,,17.5,29.293849945,35.234745026,1.064339757,1.0033676624,,277.27377319,165.34022522,,,71.388412476,,,904.37982178,543465.625,6856279.0,-879.3551636
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,904.53185136,,,,17.5,28.314926147,32.009098053,1.0756821632,1.0146005154,,276.23605347,165.53747559,,,76.37122345,,,904.53186035,543465.625,6856279.0,-879.5071411
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,904.68385136,,,,17.5,27.336027145,27.778371811,1.0761363506,1.0107237101,,284.80212402,165.09140015,,,69.02721405,,,904.68383789,543465.625,6856279.0,-879.6591187
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,904.83585136,,,,17.5,26.357179642,25.597921371,1.0851536989,1.0248421431,,287.61456299,162.173172,,,56.277622223,,,904.83587646,543465.625,6856279.0,-879.8111572
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,904.98785136,,,,17.5,25.301874161,23.586011887,1.0812259912,1.0073424578,,286.72741699,162.07984924,,,60.756202698,,,904.987854,543465.625,6856279.0,-879.9631348
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,905.13985136,,,,17.5,23.970598221,22.059188843,1.0945799351,1.0352660418,,286.71417236,162.18435669,,,58.682128906,,,905.13983154,543465.625,6856279.0,-880.1151123
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,905.29185136,,,,17.5,22.525701523,21.500944138,1.1128849983,1.0578124523,,286.58169556,161.38948059,,,57.300392151,,,905.29187012,543465.625,6856279.0,-880.2670898
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,905.44385136,,,,17.5,21.080802917,20.814283371,1.0866328478,1.0186998844,,290.32373047,160.84231567,,,64.478134155,,,905.44384766,543465.625,6856279.0,-880.4190674
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,905.59585136,,,,17.5,19.635929108,19.615381241,1.0589253902,0.9790606499,,287.17547607,159.88510132,,,73.567764282,,,905.5958252,543465.625,6856279.0,-880.5710449
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,905.74785136,,,,17.5,18.191106796,17.736564636,1.038512826,0.9620224833,,280.35235596,160.88168335,,,83.387504578,,,905.74786377,543465.625,6856279.0,-880.7230835
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,905.89985136,,,,17.5,16.774370193,16.117116928,1.036272049,0.9663555026,,283.34906006,163.06132507,,,71.056510925,,,905.89984131,543465.625,6856279.0,-880.875061
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,906.05185136,,,,17.5,15.662149429,15.374929428,1.0451997519,0.9867667556,,290.43347168,161.37173462,,,70.994728088,,,906.05187988,543465.625,6856279.0,-881.0270996
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,906.20385136,,,,17.5,15.274868965,14.9753685,1.0465999842,0.9854003787,,292.08312988,159.19680786,,,71.536384583,,,906.20385742,543465.625,6856279.0,-881.1790771
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,906.35585136,,,,17.5,14.887610435,13.823152542,1.0470335484,0.9729440212,,287.15579224,161.07064819,,,80.148223877,,,906.35583496,543465.625,6856279.0,-881.3309937
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,906.50785136,,,,17.5,14.500407219,13.177704811,1.0540169477,0.9456663728,,284.793396,163.77110291,,,84.381614685,,,906.50787354,543465.625,6856279.0,-881.4830322
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,906.65985136,,,,17.5,14.113126755,13.30132103,1.0833520889,0.9804163575,,286.56591797,165.49880981,,,76.612747192,,,906.65985107,543465.625,6856279.0,-881.6350098
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,906.81185136,,,,17.5,13.725846291,13.575283051,1.1306477785,1.0395686626,,290.14797974,161.431427,,,71.273910522,,,906.81182861,543465.625,6856279.0,-881.7869873
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,906.96385136,,,,17.5,13.571354866,13.810220718,1.1848343611,1.103425622,,289.9083252,159.24346924,,,76.748306274,,,906.96386719,543465.625,6856279.0,-881.9389038
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,907.11585136,,,,17.5,14.492282867,14.183099747,1.2161738873,1.1469243765,,288.70385742,157.03588867,,,79.717811584,,,907.11584473,543465.625,6856279.0,-882.0908203
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,907.26785136,,,,17.5,16.126663208,14.869040489,1.1964027882,1.1525000334,,290.34112549,154.18896484,,,78.338615417,,,907.26782227,543465.625,6856279.0,-882.2427368
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,907.41985136,,,,17.5,17.760980606,18.395565033,1.1480793953,1.1525000334,,287.69586182,154.23976135,,,76.105178833,,,907.41986084,543465.6875,6856279.0,-882.3945923
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,907.57185136,,,,17.5,19.395360947,26.765140533,1.1797249317,1.1488437653,,286.86651611,155.84677124,,,70.134284973,,,907.57183838,543465.6875,6856279.0,-882.5465088
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,907.72385136,,,,17.5,21.029678345,37.735282898,1.1955764294,1.1246739626,,287.87182617,155.79496765,,,74.885047913,,,907.72387695,543465.6875,6856279.0,-882.6983643
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,907.87585136,,,,17.5,22.665679932,46.265293121,1.1754000187,1.0865000486,,286.77587891,154.67016602,,,73.445198059,,,907.87585449,543465.6875,6856279.0,-882.8502808
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,908.02785136,,,,17.5,24.418325424,49.264362335,1.1754000187,1.083511591,,285.70812988,153.35780334,,,75.020874023,,,908.02783203,543465.6875,6856279.0,-883.0021362
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,908.17985136,,,,17.5,26.646137238,46.623504639,1.1709343195,1.0658564568,,286.99673462,153.51408386,,,70.375450134,,,908.17987061,543465.6875,6856279.0,-883.1539917
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,908.33185136,,,,17.5,28.883430481,46.076049805,1.1448892355,1.036269784,,285.90026855,152.97102356,,,68.436141968,,,908.33184814,543465.6875,6856279.0,-883.3059692
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,908.48385136,,,,17.5,31.120660782,46.107845306,1.1135722399,1.0060552359,,282.00213623,151.99847412,,,69.713172913,,,908.48382568,543465.6875,6856279.0,-883.4578247
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,908.63585136,,,,17.5,33.357955933,43.702251434,1.0946487188,1.0454423428,,280.29013062,152.42927551,,,52.473468781,,,908.63586426,543465.6875,6856279.0,-883.6096802
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,908.78785136,,,,17.5,35.595184326,40.848098755,1.0696663857,1.0481790304,,277.99285889,153.64395142,,,46.785247803,,,908.7878418,543465.6875,6856279.0,-883.7615967
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,908.93985136,,,,17.5,37.667152405,40.155067444,1.106459856,1.0798982382,,280.953125,152.51332092,,,46.064659119,,,908.93988037,543465.6875,6856279.0,-883.9134521
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,909.09185136,,,,17.5,38.734046936,38.826633453,1.1181644201,1.0670645237,,283.14703369,151.97711182,,,33.018978119,,,909.09185791,543465.6875,6856279.0,-884.0653687
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,909.24385136,,,,17.5,38.761360168,37.560977936,1.1149160862,1.05379951,,287.57797241,151.73118591,,,21.88284111,,,909.24383545,543465.6875,6856279.0,-884.2172241
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,909.39585136,,,,17.5,38.788604736,38.373825073,1.100687623,1.0463027954,,285.11898804,152.63676453,,,27.479709625,,,909.39587402,543465.75,6856279.0,-884.3690796
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,909.54785136,,,,17.5,38.815917969,44.147411346,1.095646143,1.0665385723,,287.26794434,152.15730286,,,33.081371307,,,909.54785156,543465.75,6856279.0,-884.5210571
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,909.69985136,,,,17.5,38.843143463,51.138942719,1.1086446047,1.0698747635,,288.84609985,151.66616821,,,45.639457703,,,909.6998291,543465.75,6856279.0,-884.6729126
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,909.85185136,,,,17.5,38.870388031,47.52677536,1.1271566153,1.0886741877,,284.04003906,153.69895935,,,44.943000793,,,909.85186768,543465.75,6856279.0,-884.8247681
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,910.00385136,,,,17.5,38.886699677,44.678157806,1.0966696739,1.0673928261,,287.41976929,155.93769836,,,39.646816254,,,910.00384521,543465.75,6856279.0,-884.9766846
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,910.15585136,,,,17.5,38.841026306,43.87468338,1.0843420029,1.0557758808,,289.93847656,155.39031982,,,35.708908081,,,910.15582275,543465.75,6856279.0,-885.12854
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,910.30785136,,,,17.5,38.786472321,42.389331818,1.117929697,1.0956554413,,289.6086731,155.03512573,,,38.106594086,,,910.30786133,543465.75,6856279.0,-885.2804565
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,910.45985136,,,,17.5,38.731910706,41.032062531,1.1316244602,1.1090118885,,282.99569702,154.63006592,,,42.608383179,,,910.45983887,543465.75,6856279.0,-885.432312
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,910.61185136,,,,17.5,38.67735672,39.247257233,1.1094698906,1.0859236717,,280.0300293,154.13937378,,,35.650035858,,,910.61187744,543465.75,6856279.0,-885.5842285
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,910.76385136,,,,17.5,38.622802734,38.393215179,1.1008090973,1.0646035671,,281.63729858,154.27885437,,,28.059339523,,,910.76385498,543465.75,6856279.0,-885.736145
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,910.91585136,,,,17.5,38.557624817,37.404876709,1.0675492287,1.0057462454,,287.60977173,154.3273468,,,43.711250305,,,910.91583252,543465.75,6856279.0,-885.8880005
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,911.06785136,,,,17.5,38.403152466,37.222412109,1.0465999842,0.9802260399,,292.42810059,153.36703491,,,46.182792664,,,911.06787109,543465.75,6856279.0,-886.039856
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,911.21985136,,,,17.5,38.101051331,38.509326935,1.0465999842,0.9961075783,,294.34292603,152.43247986,,,46.561134338,,,911.21984863,543465.8125,6856279.0,-886.1917725
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,911.37185136,,,,17.5,37.798957825,39.139835358,1.0475354195,1.0036224127,,295.09017944,151.83085632,,,39.393421173,,,911.37182617,543465.8125,6856279.0,-886.3436279
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,911.52385136,,,,17.5,37.496940613,38.930660248,1.0565489531,1.0170794725,,295.05184937,151.25006104,,,39.840015411,,,911.52386475,543465.8125,6856279.0,-886.4955444
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,911.67585136,,,,17.5,37.194847107,39.324886322,1.0755620003,1.0657788515,,294.30245972,150.51161194,,,41.483631134,,,911.67584229,543465.8125,6856279.0,-886.6473999
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,911.82785136,,,,17.5,36.892829895,40.697341919,1.0766999722,1.0565778017,,292.30209351,150.07637024,,,46.859848022,,,911.82788086,543465.8125,6856279.0,-886.7993164
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,911.97985136,,,,17.5,36.686256409,42.690681458,1.0766999722,1.0472282171,,290.52133179,149.00375366,,,38.026992798,,,911.9798584,543465.8125,6856279.0,-886.9512329
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,912.13185136,,,,17.5,37.211219788,43.951873779,1.0766999722,1.0096794367,,287.60137939,148.84693909,,,27.534456253,,,912.13183594,543465.8125,6856279.0,-887.1030884
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,912.28385136,,,,17.5,37.972606659,43.906162262,1.0754073858,0.9941606522,,291.16912842,149.86450195,,,31.369327545,,,912.28387451,543465.8125,6856279.0,-887.2549438
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,912.43585136,,,,17.5,38.733913422,43.771430969,1.0632995367,0.9725670815,,291.89395142,150.41165161,,,32.476421356,,,912.43585205,543465.8125,6856279.0,-887.4068604
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,912.58785136,,,,17.5,39.495307922,44.937675476,1.0469926596,0.9633844495,,294.08642578,150.52334595,,,38.438800812,,,912.58782959,543465.8125,6856279.0,-887.5587158
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,912.73985136,,,,17.5,40.256694794,45.326541901,1.0527114868,1.0172522068,,294.6920166,152.24848938,,,43.212554932,,,912.73986816,543465.8125,6856279.0,-887.7106323
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,912.89185136,,,,17.5,41.007038116,44.869857788,1.074100852,1.0473922491,,294.06622314,153.48597717,,,39.633987427,,,912.8918457,543465.8125,6856279.0,-887.8625488
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,913.04385136,,,,17.5,41.616664886,44.929443359,1.0785098076,1.0662884712,,290.02038574,153.95413208,,,38.138713837,,,913.04382324,543465.8125,6856279.0,-888.0144043
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,913.19585136,,,,17.5,41.814052582,45.743556976,1.0932905674,1.0785335302,,293.89044189,153.97331238,,,38.012550354,,,913.19586182,543465.8125,6856279.0,-888.1663208
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,913.34785136,,,,17.5,42.0115242,46.392490387,1.0807635784,1.0529892445,,295.30905151,153.55697632,,,32.532100677,,,913.34783936,543465.875,6856279.0,-888.3181763
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,913.49985136,,,,17.5,42.20891571,46.46830368,1.0754110813,1.0469266176,,296.09246826,152.008255,,,31.965890884,,,913.49987793,543465.875,6856279.0,-888.4700317
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,913.65185136,,,,17.5,42.406387329,45.403408051,1.0757949352,1.0105496645,,296.90679932,150.42068481,,,36.149974823,,,913.65185547,543465.875,6856279.0,-888.6219482
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,913.80385136,,,,17.5,42.603767395,45.113178253,1.1130594015,1.0411186218,,298.65405273,148.30119324,,,35.503616333,,,913.80383301,543465.875,6856279.0,-888.7738037
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,913.95585136,,,,17.5,42.773101807,44.781448364,1.1651679277,1.0231953859,,300.2041626,147.57279968,,,36.755531311,,,913.95587158,543465.875,6856279.0,-888.9257202
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,914.10785136,,,,17.5,42.627502441,44.216705322,1.1217834949,1.0307409763,,299.2746582,148.08959961,,,31.330543518,,,914.10784912,543465.875,6856279.0,-889.0776367
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,914.25985136,,,,17.5,42.301963806,43.236415863,1.1161483526,1.0689679384,,297.33850098,149.51629639,,,36.446880341,,,914.25982666,543465.875,6856279.0,-889.2294922
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,914.41185136,,,,17.5,41.976417542,43.484348297,1.1179715395,1.0872991085,,296.54031372,150.6481781,,,39.055217743,,,914.41186523,543465.875,6856279.0,-889.3814087
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,914.56385136,,,,17.5,41.650875092,43.922401428,1.1335802078,1.1070815325,,296.35198975,149.8963623,,,33.10357666,,,914.56384277,543465.875,6856279.0,-889.5332642
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,914.71585136,,,,17.5,41.325328827,41.889698029,1.1408526897,1.1183362007,,295.9005127,149.09106445,,,34.805088043,,,914.71588135,543465.875,6856279.0,-889.6851196
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,914.86785136,,,,17.5,40.998138428,41.774467468,1.1435843706,1.124425292,,295.11099243,149.40159607,,,33.507583618,,,914.86785889,543465.875,6856279.0,-889.8370361
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,915.01985136,,,,17.5,40.625507355,42.992202759,1.151035428,1.1264207363,,295.1895752,149.78790283,,,35.261951447,,,915.01983643,543465.875,6856279.0,-889.9888916
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,915.17185136,,,,17.5,39.927238464,43.232738495,1.1085890532,1.0555518866,,294.02807617,150.29354858,,,31.859428406,,,915.171875,543465.9375,6856279.0,-890.1408081
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,915.32385136,,,,17.5,39.228881836,41.349243164,1.0888516903,1.0293302536,,289.7315979,150.10597229,,,26.807647705,,,915.32385254,543465.9375,6856279.0,-890.2927246
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,915.47585136,,,,17.5,38.530612946,39.509838104,1.0991933346,1.0550944805,,275.13278198,151.51847839,,,28.629224777,,,915.47583008,543465.9375,6856279.0,-890.4445801
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,915.62785136,,,,17.5,37.832260132,37.391769409,1.1073029041,0.9997025132,,271.41586304,151.54644775,,,29.451852798,,,915.62786865,543465.9375,6856279.0,-890.5964966
