source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,DCAL,MUDWEIGHT,ROP,RDEP,RSHA,RMED,SP,DTC,NPHI,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,704.28079956,1.0,65000.0,18.236671448,17.5,0.7366719246,1.3899862766,0.8506720066,1.2096642256,1.1876524687,1.1829559803,28.22836113,170.80175781,,53.891784668,,,704.28082275,450395.875,6406647.5,-670.2766113
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,704.43279956,1.0,65000.0,18.25210762,17.5,0.7521064281,1.3899862766,0.8501986861,1.2182582617,1.1911904812,1.1892193556,28.251216888,170.05766296,,53.311981201,,,704.43280029,450395.875,6406647.5,-670.4285889
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,704.58479956,1.0,65000.0,18.26225853,17.5,0.762258172,1.3899862766,0.8497746587,1.2233560085,1.1944776773,1.1975871325,28.2936306,169.41989136,,53.038414001,,,704.58477783,450395.875,6406647.5,-670.5805664
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,704.73679956,1.0,65000.0,18.265575409,17.5,0.7655751705,1.3899862766,0.8492759466,1.22392869,1.1974698305,1.2009110451,28.361276627,168.92012024,,53.161186218,,,704.73681641,450395.875,6406647.5,-670.732605
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,704.88879956,1.0,65000.0,18.268814087,17.5,0.7688133121,1.3899862766,0.8481392264,1.2244528532,1.2004113197,1.2017540932,28.430702209,168.41795349,,53.287117004,,,704.88879395,450395.875,6406647.5,-670.8845825
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,705.04079956,1.0,65000.0,18.262126923,17.5,0.7621273994,1.3899862766,0.8366229534,1.2250008583,1.2007130384,1.2025454044,28.611232758,167.76119995,,53.617446899,,,705.04077148,450395.875,6406647.5,-671.0365601
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,705.19279956,1.0,65000.0,18.2274189,17.5,0.7274197936,1.3899862766,0.8007713556,1.2254246473,1.1936318874,1.2017638683,29.105518341,166.66798401,,54.524806976,,,705.19281006,450395.875,6406647.5,-671.1885986
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,705.34479956,1.0,65000.0,18.192712784,17.5,0.6927122474,1.3899862766,0.7777812481,1.2258987427,1.1865507364,1.194010973,29.599826813,165.57470703,,55.432090759,,,705.3447876,450395.875,6406647.5,-671.3405762
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,705.49679956,1.0,65000.0,18.163545609,17.5,0.663546145,1.3899862766,0.7773060799,1.2260291576,1.1809074879,1.1792668104,30.013504028,164.57765198,,56.13067627,,,705.49682617,450395.875,6406647.5,-671.4926147
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,705.64879956,1.0,65000.0,18.153457642,17.5,0.6534582973,1.3899862766,0.7768838406,1.2252101898,1.1802169085,1.1721129417,30.149383545,163.91152954,,56.110839844,,,705.64880371,450395.875,6406647.5,-671.6445923
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,705.80079956,1.0,65000.0,18.149543762,17.5,0.6495447755,1.3899862766,0.7763851881,1.2240372896,1.1811383963,1.1690284014,30.195161819,163.35279846,,55.857837677,,,705.80078125,450395.875,6406647.5,-671.7965698
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,705.95279956,1.0,65000.0,18.14702034,17.5,0.6470195055,1.3899862766,0.775886476,1.2234597206,1.182418704,1.1806133986,30.261579514,163.09718323,,55.557800293,,,705.95281982,450395.875,6406647.5,-671.9486084
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,706.10479956,1.0,65000.0,18.150918961,17.5,0.6509182453,1.3899862766,0.775387764,1.2252340317,1.1850091219,1.183708787,30.41904068,164.17927551,,55.049911499,,,706.10479736,450395.875,6406647.5,-672.1005859
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,706.25679956,1.0,65000.0,18.160392761,17.5,0.6603930593,1.3899862766,0.7749112844,1.2292233706,1.1888756752,1.1847198009,30.656709671,166.44047546,,54.358875275,,,706.2567749,450395.875,6406647.5,-672.2525635
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,706.40879956,1.0,65000.0,18.16947937,17.5,0.6694797873,1.3899862766,0.774490416,1.2332127094,1.1925516129,1.1936094761,30.859167099,168.61643982,,53.652309418,,,706.40881348,450395.875,6406647.5,-672.4046021
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,706.56079956,1.0,65000.0,18.175411224,17.5,0.6754097342,1.3899862766,0.7739917636,1.2373378277,1.1951675415,1.1953150034,30.776695251,170.10244751,,52.819507599,,,706.56079102,450395.875,6406647.5,-672.5565796
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,706.71279956,1.0,65000.0,18.175010681,17.5,0.6750107408,1.3899862766,0.7698993683,1.241949439,1.1954669952,1.1950389147,30.125326157,170.21151733,,51.734859467,,,706.71282959,450395.875,6406647.5,-672.7086182
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,706.86479956,1.0,65000.0,18.174633026,17.5,0.674633801,1.3899862766,0.7133883834,1.2466148138,1.1957662106,1.1956301928,29.474161148,170.32052612,,50.650547028,,,706.86480713,450395.875,6406647.5,-672.8605957
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,707.01679956,1.0,65000.0,18.173833847,17.5,0.673833251,1.3899862766,0.5444571972,1.2492191792,1.1961743832,1.196418047,29.067588806,170.52246094,,49.685806274,,,707.01678467,450395.875,6406647.5,-673.0125732
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,707.16879956,1.0,65000.0,18.17117691,17.5,0.6711756587,1.3899862766,0.5090748668,1.2445158958,1.1969938278,1.1992741823,29.56479454,171.06781006,,49.162891388,,,707.16882324,450395.875,6406647.5,-673.1646118
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,707.32079956,1.0,65000.0,18.168304443,17.5,0.6683046222,1.3899862766,0.4989744127,1.2390091419,1.1978913546,1.2007598877,30.167867661,171.65335083,,48.69172287,,,707.32080078,450395.875,6406647.5,-673.3165894
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,707.47279956,1.0,65000.0,18.166456223,17.5,0.6664569974,1.3899862766,0.4928996265,1.2341380119,1.1987680197,1.1989427805,30.710865021,172.1399231,,48.084171295,,,707.47277832,450395.875,6406647.5,-673.4685669
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,707.62479956,1.0,65000.0,18.168796539,17.5,0.668795228,1.3899862766,0.492698133,1.2323999405,1.1995244026,1.1993207932,30.991308212,172.19332886,,46.880050659,,,707.62481689,450395.875,6406647.5,-673.6206055
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,707.77679956,1.0,65000.0,18.173561096,17.5,0.6735619307,1.3899862766,0.4965112507,1.2323999405,1.2001228333,1.2001074553,31.128421783,172.01010132,,45.350124359,,,707.77679443,450395.875,6406647.5,-673.772583
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,707.92879956,1.0,65000.0,18.177906036,17.5,0.6779059768,1.3899862766,0.5088035464,1.2316929102,1.2004990578,1.2008171082,31.243700027,171.74313354,,43.965473175,,,707.92877197,450395.875,6406647.5,-673.9245605
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,708.08079956,1.0,65000.0,18.180240631,17.5,0.6802401543,1.3899862766,0.5083238482,1.2267866135,1.199541688,1.2008999586,31.229799271,170.97915649,,43.442855835,,,708.08081055,450395.875,6406647.5,-674.0765991
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,708.23279956,1.0,65000.0,18.179941177,17.5,0.6799409389,1.3899862766,0.5079061985,1.2162345648,1.1967688799,1.1967812777,31.041719437,169.54566956,,44.081455231,,,708.23278809,450395.875,6406647.5,-674.2285767
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,708.38479956,1.0,65000.0,18.179603577,17.5,0.6796029806,1.3899862766,0.5074074864,1.2056847811,1.194037199,1.1952385902,30.856534958,168.12341309,,44.717258453,,,708.38482666,450395.875,6406647.5,-674.3806152
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,708.53679956,1.0,65000.0,18.178108215,17.5,0.678108573,1.3899862766,0.5275213718,1.1937980652,1.1906468868,1.1907428503,30.73584938,166.95854187,,45.288906097,,,708.5368042,450395.875,6406647.5,-674.5325928
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,708.68879956,1.0,65000.0,18.172441483,17.5,0.6724408269,1.3899862766,0.6428723335,1.1776357889,1.1851596832,1.1774160862,30.837711334,166.68161011,,45.639087677,,,708.68878174,450395.875,6406647.5,-674.6845703
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,708.84079956,1.0,65000.0,18.166854858,17.5,0.6668556929,1.3899862766,0.7494114041,1.1614788771,1.1796928644,1.1740276814,30.939540863,166.40472412,,45.989154816,,,708.84082031,450395.875,6406647.5,-674.8366089
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,708.99279956,1.0,65000.0,18.166692734,17.5,0.6666935682,1.3899862766,0.7489302158,1.1439064741,1.1733145714,1.1743180752,31.044200897,166.20484924,,46.271263123,,,708.99279785,450395.875,6406647.5,-674.9885864
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,709.14479956,1.0,65000.0,18.192159653,17.5,0.6921607256,1.3899862766,0.7515053153,1.1196713448,1.1622714996,1.175088644,31.162221909,166.3684845,,46.232521057,,,709.14477539,450395.875,6406647.5,-675.140564
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,709.29679956,1.0,65000.0,18.224956512,17.5,0.7249554396,1.3899862766,0.7654153705,1.0936228037,1.1500041485,1.1689355373,31.283979416,166.63487244,,46.103263855,,,709.29681396,450395.875,6406647.5,-675.2926025
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,709.44879956,1.0,65000.0,18.253604889,17.5,0.7536058426,1.3899862766,0.7649166584,1.06845963,1.1374554634,1.1419789791,31.319955826,166.87319946,,46.003517151,,,709.4487915,450395.875,6406647.5,-675.444519
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,709.60079956,1.0,65000.0,18.259037018,17.5,0.759036541,1.3899862766,0.7644179463,1.0488364697,1.1233153343,1.1145737171,30.867116928,166.95204163,,46.07208252,,,709.60083008,450395.875,6406647.5,-675.5965576
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,709.75279956,1.0,65000.0,18.244276047,17.5,0.7442758083,1.3899862766,0.7639354467,1.0340588093,1.1078563929,1.0953819752,29.993144989,166.89358521,,46.285633087,,,709.75280762,450395.875,6406647.5,-675.7485352
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,709.90479956,1.0,65000.0,18.229633331,17.5,0.7296326756,1.3899862766,0.763520658,1.0195174217,1.0928845406,1.0850723982,29.167963028,166.84399414,,46.511283875,,,709.90478516,450395.84375,6406647.5,-675.9005127
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,710.05679956,1.0,65000.0,18.21591568,17.5,0.7159171104,1.3899862766,0.7630218863,1.0076920986,1.0822017193,1.0816723108,28.767366409,166.87223816,,46.841632843,,,710.05682373,450395.84375,6406647.5,-676.0525513
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,710.20879956,1.0,65000.0,18.203948975,17.5,0.7039489746,1.3899862766,0.7625232339,1.001624465,1.081004858,1.0779311657,29.291072845,167.06993103,,47.400146484,,,710.20880127,450395.84375,6406647.5,-676.2045288
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,710.36079956,1.0,65000.0,18.191980362,17.5,0.6919808388,1.3899862766,0.7620396018,0.995624423,1.079808116,1.0778878927,29.814779282,167.26759338,,47.958675385,,,710.36077881,450395.84375,6406647.5,-676.3565063
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,710.51279956,1.0,65000.0,18.180988312,17.5,0.6809878349,1.3899862766,0.7616258264,0.9857661128,1.0780450106,1.0786697865,30.354288101,167.36291504,,48.652431488,,,710.51281738,450395.84375,6406647.5,-676.5085449
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,710.66479956,1.0,65000.0,18.175279617,17.5,0.6752802134,1.3899862766,0.7611271739,0.9554502964,1.0732111931,1.0793842077,30.979488373,166.90361023,,50.078697205,,,710.66479492,450395.84375,6406647.5,-676.6605225
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,710.81679956,1.0,65000.0,18.169977188,17.5,0.6699772477,1.3899862766,0.7606284618,0.9235244393,1.068122983,1.0784183741,31.61151886,166.40058899,,51.562866211,,,710.81677246,450395.84375,6406647.5,-676.8125
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,710.96879956,1.0,65000.0,18.165189743,17.5,0.6651904583,1.3899862766,0.7601298094,0.8925974965,1.0622130632,1.065096736,32.161716461,165.92811584,,52.839496613,,,710.96881104,450395.84375,6406647.5,-676.9645386
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,711.12079956,1.0,65000.0,18.164102554,17.5,0.6641029119,1.3899862766,0.759644866,0.8678090572,1.0511854887,1.0586799383,32.2057724,165.64346313,,52.831798553,,,711.12078857,450395.84375,6406647.5,-677.1165161
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,711.27279956,1.0,65000.0,18.164815903,17.5,0.6648154855,1.3899862766,0.7592324018,0.8461667299,1.0375362635,1.0585591793,31.995332718,165.45335388,,52.178623199,,,711.27282715,450395.84375,6406647.5,-677.2685547
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,711.42479956,1.0,65000.0,18.165273666,17.5,0.6652731895,1.3899862766,0.7587337494,0.8266361952,1.0241566896,1.0359485149,31.804210663,165.29562378,,51.579872131,,,711.42480469,450395.84375,6406647.5,-677.4205322
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,711.57679956,1.0,65000.0,18.163106918,17.5,0.663107276,1.3899862766,0.7582350373,0.8234564662,1.0121814013,0.9914569855,31.762714386,165.38912964,,51.40329361,,,711.57678223,450395.84375,6406647.5,-677.5725098
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,711.72879956,1.0,65000.0,18.157421112,17.5,0.6574224234,1.3899862766,0.7577363253,0.842505753,1.0020221472,0.9663792253,31.924869537,165.82455444,,51.801231384,,,711.7288208,450395.84375,6406647.5,-677.7245483
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,711.88079956,1.0,65000.0,18.151683807,17.5,0.6516839862,1.3899862766,0.7572500706,0.861849308,0.9926578999,0.9596904516,32.07837677,166.26702881,,52.214611053,,,711.88079834,450395.84375,6406647.5,-677.8765259
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,712.03279956,1.0,65000.0,18.145090103,17.5,0.6450888515,1.3899862766,0.7568389773,0.8862000704,0.995488286,0.9948342443,32.085018158,166.83006287,,52.892608643,,,712.03277588,450395.84375,6406647.5,-678.0285034
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,712.18479956,1.0,65000.0,18.135128021,17.5,0.6351282597,1.3899862766,0.7563403249,0.9310805202,1.0486468077,1.045219779,31.486515045,167.88946533,,54.660514832,,,712.18481445,450395.84375,6406647.5,-678.180542
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,712.33679956,1.0,65000.0,18.125242233,17.5,0.6252419949,1.3899862766,0.7567992806,0.9759610295,1.1018177271,1.1037665606,30.887992859,168.94883728,,56.428508759,,,712.33679199,450395.84375,6406647.5,-678.3325195
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,712.48879956,1.0,65000.0,18.114198685,17.5,0.6141972542,1.3899862766,0.7645933032,1.0146720409,1.147970438,1.1565374136,30.381969452,170.00973511,,57.771945953,,,712.48876953,450395.84375,6406647.5,-678.4844971
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,712.64079956,1.0,65000.0,18.095281601,17.5,0.5952817798,1.3899862766,0.7694221139,1.0081034899,1.1419830322,1.1671603918,30.555360794,171.08183289,,55.999679565,,,712.64080811,450395.84375,6406647.5,-678.6365356
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,712.79279956,1.0,65000.0,18.074449539,17.5,0.5744481087,1.3899862766,0.7397360206,0.9907488823,1.1236428022,1.1395349503,30.890283585,172.15663147,,53.486366272,,,712.79278564,450395.84375,6406647.5,-678.7885132
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,712.94479956,1.0,65000.0,18.055971146,17.5,0.5548517704,1.3899862766,0.6806608438,0.9691241384,1.103882432,1.1093598604,31.21515274,173.24562073,,51.053340912,,,712.94482422,450395.84375,6406647.5,-678.9405518
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,713.09679956,1.0,65000.0,18.054847717,17.5,0.5451306105,1.3899862766,0.6491484046,0.9111403823,1.0713330507,1.07708776,31.453315735,174.45256042,,49.311332703,,,713.09680176,450395.84375,6406647.5,-679.0925293
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,713.24879956,1.0,65000.0,18.053726196,17.5,0.5436235666,1.3899862766,0.6486494541,0.8231745958,1.0283585787,1.0270724297,31.620378494,175.75669861,,48.136062622,,,713.2487793,450395.84375,6406647.5,-679.2445068
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,713.40079956,1.0,65000.0,18.052604675,17.5,0.5432115197,1.3899862766,0.6481508017,0.737113595,0.9859893322,0.9820641875,31.781261444,177.016922,,46.970748901,,,713.40081787,450395.84375,6406647.5,-679.3965454
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,713.55279956,1.0,65000.0,18.056154251,17.5,0.5561549664,1.3899862766,0.6476616859,0.6726046801,0.9494965672,0.9435787201,31.871107101,177.77857971,,45.91822052,,,713.55279541,450395.84375,6406647.5,-679.5485229
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,713.70479956,1.0,65000.0,18.099439621,17.5,0.5994397402,1.3899862766,0.6472533941,0.6574552655,0.9266574383,0.9073511362,31.798002243,177.39439392,,45.124919891,,,713.70477295,450395.84375,6406647.5,-679.7005005
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,713.85679956,1.0,65000.0,18.142734528,17.5,0.6427344084,1.3899862766,0.6467546821,0.6423854232,0.9038181901,0.8738624454,31.724897385,177.01011658,,44.331546783,,,713.85681152,450395.84375,6406647.5,-679.8525391
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,714.00879956,1.0,65000.0,18.182764053,17.5,0.6827632189,1.3899862766,0.6462560296,0.6342960596,0.8880007267,0.8842288256,31.696451187,176.71943665,,43.639888763,,,714.00878906,450395.84375,6406647.5,-680.0045166
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,714.16079956,1.0,65000.0,18.191516876,17.5,0.6915169358,1.3899862766,0.6463885307,0.6921257973,0.9376522899,0.9197160602,32.084407806,177.30050659,,43.895767212,,,714.16082764,450395.84375,6406647.5,-680.1565552
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,714.31279956,1.0,65000.0,18.199087143,17.5,0.6990875602,1.3899862766,0.6534937024,0.7526690364,0.9900220037,0.9638479352,32.489421844,177.91719055,,44.190380096,,,714.31280518,450395.84375,6406647.5,-680.3085327
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,714.46479956,1.0,65000.0,18.206291199,17.5,0.706291616,1.3899862766,0.6622599363,0.8165752292,1.0410846472,1.0381734371,32.861545563,178.54956055,,44.470413208,,,714.46478271,450395.84375,6406647.5,-680.4605103
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,714.61679956,1.0,65000.0,18.210542679,17.5,0.7105418444,1.3899862766,0.6617612839,0.9155410528,1.077264905,1.095944047,32.884063721,179.34837341,,44.595001221,,,714.61682129,450395.84375,6406647.5,-680.6125488
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,714.76879956,1.0,65000.0,18.213342667,17.5,0.7133427858,1.3899862766,0.6617933512,1.0304266214,1.1068787575,1.1245018244,32.748519897,180.2224884,,44.649246216,,,714.76879883,450395.84375,6406647.5,-680.7644653
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,714.92079956,1.0,65000.0,18.216129303,17.5,0.7161302567,1.3899862766,0.6686009169,1.1417832375,1.1356859207,1.1418770552,32.6157341,181.0749054,,44.723022461,,,714.92077637,450395.84375,6406647.5,-680.9164429
