source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,DCAL,MUDWEIGHT,ROP,RDEP,RSHA,RMED,SP,DTC,NPHI,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,961.66,,,14.6897192,17.5,2.439719677,1.1143854856,1.4742599726,0.7790629864,,1.1978209019,76.88243866,151.07162476,,30.337205887,1.9496822357,,961.65997314,442820.8125,6461117.5,-936.6201172
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,961.812,,,14.68949604,17.5,2.439496994,1.1143854856,1.4744238853,0.7750269175,,1.1926026344,77.142486572,151.03125,,31.582271576,1.9497823715,,961.81201172,442820.8125,6461117.5,-936.7721558
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,961.964,,,14.690711975,17.5,2.4407129288,1.1143854856,1.4691685438,0.770475924,,1.1875784397,77.147193909,151.02456665,,33.057048798,1.949884057,,961.96398926,442820.8125,6461117.5,-936.9241333
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,962.116,,,14.69192791,17.5,2.4419262409,1.1143854856,0.8641398549,0.7657040954,,1.1823774576,76.665496826,150.9657135,,33.597560883,1.9502975941,,962.11602783,442820.8125,6461117.5,-937.0761719
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,962.268,,,14.69085598,17.5,2.4408550262,1.1143854856,0.7903679013,0.7621772885,,1.1774878502,76.150238037,150.706604,,31.614717484,1.9514132738,,962.26800537,442820.8125,6461117.5,-937.2281494
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,962.42,,,14.689640045,17.5,2.4396393299,1.1143854856,0.7904199362,0.7610856891,,1.1739084721,75.834007263,150.27774048,,29.887317657,1.9530844688,,962.41998291,442820.8125,6461117.5,-937.380127
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,962.572,,,14.68842411,17.5,2.4384236336,1.1143854856,0.7905718684,0.762337327,,1.1713994741,75.792236328,149.70568848,,28.446001053,1.9551694393,,962.57202148,442820.8125,6461117.5,-937.5321655
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,962.724,,,14.687999725,17.5,2.438000679,1.1143854856,0.7906239033,0.7647390366,,1.1695203781,76.096282959,149.00221252,,27.178218842,1.9572861195,,962.72399902,442820.8125,6461117.5,-937.6841431
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,962.876,,,14.689017296,17.5,2.4390170574,1.1143854856,0.7907758951,0.7667964697,,1.1681990623,76.568954468,148.54951477,,26.562124252,1.9585165977,,962.87597656,442820.8125,6461117.5,-937.8361206
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,963.028,,,14.691449165,17.5,2.4414496422,1.1143854856,0.7908278704,0.7683030963,,1.166981101,76.995582581,148.41928101,,26.816581726,1.9588404894,,963.02801514,442820.8125,6461117.5,-937.9881592
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,963.18,,,14.693881035,17.5,2.4438822269,1.1143854856,0.7965728641,0.7693595886,,1.1657845974,77.230964661,148.40943909,,27.655925751,1.9587743282,,963.17999268,442820.8125,6461117.5,-938.1401367
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,963.332,,,14.696311951,17.5,2.4463133812,1.1143854856,0.7980318666,0.769918263,,1.1646894217,77.066543579,148.47357178,,28.95539093,1.9586137533,,963.33197021,442820.8125,6461117.5,-938.2920532
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,963.484,,,14.697000504,17.5,2.4469981194,1.1143854856,0.798183918,0.7700056434,,1.1635520458,76.481658936,148.51618958,,29.805376053,1.9585087299,,963.48400879,442820.8125,6461117.5,-938.4440918
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,963.636,,,14.694823265,17.5,2.4448211193,1.1143854856,0.7983000278,0.7698681355,,1.1619977951,75.786773682,148.51454163,,28.858760834,1.9584861994,,963.63598633,442820.8125,6461117.5,-938.5960693
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,963.788,,,14.692697525,17.5,2.4426949024,1.1143854856,0.7983878851,0.7697084546,,1.1605459452,75.399345398,148.54794312,,27.28852272,1.9582396746,,963.7880249,442820.8125,6461117.5,-938.7481079
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,963.94,,,14.691480637,17.5,2.4414794445,1.1143854856,0.7985000014,0.7695844769,,1.159352541,75.397483826,148.65905762,,26.032697678,1.9576791525,,963.94000244,442820.8125,6461117.5,-938.9000854
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,964.092,,,14.690999985,17.5,2.4410007,1.1143854856,0.5294167995,0.7694861889,,1.1582934856,75.713973999,148.8934021,,26.070566177,1.9566911459,,964.09197998,442820.78125,6461117.5,-939.052063
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,964.244,,,14.691952705,17.5,2.4419531822,1.1143854856,0.5057438612,0.7692947984,,1.1573150158,76.134239197,149.29606628,,27.308282852,1.9552711248,,964.24401855,442820.78125,6461117.5,-939.2041016
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,964.396,,,14.693169594,17.5,2.443169117,1.1143854856,0.5060877204,0.7687737942,,1.1564005613,76.39440918,149.73542786,,28.212535858,1.9537637234,,964.39599609,442820.78125,6461117.5,-939.3560791
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,964.548,,,14.694383621,17.5,2.4443845749,1.1143854856,0.5102999806,0.7676566243,,1.1552802324,76.623718262,150.18208313,,28.058822632,1.9521182775,,964.54797363,442820.78125,6461117.5,-939.5080566
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,964.7,,,14.694999695,17.5,2.4450004101,1.1143854856,0.510399878,0.7659086585,,1.1539288759,76.879058838,150.70904541,,27.25872612,1.9503598213,,964.70001221,442820.78125,6461117.5,-939.6600952
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,964.852,,,14.69581604,17.5,2.4458153248,1.1143854856,0.5104519129,0.7640782595,,1.1529836655,77.124954224,151.18988037,,26.617723465,1.9487994909,,964.85198975,442820.78125,6461117.5,-939.8120728
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,965.004,,,14.69496727,17.5,2.4449670315,1.1143854856,0.5076208711,0.7622324228,,1.1524384022,77.296646118,151.59310913,,26.770326614,1.947388649,,965.00402832,442820.78125,6461117.5,-939.9641113
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,965.156,,,14.693504333,17.5,2.4435031414,1.1143854856,0.6250831485,0.7601750493,,1.152030468,77.255744934,152.00993347,,27.6692276,1.9459104538,,965.15600586,442820.78125,6461117.5,-940.1160889
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,965.308,,,14.69107151,17.5,2.4410710335,1.1143854856,0.7959077358,0.7581335902,,1.1515721083,77.088798523,152.43782043,,28.631124496,1.9445807934,,965.3079834,442820.78125,6461117.5,-940.2680664
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,965.46,,,14.689998627,17.5,2.4400000572,1.1143854856,0.7925598621,0.7565184832,,1.1508991718,76.912223816,152.77766418,,28.872009277,1.9435015917,,965.46002197,442820.78125,6461117.5,-940.420105
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,965.612,,,14.689998627,17.5,2.4400000572,1.1143854856,0.7926999927,0.7550076842,,1.1497894526,76.816238403,153.07904053,,27.542551041,1.9425185919,,965.61199951,442820.78125,6461117.5,-940.5720825
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,965.764,,,14.689998627,17.5,2.4400000572,1.1143854856,0.7927638888,0.7538298368,,1.1484088898,76.844139099,153.35444641,,26.181905746,1.9417541027,,965.76397705,442820.78125,6461117.5,-940.7240601
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,965.916,,,14.689998627,17.5,2.4400002956,1.1143854856,0.8127432466,0.7531411648,,1.1468797922,76.882240295,153.47273254,,25.981729507,1.9416441917,,965.91601563,442820.78125,6461117.5,-940.8760986
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,966.068,,,14.690543175,17.5,2.4405443668,1.1143854856,1.1937813759,0.7527478337,,1.1452821493,76.90007019,153.36912537,,26.706296921,1.9423488379,,966.06799316,442820.78125,6461117.5,-941.0280762
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,966.22,,,14.690999985,17.5,2.4409999847,1.1143854856,1.4262139797,0.7525550127,,1.1439431906,76.932601929,152.91899109,,28.1235466,1.9440267086,,966.2199707,442820.78125,6461117.5,-941.1799927
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,966.372,,,14.690999985,17.5,2.4409999847,1.1143854856,1.4073785543,0.7525920272,,1.1432874203,77.056167603,152.28468323,,28.52705574,1.946259737,,966.37200928,442820.78125,6461117.5,-941.3320313
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,966.524,,,14.691191673,17.5,2.4411923885,1.1143854856,1.4045239687,0.752923131,,1.1435238123,77.279655457,151.60969543,,28.470115662,1.9486625195,,966.52398682,442820.78125,6461117.5,-941.4840088
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,966.676,,,14.692000389,17.5,2.4419999123,1.1143854856,1.4046759605,0.753405273,,1.1442480087,77.433067322,150.87428284,,28.810970306,1.9510297775,,966.67602539,442820.78125,6461117.5,-941.6360474
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,966.828,,,14.692000389,17.5,2.4419999123,1.1143854856,1.4049278498,0.7536925077,,1.1447092295,77.452400208,150.25256348,,30.023033142,1.9529635906,,966.82800293,442820.78125,6461117.5,-941.7880249
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,966.98,,,14.692000389,17.5,2.4420008659,1.1143854856,1.4050798416,0.7537240386,,1.1445800066,77.395957947,149.7893219,,31.510520935,1.9544342756,,966.97998047,442820.78125,6461117.5,-941.9400024
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,967.132,,,14.693058014,17.5,2.4430575371,1.1143854856,1.4052637815,0.7536563873,,1.1439357996,77.265953064,149.42779541,,31.92265892,1.9555290937,,967.13201904,442820.78125,6461117.5,-942.092041
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,967.284,,,14.694272041,17.5,2.4442727566,1.1143854856,1.4054839611,0.7537228465,,1.1433418989,77.025917053,149.27104187,,31.145933151,1.9556246996,,967.28399658,442820.78125,6461117.5,-942.2440186
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,967.436,,,14.694999695,17.5,2.4449994564,1.1143854856,1.4056358337,0.7540459037,,1.1436065435,76.660736084,149.43553162,,30.329694748,1.954782486,,967.43597412,442820.78125,6461117.5,-942.3959961
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,967.588,,,14.694296837,17.5,2.4442954063,1.1143854856,1.4057878256,0.7545145154,,1.1446573734,76.235832214,149.85899353,,30.285600662,1.9533240795,,967.5880127,442820.78125,6461117.5,-942.5480347
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,967.74,,,14.693081856,17.5,2.4430789948,1.1143854856,1.4060399532,0.754778564,,1.1455696821,76.085166931,150.34117126,,31.03166008,1.9519736767,,967.73999023,442820.78125,6461117.5,-942.7000122
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,967.892,,,14.691864014,17.5,2.44186306,1.1143854856,1.4061919451,0.7543875575,,1.1452255249,76.266433716,150.53463745,,32.13243866,1.9515898228,,967.89202881,442820.78125,6461117.5,-942.8520508
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,968.044,,,14.690999985,17.5,2.4409999847,1.1143854856,1.2845653296,0.753442049,,1.1437138319,76.657798767,150.46723938,,32.376480103,1.9518983364,,968.04400635,442820.78125,6461117.5,-943.0040283
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,968.196,,,14.690999985,17.5,2.4409999847,1.1143854856,1.012193799,0.7522994876,,1.1416057348,77.171905518,150.31896973,,30.834083557,1.952357769,,968.19598389,442820.78125,6461117.5,-943.1560059
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,968.348,,,14.690999985,17.5,2.4409999847,1.1143854856,1.0073479414,0.7513725758,,1.1398177147,77.571380615,150.17384338,,28.697944641,1.9527595043,,968.34802246,442820.78125,6461117.5,-943.3080444
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,968.5,,,14.690999985,17.5,2.4409999847,1.1143854856,1.0074999332,0.7507078052,,1.1389759779,77.753997803,150.12550354,,27.471170425,1.9529889822,,968.5,442820.78125,6461117.5,-943.460022
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,968.652,,,14.690999985,17.5,2.4409999847,1.1143854856,1.0134253502,0.7498514056,,1.1389476061,77.693572998,150.07678223,,27.864948273,1.9532263279,,968.65197754,442820.78125,6461117.5,-943.6119995
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,968.804,,,14.690999985,17.5,2.4409999847,1.1143854856,1.0167000294,0.748696506,,1.1389209032,77.450897217,149.95146179,,29.540100098,1.9537051916,,968.80401611,442820.78125,6461117.5,-943.7640381
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,968.956,,,14.690999985,17.5,2.4409999847,1.1143854856,1.0167558193,0.7471114993,,1.1384087801,77.118217468,149.76402283,,31.565893173,1.9543417692,,968.95599365,442820.78125,6461117.5,-943.9159546
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,969.108,,,14.690999985,17.5,2.4409999847,1.1143854856,1.0169079304,0.7446533442,,1.1369365454,76.961975098,149.57214355,,32.92282486,1.9549325705,,969.10797119,442820.78125,6461117.5,-944.0679321
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,969.26,,,14.690999985,17.5,2.4409999847,1.1143854856,1.0170599222,0.7411487699,,1.134370923,77.076080322,149.48501587,,33.152458191,1.9548625946,,969.26000977,442820.78125,6461117.5,-944.2199707
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,969.412,,,14.691296577,17.5,2.4412970543,1.1143854856,1.0172119141,0.7375479341,,1.131575346,77.415634155,149.65992737,,32.887153625,1.9539132118,,969.4119873,442820.75,6461117.5,-944.3719482
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,969.564,,,14.692513466,17.5,2.4425134659,1.1143854856,1.0173639059,0.7338837981,,1.1286187172,77.86907196,150.1136322,,32.642784119,1.952154398,,969.56402588,442820.75,6461117.5,-944.5239868
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,969.716,,,14.6944561,17.5,2.444455862,1.1143854856,1.0085158348,0.7304511666,,1.1258039474,78.067375183,150.79594421,,32.435947418,1.9499664307,,969.71600342,442820.75,6461117.5,-944.6759644
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,969.868,,,14.694056511,17.5,2.4440550804,1.1143854856,1.0131493807,0.7283735275,,1.1242476702,77.947395325,151.3800354,,31.832565308,1.948225379,,969.86798096,442820.75,6461117.5,-944.8279419
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,970.02,,,14.693001747,17.5,2.4430000782,1.1143854856,1.0377990007,0.7270554304,,1.1236354113,77.686981201,151.68554688,,30.881887436,1.9475244284,,970.02001953,442820.75,6461117.5,-944.9799805
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,970.172,,,14.693001747,17.5,2.4430007935,1.1143854856,1.318582058,0.7258757353,,1.1234618425,77.386398315,151.76567078,,29.672676086,1.9475127459,,970.17199707,442820.75,6461117.5,-945.131958
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,970.324,,,14.693593025,17.5,2.4435927868,1.1143854856,1.3969238997,0.7247745991,,1.1235195398,77.238899231,151.6289978,,28.28036499,1.9480984211,,970.32397461,442820.75,6461117.5,-945.2839355
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,970.476,,,14.694000244,17.5,2.4439992905,1.1143854856,1.3970758915,0.7236663699,,1.1235476732,77.289756775,151.34616089,,27.169225693,1.949108243,,970.47601318,442820.75,6461117.5,-945.4359741
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,970.628,,,14.692976952,17.5,2.442974329,1.1143854856,1.3972557783,0.7221012712,,1.1234483719,77.4034729,150.97468567,,26.703536987,1.9502823353,,970.62799072,442820.75,6461117.5,-945.5879517
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,970.78,,,14.691760063,17.5,2.4417588711,1.1143854856,1.3974798918,0.7201054692,,1.1233947277,77.522636414,150.70323181,,27.272655487,1.9509329796,,970.7800293,442820.75,6461117.5,-945.7399902
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,970.932,,,14.690543175,17.5,2.4405434132,1.1143854856,1.3976318836,0.7178015113,,1.1235517263,77.612167358,150.64187622,,28.708272934,1.9509137869,,970.93200684,442820.75,6461117.5,-945.8919678
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,971.084,,,14.689998627,17.5,2.4400000572,1.1143854856,1.3977838755,0.7149931192,,1.1241197586,77.610092163,150.78140259,,30.04094696,1.9503463507,,971.08398438,442820.75,6461117.5,-946.0439453
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,971.236,,,14.689998627,17.5,2.4400010109,1.1143854856,1.0647239685,0.7118701935,,1.1251939535,77.501754761,151.05067444,,30.61832428,1.9494916201,,971.23602295,442820.75,6461117.5,-946.1959839
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,971.388,,,14.691103935,17.5,2.4411051273,1.1143854856,1.0137673616,0.7101960182,,1.1262384653,77.332588196,151.23013306,,30.023069382,1.9491904974,,971.38800049,442820.75,6461117.5,-946.3479614
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,971.54,,,14.692320824,17.5,2.4423217773,1.1143854856,1.0101999044,0.7112534046,,1.127010107,77.201957703,151.1651001,,28.708101273,1.9497804642,,971.53997803,442820.75,6461117.5,-946.499939
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,971.692,,,14.693536758,17.5,2.4435367584,1.1143854856,1.010291934,0.7154323459,,1.1276632547,77.233215332,150.8152771,,27.857376099,1.9511967897,,971.6920166,442820.75,6461117.5,-946.6519775
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,971.844,,,14.69475174,17.5,2.4447519779,1.1143854856,1.0065805912,0.7221951485,,1.1288480759,77.411308289,150.25939941,,28.649459839,1.9532058239,,971.84399414,442820.75,6461117.5,-946.8039551
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,971.996,,,14.694999695,17.5,2.4449989796,1.1143854856,1.0045769215,0.7301139832,,1.1315419674,77.598167419,149.5635376,,29.858263016,1.9557901621,,971.99597168,442820.75,6461117.5,-946.9559326
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,972.148,,,14.694000244,17.5,2.4440000057,1.1143854856,1.0037235022,0.741330862,,1.1366375685,77.705780029,148.70736694,,31.261756897,1.9589240551,,972.14801025,442820.75,6461117.5,-947.1079712
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,972.3,,,14.694000244,17.5,2.4440004826,1.1143854856,1.0008010864,0.7557854056,,1.1434192657,77.704185486,147.76890564,,32.7292099,1.9619675875,,972.29998779,442820.75,6461117.5,-947.2599487
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,972.452,,,14.694616318,17.5,2.4446165562,1.1143854856,0.9933518767,0.7698845863,,1.1500716209,77.572639465,147.01699829,,33.450710297,1.9643006325,,972.45202637,442820.75,6461117.5,-947.4119873
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,972.604,,,14.694999695,17.5,2.4449982643,1.1143854856,0.993503809,0.7779823542,,1.156190753,77.30316925,146.55747986,,32.961593628,1.9656499624,,972.60400391,442820.75,6461117.5,-947.5639648
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,972.756,,,14.694000244,17.5,2.4440000057,1.1143854856,0.9936558604,0.7804955244,,1.1604731083,76.972999573,146.37548828,,31.637958527,1.9656566381,,972.75598145,442820.75,6461117.5,-947.7159424
