source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,MUDWEIGHT,ROP,RDEP,RSHA,RMED,SP,DTC,NPHI,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1096.3960015,,,,,1.1024028063,33.895645142,1.2495778799,1.0265744925,1.0257415771,63.741348267,128.43060303,,78.642631531,,,1096.3959961,455221.34375,6533321.5,-1071.395874
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1096.5480015,,,,,1.1024028063,34.297569275,1.2392568588,1.0396606922,1.0412342548,63.663913727,128.22370911,,75.963111877,,,1096.5479736,455221.34375,6533321.5,-1071.547852
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1096.7000015,,,,,1.1024028063,34.699073792,1.2261937857,1.0564824343,1.0580296516,63.728401184,127.66809845,,75.259155273,,,1096.6999512,455221.34375,6533321.5,-1071.699829
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1096.8520015,,,,,1.1024028063,34.707523346,1.2159585953,1.0708880424,1.0720405579,63.906673431,127.35919952,,75.205116272,,,1096.8520508,455221.34375,6533321.5,-1071.851929
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1097.0040015,,,,,1.1024028063,34.721477509,1.2146999836,1.0856319666,1.0870120525,64.414176941,127.26348114,,76.116638184,,,1097.0040283,455221.34375,6533321.5,-1072.003906
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1097.1560015,,,,,1.1024028063,34.880626678,1.2032653093,1.1029065847,1.1048526764,64.705703735,127.46366882,,77.383224487,,,1097.1560059,455221.34375,6533321.5,-1072.155884
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1097.3080015,,,,,1.1024028063,34.99766922,1.1900100708,1.112390995,1.1126562357,65.215835571,128.01217651,,78.556442261,,,1097.3079834,455221.34375,6533321.5,-1072.307861
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1097.4600015,,,,,1.1024028063,35.011035919,1.1768352985,1.1139999628,1.1135860682,65.519050598,128.39732361,,79.926971436,,,1097.4599609,455221.34375,6533321.5,-1072.459839
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1097.6120015,,,,,1.1024028063,35.020278931,1.1696767807,1.1139999628,1.1137717962,66.017417908,128.81207275,,80.400390625,,,1097.6120605,455221.34375,6533321.5,-1072.611938
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1097.7640015,,,,,1.1024028063,34.862110138,1.1759017706,1.0941888094,1.0915532112,66.307518005,128.87849426,,80.067390442,,,1097.7640381,455221.34375,6533321.5,-1072.763916
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1097.9160015,,,,,1.1024028063,34.736907959,1.1840968132,1.0477452278,1.0428324938,66.280021667,128.43139648,,80.223304749,,,1097.9160156,455221.34375,6533321.5,-1072.915894
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1098.0680015,,,,,1.1024028063,34.356254578,1.1877659559,1.0244067907,1.0231953859,65.883850098,127.47727966,,81.643066406,,,1098.0679932,455221.34375,6533321.5,-1073.067871
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1098.2200015,,,,,1.1024028063,32.994312286,1.1882847548,1.0270336866,1.0273748636,64.945571899,126.43939209,,81.565689087,,,1098.2199707,455221.34375,6533321.5,-1073.219849
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1098.3720015,,,,,1.1024028063,30.236019135,1.1883845329,1.0898593664,1.0975385904,64.751708984,125.90220642,,80.588050842,,,1098.3719482,455221.34375,6533321.5,-1073.371826
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1098.5240015,,,,,1.1024028063,29.123184204,1.1885684729,1.143700242,1.1475291252,64.930076599,126.77069855,,78.27948761,,,1098.5240479,455221.34375,6533321.5,-1073.523926
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1098.6760015,,,,,1.1024028063,28.16932106,1.2165625095,1.1572381258,1.1572710276,64.766174316,129.67558289,,76.847633362,,,1098.6760254,455221.34375,6533321.5,-1073.675903
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1098.8280015,,,,,1.1024028063,27.862693787,1.2419122458,1.147589922,1.1462448835,64.467926025,131.73150635,,74.015769958,,,1098.8280029,455221.34375,6533321.5,-1073.827881
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1098.9800015,,,,,1.1024028063,27.662923813,1.2615829706,1.1336214542,1.1323925257,64.392211914,131.20454407,,69.692626953,,,1098.9799805,455221.34375,6533321.5,-1073.979858
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1099.1320015,,,,,1.1024028063,27.626270294,1.2596238852,1.1218767166,1.1205302477,64.255981445,130.44972229,,66.603309631,,,1099.131958,455221.34375,6533321.5,-1074.131836
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1099.2840015,,,,,1.1024028063,27.639507294,1.2491407394,1.1116398573,1.1102194786,63.628017426,130.35552979,,66.460258484,,,1099.2840576,455221.34375,6533321.5,-1074.283936
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1099.4360015,,,,,1.1024028063,27.389875412,1.2214025259,1.0987356901,1.0976684093,63.326583862,131.59326172,,67.355934143,,,1099.4360352,455221.34375,6533321.5,-1074.435913
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1099.5880015,,,,,1.1024028063,27.403263092,1.1866496801,1.0847702026,1.0831158161,62.945503235,132.99331665,,67.410514832,,,1099.5880127,455221.34375,6533321.5,-1074.587891
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1099.7400015,,,,,1.1024028063,27.412197113,1.1579722166,1.0671707392,1.0653016567,62.673698425,133.22911072,,67.310272217,,,1099.7399902,455221.34375,6533321.5,-1074.739868
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1099.8920015,,,,,1.1024028063,27.42587471,1.134423852,1.0467669964,1.0452077389,62.59034729,133.34973145,,66.932846069,,,1099.8919678,455221.34375,6533321.5,-1074.891846
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1100.0440015,,,,,1.1024028063,30.145994186,1.1301367283,1.0308842659,1.0298280716,62.474494934,133.6313324,,66.122741699,,,1100.0439453,455221.34375,6533321.5,-1075.043823
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1100.1960015,,,,,1.1024028063,38.217483521,1.1342505217,1.0277200937,1.0274441242,62.259552002,134.1940918,,65.681686401,,,1100.1960449,455221.34375,6533321.5,-1075.195923
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1100.3480015,,,,,1.1024028063,38.321922302,1.136821866,1.0308688879,1.0309869051,61.941322327,134.53886414,,65.310256958,,,1100.3480225,455221.34375,6533321.5,-1075.3479
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1100.5000015,,,,,1.1024028063,38.331607819,1.1374425888,1.0398622751,1.0409361124,61.845561981,134.66824341,,64.643180847,,,1100.5,455221.34375,6533321.5,-1075.499878
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1100.6520015,,,,,1.1024028063,38.341396332,1.1348415613,1.0729008913,1.077096343,61.850551605,135.00578308,,63.294120789,,,1100.6519775,455221.34375,6533321.5,-1075.651855
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1100.8040015,,,,,1.1024028063,38.350788116,1.1298627853,1.0793244839,1.0783121586,62.257591248,135.16322327,,62.612167358,,,1100.8039551,455221.34375,6533321.5,-1075.803833
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1100.9560015,,,,,1.1024028063,38.360805511,1.1193490028,1.0685206652,1.0671490431,62.728157043,135.60134888,,61.367721558,,,1100.9560547,455221.34375,6533321.5,-1075.955933
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1101.1080015,,,,,1.1024028063,38.370059967,1.1062264442,1.0502134562,1.0482807159,62.858509064,135.67424011,,60.153762817,,,1101.1080322,455221.34375,6533321.5,-1076.10791
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1101.2600015,,,,,1.1024028063,38.377300262,1.0925204754,1.0229439735,1.0198335648,62.404491425,134.98182678,,60.765258789,,,1101.2600098,455221.34375,6533321.5,-1076.259888
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1101.4120015,,,,,1.1024028063,38.38924408,1.0788396597,0.9797464013,0.9748356342,62.126728058,133.39631653,,63.67464447,,,1101.4119873,455221.34375,6533321.5,-1076.411865
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1101.5640015,,,,,1.1024028063,38.396514893,1.0638293028,0.9594275355,0.9589307904,62.08266449,134.27598572,,65.556365967,,,1101.5639648,455221.34375,6533321.5,-1076.563843
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1101.7160015,,,,,1.1024028063,38.408512115,1.0471351147,0.9403501749,0.9380295277,62.082458496,135.93380737,,66.765762329,,,1101.7159424,455221.34375,6533321.5,-1076.71582
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1101.8680015,,,,,1.1024028063,38.41576004,1.0367490053,0.9198664427,0.9181991816,62.224571228,137.29159546,,68.207756042,,,1101.868042,455221.34375,6533321.5,-1076.86792
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1102.0200015,,,,,1.1024028063,38.42779541,1.0298944712,0.9119346738,0.9116190672,62.730155945,137.80384827,,68.870674133,,,1102.0200195,455221.34375,6533321.5,-1077.019897
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1102.1720015,,,,,1.1024028063,38.435371399,1.0235099792,0.9178592563,0.9189306498,63.178157806,138.80355835,,66.569725037,,,1102.1719971,455221.34375,6533321.5,-1077.171875
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1102.3240015,,,,,1.1024028063,39.685806274,1.0174392462,0.9332962036,0.9347939491,63.295410156,140.61906433,,63.553020477,,,1102.3239746,455221.34375,6533321.5,-1077.323853
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1102.4760015,,,,,1.1024028063,40.873096466,1.0115312338,0.9451255202,0.9458241463,63.191158295,140.70484924,,60.758228302,,,1102.4759521,455221.34375,6533321.5,-1077.47583
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1102.6280015,,,,,1.1024028063,41.959625244,1.0056482553,0.9452887774,0.9447368979,62.87669754,138.2492981,,60.199977875,,,1102.6280518,455221.34375,6533321.5,-1077.62793
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1102.7800015,,,,,1.1024028063,42.872962952,1.0061457157,0.9331952333,0.9314182997,62.606616974,136.63354492,,60.223415375,,,1102.7800293,455221.34375,6533321.5,-1077.779907
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1102.9320015,,,,,1.1024028063,42.970466614,1.008923769,0.9091699123,0.9061531425,62.52627182,135.82997131,,59.213703156,,,1102.9320068,455221.34375,6533321.5,-1077.931885
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1103.0840015,,,,,1.1024028063,43.150985718,1.0118917227,0.8999999762,0.8997527957,62.406040192,135.82421875,,58.621688843,,,1103.0839844,455221.34375,6533321.5,-1078.083862
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1103.2360015,,,,,1.1024028063,43.160068512,1.0138944387,0.900667727,0.9004853368,62.43952179,135.41452026,,58.802219391,,,1103.2359619,455221.34375,6533321.5,-1078.23584
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1103.3880015,,,,,1.1024028063,43.170253754,1.0145275593,0.9049896598,0.9056309462,62.751552582,134.00326538,,59.544471741,,,1103.3880615,455221.34375,6533321.5,-1078.387939
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1103.5400015,,,,,1.1024028063,43.17748642,1.0147511959,0.9096496701,0.9103002548,62.978782654,132.74601746,,60.915519714,,,1103.5400391,455221.34375,6533321.5,-1078.539917
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1103.6920015,,,,,1.1024028063,43.189163208,1.0157040358,0.9136385322,0.9138612151,63.202281952,133.30944824,,62.021633148,,,1103.6920166,455221.34375,6533321.5,-1078.691895
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1103.8440015,,,,,1.1024028063,43.196716309,1.0187031031,0.9163141847,0.9167273045,63.457744598,136.10365295,,62.663654327,,,1103.8439941,455221.34375,6533321.5,-1078.843872
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1103.9960015,,,,,1.1024028063,43.208637238,1.0222928524,0.9150370359,0.9145576358,63.449398041,137.26956177,,63.096996307,,,1103.9959717,455221.34375,6533321.5,-1078.99585
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1104.1480015,,,,,1.1024028063,43.215999603,1.0221562386,0.9113928676,0.9108415246,63.370414734,137.26060486,,62.96957016,,,1104.1479492,455221.34375,6533321.5,-1079.147827
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1104.3000015,,,,,1.1024028063,43.228000641,1.0160813332,0.9074040055,0.9070777893,63.100681305,137.25064087,,62.798839569,,,1104.3000488,455221.34375,6533321.5,-1079.299927
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1104.4520015,,,,,1.1024028063,43.235229492,1.0078080893,0.9034141302,0.9032871723,62.96522522,136.78619385,,61.549999237,,,1104.4520264,455221.34375,6533321.5,-1079.451904
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1104.6040015,,,,,1.1024028063,43.517749786,0.9936545491,0.898781538,0.8985393643,62.714767456,136.41259766,,60.275829315,,,1104.6040039,455221.34375,6533321.5,-1079.603882
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1104.7560015,,,,,1.1024028063,43.772041321,0.9790378213,0.8886649609,0.8877196908,62.519680023,135.60144043,,59.733272552,,,1104.7559814,455221.34375,6533321.5,-1079.755859
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1104.9080015,,,,,1.1024028063,44.323860168,0.9668812752,0.8693170547,0.8672428727,62.333694458,135.63082886,,59.748962402,,,1104.907959,455221.34375,6533321.5,-1079.907837
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1105.0600015,,,,,1.1024028063,44.728702545,0.9554097056,0.8463755846,0.8439275026,62.103565216,139.08531189,,59.424549103,,,1105.0600586,455221.34375,6533321.5,-1080.059937
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1105.2120015,,,,,1.1024028063,44.871299744,0.9453902841,0.8284962177,0.8267626762,61.841396332,142.39358521,,58.998157501,,,1105.2120361,455221.34375,6533321.5,-1080.211914
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1105.3640015,,,,,1.1024028063,45.275852203,0.938018322,0.8211075068,0.8206713796,61.652980804,143.22657776,,58.45810318,,,1105.3640137,455221.34375,6533321.5,-1080.363892
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1105.5160015,,,,,1.1024028063,45.371414185,0.9314346313,0.8181151748,0.8178783059,61.751777649,142.86375427,,58.537864685,,,1105.5159912,455221.34375,6533321.5,-1080.515869
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1105.6680015,,,,,1.1024028063,45.382534027,0.9201785922,0.8395185471,0.8429908156,61.946640015,140.96786499,,58.926898956,,,1105.6679688,455221.34375,6533321.5,-1080.667847
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1105.8200015,,,,,1.1024028063,45.389732361,0.9067527652,0.8629673719,0.8642807007,61.891174316,139.17657471,,58.884952545,,,1105.8199463,455221.34375,6533321.5,-1080.819824
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1105.9720015,,,,,1.1024028063,45.40057373,0.8931912184,0.8671393991,0.8664155602,61.861282349,138.82142639,,59.059879303,,,1105.9720459,455221.34375,6533321.5,-1080.971924
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1106.1240015,,,,,1.1024028063,45.34103775,0.8955602646,0.8592059016,0.8579592109,61.850452423,139.51948547,,58.832424164,,,1106.1240234,455221.34375,6533321.5,-1081.123901
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1106.2760015,,,,,1.1024028063,44.553611755,0.9058942795,0.8494659662,0.848451972,61.686626434,141.29229736,,58.314861298,,,1106.276001,455221.34375,6533321.5,-1081.275879
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1106.4280015,,,,,1.1024028063,39.704544067,0.9169374704,0.8417136669,0.8410692811,61.578472137,142.14263916,,58.24356842,,,1106.4279785,455221.34375,6533321.5,-1081.427856
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1106.5800015,,,,,1.1024028063,37.813533783,0.9279358983,0.8347328901,0.8343881965,61.810283661,141.33041382,,58.78250885,,,1106.5799561,455221.34375,6533321.5,-1081.579834
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1106.7320015,,,,,1.1024028063,37.942523956,0.9367361069,0.8289649487,0.8283355832,62.075073242,140.73742676,,58.773197174,,,1106.7320557,455221.34375,6533321.5,-1081.731934
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1106.8840015,,,,,1.1024028063,38.172924042,0.9377738833,0.8300213814,0.8307179213,62.207645416,140.71905518,,58.062129974,,,1106.8840332,455221.34375,6533321.5,-1081.883911
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1107.0360015,,,,,1.1024028063,38.319499969,0.9358786345,0.8386187553,0.8395935893,62.229797363,141.42178345,,58.294704437,,,1107.0360107,455221.34375,6533321.5,-1082.035889
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1107.1880015,,,,,1.1024028063,38.486621857,0.9339829087,0.8501875997,0.8510183692,62.278526306,142.94151306,,58.67332077,,,1107.1879883,455221.34375,6533321.5,-1082.187866
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1107.3400015,,,,,1.1024028063,38.607833862,0.9347116947,0.8615602851,0.8625013828,62.286693573,144.02841187,,58.870990753,,,1107.3399658,455221.34375,6533321.5,-1082.339844
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1107.4920015,,,,,1.1024028063,38.764652252,0.944930315,0.8659999967,0.8661375642,62.266960144,143.02053833,,59.044631958,,,1107.4919434,455221.34375,6533321.5,-1082.491821
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1107.6440015,,,,,1.1024028063,38.776596069,0.9589595795,0.8659999967,0.8663370013,62.342094421,141.15193176,,59.436782837,,,1107.644043,455221.34375,6533321.5,-1082.643921
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1107.7960015,,,,,1.1024028063,38.783824921,0.9729559422,0.8689441085,0.8698128462,62.442287445,138.32527161,,59.913028717,,,1107.7960205,455221.34375,6533321.5,-1082.795898
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1107.9480015,,,,,1.1024028063,38.795825958,0.9869167209,0.8833079338,0.8851312995,62.479919434,136.96647644,,60.015369415,,,1107.947998,455221.34375,6533321.5,-1082.947876
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1108.1000015,,,,,1.1024028063,41.945034027,0.9986466169,0.896084547,0.8969503045,62.484905243,137.58731079,,59.497581482,,,1108.0999756,455221.34375,6533321.5,-1083.099854
