source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,DCAL,ROPA,ROP,RDEP,RMED,RMIC,DTS,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,933.5312,,,,26.000001907,,140.8447876,266.09158325,,,,,154.92176819,,,,,,933.53118896,462260.34375,6551915.0,-907.5132446
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,933.6832,,,,26.000001907,,141.23924255,217.46714783,,,,,155.30488586,,,,,,933.68322754,462260.34375,6551915.0,-907.6652832
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,933.8352,,,,26.000001907,,141.63369751,153.3132782,,,,,155.08488464,,,,,,933.83520508,462260.34375,6551915.0,-907.8172607
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,933.9872,,,,26.000001907,,142.11691284,146.95396423,,,,,155.10870361,,,,,,933.98718262,462260.34375,6551915.0,-907.9692383
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,934.1392,,,,26.000001907,,142.97930908,163.63499451,,,,,155.1647644,,,,,,934.13922119,462260.34375,6551915.0,-908.1212769
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,934.2912,,,,26.000001907,,143.98167419,171.57879639,,,,,155.14682007,,,,,,934.29119873,462260.34375,6551915.0,-908.2732544
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,934.4432,,,,26.000001907,,144.98402405,146.31152344,,,,,155.63896179,,,,,,934.44317627,462260.34375,6551915.0,-908.4251709
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,934.5952,,,,26.000001907,,145.9863739,141.84263611,,,,,155.7911377,,,,,,934.59521484,462260.34375,6551915.0,-908.5772095
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,934.7472,,,,26.000001907,,146.98866272,152.81944275,,,,,155.25517273,,,,,,934.74719238,462260.34375,6551915.0,-908.729187
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,934.8992,,,,26.000001907,,147.65567017,169.85649109,,,,,154.59866333,,,,,,934.89916992,462260.34375,6551915.0,-908.8811646
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,935.0512,,,,26.000001907,,145.00683594,176.72517395,,,,,154.4786377,,,,,,935.0512085,462260.34375,6551915.0,-909.0332031
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,935.2032,,,,26.000001907,,134.1706543,151.42752075,,,,,154.92681885,,,,,,935.20318604,462260.34375,6551915.0,-909.1851807
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,935.3552,,,,26.000001907,,123.3344574,122.95561218,,,,,156.17405701,,,,,,935.35522461,462260.34375,6551915.0,-909.3371582
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,935.5072,,,,26.000001907,,112.49819183,126.27399445,,,,,156.34997559,,,,,,935.50720215,462260.34375,6551915.0,-909.4891357
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,935.6592,,,,26.000001907,,101.66201019,147.17082214,,,,,156.09838867,,,,,,935.65917969,462260.34375,6551915.0,-909.6411133
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,935.8112,,,,26.000001907,,90.825828552,176.14387512,,,,,157.67829895,,,,,,935.81121826,462260.34375,6551915.0,-909.7931519
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,935.9632,,,,26.000001907,,81.725486755,209.05056763,,,,,159.2555542,,,,,,935.9631958,462260.34375,6551915.0,-909.9451294
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,936.1152,,,,26.000001907,,82.235671997,177.20355225,,,,,160.02557373,,,,,,936.11517334,462260.34375,6551915.0,-910.0971069
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,936.2672,,,,26.000001907,,88.662857056,158.27024841,,,,,159.89686584,,,,,,936.26721191,462260.375,6551915.0,-910.2490845
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,936.4192,,,,26.000001907,,95.090042114,144.50413513,,,,,157.23222351,,,,,,936.41918945,462260.375,6551915.0,-910.401062
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,936.5712,,,,26.000001907,,101.51721191,124.65189362,,,,,153.52993774,,,,,,936.57122803,462260.375,6551915.0,-910.5531006
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,936.7232,,,,26.000001907,,107.94431305,104.95710754,,,,,149.97952271,,,,,,936.72320557,462260.375,6551915.0,-910.7050781
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,936.8752,,,,26.000001907,,114.33103943,102.99389648,,,,,147.26101685,,,,,,936.87518311,462260.375,6551915.0,-910.8570557
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,937.0272,,,,26.000001907,,119.01586914,142.05575562,,,,,146.91233826,,,,,,937.02722168,462260.375,6551915.0,-911.0090332
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,937.1792,,,,26.000001907,,115.47451019,197.69299316,,,,,148.10820007,,,,,,937.17919922,462260.375,6551915.0,-911.1610107
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,937.3312,,,,26.000001907,,111.93322754,242.72059631,,,,,150.37805176,,,,,,937.33117676,462260.375,6551915.0,-911.3129883
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,937.4832,,,,26.000001907,,108.39194489,210.02876282,,,,,153.64683533,,,,,,937.48321533,462260.375,6551915.0,-911.4650269
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,937.6352,,,,26.000001907,,104.85066223,142.45892334,,,,,157.43840027,,,,,,937.63519287,462260.375,6551914.5,-911.6170044
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,937.7872,,,,26.000001907,,101.30938721,100.42172241,,,,,159.49130249,,,,,,937.78717041,462260.375,6551914.5,-911.7689819
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,937.9392,,,,26.000001907,,97.608474731,68.887458801,,,,,159.74755859,,,,,,937.93920898,462260.375,6551914.5,-911.9210205
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,938.0912,,,,26.000001907,,92.720153809,51.1067276,,,,,159.60316467,,,,,,938.09118652,462260.375,6551914.5,-912.072937
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,938.2432,,,,26.000001907,,86.667381287,45.137058258,,,,,158.1955719,,,,,,938.2432251,462260.375,6551914.5,-912.2249756
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,938.3952,,,,26.000001907,,80.614616394,53.287136078,,,,,154.14637756,,,,,,938.39520264,462260.375,6551914.5,-912.3769531
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,938.5472,,,,26.000001907,,74.561828613,76.729774475,,,,,148.92675781,,,,,,938.54718018,462260.375,6551914.5,-912.5289307
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,938.6992,,,,26.000001907,,68.508964539,88.981170654,,,,,144.36097717,,,,,,938.69921875,462260.375,6551914.5,-912.6809692
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,938.8512,,,,26.000001907,,62.456195831,75.659957886,,,,,140.57418823,,,,,,938.85119629,462260.375,6551914.5,-912.8329468
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,939.0032,,,,26.000001907,,57.186920166,66.654098511,,,,,138.35287476,,,,,,939.00317383,462260.375,6551914.5,-912.9848633
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,939.1552,,,,26.000001907,,57.832817078,72.939964294,,,,,137.01899719,,,,,,939.1552124,462260.375,6551914.5,-913.1369019
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,939.3072,,,,26.000001907,,59.108558655,98.624809265,,,,,137.16889954,,,,,,939.30718994,462260.375,6551914.5,-913.2888794
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,939.4592,,,,26.000001907,,60.384304047,125.01869965,,,,,138.92732239,,,,,,939.45922852,462260.375,6551914.5,-913.440918
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,939.6112,,,,26.000001907,,61.66003418,105.14463806,,,,,139.80921936,,,,,,939.61120605,462260.375,6551914.5,-913.5928955
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,939.7632,,,,26.000001907,,62.935699463,77.478065491,,,,,139.88851929,,,,,,939.76318359,462260.375,6551914.5,-913.744873
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,939.9152,,,,26.000001907,,63.966125488,57.757911682,,,,,139.58856201,,,,,,939.91522217,462260.375,6551914.5,-913.8968506
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,940.0672,,,,26.000001907,,62.38892746,42.611927032,,,,,139.31071472,,,,,,940.06719971,462260.375,6551914.5,-914.0488281
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,940.2192,,,,26.000001907,,56.655220032,36.499191284,,,,,139.13642883,,,,,,940.21917725,462260.375,6551914.5,-914.2008057
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,940.3712,,,,26.000001907,,50.921504974,32.891944885,,,,,138.52806091,,,,,,940.37121582,462260.375,6551914.5,-914.3528442
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,940.5232,,,,26.000001907,,45.187793732,30.729625702,,,,,137.68806458,,,,,,940.52319336,462260.375,6551914.5,-914.5048218
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,940.6752,,,,26.000001907,,39.454082489,29.833883286,,,,,137.4135437,,,,,,940.6751709,462260.375,6551914.5,-914.6567993
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,940.8272,,,,26.000001907,,33.720371246,31.004966736,,,,,138.01147461,,,,,,940.82720947,462260.375,6551914.5,-914.8087769
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,940.9792,,,,26.000001907,,28.4713974,30.169672012,,,,,139.01318359,,,,,,940.97918701,462260.375,6551914.5,-914.9607544
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,941.1312,,,,26.000001907,,28.626823425,29.680856705,,,,,139.66532898,,,,,,941.13122559,462260.375,6551914.5,-915.112793
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,941.2832,,,,26.000001907,,30.278278351,34.400840759,,,,,139.93740845,,,,,,941.28320313,462260.375,6551914.5,-915.2647705
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,941.4352,,,,26.000001907,,31.929731369,40.153682709,,,,,140.24720764,,,,,,941.43518066,462260.375,6551914.5,-915.416748
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,941.5872,,,,26.000001907,,33.581184387,49.749744415,,,,,141.76448059,,,,,,941.58721924,462260.375,6551914.5,-915.5687256
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,941.7392,,,,26.000001907,,35.232639313,58.102684021,,,,,144.17010498,,,,,,941.73919678,462260.375,6551914.5,-915.7207031
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,941.8912,,,,26.000001907,,36.857433319,52.6199646,,,,,145.52761841,,,,,,941.89117432,462260.375,6551914.5,-915.8726807
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,942.0432,,,,26.000001907,,38.027126312,44.515804291,,,,,145.26925659,,,,,,942.04321289,462260.375,6551914.5,-916.0247192
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,942.1952,,,,26.000001907,,37.889194489,41.957473755,,,,,145.02566528,,,,,,942.19519043,462260.40625,6551914.5,-916.1766968
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,942.3472,,,,26.000001907,,37.751350403,40.074264526,,,,,144.99775696,,,,,,942.347229,462260.40625,6551914.5,-916.3286743
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,942.4992,,,,26.000001907,,37.613418579,38.460857391,,,,,144.84596252,,,,,,942.49920654,462260.40625,6551914.5,-916.4806519
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,942.6512,,,,26.000001907,,37.475578308,36.291183472,,,,,143.25221252,,,,,,942.65118408,462260.40625,6551914.5,-916.6326294
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,942.8032,,,,26.000001907,,37.33764267,37.328109741,,,,,142.42353821,,,,,,942.80322266,462260.40625,6551914.5,-916.784668
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,942.9552,,,,26.000001907,,37.185340881,36.986301422,,,,,142.17581177,,,,,,942.9552002,462260.40625,6551914.5,-916.9366455
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,943.1072,,,,26.000001907,,36.750988007,34.911842346,,,,,142.06060791,,,,,,943.10717773,462260.40625,6551914.5,-917.088623
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,943.2592,,,,26.000001907,,36.172306061,35.911151886,,,,,142.03198242,,,,,,943.25921631,462260.40625,6551914.5,-917.2406616
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,943.4112,,,,26.000001907,,35.593536377,36.736106873,,,,,142.04678345,,,,,,943.41119385,462260.40625,6551914.5,-917.3925781
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,943.5632,,,,26.000001907,,35.014854431,39.648765564,,,,,140.74783325,,,,,,943.56317139,462260.40625,6551914.5,-917.5445557
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,943.7152,,,,26.000001907,,34.436077118,43.509918213,,,,,139.81930542,,,,,,943.71520996,462260.40625,6551914.5,-917.6965942
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,943.8672,,,,26.000001907,,33.862758636,47.045635223,,,,,141.17353821,,,,,,943.8671875,462260.40625,6551914.5,-917.8485718
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,944.0192,,,,26.000001907,,33.491752625,50.841999054,,,,,142.61756897,,,,,,944.01922607,462260.40625,6551914.5,-918.0006104
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,944.1712,,,,26.000001907,,34.601726532,54.36505127,,,,,143.78648376,,,,,,944.17120361,462260.40625,6551914.5,-918.1525879
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,944.3232,,,,26.000001907,,35.711608887,56.032745361,,,,,146.23469543,,,,,,944.32318115,462260.40625,6551914.5,-918.3045044
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,944.4752,,,,26.000001907,,36.821586609,52.368549347,,,,,150.40231323,,,,,,944.47521973,462260.40625,6551914.5,-918.456543
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,944.6272,,,,26.000001907,,37.931468964,47.605911255,,,,,152.35411072,,,,,,944.62719727,462260.40625,6551914.5,-918.6085205
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,944.7792,,,,26.000001907,,39.041446686,43.77399826,,,,,153.08242798,,,,,,944.7791748,462260.40625,6551914.5,-918.760498
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,944.9312,,,,26.000001907,,40.142620087,36.716991425,,,,,154.26991272,,,,,,944.93121338,462260.40625,6551914.5,-918.9125366
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,945.0832,,,,26.000001907,,40.688529968,31.228906631,,,,,153.79362488,,,,,,945.08319092,462260.40625,6551914.5,-919.0645142
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,945.2352,,,,26.000001907,,40.751865387,28.437793732,,,,,152.76751709,,,,,,945.23522949,462260.40625,6551914.5,-919.2164917
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,945.3872,,,,26.000001907,,40.815101624,35.715984344,,,,,152.59030151,,,,,,945.38720703,462260.40625,6551914.5,-919.3684692
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,945.5392,,,,26.000001907,,40.878433228,50.212322235,,,,,153.5448761,,,,,,945.53918457,462260.40625,6551914.5,-919.5204468
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,945.6912,,,,26.000001907,,40.941768646,50.977134705,,,,,152.16424561,,,,,,945.69122314,462260.40625,6551914.5,-919.6724854
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,945.8432,,,,26.000001907,,41.005001068,40.028923035,,,,,148.98600769,,,,,,945.84320068,462260.40625,6551914.5,-919.8244629
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,945.9952,,,,26.000001907,,41.068332672,44.635318756,,,,,147.6966095,,,,,,945.99517822,462260.40625,6551914.5,-919.9764404
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,946.1472,,,,26.000001907,,44.688495636,58.184482574,,,,,148.43484497,,,,,,946.1472168,462260.40625,6551914.5,-920.128418
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,946.2992,,,,26.000001907,,48.423904419,89.640708923,,,,,149.07484436,,,,,,946.29919434,462260.40625,6551914.5,-920.2803955
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,946.4512,,,,26.000001907,,52.159873962,99.925994873,,,,,149.49639893,,,,,,946.45117188,462260.40625,6551914.5,-920.432373
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,946.6032,,,,26.000001907,,55.895843506,73.894813538,,,,,149.70709229,,,,,,946.60321045,462260.40625,6551914.5,-920.5844116
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,946.7552,,,,26.000001907,,59.631713867,54.744651794,,,,,149.30154419,,,,,,946.75518799,462260.40625,6551914.5,-920.7363892
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,946.9072,,,,26.000001907,,63.367679596,46.153858185,,,,,149.40771484,,,,,,946.90722656,462260.40625,6551914.5,-920.8884277
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,947.0592,,,,26.000001907,,63.18460083,40.786193848,,,,,150.04380798,,,,,,947.0592041,462260.40625,6551914.5,-921.0403442
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,947.2112,,,,26.000001907,,57.288322449,32.173583984,,,,,151.05703735,,,,,,947.21118164,462260.40625,6551914.5,-921.1923218
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,947.3632,,,,26.000001907,,51.270755768,31.478193283,,,,,152.44174194,,,,,,947.36322021,462260.40625,6551914.5,-921.3443604
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,947.5152,,,,26.000001907,,45.253192902,26.96241188,,,,,152.91842651,,,,,,947.51519775,462260.40625,6551914.5,-921.4963379
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,947.6672,,,,26.000001907,,39.235630035,32.118412018,,,,,152.73371887,,,,,,947.66717529,462260.40625,6551914.5,-921.6483154
