source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,DCAL,RDEP,RSHA,RMED,RXO,SP,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,667.88030518,,,,17.5,,,,,,,,,,18.504903793,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,668.03230518,,,,17.5,,,,,,,,,,18.593523026,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,668.18430518,,,,17.5,,,,,,,,,,18.721632004,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,668.33630518,,,,17.5,,,,,,,,,,18.867876053,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,668.48830518,,,,17.5,,,,,,,,,,19.015962601,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,668.64030518,,,,17.5,,,,,,,,,,19.161634445,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,668.79230518,,,,17.5,,,,,,,,,,19.309547424,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,668.94430518,,,,17.5,,,,,,,,,,19.455999374,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,669.09630518,,,,17.5,,,,,,,,,,19.603488922,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,669.24830518,,,,17.5,,,,,,,,,,19.745637894,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,669.40030518,,,,17.5,,,,,,,,,,19.812671661,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,669.55230518,,,,17.5,,,,,,,,,,19.734260559,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,669.70430518,,,,17.5,,,,,,,,,,19.603017807,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,669.85630518,,,,17.5,,,,,,,,,,19.470853806,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,670.00830518,,,,17.5,,,,,,,,,,19.341655731,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,670.16030518,,,,17.5,,,,,,,,,,19.182031631,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,670.31230518,,,,17.5,,,,,,,,,,18.817070007,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,670.46430518,,,,17.5,,,,,,,,,,18.301458359,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,670.61630518,,,,17.5,,,,,,,,,,17.788984299,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,670.76830518,,,,17.5,,,,,,,,,,17.454734802,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,670.92030518,,,,17.5,,,,,,,,,,17.713293076,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,671.07230518,,,,17.5,,,,,,,,,,18.335639954,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,671.22430518,,,,17.5,,,,,,,,,,18.955669403,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,671.37630518,,,,17.5,,,,,,,,,,19.631887436,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,671.52830518,,,,17.5,,,,,,,,,,20.451379776,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,671.68030518,,,,17.5,,,,,,,,,,21.281871796,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,671.83230518,,,,17.5,,,,,,,,,,22.113708496,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,671.98430518,,,,17.5,,,,,,,,,,22.944023132,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,672.13630518,,,,17.5,,,,,,,,,,23.775444031,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,672.28830518,,,,17.5,,,,,,,,,,24.57998848,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,672.44030518,,,,17.5,,,,,,,,,,25.154289246,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,672.59230518,,,,17.5,,,,,,,,,,25.189344406,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,672.74430518,,,,17.5,,,,,,,,,,24.658180237,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,672.89630518,,,,17.5,,,,,,,,,,23.957853317,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,673.04830518,,,,17.5,,,,,,,,,,23.404943466,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,673.20030518,,,,17.5,,,,,,,,,,23.196979523,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,673.35230518,,,,17.5,,,,,,,,,,23.17996788,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,673.50430518,,,,17.5,,,,,,,,,,23.161121368,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,673.65630518,,,,17.5,,,,,,,,,,23.084726334,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,673.80830518,,,,17.5,,,,,,,,,,22.988349915,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,673.96030518,,,,17.5,,,,,,,,,,22.902341843,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,674.11230518,,,,17.5,,,,,,,,,,22.855419159,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,674.26430518,,,,17.5,,,,,,,,,,22.849985123,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,674.41630518,,,,17.5,,,,,,,,,,22.832351685,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,674.56830518,,,,17.5,,,,,,,,,,22.698295593,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,674.72030518,,,,17.5,,,,,,,,,,22.439899445,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,674.87230518,,,,17.5,,,,,,,,,,22.152820587,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,675.02430518,,,,17.5,,,,,,,,,,21.86797905,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,675.17630518,,,,17.5,,,,,,,,,,21.58477211,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,675.32830518,,,,17.5,,,,,,,,,,21.300094604,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,675.48030518,,,,17.5,,,,,,,,,,21.032085419,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,675.63230518,,,,17.5,,,,,,,,,,20.802381516,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,675.78430518,,,,17.5,,,,,,,,,,20.591457367,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,675.93630518,,,,17.5,,,,,,,,,,20.303817749,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,676.08830518,,,,17.5,,,,,,,,,,19.802030563,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,676.24030518,,,,17.5,,,,,,,,,,19.395528793,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,676.39230518,,,,17.5,,,,,,,,,,19.560951233,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,676.54430518,,,,17.5,,,,,,,,,,19.962762833,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,676.69630518,,,,17.5,,,,,,,,,,20.2695961,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,676.84830518,,,,17.5,,,,,,,,,,20.578083038,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,677.00030518,,,,17.5,,,,,,,,,,20.887670517,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,677.15230518,,,,17.5,,,,,,,,,,21.196157455,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,677.30430518,,,,17.5,,,,,,,,,,21.502511978,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,677.45630518,,,,17.5,,,,,,,,,,21.803157806,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,677.60830518,,,,17.5,,,,,,,,,,22.121562958,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,677.76030518,,,,17.5,,,,,,,,,,22.332183838,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,677.91230518,,,,17.5,,,,,,,,,,22.372846603,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,678.06430518,,,,17.5,,,,,,,,,,22.528186798,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,678.21630518,,,,17.5,,,,,,,,,,22.715860367,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,678.36830518,,,,17.5,,,,,,,,,,22.802061081,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,678.52030518,,,,17.5,,,,,,,,,,22.513942719,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,678.67230518,,,,17.5,,,,,,,,,,21.840999603,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,678.82430518,,,,17.5,,,,,,,,,,21.480354309,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,678.97630518,,,,17.5,,,,,,,,,,21.190896988,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,679.12830518,,,,17.5,,,,,,,,,,20.966272354,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,679.28030518,,,,17.5,,,,,,,,,,21.737251282,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,679.43230518,,,,17.5,,,,,,,,,,22.703121185,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,679.58430518,,,,17.5,,,,,,,,,,23.351997375,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,679.73630518,,,,17.5,,,,,,,,,,23.520988464,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,679.88830518,,,,17.5,,,,,,,,,,23.639659882,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,680.04030518,,,,17.5,,,,,,,,,,23.857183456,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,680.19230518,,,,17.5,,,,,,,,,,24.0546875,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,680.34430518,,,,17.5,,,,,,,,,,24.163038254,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,680.49630518,,,,17.5,,,,,,,,,,24.180009842,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,680.64830518,,,,17.5,,,,,,,,,,24.295055389,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,680.80030518,,,,17.5,,,,,,,,,,24.911495209,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,680.95230518,,,,17.5,,,,,,,,,,25.934524536,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,681.10430518,,,,17.5,,,,,,,,,,26.991933823,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,681.25630518,,,,17.5,,,,,,,,,,28.049650192,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,681.40830518,,,,17.5,,,,,,,,,,29.10766983,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,681.56030518,,,,17.5,,,,,,,,,,30.166873932,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,681.71230518,,,,17.5,,,,,,,,,,31.191829681,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,681.86430518,,,,17.5,,,,,,,,,,31.945440292,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,682.01630518,,,,17.5,,,,,,,,,,32.129512787,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,682.16830518,,,,17.5,,,,,,,,,,32.117282867,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,682.32030518,,,,17.5,,,,,,,,,,32.067779541,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,682.47230518,,,,17.5,,,,,,,,,,31.993877411,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,682.62430518,,,,17.5,,,,,,,,,,31.918148041,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,682.77630518,,,,17.5,,,,,,,,,,31.851221085,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,682.92830518,,,,17.5,,,,,,,,,,31.810241699,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,683.08030518,,,,17.5,,,,,,,,,,31.800048828,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,683.23230518,,,,17.5,,,,,,,,,,31.800138474,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,683.38430518,,,,17.5,,,,,,,,,,31.88048172,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,683.53630518,,,,17.5,,,,,,,,,,32.227867126,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,683.68830518,,,,17.5,,,,,,,,,,32.70482254,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,683.84030518,,,,17.5,,,,,,,,,,33.184322357,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,683.99230518,,,,17.5,,,,,,,,,,33.662857056,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,684.14430518,,,,17.5,,,,,,,,,,34.091625214,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,684.29630518,,,,17.5,,,,,,,,,,33.999294281,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,684.44830518,,,,17.5,,,,,,,,,,32.884254456,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,684.60030518,,,,17.5,,,,,,,,,,31.647285461,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,684.75230518,,,,17.5,,,,,,,,,,30.733379364,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,684.90430518,,,,17.5,,,,,,,,,,29.841152191,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,685.05630518,,,,17.5,,,,,,,,,,28.540500641,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,685.20830518,,,,17.5,,,,,,,,,,27.045162201,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,685.36030518,,,,17.5,,,,,,,,,,25.91337204,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,685.51230518,,,,17.5,,,,,,,,,,25.178215027,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,685.66430518,,,,17.5,,,,,,,,,,24.291751862,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,685.81630518,,,,17.5,,,,,,,,,,23.404598236,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,685.96830518,,,,17.5,,,,,,,,,,22.518247604,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,686.12030518,,,,17.5,,,,,,,,,,21.644233704,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,686.27230518,,,,17.5,,,,,,,,,,21.029178619,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,686.42430518,,,,17.5,,,,,,,,,,20.865190506,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,686.57630518,,,,17.5,,,,,,,,,,20.815473557,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,686.72830518,,,,17.5,,,,,,,,,,20.379528046,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,686.88030518,,,,17.5,,,,,,,,,,19.159828186,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,687.03230518,,,,17.5,,,,,,,,,,17.784908295,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,687.18430518,,,,17.5,,,,,,,,,,16.808612823,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,687.33630518,,,,17.5,,,,,,,,,,16.616731644,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,687.48830518,,,,17.5,,,,,,,,,,17.00358963,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,687.64030518,,,,17.5,,,,,,,,,,17.725809097,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,687.79230518,,,,17.5,,,,,,,,,,18.405382156,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,687.94430518,,,,17.5,,,,,,,,,,18.851882935,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,688.09630518,,,,17.5,,,,,,,,,,19.855081558,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,688.24830518,,,,17.5,,,,,,,,,,23.150455475,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,688.40030518,,,,17.5,,,,,,,,,,27.366970062,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,688.55230518,,,,17.5,,,,,,,,,,30.598308563,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,688.70430518,,,,17.5,,,,,,,,,,34.532554626,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,688.85630518,,,,17.5,,,,,,,,,,39.831123352,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,689.00830518,,,,17.5,,,,,,,,,,43.485900879,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,689.16030518,,,,17.5,,,,,,,,,,43.5883255,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,689.31230518,,,,17.5,,,,,,,,,,42.828327179,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,689.46430518,,,,17.5,,,,,,,,,,42.068691254,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,689.61630518,,,,17.5,,,,,,,,,,41.308383942,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,689.76830518,,,,17.5,,,,,,,,,,40.548278809,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,689.92030518,,,,17.5,,,,,,,,,,39.788486481,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,690.07230518,,,,17.5,,,,,,,,,,39.05670166,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,690.22430518,,,,17.5,,,,,,,,,,38.542762756,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,690.37630518,,,,17.5,,,,,,,,,,38.430316925,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,690.52830518,,,,17.5,,,,,,,,,,38.535354614,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,690.68030518,,,,17.5,,,,,,,,,,39.177635193,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,690.83230518,,,,17.5,,,,,,,,,,40.345783234,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,690.98430518,,,,17.5,,,,,,,,,,41.559780121,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,691.13630518,,,,17.5,,,,,,,,,,42.380142212,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,691.28830518,,,,17.5,,,,,,,,,,42.604671478,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,691.44030518,,,,17.5,,,,,,,,,,42.766517639,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,691.59230518,,,,17.5,,,,,,,,,,42.931373596,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,691.74430518,,,,17.5,,,,,,,,,,43.095249176,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,691.89630518,,,,17.5,,,,,,,,,,43.256233215,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,692.04830518,,,,17.5,,,,,,,,,,43.421989441,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,692.20030518,,,,17.5,,,,,,,,,,43.578849792,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,692.35230518,,,,17.5,,,,,,,,,,43.570480347,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,692.50430518,,,,17.5,,,,,,,,,,42.921791077,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,692.65630518,,,,17.5,,,,,,,,,,41.755905151,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,692.80830518,,,,17.5,,,,,,,,,,40.582633972,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,692.96030518,,,,17.5,,,,,,,,,,39.407428741,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,693.11230518,,,,17.5,,,,,,,,,,38.235122681,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,693.26430518,,,,17.5,,,,,,,,,,37.064540863,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,693.41630518,,,,17.5,,,,,,,,,,35.894367218,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,693.56830518,,,,17.5,,,,,,,,,,34.724208832,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,693.72030518,,,,17.5,,,,,,,,,,33.553462982,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,693.87230518,,,,17.5,,,,,,,,,,32.383102417,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,694.02430518,,,,17.5,,,,,,,,,,31.219741821,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,694.17630518,,,,17.5,,,,,,,,,,30.010887146,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,694.32830518,,,,17.5,,,,,,,,,,27.831516266,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,694.48030518,,,,17.5,,,,,,,,,,23.887737274,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,694.63230518,,,,17.5,,,,,,,,,,20.491691589,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,694.78430518,,,,17.5,,,,,,,,,,18.265512466,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,694.93630518,,,,17.5,,,,,,,,,,17.060907364,,,,,,
