source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,ROPA,ROP,RDEP,RMED,RMIC,DTS,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1039.6936,,,,17.5,19.429708481,20.471103668,1.0135074854,0.9633363485,,,159.37278748,,,57.161434174,,,1039.6936035,536224.375,6794906.0,-1015.539124
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1039.8456,,,,17.5,18.730258942,21.120574951,1.0144481659,0.9632311463,,,159.60498047,,,55.046039581,,,1039.8455811,536224.375,6794906.0,-1015.691101
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1039.9976,,,,17.5,18.150056839,21.577329636,1.0254980326,0.993588686,,,159.75784302,,,52.729248047,,,1039.9975586,536224.375,6794906.0,-1015.843079
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1040.1496,,,,17.5,18.163646698,20.893196106,1.0807029009,1.1588367224,,,159.87077332,,,54.719844818,,,1040.1496582,536224.375,6794906.0,-1015.995056
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1040.3016,,,,17.5,18.309503555,19.626075745,1.0646672249,1.0913156271,,,159.89285278,,,59.680236816,,,1040.3016357,536224.375,6794906.0,-1016.147034
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1040.4536,,,,17.5,18.455476761,18.506353378,1.0296740532,1.0042836666,,,159.86642456,,,59.619075775,,,1040.4536133,536224.375,6794906.0,-1016.299011
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1040.6056,,,,17.5,18.601413727,18.522493362,1.0187163353,0.9735863209,,,159.84051514,,,62.62172699,,,1040.6055908,536224.375,6794906.0,-1016.450989
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1040.7576,,,,17.5,18.747329712,18.97234726,1.0396528244,1.0187146664,,,159.76353455,,,58.052032471,,,1040.7575684,536224.375,6794906.0,-1016.603027
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1040.9096,,,,17.5,18.89324379,19.240037918,1.0549832582,1.0614839792,,,159.7442627,,,57.194065094,,,1040.9095459,536224.375,6794906.0,-1016.754944
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1041.0616,,,,17.5,18.808704376,19.314138412,1.0482221842,1.0455901623,,,159.73962402,,,60.748001099,,,1041.0616455,536224.375,6794906.0,-1016.906921
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1041.2136,,,,17.5,18.518606186,19.185886383,1.0312508345,1.0115668774,,,159.7822113,,,60.480934143,,,1041.213623,536224.4375,6794906.0,-1017.05896
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1041.3656,,,,17.5,18.190271378,18.628341675,1.0015592575,0.951415658,,,159.86636353,,,58.25863266,,,1041.3656006,536224.4375,6794906.0,-1017.210938
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1041.5176,,,,17.5,17.861934662,18.103866577,0.9919295907,0.9369643927,,,159.96530151,,,59.245056152,,,1041.5175781,536224.4375,6794906.0,-1017.362915
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1041.6696,,,,17.5,17.5337677,17.937410355,0.9958168268,0.9733653069,,,160.19084167,,,63.117042542,,,1041.6695557,536224.4375,6794906.0,-1017.514893
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1041.8216,,,,17.5,17.205310822,18.240661621,0.9978801012,1.0027681589,,,160.42575073,,,58.964859009,,,1041.8216553,536224.4375,6794906.0,-1017.66687
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1041.9736,,,,17.5,16.911441803,18.152357101,1.0010533333,1.0096766949,,,160.71118164,,,56.399181366,,,1041.9736328,536224.4375,6794906.0,-1017.818848
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1042.1256,,,,17.5,17.285964966,17.604772568,1.0073233843,1.0245882273,,,160.8611908,,,53.603233337,,,1042.1256104,536224.4375,6794906.0,-1017.970825
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1042.2776,,,,17.5,17.84967804,15.674007416,1.0085912943,1.023473978,,,160.71058655,,,55.427501678,,,1042.2775879,536224.4375,6794906.0,-1018.122803
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1042.4296,,,,17.5,18.413793564,13.857446671,0.9811072946,0.9613437057,,,160.66177368,,,54.512145996,,,1042.4295654,536224.4375,6794906.0,-1018.27478
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1042.5816,,,,17.5,18.977796555,11.908101082,0.9611712098,0.9311645627,,,160.58203125,,,52.661437988,,,1042.581543,536224.4375,6794906.0,-1018.426758
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1042.7336,,,,17.5,19.541711807,11.154968262,0.9903053045,0.9613515735,,,160.43920898,,,53.238574982,,,1042.7336426,536224.4375,6794906.0,-1018.578735
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1042.8856,,,,17.5,20.10562706,11.929589272,1.0338200331,1.0494502783,,,160.14097595,,,53.784492493,,,1042.8856201,536224.4375,6794906.0,-1018.730713
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1043.0376,,,,17.5,20.153827667,14.46628952,1.1009845734,1.2061399221,,,160.10351563,,,56.150680542,,,1043.0375977,536224.4375,6794906.0,-1018.88269
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1043.1896,,,,17.5,19.50034523,16.532581329,1.1408649683,1.2328416109,,,160.31108093,,,57.953334808,,,1043.1895752,536224.4375,6794906.0,-1019.034668
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1043.3416,,,,17.5,18.675426483,19.64878273,1.1183544397,1.145142436,,,160.76809692,,,51.53219223,,,1043.3415527,536224.4375,6794906.0,-1019.186707
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1043.4936,,,,17.5,17.849748611,21.28836441,1.1120055914,1.1278663874,,,160.99220276,,,50.502128601,,,1043.4936523,536224.4375,6794906.0,-1019.338623
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1043.6456,,,,17.5,17.02466774,23.058042526,1.163392663,1.3659489155,,,161.00805664,,,50.880626678,,,1043.6456299,536224.4375,6794906.0,-1019.490662
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1043.7976,,,,17.5,16.199069977,22.247642517,1.1805983782,1.4615346193,,,160.9185791,,,50.086891174,,,1043.7976074,536224.4375,6794906.0,-1019.642639
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1043.9496,,,,17.5,15.373933792,19.165994644,1.1003715992,1.1955252886,,,160.76513672,,,56.929698944,,,1043.949585,536224.4375,6794906.0,-1019.794617
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1044.1016,,,,17.5,14.912047386,17.476268768,1.038901329,1.0325732231,,,160.67533875,,,61.318115234,,,1044.1015625,536224.4375,6794906.0,-1019.946594
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1044.2536,,,,17.5,14.605554581,15.651268959,1.0020891428,0.980437994,,,160.60041809,,,61.196578979,,,1044.25354,536224.4375,6794906.0,-1020.098572
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1044.4056,,,,17.5,14.30911541,14.277894974,0.9772436023,0.9364548326,,,160.55865479,,,58.662029266,,,1044.4056396,536224.4375,6794906.0,-1020.250549
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1044.5576,,,,17.5,14.012670517,12.344765663,0.9791909456,0.9528396726,,,160.50027466,,,60.962661743,,,1044.5576172,536224.4375,6794906.0,-1020.402527
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1044.7096,,,,17.5,13.71625042,11.990856171,0.9836059809,0.9641029835,,,160.43299866,,,61.83493042,,,1044.7095947,536224.4375,6794906.0,-1020.554504
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1044.8616,,,,17.5,13.419830322,12.564195633,0.980346024,0.9572011232,,,160.26490784,,,63.918060303,,,1044.8615723,536224.4375,6794906.0,-1020.706482
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1045.0136,,,,17.5,13.564249992,12.843736649,0.9811465144,0.9720374346,,,160.11737061,,,65.85383606,,,1045.0135498,536224.4375,6794906.0,-1020.858459
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1045.1656,,,,17.5,14.640600204,13.077459335,0.9840211868,0.9898165464,,,159.89221191,,,61.83575058,,,1045.1656494,536224.5,6794906.0,-1021.010437
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1045.3176,,,,17.5,16.007953644,14.205373764,0.9845841527,0.9878414273,,,159.77735901,,,60.063186646,,,1045.317627,536224.5,6794906.0,-1021.162476
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1045.4696,,,,17.5,17.376344681,16.71395874,0.9854322672,0.9706273675,,,159.71859741,,,55.481212616,,,1045.4696045,536224.5,6794906.0,-1021.314392
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1045.6216,,,,17.5,18.74395752,18.600435257,0.9887285829,0.9653714299,,,159.72058105,,,56.103969574,,,1045.621582,536224.5,6794906.0,-1021.46637
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1045.7736,,,,17.5,20.112340927,21.134050369,1.0339607,1.031157136,,,159.72575378,,,58.710231781,,,1045.7735596,536224.5,6794906.0,-1021.618408
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1045.9256,,,,17.5,21.479961395,21.884370804,1.061938405,1.0802454948,,,159.71012878,,,57.42987442,,,1045.9256592,536224.5,6794906.0,-1021.770325
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1046.0776,,,,17.5,22.541572571,21.63409996,1.0479432344,1.0626533031,,,159.69470215,,,57.746799469,,,1046.0776367,536224.5,6794906.0,-1021.922302
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1046.2296,,,,17.5,23.401044846,21.828569412,0.9807288647,0.9385610223,,,159.78579712,,,55.28924942,,,1046.2296143,536224.5,6794906.0,-1022.074341
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1046.3816,,,,17.5,24.229656219,22.086629868,0.9476065636,0.8945759535,,,159.90264893,,,52.114379883,,,1046.3815918,536224.5,6794906.0,-1022.226318
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1046.5336,,,,17.5,25.058238983,24.11435318,0.9421049356,0.9192855358,,,160.06997681,,,53.389167786,,,1046.5335693,536224.5,6794906.0,-1022.378296
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1046.6856,,,,17.5,25.886657715,25.942911148,0.9453752041,0.9377199411,,,160.18132019,,,55.471439362,,,1046.6855469,536224.5,6794906.0,-1022.530273
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1046.8376,,,,17.5,26.715080261,24.195318222,0.9474079013,0.9323210716,,,160.39401245,,,57.680431366,,,1046.8376465,536224.5,6794906.0,-1022.682251
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1046.9896,,,,17.5,27.334142685,22.150590897,0.9473618865,0.9242948294,,,160.61054993,,,58.676815033,,,1046.989624,536224.5,6794906.0,-1022.834229
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1047.1416,,,,17.5,27.203493118,24.389652252,0.9519766569,0.9386618733,,,160.91221619,,,61.071098328,,,1047.1416016,536224.5,6794906.0,-1022.986206
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1047.2936,,,,17.5,26.778036118,26.97882843,0.9528666139,0.9425053,,,161.10517883,,,60.078777313,,,1047.2935791,536224.5,6794906.0,-1023.138184
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1047.4456,,,,17.5,26.352321625,26.099439621,0.9394600391,0.9247817397,,,161.25387573,,,64.875656128,,,1047.4455566,536224.5,6794906.0,-1023.290161
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1047.5976,,,,17.5,25.926843643,24.653867722,0.9216649532,0.904784739,,,161.3205719,,,66.572692871,,,1047.5976563,536224.5,6794906.0,-1023.442139
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1047.7496,,,,17.5,25.501163483,24.646802902,0.9088490009,0.8940208554,,,161.39501953,,,63.257144928,,,1047.7496338,536224.5,6794906.0,-1023.594116
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1047.9016,,,,17.5,25.075681686,24.982625961,0.9087743163,0.8958166838,,,161.43173218,,,60.019577026,,,1047.9016113,536224.5,6794906.0,-1023.746094
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1048.0536,,,,17.5,24.638843536,24.947467804,0.9130221605,0.8799827695,,,161.40718079,,,56.059604645,,,1048.0535889,536224.5,6794906.0,-1023.898071
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1048.2056,,,,17.5,24.191585541,24.831283569,0.917580843,0.8814103007,,,161.34568787,,,56.653388977,,,1048.2055664,536224.5,6794906.0,-1024.050049
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1048.3576,,,,17.5,23.741569519,24.396699905,0.9198670387,0.9078785181,,,161.24407959,,,60.647735596,,,1048.3575439,536224.5,6794906.0,-1024.202026
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1048.5096,,,,17.5,23.291555405,23.992164612,0.9187386632,0.9388595223,,,161.21234131,,,61.398593903,,,1048.5096436,536224.5,6794906.0,-1024.354126
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1048.6616,,,,17.5,22.841638565,24.084518433,0.9397044182,0.985031426,,,161.27989197,,,55.794498444,,,1048.6616211,536224.5,6794906.0,-1024.505981
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1048.8136,,,,17.5,22.391721725,24.280508041,0.9439470768,0.9452818036,,,161.33816528,,,54.598697662,,,1048.8135986,536224.5,6794906.0,-1024.657959
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1048.9656,,,,17.5,21.958620071,23.497648239,0.9205108881,0.8968206048,,,161.35343933,,,60.347255707,,,1048.9655762,536224.5,6794906.0,-1024.809937
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1049.1176,,,,17.5,21.660039902,22.647737503,0.8936939836,0.8617739081,,,161.33155823,,,63.318878174,,,1049.1175537,536224.5,6794906.0,-1024.961914
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1049.2696,,,,17.5,21.427553177,22.172338486,0.9094159603,0.8878212571,,,161.282547,,,56.794216156,,,1049.2696533,536224.5625,6794906.0,-1025.114014
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1049.4216,,,,17.5,21.194984436,21.853263855,0.9322974086,0.9370945692,,,161.27006531,,,52.871509552,,,1049.4216309,536224.5625,6794906.0,-1025.265991
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1049.5736,,,,17.5,20.962474823,21.700801849,0.9414117336,0.9559179544,,,161.30630493,,,50.359313965,,,1049.5736084,536224.5625,6794906.0,-1025.417969
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1049.7256,,,,17.5,20.72984314,21.720939636,0.9274762869,0.9244368672,,,161.39035034,,,51.228355408,,,1049.7255859,536224.5625,6794906.0,-1025.569824
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1049.8776,,,,17.5,20.497299194,21.851581573,0.9010434151,0.8755924702,,,161.45887756,,,53.785312653,,,1049.8775635,536224.5625,6794906.0,-1025.721802
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1050.0296,,,,17.5,20.171169281,21.637584686,0.8714793921,0.8277107477,,,161.48748779,,,55.455768585,,,1050.029541,536224.5625,6794906.0,-1025.873779
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1050.1816,,,,17.5,19.718128204,21.11057663,0.8604906201,0.8201764226,,,161.51959229,,,55.894405365,,,1050.1816406,536224.5625,6794906.0,-1026.025879
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1050.3336,,,,17.5,19.222543716,20.252752304,0.8605999947,0.8324820995,,,161.65284729,,,56.187965393,,,1050.3336182,536224.5625,6794906.0,-1026.177856
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1050.4856,,,,17.5,18.726865768,19.608125687,0.8605999947,0.8428533673,,,161.79345703,,,56.786499023,,,1050.4855957,536224.5625,6794906.0,-1026.329834
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1050.6376,,,,17.5,18.231332779,18.771951675,0.8673778772,0.8583102226,,,161.9866333,,,55.802444458,,,1050.6375732,536224.5625,6794906.0,-1026.481812
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1050.7896,,,,17.5,17.735836029,17.965297699,0.8713999987,0.8638878465,,,162.15499878,,,54.852649689,,,1050.7895508,536224.5625,6794906.0,-1026.633789
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1050.9416,,,,17.5,17.238534927,17.31328392,0.860448122,0.8448054194,,,162.33403015,,,53.720531464,,,1050.9416504,536224.5625,6794906.0,-1026.785767
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1051.0936,,,,17.5,17.472768784,17.059883118,0.8441355824,0.8153004646,,,162.42459106,,,54.132144928,,,1051.0936279,536224.5625,6794906.0,-1026.937744
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1051.2456,,,,17.5,18.154972076,17.367492676,0.8341281414,0.8062210679,,,162.45065308,,,60.571304321,,,1051.2456055,536224.5625,6794906.0,-1027.089722
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1051.3976,,,,17.5,18.839076996,17.875717163,0.8314157724,0.8021950126,,,162.47644043,,,64.182174683,,,1051.397583,536224.5625,6794906.0,-1027.241699
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1051.5496,,,,17.5,19.522974014,18.410810471,0.8279359937,0.7865672708,,,162.50010681,,,63.820755005,,,1051.5495605,536224.5625,6794906.0,-1027.393677
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1051.7016,,,,17.5,20.207075119,18.648481369,0.8279937506,0.7928767204,,,162.49093628,,,63.207332611,,,1051.7016602,536224.5625,6794906.0,-1027.545654
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1051.8536,,,,17.5,20.890977859,18.934791565,0.8342531323,0.8105142713,,,162.41993713,,,57.816013336,,,1051.8536377,536224.5625,6794906.0,-1027.697632
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1052.0056,,,,17.5,21.434926987,19.357402802,0.842353344,0.8353697062,,,162.37033081,,,52.562049866,,,1052.0056152,536224.5625,6794906.0,-1027.849609
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1052.1576,,,,17.5,21.704494476,20.091022491,0.8469830155,0.8567192554,,,162.39091492,,,48.87871933,,,1052.1575928,536224.5625,6794906.0,-1028.001587
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1052.3096,,,,17.5,21.853443146,20.79442215,0.8435291052,0.8492675424,,,162.41435242,,,48.449062347,,,1052.3095703,536224.5625,6794906.0,-1028.153564
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1052.4616,,,,17.5,22.002410889,21.584636688,0.8285604119,0.8085129857,,,162.42451477,,,50.445541382,,,1052.4615479,536224.5625,6794906.0,-1028.305542
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1052.6136,,,,17.5,22.151359558,22.468881607,0.8210527897,0.7939618826,,,162.40818787,,,54.574764252,,,1052.6136475,536224.5625,6794906.0,-1028.457642
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1052.7656,,,,17.5,22.300327301,22.755804062,0.8234493732,0.8065382838,,,162.41027832,,,54.627338409,,,1052.765625,536224.5625,6794906.0,-1028.609497
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1052.9176,,,,17.5,22.44927597,22.614297867,0.8235061169,0.8106649518,,,162.48904419,,,53.08380127,,,1052.9176025,536224.5625,6794906.0,-1028.761475
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1053.0696,,,,17.5,22.454330444,22.538908005,0.8199071884,0.8018385768,,,162.60803223,,,54.521911621,,,1053.0695801,536224.5625,6794906.0,-1028.913452
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1053.2216,,,,17.5,22.337200165,22.533535004,0.8158435822,0.7874578238,,,162.7721405,,,54.621520996,,,1053.2215576,536224.5625,6794906.0,-1029.06543
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1053.3736,,,,17.5,22.204992294,22.358776093,0.816214323,0.7880450487,,,162.92367554,,,55.613342285,,,1053.3736572,536224.625,6794906.0,-1029.217529
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1053.5256,,,,17.5,22.072795868,21.892152786,0.8197367787,0.8015469313,,,163.07420349,,,53.493808746,,,1053.5256348,536224.625,6794906.0,-1029.369507
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,1053.6776,,,,17.5,21.940530777,22.183662415,0.8214725852,0.8095257282,,,163.20158386,,,52.194145203,,,1053.6776123,536224.625,6794906.0,-1029.521362
