source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,DCAL,MUDWEIGHT,ROP,RDEP,RSHA,RMED,RXO,SP,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1198.44,3.0,65000.0,13.168800354,12.250000954,0.9188014269,0.1354038268,48.410129547,1.3807879686,1.3012664318,1.3012664318,1.0659729242,61.476985931,144.91929626,0.5246096849,2.065977335,93.440155029,1.9705661535,0.0633513182,1198.4399414,436812.84375,6462991.0,-1173.404663
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1198.592,3.0,65000.0,13.147007942,12.250000954,0.8970087767,0.1354038268,48.408863068,1.3841173649,1.3302121162,1.3302121162,1.0944935083,62.092468262,143.44291687,0.536110878,2.0521252155,93.871131897,1.9673327208,0.0639048517,1198.592041,436812.84375,6462991.0,-1173.556763
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1198.744,3.0,65000.0,13.129552841,12.250000954,0.8795500994,0.1354038268,48.970264435,1.387560606,1.3402594328,1.3402594328,1.0825572014,62.736629486,143.09120178,0.535775125,2.0486207008,92.618736267,1.9720159769,0.0572465993,1198.7440186,436812.84375,6462991.0,-1173.70874
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1198.896,3.0,65000.0,13.117981911,12.250000954,0.8679816127,0.1354038268,53.28105545,1.3914805651,1.3410658836,1.3410658836,1.1337988377,62.281822205,143.03215027,0.5273131728,2.0853083134,92.528411865,1.970818162,0.0536453836,1198.8959961,436812.84375,6462991.0,-1173.860718
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1199.048,3.0,65000.0,13.101709366,12.250000954,0.8517112732,0.1354038268,58.83549118,1.3880175352,1.3480708599,1.3480708599,1.1274086237,61.148006439,143.26280212,0.5122864842,2.1102528572,96.124565125,1.9675154686,0.0520633683,1199.0479736,436812.84375,6462991.0,-1174.012573
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1199.2,3.0,65000.0,13.128867149,12.250000954,0.8788660169,0.1354038268,58.835708618,1.3730785847,1.3552250862,1.3552250862,0.9490945339,60.647953033,143.29232788,0.4861355126,2.0880639553,98.511756897,1.9579855204,0.0431001298,1199.1999512,436812.84375,6462991.0,-1174.164551
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1199.352,3.0,65000.0,13.170084,12.250000954,0.9200819135,0.1354038268,59.039916992,1.3594390154,1.3598117828,1.3598117828,0.9847648144,61.265972137,143.16732788,0.4648860395,2.0513608456,95.661369324,1.9580452442,0.030694427,1199.3520508,436812.84375,6462991.0,-1174.31665
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1199.504,3.0,65000.0,13.147497177,12.250000954,0.8974971175,0.1354038268,59.248901367,1.3538223505,1.3277119398,1.3277119398,1.1236634254,61.114501953,143.02558899,0.4754717052,2.0171866417,90.891517639,1.9525873661,0.0271144509,1199.5040283,436812.84375,6462991.0,-1174.468628
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1199.656,3.0,65000.0,13.127370834,12.250000954,0.8773699999,0.1354038268,59.247623444,1.3465793133,1.2913173437,1.2913173437,1.1805374622,60.422977448,143.81332397,0.5324434042,2.0001928806,89.361099243,1.9375048876,0.0384292193,1199.6560059,436812.84375,6462991.0,-1174.620605
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1199.808,3.0,65000.0,13.138368607,12.250000954,0.8883697987,0.1354038268,57.224132538,1.3430062532,1.2598180771,1.2598180771,1.1291686296,60.388683319,143.50361633,0.5887403488,1.9418931007,90.915283203,1.9264645576,0.0492006056,1199.8079834,436812.84375,6462991.0,-1174.772583
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1199.96,3.0,65000.0,13.139269829,12.250000954,0.8892681003,0.1354038268,53.7719841,1.3384319544,1.2626029253,1.2626029253,1.2249943018,60.302848816,143.13287354,0.5944740772,1.8770873547,89.672554016,1.9332141876,0.0486172698,1199.9599609,436812.84375,6462991.0,-1174.924561
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1200.112,3.0,65000.0,13.167376518,12.250000954,0.9173770547,0.1354038268,52.56836319,1.3313266039,1.320993185,1.320993185,1.3065023422,59.082359314,142.56463623,0.5661998987,1.8833540678,86.651542664,1.9584867954,0.0452822074,1200.1120605,436812.84375,6462991.0,-1175.07666
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1200.264,3.0,65000.0,13.213935852,12.250000954,0.9639347792,0.1354038268,52.56710434,1.3289437294,1.3715947866,1.3715947866,1.2645133734,58.932937622,140.92782593,0.5394092798,1.9688873291,86.97769928,1.9599670172,0.0513130873,1200.2640381,436812.84375,6462991.0,-1175.228638
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1200.416,3.0,65000.0,13.28796196,12.250000954,1.0379612446,0.1354038268,52.565784454,1.3272120953,1.3782126904,1.3782126904,1.0853317976,60.580749512,142.88189697,0.5236953497,2.0579314232,91.272727966,1.9419894218,0.0600748323,1200.4160156,436812.84375,6462991.0,-1175.380615
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1200.568,3.0,65000.0,13.378990173,12.250000954,1.1289880276,0.1354038268,52.564517975,1.3221081495,1.342128396,1.342128396,1.1256200075,61.285736084,145.1725769,0.5056849122,2.1041135788,96.400802612,1.9177345037,0.0614750385,1200.5679932,436812.84375,6462991.0,-1175.532471
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1200.72,3.0,65000.0,13.404067993,12.250000954,1.1540645361,0.1354038268,52.70217514,1.3150141239,1.2931123972,1.2931123972,1.1056792736,61.163024902,146.48490906,0.4980776608,2.1573419571,99.009437561,1.9112536907,0.064127937,1200.7199707,436812.84375,6462991.0,-1175.684448
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1200.872,3.0,65000.0,13.377766609,12.250000954,1.1277681589,0.1354038268,51.619327545,1.3025659323,1.2571160793,1.2571160793,1.0548374653,60.772205353,147.34350586,0.4974453747,2.1900582314,100.33841705,1.9177670479,0.066741854,1200.8719482,436812.84375,6462991.0,-1175.836426
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1201.024,3.0,65000.0,13.384658813,12.250000954,1.134657383,0.1354038268,49.223011017,1.2832009792,1.2452878952,1.2452878952,1.0480906963,59.628032684,146.14009094,0.4961093366,2.1708362103,101.99434662,1.9244217873,0.0621282272,1201.0240479,436812.84375,6462991.0,-1175.988525
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1201.176,3.0,65000.0,13.409617424,12.250000954,1.1596170664,0.1354038268,49.221755981,1.2682926655,1.2418227196,1.2418227196,1.0630176067,59.266925812,144.02886963,0.4916028678,2.0796322823,100.74756622,1.938796401,0.0437791198,1201.1760254,436812.84375,6462991.0,-1176.140503
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1201.328,3.0,65000.0,13.424435616,12.250000954,1.1744337082,0.1354038268,49.22045517,1.2687605619,1.2273849249,1.2273849249,1.1746389866,60.327342987,143.87007141,0.4860571325,2.1152670383,96.79649353,1.9560374022,0.0247166175,1201.3280029,436812.84375,6462991.0,-1176.29248
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1201.48,3.0,65000.0,13.4559412,12.250000954,1.2059422731,0.1354038268,49.219200134,1.2711514235,1.205362916,1.205362916,1.0791480541,61.077682495,146.75230408,0.4850589633,2.3072447777,92.598960876,1.9689743519,0.0188483689,1201.4799805,436812.84375,6462991.0,-1176.444458
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1201.632,3.0,65000.0,13.454024315,12.250000954,1.2040256262,0.1354038268,49.217975616,1.2702535391,1.2029691935,1.2029691935,1.1299294233,60.923042297,150.74179077,0.4896599948,2.363483429,92.283401489,1.9598165751,0.0254121553,1201.631958,436812.84375,6462991.0,-1176.596436
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1201.784,3.0,65000.0,13.445958138,12.250000954,1.195961833,0.1354038268,49.216636658,1.2736623287,1.2404854298,1.2404854298,0.9266812205,61.359008789,152.5728302,0.4895463884,2.2605454922,96.709098816,1.9354081154,0.0378874652,1201.7840576,436812.84375,6462991.0,-1176.748535
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1201.936,3.0,65000.0,13.459522247,12.250000954,1.2095261812,0.1354038268,51.833042145,1.2782651186,1.263902545,1.263902545,0.9382578135,62.509666443,152.24868774,0.4829419255,2.1366119385,103.00506592,1.9191280603,0.0527599491,1201.9360352,436812.84375,6462991.0,-1176.900513
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1202.088,3.0,65000.0,13.524435043,12.250000954,1.2744340897,0.1354038268,75.228187561,1.2797706127,1.2607017756,1.2607017756,1.2223472595,63.377365112,151.86056519,0.4911480844,2.1447160244,107.77137756,1.925868988,0.0703810006,1202.0880127,436812.84375,6462991.0,-1177.05249
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1202.24,3.0,65000.0,13.634339333,12.250000954,1.384335041,0.1354038268,96.464927673,1.2832764387,1.2457600832,1.2457600832,1.189242959,63.421821594,148.79626465,0.5165745616,2.2029495239,109.13543701,1.9450031519,0.0852401406,1202.2399902,436812.84375,6462991.0,-1177.204468
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1202.392,3.0,65000.0,13.671954155,12.250000954,1.4219504595,0.1354038268,96.467399597,1.2912638187,1.2498810291,1.2498810291,0.9230574369,62.328105927,147.67880249,0.5427642465,2.2360231876,106.02588654,1.960060358,0.0901852474,1202.3919678,436812.84375,6462991.0,-1177.356445
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1202.544,3.0,65000.0,13.66274929,12.250000954,1.4127464294,0.1354038268,96.470100403,1.2940632105,1.2630019188,1.2630019188,0.91907233,61.092781067,149.22210693,0.5455878377,2.2001049519,98.959144592,1.9608715773,0.0837000683,1202.5439453,436812.84375,6462991.0,-1177.508301
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1202.696,3.0,65000.0,13.674071312,12.250000954,1.4240720272,0.1354038268,96.472511292,1.2952967882,1.2622992992,1.2622992992,1.0206204653,61.695461273,147.97637939,0.5317873359,2.0919542313,91.594642639,1.9529122114,0.0731162056,1202.6960449,436812.84375,6462991.0,-1177.6604
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1202.848,3.0,65000.0,13.59876442,12.250000954,1.3487683535,0.1354038268,96.475006104,1.3107243776,1.2537147999,1.2537147999,0.9950857759,62.038005829,145.46260071,0.5407814384,2.0113296509,87.606803894,1.9448037148,0.065933086,1202.8480225,436812.84375,6462991.0,-1177.812378
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1203.0,3.0,65000.0,13.508014679,12.250000954,1.2580189705,0.1354038268,82.010284424,1.3314785957,1.2799953222,1.2799953222,1.0181512833,61.343379974,144.52427673,0.5497789979,2.0030646324,87.492324829,1.945022583,0.0648204312,1203.0,436812.84375,6462991.0,-1177.964355
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1203.152,3.0,65000.0,13.492486,12.250000954,1.2424873114,0.1354038268,68.216812134,1.349945426,1.3203300238,1.3203300238,1.2355145216,61.090610504,142.47441101,0.5445588231,2.0848662853,89.577377319,1.9595652819,0.0713434741,1203.1519775,436812.84375,6462991.0,-1178.116333
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1203.304,3.0,65000.0,13.547854424,12.250000954,1.2978514433,0.1354038268,68.219314575,1.3673374653,1.3440018892,1.3440018892,1.2185986042,60.23449707,140.65649414,0.5394877791,2.2010715008,89.808364868,1.9803436995,0.0866738632,1203.3039551,436812.84375,6462991.0,-1178.268311
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1203.456,3.0,65000.0,13.618406296,12.250000954,1.3684071302,0.1354038268,68.221817017,1.3811533451,1.3565013409,1.3565013409,1.0678414106,59.130306244,141.49769592,0.5420079231,2.3004260063,88.312042236,1.9936782122,0.1018052772,1203.4560547,436812.84375,6462991.0,-1178.42041
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1203.608,3.0,65000.0,13.65040493,12.250000954,1.400406003,0.1354038268,68.198768616,1.3835773468,1.3640028238,1.3640028238,1.0376663208,59.546619415,142.44882202,0.5366794467,2.3461725712,85.815185547,1.9955848455,0.1000019386,1203.6080322,436812.84375,6462991.0,-1178.572388
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1203.76,3.0,65000.0,13.602431297,12.250000954,1.3524341583,0.1354038268,65.954666138,1.37728405,1.371720314,1.371720314,1.0230470896,60.361934662,142.40289307,0.5193778872,2.3108181953,85.272102356,1.9903672934,0.0767400786,1203.7600098,436812.84375,6462991.0,-1178.724365
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1203.912,3.0,65000.0,13.494604111,12.250000954,1.244601965,0.1354038268,60.474594116,1.3682596684,1.3793711662,1.3793711662,1.0516383648,60.561588287,141.2381897,0.5011143088,2.2547369003,87.400177002,1.9765503407,0.0461463854,1203.9119873,436812.84375,6462991.0,-1178.876343
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1204.064,3.0,65000.0,13.397969246,12.250000954,1.147969842,0.1354038268,57.009799957,1.356731534,1.3683234453,1.3683234453,1.1082513332,60.698448181,140.81889343,0.4942710102,2.2011203766,89.530899048,1.9617151022,0.0266157612,1204.0639648,436812.84375,6462991.0,-1179.02832
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1204.216,3.0,65000.0,13.314504623,12.250000954,1.06450665,0.1354038268,56.834121704,1.3485031128,1.3194503784,1.3194503784,1.1100270748,60.0818367,141.17420959,0.5062607527,2.2408044338,88.377204895,1.9573692083,0.022520246,1204.2159424,436812.84375,6462991.0,-1179.180176
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1204.368,3.0,65000.0,13.256827354,12.250000954,1.0068268776,0.1354038268,56.599220276,1.3473514318,1.2589360476,1.2589360476,1.1265486479,60.353672028,143.13352966,0.5289781094,2.4183161259,84.733421326,1.9706661701,0.0311629009,1204.368042,436812.84375,6462991.0,-1179.332275
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1204.52,3.0,65000.0,13.236593246,12.250000954,0.9865903854,0.1354038268,56.601772308,1.3472070694,1.2197275162,1.2197275162,1.0491162539,61.532897949,145.78445435,0.5408408642,2.7060039043,83.743385315,1.9913365841,0.047006648,1204.5200195,436812.84375,6462991.0,-1179.484253
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1204.672,3.0,65000.0,13.223608017,12.250000954,0.973608315,0.1354038268,56.604358673,1.3417303562,1.2094577551,1.2094577551,1.0105239153,61.651832581,148.34481812,0.5242798328,2.8619356155,84.988471985,2.0052876472,0.0583835468,1204.6719971,436812.84375,6462991.0,-1179.63623
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1204.824,3.0,65000.0,13.184770584,12.250000954,0.9347693324,0.1354038268,61.417831421,1.3279181719,1.2392648458,1.2392648458,0.9767712355,61.87171936,147.83366394,0.4988150299,2.6746785641,85.161895752,2.0052058697,0.0559941605,1204.8239746,436812.84375,6462991.0,-1179.788208
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1204.976,3.0,65000.0,13.122163773,12.250000954,0.8721605539,0.1354038268,68.760887146,1.3086667061,1.2828093767,1.2828093767,0.9314742088,61.800983429,145.21554565,0.4900870025,2.3248403072,83.797386169,2.0005018711,0.0449340418,1204.9759521,436812.84375,6462991.0,-1179.940186
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1205.128,3.0,65000.0,13.049208641,12.250000954,0.7992051244,0.1354038268,70.444366455,1.2918447256,1.3019953966,1.3019953966,1.0505870581,61.281047821,142.81233215,0.5021823049,2.1864786148,83.634246826,1.9971959591,0.0393143669,1205.1280518,436812.84375,6462991.0,-1180.092285
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1205.28,1.0,65000.0,12.994795799,12.250000954,0.744792521,0.1354038268,70.745956421,1.2795951366,1.2924810648,1.2924810648,1.1782729626,62.104042053,141.37203979,0.5241693258,2.2797622681,85.648002625,1.9977225065,0.0442878492,1205.2800293,436812.84375,6462991.0,-1180.244263
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1205.432,1.0,65000.0,12.972601891,12.250000954,0.7226043344,0.1354038268,71.021614075,1.2678574324,1.2743989229,1.2743989229,1.0753480196,63.572265625,141.67520142,0.5409178734,2.4326062202,87.482757568,1.9934314489,0.0491761304,1205.4320068,436812.84375,6462991.0,-1180.39624
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1205.584,1.0,65000.0,12.96198082,12.250000954,0.7119850516,0.1354038268,71.434799194,1.2539242506,1.2604682446,1.2604682446,0.9153341055,63.295417786,143.75787354,0.5380207896,2.4555804729,85.510467529,1.9831827879,0.0456705242,1205.5839844,436812.84375,6462991.0,-1180.548218
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1205.736,1.0,65000.0,12.934985161,12.250000954,0.6849844456,0.1354038268,69.73323822,1.2483990192,1.2263320684,1.2263320684,0.959600389,61.960025787,146.3125,0.5262733698,2.3598666191,81.050567627,1.9691171646,0.0361672007,1205.7359619,436812.84375,6462991.0,-1180.700195
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1205.888,1.0,65000.0,12.90117836,12.250000954,0.6511765122,0.1354038268,66.356163025,1.2497274876,1.1709127426,1.1709127426,1.0766971111,61.788063049,147.99557495,0.519415319,2.3458740711,77.335029602,1.95049119,0.0319264568,1205.8879395,436812.84375,6462991.0,-1180.852051
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1206.04,1.0,65000.0,12.886901855,12.250000954,0.6369010806,0.1354038268,64.171798706,1.2532547712,1.1471321583,1.1471321583,1.0853564739,61.723194122,149.24803162,0.5206092,2.4024527073,78.231407166,1.9368736744,0.0336936489,1206.0400391,436812.84375,6462991.0,-1181.00415
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1206.192,1.0,65000.0,12.884066582,12.250000954,0.6340638995,0.1354038268,63.198474884,1.2679938078,1.1727968454,1.1727968454,0.9271398187,61.055831909,149.9271698,0.5202228427,2.3356757164,81.844200134,1.9285484552,0.0320517085,1206.1920166,436812.84375,6462991.0,-1181.156128
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1206.344,1.0,65000.0,12.887024879,12.250000954,0.6370244622,0.1354038268,62.866664886,1.2750382423,1.2115312815,1.2115312815,0.8888455033,61.370090485,151.23622131,0.5214263201,2.1755895615,85.443565369,1.9253321886,0.0270526968,1206.3439941,436812.84375,6462991.0,-1181.308105
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1206.496,1.0,65000.0,12.894804955,12.250000954,0.6448067427,0.1354038268,63.107662201,1.2698736191,1.2427605391,1.2427605391,1.0636094809,61.63785553,150.32382202,0.5257026553,2.0129189491,89.21182251,1.9179897308,0.0228335485,1206.4959717,436812.84375,6462991.0,-1181.460083
