source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,DCAL,ROPA,ROP,RDEP,RMED,DTS,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,719.368,,,,17.5,,67.068695068,77.131240845,2.1538376808,2.107436657,,,,,95.675994873,,,719.36798096,433904.0,6460001.5,-694.3397827
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,719.52,,,,17.5,,70.449958801,74.993133545,2.2036817074,2.1373858452,,,,,86.538696289,,,719.52001953,433904.0,6460001.5,-694.4918213
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,719.672,,,,17.5,,73.831222534,79.679611206,2.2318217754,2.2053687572,,,,,98.811904907,,,719.67199707,433904.0,6460001.5,-694.6437988
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,719.824,,,,17.5,,77.212486267,77.983711243,2.2611608505,2.1944742203,,,,,84.778129578,,,719.82397461,433904.0,6460001.5,-694.7957764
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,719.976,,,,17.5,,80.593757629,73.810317993,2.312486887,2.2011342049,,,,,80.943252563,,,719.97601318,433904.0,6460001.5,-694.9478149
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,720.128,,,,17.5,,79.697158813,70.168411255,2.241394043,2.273897171,,,,,80.471687317,,,720.12799072,433904.0,6460001.5,-695.0997925
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,720.28,,,,17.5,,77.998466492,69.11378479,2.2373683453,2.2299041748,,,,,83.124450684,,,720.2800293,433904.0,6460001.5,-695.2518311
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,720.432,,,,17.5,,76.29977417,75.01600647,2.2439696789,2.2647266388,,,,,83.809631348,,,720.43200684,433904.0,6460001.5,-695.4038086
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,720.584,,,,17.5,,74.601081848,82.01738739,2.2313210964,2.2403438091,,,,,85.588310242,,,720.58398438,433904.0,6460001.5,-695.5557861
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,720.736,,,,17.5,,72.902389526,89.326271057,2.2171509266,2.2126369476,,,,,81.230766296,,,720.73602295,433904.0,6460001.5,-695.7078247
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,720.888,,,,17.5,,71.203689575,95.461250305,2.2535681725,2.174939394,,,,,83.282287598,,,720.88800049,433904.0,6460001.5,-695.8597412
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,721.04,,,,17.5,,69.664581299,92.025093079,2.2423818111,2.1928050518,,,,,83.668807983,,,721.03997803,433904.0,6460001.5,-696.0117188
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,721.192,,,,17.5,,68.571365356,96.814178467,2.2494721413,2.1755783558,,,,,88.367935181,,,721.1920166,433904.0,6460001.5,-696.1637573
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,721.344,,,,17.5,,67.478149414,108.28258514,2.2442140579,2.174790144,,,,,83.331306458,,,721.34399414,433904.0,6460001.5,-696.3157349
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,721.496,,,,17.5,,66.384933472,109.36844635,2.2838120461,2.1963644028,,,,,85.613456726,,,721.49597168,433904.0,6460001.5,-696.4677124
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,721.648,,,,17.5,,65.291717529,115.85259247,2.3112978935,2.2375199795,,,,,83.340362549,,,721.64801025,433904.0,6460001.5,-696.619751
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,721.8,,,,17.5,,64.198501587,118.97907257,2.3148806095,2.2435905933,,,,,92.320114136,,,721.79998779,433904.0,6460001.5,-696.7717285
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,721.952,,,,17.5,,63.105289459,86.70489502,2.3267598152,2.2888646126,,,,,85.88483429,,,721.95202637,433904.0,6460001.5,-696.9237671
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,722.104,,,,17.5,,65.082824707,84.146217346,2.3461799622,2.3400056362,,,,,83.585540771,,,722.10400391,433904.0,6460001.5,-697.0757446
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,722.256,,,,17.5,,68.477622986,91.825836182,2.3793551922,2.343526125,,,,,90.741516113,,,722.25598145,433904.0,6460001.5,-697.2277222
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,722.408,,,,17.5,,71.872428894,92.315429688,2.3939590454,2.303334713,,,,,97.924354553,,,722.40802002,433904.0,6460001.5,-697.3797607
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,722.56,,,,17.5,,75.267234802,86.793830872,2.3461334705,2.3071861267,,,,,87.143028259,,,722.55999756,433904.0,6460001.5,-697.5317383
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,722.712,,,,17.5,,78.662033081,90.117752075,2.3411388397,2.3327212334,,,,,87.453872681,,,722.7119751,433904.0,6460001.5,-697.6837158
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,722.864,,,,17.5,,82.056838989,96.233039856,2.3604428768,2.330165863,,,,,91.242446899,,,722.86401367,433904.0,6460001.5,-697.8357544
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,723.016,,,,17.5,,85.002746582,94.132507324,2.3793587685,2.3191976547,,,,,91.73097229,,,723.01599121,433904.0,6460001.5,-697.9877319
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,723.168,,,,17.5,,84.133087158,87.713935852,2.3668687344,2.3260424137,,,,,95.470405579,,,723.16802979,433904.0,6460001.5,-698.1397705
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,723.32,,,,17.5,,83.263427734,91.506477356,2.3278212547,2.360594511,,,,,90.353034973,,,723.32000732,433904.0,6460001.5,-698.291748
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,723.472,,,,17.5,,82.393768311,98.628059387,2.3473391533,2.3065707684,,,,,87.663619995,,,723.47198486,433904.0,6460001.5,-698.4437256
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,723.624,,,,17.5,,81.524108887,101.3996048,2.3680303097,2.2956409454,,,,,92.657402039,,,723.62402344,433904.0,6460001.5,-698.5957642
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,723.776,,,,17.5,,80.654449463,95.152290344,2.2998287678,2.2868974209,,,,,84.632369995,,,723.77600098,433904.0,6460001.5,-698.7477417
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,723.928,,,,17.5,,79.78478241,96.283172607,2.3943426609,2.342164278,,,,,85.582008362,,,723.92797852,433904.0,6460001.5,-698.8997192
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,724.08,,,,17.5,,81.28817749,109.03523254,2.3999803066,2.3746032715,,,,,88.978591919,,,724.08001709,433904.0,6460001.5,-699.0517578
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,724.232,,,,17.5,,84.927314758,111.61847687,2.3969984055,2.3561708927,,,,,92.413093567,,,724.23199463,433904.0,6460001.5,-699.2037354
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,724.384,,,,17.5,,88.566452026,107.65686035,2.3757519722,2.3439438343,,,,,88.821998596,,,724.38397217,433904.0,6460001.5,-699.3557129
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,724.536,,,,17.5,,92.205589294,112.94100189,2.3320951462,2.3061497211,,,,,84.216423035,,,724.53601074,433904.0,6460001.5,-699.5077515
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,724.688,,,,17.5,,95.844718933,150.25959778,2.3074204922,2.3338427544,,,,,84.134735107,,,724.68798828,433904.0,6460001.5,-699.659729
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,724.84,,,,17.5,,99.483856201,177.22262573,2.3310132027,2.3364927769,,,,,85.63634491,,,724.84002686,433904.0,6460001.5,-699.8117676
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,724.992,,,,17.5,,103.12299347,218.64970398,2.3358845711,2.3522160053,,,,,92.177146912,,,724.99200439,433904.0,6460001.5,-699.9637451
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,725.144,,,,17.5,,97.866722107,287.50823975,2.3051404953,2.35166049,,,,,89.360618591,,,725.14398193,433904.0,6460001.5,-700.1157227
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,725.296,,,,17.5,,92.116256714,252.92411804,2.2687373161,2.3203372955,,,,,89.890068054,,,725.29602051,433904.0,6460001.5,-700.2677612
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,725.448,,,,17.5,,86.365791321,222.41932678,2.2425508499,2.2649250031,,,,,90.198547363,,,725.44799805,433904.0,6460001.5,-700.4197388
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,725.6,,,,17.5,,80.615325928,228.71516418,2.2427737713,2.239356041,,,,,89.869667053,,,725.59997559,433904.0,6460001.5,-700.5717163
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,725.752,,,,17.5,,74.864860535,297.49337769,2.2386906147,2.2368657589,,,,,92.667190552,,,725.75201416,433904.0,6460001.5,-700.7237549
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,725.904,,,,17.5,,69.114395142,251.59555054,2.2251753807,2.2942321301,,,,,92.412696838,,,725.9039917,433904.0,6460001.5,-700.8757324
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,726.056,,,,17.5,,65.46912384,171.99378967,2.2583999634,2.2865703106,,,,,94.367431641,,,726.05603027,433904.0,6460001.5,-701.027771
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,726.208,,,,17.5,,65.432746887,127.81373596,2.2325224876,2.2295079231,,,,,88.074478149,,,726.20800781,433904.0,6460001.5,-701.1797485
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,726.36,,,,17.5,,65.396377563,96.706031799,2.2166922092,2.2097387314,,,,,85.100265503,,,726.35998535,433904.0,6460001.5,-701.3317261
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,726.512,,,,17.5,,65.36000061,84.32484436,2.1432058811,2.1408112049,,,,,79.129722595,,,726.51202393,433904.0,6460001.5,-701.4837646
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,726.664,,,,17.5,,65.323631287,73.131729126,2.1567149162,2.1760556698,,,,,81.44480896,,,726.66400146,433904.0,6460001.5,-701.6357422
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,726.816,,,,17.5,,65.287254333,65.583312988,2.1544282436,2.1477437019,,,,,93.330322266,,,726.815979,433904.0,6460001.5,-701.7877197
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,726.968,,,,17.5,,65.25088501,66.24356842,2.1455042362,2.1282346249,,,,,94.049949646,,,726.96801758,433904.0,6460001.5,-701.9396973
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,727.12,,,,17.5,,66.453582764,73.233345032,2.1586165428,2.1283066273,,,,,87.149665833,,,727.11999512,433904.03125,6460001.5,-702.0916748
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,727.272,,,,17.5,,67.986694336,86.085319519,2.1865200996,2.1556575298,,,,,84.124168396,,,727.27197266,433904.03125,6460001.5,-702.2436523
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,727.424,,,,17.5,,69.519805908,88.257537842,2.2159364223,2.1533441544,,,,,84.93585968,,,727.42401123,433904.03125,6460001.5,-702.3956909
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,727.576,,,,17.5,,71.05292511,79.202583313,2.2380328178,2.1662518978,,,,,90.401504517,,,727.57598877,433904.03125,6460001.5,-702.5476685
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,727.728,,,,17.5,,72.586036682,87.45085907,2.2424988747,2.2205119133,,,,,86.075164795,,,727.72802734,433904.03125,6460001.5,-702.699707
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,727.88,,,,17.5,,74.119155884,97.04649353,2.227568388,2.2178707123,,,,,84.469680786,,,727.88000488,433904.03125,6460001.5,-702.8516846
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,728.032,,,,17.5,,75.260154724,115.16197968,2.2051515579,2.2099366188,,,,,90.714347839,,,728.03198242,433904.03125,6460001.5,-703.0036621
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,728.184,,,,17.5,,74.92716217,126.39940643,2.1946117878,2.1600773335,,,,,89.13646698,,,728.184021,433904.03125,6460001.5,-703.1557007
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,728.336,,,,17.5,,74.594169617,127.70645905,2.1807386875,2.1558396816,,,,,87.864112854,,,728.33599854,433904.03125,6460001.5,-703.3076782
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,728.488,,,,17.5,,74.261177063,111.34851837,2.1880719662,2.1506669521,,,,,75.80620575,,,728.48797607,433904.03125,6460001.5,-703.4596558
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,728.64,,,,17.5,,73.92817688,101.6109848,2.1869318485,2.1578316689,,,,,81.82118988,,,728.64001465,433904.03125,6460001.5,-703.6116943
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,728.792,,,,17.5,,73.595184326,95.664199829,2.1882174015,2.154863596,,,,,85.676574707,,,728.79199219,433904.03125,6460001.5,-703.7636719
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,728.944,,,,17.5,,73.262191772,92.968635559,2.1572709084,2.1173188686,,,,,87.0704422,,,728.94396973,433904.03125,6460001.5,-703.9156494
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,729.096,,,,17.5,,71.720962524,90.918235779,2.142778635,2.0943760872,,,,,89.150299072,,,729.0960083,433904.03125,6460001.5,-704.067688
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,729.248,,,,17.5,,69.47492218,88.965171814,2.1009881496,2.0950219631,,,,,90.695404053,,,729.24798584,433904.03125,6460001.5,-704.2196655
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,729.4,,,,17.5,,67.228881836,87.187759399,2.106944561,2.0778400898,,,,,91.266525269,,,729.40002441,433904.03125,6460001.5,-704.3717041
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,729.552,,,,17.5,,64.982841492,85.049690247,2.1101536751,2.0881667137,,,,,86.567955017,,,729.55200195,433904.03125,6460001.5,-704.5236816
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,729.704,,,,17.5,,62.736797333,87.783164978,2.0883412361,2.1190474033,,,,,87.063148499,,,729.70397949,433904.03125,6460001.5,-704.6756592
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,729.856,,,,17.5,,60.490756989,103.30700684,2.1213822365,2.0590491295,,,,,82.125556946,,,729.85601807,433904.03125,6460001.5,-704.8276978
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,730.008,,,,17.5,,58.407016754,89.991905212,2.1186292171,2.0596218109,,,,,85.256286621,,,730.00799561,433904.03125,6460001.5,-704.9796753
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,730.16,,,,17.5,,59.244670868,86.260192871,2.0952808857,2.119209528,,,,,81.951538086,,,730.15997314,433904.03125,6460001.5,-705.1316528
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,730.312,,,,17.5,,60.082328796,95.322517395,2.098338604,2.1240730286,,,,,84.50957489,,,730.31201172,433904.03125,6460001.5,-705.2836914
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,730.464,,,,17.5,,60.91998291,112.49636078,2.0926682949,2.1189739704,,,,,92.156341553,,,730.46398926,433904.03125,6460001.5,-705.4356689
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,730.616,,,,17.5,,61.757637024,112.14637756,2.0847141743,2.0938439369,,,,,86.835266113,,,730.61602783,433904.03125,6460001.5,-705.5877075
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,730.768,,,,17.5,,62.595291138,132.19216919,2.1174447536,2.0641024113,,,,,89.214958191,,,730.76800537,433904.03125,6460001.5,-705.7396851
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,730.92,,,,17.5,,63.432945251,154.34884644,2.1107735634,2.0588805676,,,,,88.542160034,,,730.91998291,433904.03125,6460001.5,-705.8916626
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,731.072,,,,17.5,,64.128890991,138.40809631,2.0878162384,2.0702610016,,,,,82.784896851,,,731.07202148,433904.03125,6460001.5,-706.0437012
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,731.224,,,,17.5,,64.667625427,109.03094482,2.0898933411,2.0672869682,,,,,78.100379944,,,731.22399902,433904.03125,6460001.5,-706.1956787
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,731.376,,,,17.5,,65.206359863,104.75478363,2.1172502041,2.0642383099,,,,,83.884033203,,,731.37597656,433904.03125,6460001.5,-706.3476563
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,731.528,,,,17.5,,65.745094299,117.48092651,2.0956330299,2.0714702606,,,,,85.949508667,,,731.52801514,433904.03125,6460001.5,-706.4996948
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,731.68,,,,17.5,,66.283828735,116.27010345,2.1039836407,2.0824458599,,,,,92.092834473,,,731.67999268,433904.03125,6460001.5,-706.6516724
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,731.832,,,,17.5,,66.822563171,133.97822571,2.1170892715,2.0942974091,,,,,96.121520996,,,731.83197021,433904.03125,6460001.5,-706.8036499
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,731.984,,,,17.5,,67.361297607,154.03149414,2.1269786358,2.1057858467,,,,,93.706031799,,,731.98400879,433904.03125,6460001.5,-706.9556885
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,732.136,,,,17.5,,67.831001282,139.41702271,2.1114230156,2.0855150223,,,,,95.508361816,,,732.13598633,433904.03125,6460001.5,-707.107666
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,732.288,,,,17.5,,68.292579651,117.69680023,2.0566956997,2.089443922,,,,,93.986305237,,,732.2880249,433904.03125,6460001.5,-707.2597046
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,732.44,,,,17.5,,68.75415802,108.90960693,2.0544350147,2.0755858421,,,,,89.621391296,,,732.44000244,433904.03125,6460001.5,-707.4116821
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,732.592,,,,17.5,,69.215744019,114.59973907,2.0790300369,2.0455443859,,,,,93.007087708,,,732.59197998,433904.03125,6460001.5,-707.5636597
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,732.744,,,,17.5,,69.677322388,100.87580872,2.0966155529,2.050870657,,,,,93.076515198,,,732.74401855,433904.03125,6460001.5,-707.7156982
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,732.896,,,,17.5,,70.138900757,98.207389832,2.0328187943,2.0605988503,,,,,89.727081299,,,732.89599609,433904.03125,6460001.5,-707.8676758
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,733.048,,,,17.5,,69.916061401,100.20243073,2.0736858845,2.036634922,,,,,88.491714478,,,733.04797363,433904.03125,6460001.5,-708.0196533
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,733.2,,,,17.5,,68.210327148,93.556015015,2.0489697456,2.0176978111,,,,,84.706283569,,,733.20001221,433904.03125,6460001.5,-708.1716309
