source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,RDEP,RSHA,RMED,SP,DTC,NPHI,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,851.44006909,,,,,3.0050137043,,2.2113435268,30.138666153,135.23876953,,67.719314575,,,851.44012451,427001.5625,6837586.5,-826.4318848
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,851.59206909,,,,,3.0058999062,,2.2343099117,30.085771561,134.46221924,,67.477462769,,,851.59204102,427001.5625,6837586.5,-826.5838623
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,851.74406909,,,,,3.0047967434,,2.2726168633,30.476898193,131.40113831,,67.959068298,,,851.74401855,427001.5625,6837586.5,-826.7358398
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,851.89606909,,,,,2.9953355789,,2.3017055988,30.753786087,129.72549438,,67.531867981,,,851.89605713,427001.5625,6837586.5,-826.8878174
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,852.04806909,,,,,2.9872071743,,2.3115928173,31.003210068,129.29510498,,66.191375732,,,852.04803467,427001.5625,6837586.5,-827.0397949
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,852.20006909,,,,,2.992661953,,2.3135876656,30.204465866,129.26094055,,67.011749268,,,852.20007324,427001.5625,6837586.5,-827.1918335
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,852.35206909,,,,,3.0064957142,,2.3038938046,30.25935936,130.32199097,,66.983200073,,,852.35205078,427001.5625,6837586.5,-827.343811
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,852.50406909,,,,,3.0231239796,,2.287522316,30.939689636,132.00007629,,65.110519409,,,852.50408936,427001.5625,6837586.5,-827.4958496
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,852.65606909,,,,,3.0364515781,,2.2634084225,28.627775192,132.61602783,,62.619911194,,,852.65606689,427001.5625,6837586.5,-827.6478271
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,852.80806909,,,,,3.0368404388,,2.2511463165,28.717803955,132.63331604,,61.154163361,,,852.80810547,427001.5625,6837586.5,-827.7998657
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,852.96006909,,,,,3.0249221325,,2.2601084709,27.913047791,131.29074097,,61.642284393,,,852.96008301,427001.5625,6837586.5,-827.9518433
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,853.11206909,,,,,3.0155408382,,2.2769522667,27.835710526,129.33998108,,62.780792236,,,853.11206055,427001.5625,6837586.5,-828.1038208
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,853.26406909,,,,,3.0096018314,,2.3004448414,28.707639694,128.55297852,,66.649154663,,,853.26409912,427001.5625,6837586.5,-828.2558594
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,853.41606909,,,,,3.006893158,,2.308422327,28.413507462,127.75421906,,71.757263184,,,853.41607666,427001.5625,6837586.5,-828.4078369
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,853.56806909,,,,,3.0108687878,,2.3016312122,28.987745285,128.32530212,,74.297615051,,,853.5680542,427001.5625,6837586.5,-828.5598145
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,853.72006909,,,,,3.0207381248,,2.2876734734,27.810491562,129.43968201,,72.585098267,,,853.72003174,427001.5625,6837586.5,-828.711792
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,853.87206909,,,,,3.0414078236,,2.27328372,29.086776733,129.43563843,,69.78830719,,,853.87207031,427001.5625,6837586.5,-828.8638306
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,854.02406909,,,,,3.069709301,,2.2665288448,29.769350052,130.07936096,,68.839920044,,,854.02404785,427001.5625,6837586.5,-829.0158081
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,854.17606909,,,,,3.1038758755,,2.2646682262,28.147790909,130.11294556,,68.846763611,,,854.17608643,427001.5625,6837586.5,-829.1678467
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,854.32806909,,,,,3.1368920803,,2.2804555893,31.014431,128.92961121,,70.330917358,,,854.32806396,427001.5625,6837586.5,-829.3198242
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,854.48006909,,,,,3.152367115,,2.3165886402,31.593999863,127.68146515,,71.08908844,,,854.4800415,427001.5625,6837586.5,-829.4718018
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,854.63206909,,,,,3.1532964706,,2.3623859882,32.644172668,126.78047943,,69.464889526,,,854.63208008,427001.5625,6837586.5,-829.6238403
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,854.78406909,,,,,3.1601364613,,2.3993780613,29.703449249,126.87446594,,66.69039917,,,854.78405762,427001.5625,6837586.5,-829.7758179
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,854.93606909,,,,,3.1883571148,,2.4091706276,28.259176254,128.14950562,,64.006965637,,,854.93609619,427001.5625,6837586.5,-829.9277954
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,855.08806909,,,,,3.2244095802,,2.387876749,32.046798706,130.23625183,,64.142127991,,,855.08807373,427001.53125,6837586.5,-830.0797729
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,855.24006909,,,,,3.2363681793,,2.3537724018,28.903816223,131.375,,64.48348999,,,855.2401123,427001.53125,6837586.5,-830.2318115
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,855.39206909,,,,,3.1999540329,,2.3245110512,28.093999863,130.88635254,,64.20526123,,,855.39208984,427001.53125,6837586.5,-830.3837891
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,855.54406909,,,,,3.1451010704,,2.3000991344,27.475849152,130.55725098,,63.567081451,,,855.54406738,427001.53125,6837586.5,-830.5358276
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,855.69606909,,,,,3.1012954712,,2.2768218517,27.138614655,130.44787598,,61.524909973,,,855.69604492,427001.53125,6837586.5,-830.6878052
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,855.84806909,,,,,3.0771865845,,2.2439885139,26.889278412,131.26683044,,61.245815277,,,855.84802246,427001.53125,6837586.5,-830.8397827
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,856.00006909,,,,,3.080837965,,2.2133283615,26.639942169,133.45628357,,62.543315887,,,856.00006104,427001.53125,6837586.5,-830.9918213
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,856.15206909,,,,,3.0840454102,,2.2086634636,27.20467186,134.26223755,,66.822509766,,,856.15203857,427001.53125,6837586.5,-831.1437988
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,856.30406909,,,,,3.0783114433,,2.222224474,27.749860764,133.05421448,,70.536331177,,,856.30407715,427001.53125,6837586.5,-831.2957764
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,856.45606909,,,,,3.0751404762,,2.2396702766,29.664396286,131.0594635,,68.997299194,,,856.45605469,427001.53125,6837586.5,-831.4477539
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,856.60806909,,,,,3.0734410286,,2.25,31.455219269,129.53234863,,65.46055603,,,856.60809326,427001.53125,6837586.5,-831.5997925
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,856.76006909,,,,,3.069416523,,2.2545571327,31.581062317,129.34877014,,63.368438721,,,856.7600708,427001.53125,6837586.5,-831.75177
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,856.91206909,,,,,3.0846300125,,2.2570719719,31.732275009,130.55918884,,64.928215027,,,856.91210938,427001.53125,6837586.5,-831.9038086
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,857.06406909,,,,,3.1178908348,,2.2485206127,30.633842468,132.07470703,,66.711204529,,,857.06408691,427001.53125,6837586.5,-832.0557861
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,857.21606909,,,,,3.131234169,,2.2395026684,30.692554474,132.12142944,,66.069641113,,,857.21606445,427001.53125,6837586.5,-832.2077637
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,857.36806909,,,,,3.1296362877,,2.2372090816,29.592306137,131.375,,65.528388977,,,857.36804199,427001.53125,6837586.5,-832.3598022
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,857.52006909,,,,,3.1230843067,,2.2585902214,29.479618073,130.07579041,,66.13520813,,,857.52001953,427001.53125,6837586.5,-832.5117798
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,857.67206909,,,,,3.1104464531,,2.2893550396,28.792730331,128.33152771,,66.655792236,,,857.67205811,427001.53125,6837586.5,-832.6638184
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,857.82406909,,,,,3.1154744625,,2.2977485657,26.777780533,128.57164001,,67.167495728,,,857.82403564,427001.53125,6837586.5,-832.8157959
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,857.97606909,,,,,3.1212682724,,2.3031513691,26.673452377,128.8474884,,67.402748108,,,857.97607422,427001.53125,6837586.5,-832.9677734
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,858.12806909,,,,,3.1104927063,,2.3154857159,27.757312775,129.05174255,,67.244384766,,,858.12805176,427001.53125,6837586.5,-833.119751
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,858.28006909,,,,,3.0944664478,,2.3250775337,27.497014999,130.0790863,,66.1772995,,,858.28009033,427001.53125,6837586.5,-833.2717896
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,858.43206909,,,,,3.0810959339,,2.3142495155,27.489688873,130.28192139,,64.934181213,,,858.43206787,427001.53125,6837586.5,-833.4237671
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,858.58406909,,,,,3.0722999573,,2.2894792557,27.725070953,129.78323364,,65.771308899,,,858.58410645,427001.53125,6837586.5,-833.5758057
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,858.73606909,,,,,3.0731186867,,2.2714397907,27.974405289,129.17681885,,66.945121765,,,858.73608398,427001.53125,6837586.5,-833.7277832
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,858.88806909,,,,,3.0725297928,,2.2703809738,27.504323959,128.64292908,,64.724533081,,,858.88806152,427001.53125,6837586.5,-833.8797607
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,859.04006909,,,,,3.0736200809,,2.2876002789,30.783414841,128.76603699,,61.535743713,,,859.0401001,427001.53125,6837586.5,-834.0317993
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,859.19206909,,,,,3.077296257,,2.306245327,32.034416199,128.96636963,,62.229404449,,,859.19207764,427001.53125,6837586.5,-834.1837769
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,859.34406909,,,,,3.061401844,,2.3196790218,31.71449852,129.43315125,,65.74130249,,,859.34405518,427001.53125,6837586.5,-834.3357544
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,859.49606909,,,,,3.0361118317,,2.3307173252,32.350345612,129.80055237,,69.661659241,,,859.49603271,427001.53125,6837586.5,-834.4877319
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,859.64806909,,,,,3.0276808739,,2.353582859,32.782424927,129.05189514,,72.162689209,,,859.64807129,427001.53125,6837586.5,-834.6397705
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,859.80006909,,,,,3.018964529,,2.3850870132,34.72233963,128.55776978,,72.48677063,,,859.80004883,427001.53125,6837586.5,-834.791748
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,859.95206909,,,,,3.0169732571,,2.4087352753,30.664134979,128.05743408,,72.753959656,,,859.9520874,427001.53125,6837586.5,-834.9437866
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,860.10406909,,,,,3.0599229336,,2.4044783115,28.161346436,128.75454712,,70.609077454,,,860.10406494,427001.53125,6837586.5,-835.0957642
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,860.25606909,,,,,3.0979311466,,2.3982343674,28.727237701,129.47906494,,68.09854126,,,860.25604248,427001.53125,6837586.5,-835.2477417
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,860.40806909,,,,,3.078492403,,2.3873653412,28.661594391,130.15075684,,66.161743164,,,860.40808105,427001.53125,6837586.5,-835.3997803
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,860.56006909,,,,,3.0710988045,,2.3417999744,28.716537476,130.42492676,,67.210601807,,,860.56005859,427001.53125,6837586.5,-835.5517578
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,860.71206909,,,,,3.0598807335,,2.3301744461,28.41424942,129.954422,,71.158493042,,,860.71209717,427001.53125,6837586.5,-835.7037354
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,860.86406909,,,,,3.0456116199,,2.3394601345,28.281999588,128.87864685,,74.79196167,,,860.86407471,427001.53125,6837586.5,-835.8557129
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,861.01606909,,,,,3.0687527657,,2.375535965,28.647092819,128.20635986,,76.726173401,,,861.01611328,427001.53125,6837586.5,-836.0077515
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,861.16806909,,,,,3.0944778919,,2.3679389954,27.872587204,127.67707825,,78.947937012,,,861.16809082,427001.53125,6837586.5,-836.159729
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,861.32006909,,,,,3.0873949528,,2.3743920326,28.075654984,127.73149109,,80.450134277,,,861.32006836,427001.53125,6837586.5,-836.3117676
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,861.47206909,,,,,3.0667185783,,2.3835673332,30.809766769,128.19181824,,80.267662048,,,861.4720459,427001.53125,6837586.5,-836.4637451
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,861.62406909,,,,,3.0502419472,,2.3855237961,32.366287231,128.97628784,,76.210899353,,,861.62402344,427001.53125,6837586.5,-836.6157227
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,861.77606909,,,,,3.0267286301,,2.3852241039,31.339414597,129.65539551,,70.398460388,,,861.77606201,427001.53125,6837586.5,-836.7677612
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,861.92806909,,,,,2.9919207096,,2.3798689842,28.834722519,129.1242218,,66.993995667,,,861.92803955,427001.53125,6837586.5,-836.9197388
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,862.08006909,,,,,2.9799551964,,2.377910614,28.209999084,129.19967651,,70.932983398,,,862.08007813,427001.53125,6837586.5,-837.0717773
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,862.23206909,,,,,2.9802508354,,2.3690533638,29.700677872,129.63394165,,76.792396545,,,862.23205566,427001.53125,6837586.5,-837.2237549
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,862.38406909,,,,,2.974429369,,2.3478705883,31.385839462,128.65092468,,78.843193054,,,862.38409424,427001.5,6837586.5,-837.3757324
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,862.53606909,,,,,2.9685447216,,2.3515999317,32.196014404,128.8510437,,76.883583069,,,862.53607178,427001.5,6837586.5,-837.52771
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,862.68806909,,,,,2.9683539867,,2.3501856327,29.012487411,128.60165405,,76.061828613,,,862.68811035,427001.5,6837586.5,-837.6797485
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,862.84006909,,,,,2.9767241478,,2.3434517384,28.11803627,128.9099884,,75.32989502,,,862.84008789,427001.5,6837586.5,-837.8317261
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,862.99206909,,,,,2.9832878113,,2.3338270187,28.343999863,128.8840332,,73.875465393,,,862.99206543,427001.5,6837586.5,-837.9837036
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,863.14406909,,,,,2.9917414188,,2.3363442421,28.690702438,128.99195862,,73.891296387,,,863.144104,427001.5,6837586.5,-838.1357422
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,863.29606909,,,,,2.997330904,,2.349742651,29.016687393,128.48587036,,73.195594788,,,863.29602051,427001.5,6837586.5,-838.2877197
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,863.44806909,,,,,2.990647316,,2.3603157997,28.57793045,127.84707642,,75.515769958,,,863.44805908,427001.5,6837586.5,-838.4397583
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,863.60006909,,,,,2.971688509,,2.3743875027,27.616067886,127.49745178,,75.789505005,,,863.60003662,427001.5,6837586.5,-838.5917358
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,863.75206909,,,,,2.9524145126,,2.3722834587,30.183813095,127.43955231,,78.365890503,,,863.7520752,427001.5,6837586.5,-838.7437134
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,863.90406909,,,,,2.9512975216,,2.3626167774,31.532001495,128.05363464,,82.010932922,,,863.90405273,427001.5,6837586.5,-838.8956909
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,864.05606909,,,,,2.9569997787,,2.3679449558,31.532001495,128.83047485,,83.637832642,,,864.05609131,427001.5,6837586.5,-839.0477295
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,864.20806909,,,,,2.9616448879,,2.3861479759,31.532001495,128.24769592,,84.662437439,,,864.20806885,427001.5,6837586.5,-839.199707
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,864.36006909,,,,,2.9798016548,,2.3965001106,30.691305161,127.87516785,,83.979476929,,,864.36004639,427001.5,6837586.5,-839.3516846
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,864.51206909,,,,,2.9921028614,,2.3816308975,30.951898575,127.66964722,,85.96912384,,,864.51208496,427001.5,6837586.5,-839.5037231
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,864.66406909,,,,,3.0181064606,,2.3791642189,29.280267715,126.56519318,,90.602516174,,,864.6640625,427001.5,6837586.5,-839.6557007
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,864.81606909,,,,,3.0452141762,,2.4024198055,28.115852356,126.45230865,,94.890693665,,,864.81610107,427001.5,6837586.5,-839.8077393
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,864.96806909,,,,,3.0950520039,,2.4097788334,27.866516113,127.06061554,,99.250343323,,,864.96807861,427001.5,6837586.5,-839.9597168
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,865.12006909,,,,,3.1462035179,,2.5339286327,27.493236542,128.24969482,,102.81621552,,,865.12005615,427001.5,6837586.5,-840.1116943
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,865.27206909,,,,,3.1726589203,,2.4851346016,29.601459503,130.69877625,,101.20183563,,,865.27203369,427001.5,6837586.5,-840.2636719
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,865.42406909,,,,,3.2156443596,,2.4939830303,31.108982086,130.49417114,,97.092948914,,,865.42407227,427001.5,6837586.5,-840.4157104
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,865.57606909,,,,,3.2652738094,,2.3936750889,30.671072006,128.89041138,,86.336860657,,,865.5760498,427001.5,6837586.5,-840.567688
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,865.72806909,,,,,3.2549059391,,2.4540219307,29.85751152,128.49131775,,76.729911804,,,865.72802734,427001.5,6837586.5,-840.7196655
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,865.88006909,,,,,3.1930751801,,2.5550096035,32.177986145,128.55778503,,71.720855713,,,865.88006592,427001.5,6837586.5,-840.8717041
