source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,RDEP,RSHA,RMED,RXO,SP,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,1196.4480081,1.0,65030.0,16.988868713,0.9673784375,1.659681797,0.9789999723,1.659681797,55.247001648,147.03585815,,9.0182743073,37.700351715,2.0419700146,0.0022174988,1196.447998,455758.28125,6773610.0,-1174.445557
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,1196.6000081,1.0,65030.0,17.025253296,0.9627803564,1.6589529514,0.9764647484,1.6589529514,55.209487915,144.84275818,,9.9445466995,35.547626495,2.0181400776,0.0089999996,1196.5999756,455758.28125,6773610.0,-1174.597534
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,1196.7520081,1.0,65030.0,17.0436306,0.9555493593,1.4819886684,0.9605380893,1.4819886684,55.1263237,146.93675232,,11.096853256,34.379165649,1.9730060101,0.0095875096,1196.7519531,455758.28125,6773610.0,-1174.749512
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,1196.9040081,1.0,65030.0,16.821544647,0.9537391067,1.6468869448,0.9492673874,1.6468869448,56.053779602,148.40431213,,12.248778343,33.165260315,1.9345482588,0.0127121257,1196.9040527,455758.28125,6773610.0,-1174.901611
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,1197.0560081,1.0,65030.0,16.760906219,0.9582898021,1.6188210249,0.9275057316,1.6188210249,57.175434113,150.93009949,,12.313476563,33.277500153,1.9142818451,0.0104337297,1197.0560303,455758.28125,6773610.0,-1175.053589
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,1197.2080081,1.0,65030.0,17.219280243,0.9608550668,1.3751146793,0.8913682699,1.3751146793,57.654628754,151.71633911,,11.36156559,33.277095795,1.9166926146,0.0065841302,1197.2080078,455758.28125,6773610.0,-1175.205566
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,1197.3600081,1.0,65030.0,17.33646965,0.9665583372,1.0970492363,0.8767623305,1.0970492363,58.501979828,149.790802,,10.070605278,31.267810822,1.9186954498,0.0041362578,1197.3599854,455758.28125,6773610.0,-1175.357544
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,1197.5120081,1.0,65030.0,17.392141342,0.9695883989,1.2233495712,0.8918628693,1.2233495712,57.797554016,148.05633545,,8.6895217896,31.903913498,1.899204731,0.005399928,1197.5119629,455758.28125,6773610.0,-1175.509521
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,1197.6640081,1.0,65030.0,17.128728867,0.9670000076,1.6165881157,0.9197353125,1.6165881157,58.023109436,145.48475647,,6.5932788849,32.347236633,1.860575676,0.0077378945,1197.6640625,455758.28125,6773610.0,-1175.661621
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,1197.8160081,1.0,65030.0,17.377159119,0.9668681026,1.5006613731,0.9400463104,1.5006613731,57.420562744,147.52479553,,7.0658869743,33.649734497,1.8055006266,0.0061286935,1197.81604,455758.28125,6773610.0,-1175.813599
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,1197.9680081,1.0,65030.0,17.511884689,0.9667736888,1.23695755,0.9533752799,1.23695755,57.889358521,151.74081421,,9.3796319962,35.734672546,1.767750144,0.006497045,1197.9680176,455758.28125,6773610.0,-1175.965576
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,1198.1200081,1.0,65030.0,17.595851898,0.973139286,1.3343290091,0.945810318,1.3343290091,58.949615479,156.49822998,,13.14915657,37.735565186,1.7717660666,0.003,1198.1199951,455758.28125,6773610.0,-1176.117554
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,1198.2720081,1.0,65030.0,17.576900482,0.981618166,1.2652350664,0.9201120734,1.2652350664,59.466693878,154.37940979,,12.99202919,38.758476257,1.8203400373,0.0031204247,1198.2719727,455758.28125,6773610.0,-1176.269531
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,1198.4240081,1.0,65030.0,17.351325989,0.9860000014,0.9759807587,0.8955963254,0.9759807587,59.113269806,151.17727661,,10.413631439,35.651641846,1.8769341707,0.0044722948,1198.4239502,455758.28125,6773610.0,-1176.421509
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,1198.5760081,1.0,65030.0,17.386079788,0.9856450558,1.161483407,0.8719553351,1.161483407,58.107513428,146.40888977,,9.4092311859,33.670108795,1.8968147039,0.0085755531,1198.5760498,455758.28125,6773610.0,-1176.573608
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,1198.7280081,1.0,65030.0,17.2429142,0.9816072583,1.4098393917,0.8890169859,1.4098393917,58.053783417,142.23051453,,9.9663896561,34.227649689,1.8773107529,0.0134510556,1198.7280273,455758.28125,6773610.0,-1176.725586
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,1198.8800081,1.0,65030.0,17.33543396,0.9712274075,1.4182841778,0.9082912207,1.4182841778,58.607601166,144.3105011,,9.4224824905,32.420841217,1.8552320004,0.0171097964,1198.8800049,455758.28125,6773610.0,-1176.877563
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,1199.0320081,1.0,65030.0,17.495782852,0.9738859534,1.5603091717,0.9346798062,1.5603091717,59.456375122,146.88743591,,7.0923705101,32.420272827,1.8483595848,0.0184298158,1199.0319824,455758.28125,6773610.0,-1177.029541
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,1199.1840081,1.0,65030.0,17.351037979,0.9815419912,1.5694602728,0.9314779639,1.5694602728,59.334003448,148.43075562,,5.8236451149,29.890367508,1.8402856588,0.0216865521,1199.18396,455758.28125,6773610.0,-1177.181519
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,1199.3360081,1.0,65030.0,17.529417038,0.9864217043,1.1922587156,0.9278113842,1.1922587156,61.199272156,152.15802002,,6.8140478134,33.589157104,1.8155801296,0.0193064325,1199.3360596,455758.28125,6773610.0,-1177.333618
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,1199.4880081,1.0,65030.0,17.398393631,0.9905154705,1.4415773153,0.9350000024,1.4415773153,61.897174835,153.65354919,,10.058225632,37.646167755,1.8034954071,0.0219999999,1199.4880371,455758.28125,6773610.0,-1177.485596
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,1199.6400081,1.0,65030.0,17.589179993,0.9954004884,1.3857101202,0.9355766773,1.3857101202,62.024288177,154.74990845,,11.684711456,38.412208557,1.8088649511,0.0214189943,1199.6400146,455758.28125,6773610.0,-1177.637573
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,1199.7920081,1.0,65030.0,17.411962509,0.9992933273,1.4163800478,0.939874649,1.4163800478,61.193538666,152.37867737,,8.3679828644,35.710895538,1.8174688816,0.0150614586,1199.7919922,455758.28125,6773610.0,-1177.789551
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,1199.9440081,1.0,65030.0,17.481925964,1.0024739504,0.999468267,0.9299079776,0.999468267,61.802703857,150.98951721,,6.145843029,30.991481781,1.8242698908,0.0056336089,1199.9439697,455758.28125,6773610.0,-1177.941528
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,1200.0960081,1.0,65030.0,17.558790207,1.0077397823,1.2050302029,0.9385576844,1.2050302029,61.076965332,148.38531494,,5.5325231552,30.998411179,1.8500080109,0.0022678096,1200.0959473,455758.28125,6773610.0,-1178.093506
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,1200.2480081,1.0,65030.0,17.011672974,1.0154473782,1.1296179295,0.9360516071,1.1296179295,60.589344025,146.86997986,,5.869125843,30.592378616,1.8853596449,0.0058628363,1200.2480469,455758.28125,6773610.0,-1178.245605
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,1200.4000081,1.0,65030.0,16.673128128,1.0206972361,1.2786575556,0.9577503204,1.2786575556,60.247001648,142.7407074,,6.3157305717,33.044628143,1.932749033,0.0153358392,1200.4000244,455758.28125,6773610.0,-1178.397583
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,1200.5520081,1.0,65030.0,17.054611206,1.0289258957,1.5019865036,0.9577507377,1.5019865036,60.18567276,139.93692017,,6.3445053101,34.185646057,1.9399482012,0.0192429088,1200.552002,455758.28125,6773610.0,-1178.549561
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,1200.7040081,1.0,65030.0,17.402299881,1.0392458439,1.5811128616,0.9910257459,1.5811128616,59.397689819,139.33111572,,6.4214353561,37.733623505,1.9249614477,0.0210561976,1200.7039795,455758.28125,6773610.0,-1178.701538
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,1200.8560081,1.0,65030.0,17.333942413,1.0421591997,1.6150448322,1.0169655085,1.6150448322,58.170543671,140.48638916,,6.4052414894,35.680057526,1.8886976242,0.0093191005,1200.855957,455758.28125,6773610.0,-1178.853516
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,1201.0080081,1.0,65030.0,17.032175064,1.0440766811,1.5830870867,1.0388946533,1.5830870867,57.163524628,143.49635315,,6.7079644203,34.308143616,1.8852903843,0.0001199168,1201.0080566,455758.28125,6773610.0,-1179.005615
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,1201.1600081,1.0,30000.0,17.05034256,1.0447771549,1.3362001181,1.0107347965,1.3362001181,56.068088531,146.51838684,,6.8931818008,31.871330261,1.8903354406,-0.011,1201.1600342,455758.28125,6773610.0,-1179.157593
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,1201.3120081,1.0,30000.0,17.097200394,1.0420000553,1.4052773714,0.993663609,1.4052773714,55.311725616,146.71438599,,6.9717283249,30.668781281,1.9084709883,-0.010523787,1201.3120117,455758.28125,6773610.0,-1179.30957
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,1201.4640081,1.0,30000.0,17.141000748,1.0412412882,1.4598273039,0.9890000224,1.4598273039,54.621833801,146.21588135,,6.7934541702,31.057678223,1.9154547453,-0.003349728,1201.4639893,455758.28125,6773610.0,-1179.461548
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,1201.6160081,1.0,30000.0,17.144939423,1.0303403139,1.4500697851,0.9886901975,1.4500697851,56.435573578,145.73352051,,6.6497220993,31.338542938,1.9213804007,0.0059372797,1201.6159668,455758.28125,6773610.0,-1179.613525
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,1201.7680081,1.0,30000.0,17.209655762,1.0204906464,1.5328165293,0.9837017059,1.5328165293,57.39497757,145.429245,,6.5696387291,30.159963608,1.9130142927,0.0053582788,1201.7680664,455758.28125,6773610.0,-1179.765625
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,1201.9200081,1.0,30000.0,17.302055359,1.0123326778,1.4843014479,0.9793965816,1.4843014479,57.681461334,144.30723572,,6.7281198502,30.122383118,1.9305297136,0.0109425429,1201.9200439,455758.28125,6773610.0,-1179.917603
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,1202.0720081,1.0,30000.0,17.15778923,1.001591444,1.4665203094,0.9865978956,1.4665203094,56.615005493,143.13479614,,7.0298476219,28.679033279,1.9568152428,0.0099999998,1202.0720215,455758.28125,6773610.0,-1180.06958
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,1202.2240081,1.0,30000.0,17.685089111,0.9947232604,1.5996274948,0.9977187514,1.5996274948,56.510238647,141.22235107,,7.3299565315,29.404830933,1.9694083929,0.0096871443,1202.223999,455758.28125,6773610.0,-1180.221558
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,1202.3760081,1.0,30000.0,17.079545975,0.9896286726,1.5150798559,1.0111963749,1.5150798559,56.75333786,140.77613831,,7.7557554245,26.705457687,1.9394110441,0.0040996927,1202.3759766,455758.28125,6773610.0,-1180.373535
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,1202.5280081,1.0,30000.0,17.115709305,0.9826997519,1.3305951357,1.0127072334,1.3305951357,56.805408478,141.3374939,,8.2574186325,26.828889847,1.9287486076,0.0063277995,1202.5279541,455758.28125,6773610.0,-1180.525513
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,1202.6800081,1.0,30000.0,17.253477097,0.9765703678,1.206374526,0.9654747844,1.206374526,55.646949768,142.95301819,,8.6885404587,28.440319061,1.9446566105,0.013044537,1202.6800537,455758.28125,6773610.0,-1180.677612
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,1202.8320081,1.0,30000.0,17.327363968,0.9673739076,1.5369800329,0.9545392394,1.5369800329,58.741611481,141.91062927,,8.1116275787,30.769269943,1.9586681128,0.0138754575,1202.8320313,455758.28125,6773610.0,-1180.82959
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,1202.9840081,1.0,30000.0,17.298866272,0.9537027478,1.6170742512,0.9661154747,1.6170742512,58.622001648,139.97917175,,6.6853232384,31.841375351,1.950615406,0.0108430935,1202.9840088,455758.28125,6773610.0,-1180.981567
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,1203.1360081,1.0,30000.0,16.957065582,0.946718812,1.5004559755,0.9436744452,1.5004559755,58.612552643,139.48049927,,5.4641447067,31.685045242,1.9411084652,0.0070724008,1203.1359863,455758.28125,6773610.0,-1181.133545
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,1203.2880081,1.0,30000.0,17.065647125,0.9396656752,1.3722350597,0.9346354604,1.3722350597,58.447479248,139.1999054,,4.4640207291,29.330915451,1.9430388212,0.0087286653,1203.2879639,455758.28125,6773610.0,-1181.285522
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,1203.4400081,1.0,30000.0,17.144454956,0.9306513667,1.4819302559,0.9237222672,1.4819302559,60.480758667,144.61932373,,4.0992183685,28.945135117,1.9133025408,0.0012162036,1203.4400635,455758.28125,6773610.0,-1181.437622
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,1203.5920081,1.0,30000.0,17.26102829,0.9208089709,1.4687941074,0.9146104455,1.4687941074,60.000778198,148.07952881,,4.025727272,27.960294724,1.8578850031,0.0078855725,1203.592041,455758.28125,6773610.0,-1181.5896
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,1203.7440081,1.0,30000.0,17.610996246,0.9148818254,1.1338814497,0.9002334476,1.1338814497,60.122001648,150.58633423,,4.3861837387,31.523395538,1.7833868265,0.0042045773,1203.7440186,455758.28125,6773610.0,-1181.741577
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,1203.8960081,1.0,30000.0,17.092481613,0.910867393,1.3284322023,0.8707973361,1.3284322023,60.128227234,153.5662384,,4.8654227257,32.398277283,1.7597073317,0.0118834218,1203.8959961,455758.28125,6773610.0,-1181.893555
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,1204.0480081,1.0,30000.0,17.032642365,0.9059030414,1.3802484274,0.8621619344,1.3802484274,60.374732971,155.97651672,,5.0342087746,35.576469421,1.7470202446,0.0070000002,1204.0479736,455758.28125,6773610.0,-1182.045532
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,1204.2000081,1.0,65030.0,17.117227554,0.9018939734,1.3496183157,0.869982779,1.3496183157,60.460273743,155.04768372,,4.6028833389,37.512039185,1.7476559877,0.0069819987,1204.1999512,455758.28125,6773610.0,-1182.19751
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,1204.3520081,1.0,65030.0,17.547000885,0.897056818,1.3313561678,0.8689850569,1.3313561678,58.607524872,157.25453186,,4.5649394989,39.441577911,1.7279701233,0.0060471976,1204.3520508,455758.28125,6773610.0,-1182.349609
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,1204.5040081,1.0,65030.0,17.545316696,0.9000794291,1.2988581657,0.8680887222,1.2988581657,57.725582123,157.46824646,,4.9828271866,36.262641907,1.7262535095,0.0089365626,1204.5040283,455758.28125,6773610.0,-1182.501587
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,1204.6560081,1.0,65030.0,17.417598724,0.9050408602,1.3520953655,0.8751829863,1.3520953655,56.235771179,155.50642395,,5.8167614937,35.097724915,1.7464430332,0.0040208455,1204.6560059,455758.28125,6773610.0,-1182.653564
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,1204.8080081,1.0,65030.0,17.005235672,0.908021152,1.3594019413,0.8942357302,1.3594019413,55.257099152,156.00526428,,6.1483874321,33.033699036,1.7919926643,0.0059336396,1204.8079834,455758.28125,6773610.0,-1182.805542
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,1204.9600081,1.0,65030.0,17.638519287,0.9100083709,1.3961677551,0.9259697795,1.3961677551,56.389625549,156.50752258,,5.8499498367,36.181415558,1.7908964157,-0.002994887,1204.9599609,455758.28125,6773610.0,-1182.95752
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,1205.1120081,1.0,65030.0,17.156000137,0.9109939337,1.2968302965,0.9190164804,1.2968302965,58.999290466,157.5030365,,5.1194167137,35.332504272,1.7669382095,-0.002016474,1205.1120605,455758.28125,6773610.0,-1183.109497
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,1205.2640081,1.0,65030.0,17.156000137,0.9099940062,1.2692887783,0.9269919991,1.2692887783,59.622703552,157.99247742,,4.4418129921,38.531280518,1.7370299101,-0.009998423,1205.2640381,455758.28125,6773610.0,-1183.261475
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,1205.4160081,1.0,65030.0,17.171960831,0.9079999924,1.3650157452,0.8970976472,1.3650157452,60.121177673,155.50169373,,4.0555257797,38.627510071,1.7409870625,-0.009003252,1205.4160156,455758.28125,6773610.0,-1183.413452
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,1205.5680081,1.0,65030.0,17.389795303,0.9079999924,1.3859516382,0.8979936838,1.3859516382,60.495536804,157.74481201,,4.1707596779,41.961296082,1.7549116611,-0.010988978,1205.5679932,455758.28125,6773610.0,-1183.56543
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,1205.7200081,1.0,65030.0,17.421760559,0.9139726162,1.345187068,0.8682570457,1.345187068,62.85546875,159.49201965,,4.3955101967,40.039840698,1.757974267,-0.005051372,1205.7199707,455758.28125,6773610.0,-1183.717407
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,1205.8720081,1.0,65030.0,17.282413483,0.9179695249,1.1346142292,0.8729419112,1.1346142292,61.385837555,160.1204834,,4.4709858894,39.597328186,1.7431743145,-0.007967524,1205.8719482,455758.28125,6773610.0,-1183.869385
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,1206.0240081,1.0,65030.0,17.450750351,0.9189901352,1.2646864653,0.8720138669,1.2646864653,61.001602173,160.74383545,,4.4930701256,35.199829102,1.7291942835,-0.008,1206.0240479,455758.28125,6773610.0,-1184.021484
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,1206.1760081,1.0,65030.0,17.322584152,0.918012917,1.3528627157,0.8847799301,1.3528627157,59.14925766,157.54200745,,4.5477910042,36.328647614,1.7250677347,-0.006032279,1206.1760254,455758.28125,6773610.0,-1184.173462
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,1206.3280081,1.0,65030.0,17.19043541,0.9140607119,1.3894531727,0.9095200896,1.3894531727,60.841236115,155.53038025,,4.7951731682,37.544483185,1.7367696762,0.0018528334,1206.3280029,455758.28125,6773610.0,-1184.325439
