source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,DCAL,MUDWEIGHT,ROP,RDEP,RSHA,RMED,RXO,SP,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,591.26378984,1.0,65000.0,18.133590698,17.5,0.6335899234,0.1378003508,23.063392639,1.3563363552,0.7394984365,0.9980782866,0.7427501678,76.910812378,167.45481873,,,105.30123901,,,591.26379395,444151.875,6435549.5,-566.2216187
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,591.41578984,1.0,65000.0,18.065572739,17.5,0.5655732751,0.1378003508,22.856874466,1.3526822329,0.7448769212,0.991194725,0.7422136068,76.998603821,165.95875549,,,103.61951447,,,591.41577148,444151.875,6435549.5,-566.3735962
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,591.56778984,1.0,65000.0,18.021224976,17.5,0.5212252736,0.1378003508,22.245492935,1.3436994553,0.7738540769,1.0237085819,0.8105713129,76.76524353,163.56718445,,,102.840065,,,591.56781006,444151.875,6435549.5,-566.5256348
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,591.71978984,1.0,65000.0,18.064622879,17.5,0.5646233559,0.1378003508,22.182868958,1.3398979902,0.8476111889,1.0857518911,0.8989092112,76.61214447,160.02215576,,,107.30072784,,,591.7197876,444151.875,6435549.5,-566.6776123
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,591.87178984,1.0,65000.0,18.119493484,17.5,0.6194933653,0.1378003508,16.010957718,1.3507188559,0.8757972121,1.1305183172,0.8417229652,76.404136658,157.5440979,,,108.65771484,,,591.87176514,444151.875,6435549.5,-566.8295898
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,592.02378984,1.0,65000.0,18.136760712,17.5,0.6367605925,0.1378003508,13.730786324,1.3831233978,0.8179338574,1.1368310452,0.7915192842,76.238685608,156.33758545,,,108.28877258,,,592.02380371,444151.875,6435549.5,-566.9816284
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,592.17578984,1.0,65000.0,18.176652908,17.5,0.6766524315,0.1378003508,13.731370926,1.4190610647,0.7704547048,1.126283884,0.7437472939,75.99520874,157.45617676,,,109.84699249,,,592.17578125,444151.875,6435549.5,-567.133606
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,592.32778984,1.0,65000.0,18.091608047,17.5,0.5916088223,0.1378003508,14.538323402,1.4329288006,0.7500704527,1.1256922483,0.7634520531,75.565231323,159.7676239,,,110.76709747,,,592.32781982,444151.875,6435549.5,-567.2856445
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,592.47978984,1.0,65000.0,17.920629501,17.5,0.4206295311,0.1378003508,19.693037033,1.4133884907,0.7769600153,1.1376470327,0.7923750281,75.707946777,161.26368713,,,107.18684387,,,592.47979736,444151.875,6435549.5,-567.4376221
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,592.63178984,1.0,65000.0,17.838733673,17.5,0.3387328386,0.1378003508,20.529449463,1.3800672293,0.7894795537,1.1434659958,0.7794254422,76.388320923,162.75975037,,,101.49466705,,,592.6317749,444151.875,6435549.5,-567.5895996
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,592.78378984,1.0,65000.0,17.859399796,17.5,0.3593997955,0.1378003508,20.529949188,1.350299716,0.7773033381,1.1365242004,0.7787393928,76.832969666,164.2558136,,,97.366615295,,,592.78381348,444151.875,6435549.5,-567.7416382
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,592.93578984,1.0,65000.0,17.81760025,17.5,0.3176006079,0.1378003508,19.668548584,1.3292566538,0.7564653754,1.1151417494,0.7209088206,77.085166931,165.0827179,,,97.196273804,,,592.93579102,444151.875,6435549.5,-567.8936157
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,593.08778984,1.0,65000.0,17.72401619,17.5,0.2240165472,0.1378003508,19.384511948,1.3269144297,0.7096201181,1.0909743309,0.703356266,77.062133789,163.75413513,,,99.576950073,,,593.08776855,444151.875,6435549.5,-568.0455933
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,593.23978984,1.0,65000.0,17.682533264,17.5,0.1825326085,0.1378003508,19.351463318,1.33756423,0.6956385374,1.0694890022,0.6847655773,76.865386963,161.66766357,,,104.96429443,,,593.23980713,444151.875,6435549.5,-568.1976318
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,593.39178984,1.0,65000.0,17.676324844,17.5,0.1763254106,0.1378003508,19.279884338,1.3428734541,0.6924639344,1.0630512238,0.7060537934,76.834358215,161.17329407,,,111.95204163,,,593.39178467,444151.875,6435549.5,-568.3496094
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,593.54378984,1.0,65000.0,17.815839767,17.5,0.3158390224,0.1378003508,18.968019485,1.3385368586,0.713416934,1.0778520107,0.7194204926,76.801055908,161.06713867,,,112.08292389,,,593.54376221,444151.875,6435549.5,-568.5015869
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,593.69578984,1.0,65000.0,17.882785797,17.5,0.3827849329,0.1378003508,18.890577316,1.3232479095,0.7279158831,1.1123608351,0.7397825122,76.407402039,162.65180969,,,110.72536469,,,593.69580078,444151.875,6435549.5,-568.6536255
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,593.84778984,1.0,65000.0,17.724420547,17.5,0.2244196683,0.1378003508,18.284944534,1.3044854403,0.7365418077,1.150296092,0.7302335501,75.77167511,163.65940857,,,104.18140411,,,593.84777832,444151.875,6435549.5,-568.805603
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,593.99978984,1.0,65000.0,17.722862244,17.5,0.2228628397,0.1378003508,17.176496506,1.3001016378,0.7252328396,1.167750597,0.7220609188,75.358711243,164.15809631,,,103.60803986,,,593.99981689,444151.875,6435549.5,-568.9576416
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,594.15178984,1.0,65000.0,17.785196304,17.5,0.2851968408,0.1378003508,17.176996231,1.3037034273,0.7070301175,1.1504157782,0.688860178,75.46245575,164.81358337,,,102.7831955,,,594.15179443,444151.875,6435549.5,-569.1096191
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,594.30378984,1.0,65000.0,17.803819656,17.5,0.3038196266,0.1378003508,16.949947357,1.3044077158,0.6678964496,1.1042554379,0.6399832368,75.4894104,165.81095886,,,103.41479492,,,594.30377197,444151.875,6435549.5,-569.2615967
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,594.45578984,1.0,65000.0,17.745191574,17.5,0.2451914847,0.1378003508,12.592352867,1.2970929146,0.6385329366,1.0593817234,0.6420904994,75.78037262,166.80833435,,,104.78076935,,,594.45581055,444151.875,6435549.5,-569.4136353
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,594.60778984,1.0,65000.0,17.729633331,17.5,0.2296327204,0.1378003508,12.592953682,1.2809189558,0.6366857886,1.0321803093,0.6289120913,76.180854797,167.80570984,,,106.98829651,,,594.60778809,444151.875,6435549.5,-569.5656128
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,594.75978984,1.0,65000.0,17.714044571,17.5,0.2140439153,0.1378003508,14.033965111,1.2575116158,0.6225043535,1.0206222534,0.6143021584,76.455169678,168.31056213,,,107.7271347,,,594.75976563,444151.875,6435549.5,-569.7175903
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,594.91178984,1.0,65000.0,17.684333801,17.5,0.1843335629,0.1378003508,19.07352066,1.2378069162,0.6180536151,1.0125586987,0.6253265142,77.4347229,167.68721008,,,103.02711487,,,594.9118042,444151.875,6435549.5,-569.8696289
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,595.06378984,1.0,65000.0,17.635957718,17.5,0.1359574199,0.1378003508,19.145334244,1.2287095785,0.6304165721,1.0096464157,0.6363025308,78.55771637,167.32446289,,,102.22131348,,,595.06378174,444151.875,6435549.5,-570.0216064
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,595.21578984,1.0,65000.0,17.638834,17.5,0.1388332993,0.1378003508,19.093294144,1.2264899015,0.6387158036,1.0158617496,0.6404827833,78.813644409,167.1309967,,,105.58030701,,,595.21582031,444151.875,6435549.5,-570.173645
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,595.36778984,1.0,65000.0,17.717575073,17.5,0.2175751925,0.1378003508,18.529150009,1.2304147482,0.6516327262,1.0388146639,0.6690478921,78.909515381,165.81114197,,,110.89945984,,,595.36779785,444151.875,6435549.5,-570.3256226
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,595.51978984,1.0,65000.0,17.837179184,17.5,0.3371784091,0.1378003508,14.905919075,1.2407056093,0.6832273006,1.0756956339,0.6996684074,78.642616272,164.38754272,,,108.32422638,,,595.51977539,444151.875,6435549.5,-570.4776001
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,595.67178984,1.0,65000.0,17.854915619,17.5,0.354916513,0.1378003508,14.971090317,1.2554832697,0.7064853311,1.1088190079,0.7107374072,77.940612793,163.21266174,,,106.96843719,,,595.67181396,444151.875,6435549.5,-570.6296387
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,595.82378984,1.0,65000.0,17.897186279,17.5,0.3971866071,0.1378003508,14.091180801,1.2702445984,0.7320464253,1.1249647141,0.7691878676,77.460250854,162.64234924,,,104.64514923,,,595.8237915,444151.875,6435549.5,-570.7816162
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,595.97578984,1.0,65000.0,18.097389221,17.5,0.5973898768,0.1378003508,13.258598328,1.2854081392,0.7875210643,1.1317616701,0.8007292151,77.331207275,162.78843689,,,108.77430725,,,595.97576904,444151.875,6435549.5,-570.9335938
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,596.12778984,1.0,65000.0,18.300527573,17.5,0.8005275726,0.1378003508,13.33479023,1.305030942,0.7897717357,1.1352984905,0.7644171119,77.368186951,162.38972473,,,112.82725525,,,596.12780762,444151.875,6435549.5,-571.0856323
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,596.27978984,1.0,65000.0,18.360349655,17.5,0.8603498936,0.1378003508,13.335380554,1.3187462091,0.7461284399,1.1267200708,0.7274939418,77.167037964,162.61158752,,,111.57779694,,,596.27978516,444151.875,6435549.5,-571.2376099
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,596.43178984,1.0,65000.0,18.281299591,17.5,0.7812995315,0.1378003508,17.294219971,1.3284699917,0.7174320817,1.1076853275,0.7072866559,76.97303009,162.38710022,,,112.23643494,,,596.4317627,444151.875,6435549.5,-571.3895874
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,596.58378984,1.0,65000.0,18.247367859,17.5,0.7473682165,0.1378003508,17.184999466,1.333912611,0.7080430984,1.0925397873,0.7120409012,77.578590393,162.88578796,,,111.16907501,,,596.58380127,444151.875,6435549.5,-571.541626
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,596.73578984,1.0,65000.0,18.17310524,17.5,0.6731060147,0.1378003508,17.56379509,1.3220748901,0.7208923101,1.084458828,0.7316315174,77.482833862,163.31723022,,,114.40325165,,,596.73577881,444151.875,6435549.5,-571.6936035
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,596.88778984,1.0,65000.0,18.231273651,17.5,0.7312737703,0.1378003508,21.636217117,1.3047822714,0.7497810125,1.0805673599,0.7783352137,77.027015686,163.5665741,,,114.45578766,,,596.88781738,444151.875,6435549.5,-571.8456421
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,597.03978984,1.0,65000.0,18.282093048,17.5,0.7820929289,0.1378003508,23.246120453,1.2892138958,0.7766320705,1.074868083,0.7635241151,77.027015686,163.6181488,,,114.15370941,,,597.03979492,444151.875,6435549.5,-571.9976196
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,597.19178984,1.0,65000.0,18.364854813,17.5,0.864854753,0.1378003508,23.202346802,1.2790219784,0.7629024386,1.0667183399,0.7696954608,76.902374268,162.98890686,,,114.72109985,,,597.19177246,444151.875,6435549.5,-572.1495972
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,597.34378984,1.0,65000.0,18.452638626,17.5,0.9526389241,0.1378003508,22.348108292,1.2678849697,0.7578639984,1.0576572418,0.7334594727,76.726028442,162.18537903,,,114.14112854,,,597.34381104,444151.875,6435549.5,-572.3016357
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,597.49578984,1.0,65000.0,18.410291672,17.5,0.9102919698,0.1378003508,21.245985031,1.2580270767,0.7325619459,1.0501877069,0.7419157028,76.375030518,162.15989685,,,114.65415192,,,597.49578857,444151.875,6435549.5,-572.4536133
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,597.64778984,1.0,65000.0,18.445631027,17.5,0.9456302524,0.1378003508,21.197542191,1.2475426197,0.7397517562,1.0452214479,0.7312900424,76.108131409,162.78326416,,,115.96376038,,,597.64776611,444151.875,6435549.5,-572.6055908
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,597.79978984,1.0,65000.0,18.554769516,17.5,1.0547692776,0.1378003508,21.119571686,1.2299894094,0.7292763591,1.0430467129,0.7277828455,76.266265869,163.18734741,,,114.53539276,,,597.79980469,444151.875,6435549.5,-572.7576294
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,597.95178984,1.0,65000.0,18.6835289,17.5,1.1835287809,0.1378003508,21.120071411,1.2149404287,0.73925668,1.0403885841,0.7592074275,76.356887817,162.93800354,,,110.54764557,,,597.95178223,444151.875,6435549.5,-572.9096069
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,598.10378984,1.0,65000.0,18.795454025,17.5,1.2954535484,0.1378003508,21.120573044,1.2057433128,0.7621659636,1.0484265089,0.7563370466,76.920654297,162.68865967,,,106.10791016,,,598.10375977,444151.875,6435549.5,-573.0615845
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,598.25578984,1.0,65000.0,18.963018417,17.5,1.4630192518,0.1378003508,21.121072769,1.1925911903,0.7596050501,1.0660498142,0.7685037255,77.984680176,162.62135315,,,105.03243256,,,598.25579834,444151.875,6435549.5,-573.213623
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,598.40778984,1.0,65000.0,18.75,17.5,1.25,0.1378003508,20.58527565,1.1844500303,0.77159518,1.0837230682,0.7699095011,78.564308167,163.36013794,,,110.15530396,,,598.40777588,444151.875,6435549.5,-573.3656006
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,598.55978984,1.0,65000.0,18.764858246,17.5,1.264857769,0.1378003508,19.254896164,1.1830198765,0.7734945416,1.0804498196,0.7820893526,79.008079529,164.32189941,,,109.07726288,,,598.55981445,444151.875,6435549.5,-573.5176392
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,598.71178984,1.0,65000.0,18.805166245,17.5,1.3051658869,0.1378003508,19.256231308,1.1919227839,0.7788702846,1.0720154047,0.7645153999,79.020568848,163.63258362,,,111.233284,,,598.71179199,444151.875,6435549.5,-573.6696167
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,598.86378984,1.0,65000.0,18.893856049,17.5,1.3938571215,0.1378003508,19.321559906,1.19815588,0.7723107934,1.0574223995,0.8000558019,79.155921936,163.19194031,,,109.78534698,,,598.86376953,444151.875,6435549.5,-573.8215942
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,599.01578984,1.0,65000.0,19.2081604,17.5,1.7081609964,0.1378003508,19.473419189,1.2107959986,0.819434464,1.0506123304,0.8335738182,79.049659729,162.82780457,,,113.92206573,,,599.01580811,444151.875,6435549.5,-573.9736328
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,599.16778984,1.0,65000.0,19.026250839,17.5,1.5262510777,0.1378003508,19.813810349,1.2125736475,0.8496063352,1.0589499474,0.872651577,78.988952637,162.47697449,,,111.44773102,,,599.16778564,444151.875,6435549.5,-574.1256104
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,599.31978984,1.0,65000.0,19.087053299,17.5,1.5870541334,0.1378003508,19.814310074,1.2104424238,0.8864971399,1.0859782696,0.8981397152,78.688087463,163.02565002,,,111.38516998,,,599.31976318,444151.875,6435549.5,-574.2775879
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,599.47178984,1.0,65000.0,19.210025787,17.5,1.7100254297,0.1378003508,20.734588623,1.2178770304,0.8957436681,1.1054521799,0.8803672194,77.692382813,161.58483887,,,106.99204254,,,599.47180176,444151.875,6435549.5,-574.4296265
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,599.62378984,1.0,65000.0,19.354055405,17.5,1.8540554047,0.1378003508,25.46553421,1.2215228081,0.8879279494,1.0905481577,0.9181063175,76.715278625,158.42840576,,,106.41664886,,,599.6237793,444151.875,6435549.5,-574.581604
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,599.77578984,1.0,65000.0,19.427812576,17.5,1.9278122187,0.1378003508,25.466039658,1.2332419157,0.9135691524,1.0885967016,0.8820601702,76.535179138,154.79647827,,,109.13770294,,,599.77581787,444151.875,6435549.5,-574.7336426
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,599.92778984,1.0,65000.0,19.569192886,17.5,2.0691926479,0.1378003508,25.442773819,1.2478168011,0.8684874773,1.0950787067,0.8657464385,76.724861145,152.43711853,,,114.36266327,,,599.92779541,444151.875,6435549.5,-574.8856201
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,600.07978984,1.0,65000.0,19.564088821,17.5,2.0640892982,0.1378003508,23.375495911,1.2568247318,0.8646764159,1.0934585333,0.8600495458,77.282341003,153.30981445,,,117.70704651,,,600.07977295,444151.875,6435549.5,-575.0375977
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,600.23178984,1.0,65000.0,19.420530319,17.5,1.9205311537,0.1378003508,22.273906708,1.2618795633,0.868001163,1.0902020931,0.8831990361,77.491035461,154.52148438,,,114.9651413,,,600.23181152,444151.875,6435549.5,-575.1895752
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,600.38378984,1.0,65000.0,19.290454865,17.5,1.7904542685,0.1378003508,22.274406433,1.2640706301,0.8993429542,1.1026654243,0.9193242192,77.370132446,157.37536621,,,114.2712326,,,600.38378906,444151.875,6435549.5,-575.3415527
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,600.53578984,1.0,65000.0,19.332420349,17.5,1.8324203491,0.1378003508,21.850831985,1.2654999495,0.9298593402,1.1165634394,0.9356225133,77.400764465,161.10585022,,,106.94181824,,,600.5357666,444151.875,6435549.5,-575.4935303
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,600.68778984,1.0,65000.0,19.531005859,17.5,2.0310060978,0.1378003508,21.128980637,1.2651584148,0.9541120529,1.1268831491,0.9900556803,78.085632324,162.60035706,,,100.91838837,,,600.68780518,444151.875,6435549.5,-575.6455688
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,600.83978984,1.0,65000.0,19.30452919,17.5,1.9547990561,0.1378003508,21.129468918,1.2637802362,0.9896349907,1.1296198368,0.9658991098,78.588813782,162.9009552,,,95.572288513,,,600.83978271,444151.875,6435549.5,-575.7975464
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,600.99178984,1.0,65000.0,19.421367645,17.5,2.5309607983,0.1378003508,21.132928848,1.26379776,0.9538370371,1.1292108297,0.9529114366,78.565818787,162.5488739,,,100.19837189,,,600.99176025,444151.875,6435549.5,-575.9495239
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,601.14378984,1.0,65000.0,19.518629074,17.5,2.0186295509,0.1378003508,36.201316833,1.2633701563,0.9450265765,1.125212431,0.9278923869,77.808189392,162.79821777,,,107.04582977,,,601.14379883,444151.875,6435549.5,-576.1015625
